phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1648666800.0,1787429370.972662,1,0.8367,0.1219,,0.531,0.0203,0.198,NOMINAL,NOMINAL,NORMAL,0,
1648667700.0,1787429371.0980442,1,0.924,0.1621,,0.651,0.0268,0.236,NOMINAL,NOMINAL,NORMAL,0,
1648668600.0,1787429371.2227159,1,0.9183,0.1222,,0.554,0.0191,0.185,NOMINAL,NOMINAL,NORMAL,0,
1648669500.0,1787429371.347562,1,0.8332,0.1193,,0.51,0.0164,0.177,NOMINAL,NOMINAL,NORMAL,0,
1648670400.0,1787429371.4725742,1,0.8565,0.1234,,0.499,0.0169,0.177,NOMINAL,NOMINAL,NORMAL,0,
1648671300.0,1787429371.5979125,1,0.9404,0.1305,,0.634,0.0252,0.224,NOMINAL,NOMINAL,NORMAL,0,
1648672200.0,1787429371.7228007,1,0.9236,0.1276,,0.565,0.0225,0.214,NOMINAL,NOMINAL,NORMAL,0,
1648673100.0,1787429371.8477318,1,0.8709,0.1256,,0.564,0.0228,0.209,NOMINAL,NOMINAL,NORMAL,0,
1648674000.0,1787429371.972582,1,0.8336,0.1248,,0.509,0.019,0.186,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648674900.0,1787429372.0977385,1,0.8534,0.1255,,0.592,0.0219,0.222,NOMINAL,NOMINAL,NORMAL,0,
1648675800.0,1787429372.2226772,1,0.8772,0.1241,,0.526,0.0201,0.203,NOMINAL,NOMINAL,NORMAL,0,
1648676700.0,1787429372.3476758,1,0.8204,0.1218,,0.566,0.0219,0.207,NOMINAL,NOMINAL,NORMAL,0,
1648677600.0,1787429372.4728117,1,0.9214,0.1343,,0.563,0.0234,0.221,NOMINAL,NOMINAL,NORMAL,0,
1648678500.0,1787429372.597976,1,0.9328,0.1312,,0.667,0.0275,0.258,NOMINAL,NOMINAL,NORMAL,0,
1648679400.0,1787429372.7228487,1,0.9475,0.1254,,0.578,0.0233,0.222,NOMINAL,NOMINAL,NORMAL,0,
1648680300.0,1787429372.847702,1,0.8564,0.1294,,0.571,0.0223,0.213,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648681200.0,1787429372.9727213,1,0.859,0.1217,,0.565,0.022,0.209,NOMINAL,NOMINAL,NORMAL,0,
1648682100.0,1787429373.0988343,1,1.185,0.1486,,0.872,0.0303,0.277,NOMINAL,NOMINAL,NORMAL,0,
1648683000.0,1787429373.2228675,1,0.9565,0.1313,,0.586,0.0222,0.213,NOMINAL,NOMINAL,NORMAL,0,
1648683900.0,1787429373.3478,1,0.9156,0.1311,,0.574,0.025,0.227,NOMINAL,NOMINAL,NORMAL,0,
1648684800.0,1787429373.4734693,1,0.8932,0.1269,0.5886,0.606,0.0253,0.242,NOMINAL,NOMINAL,NORMAL,0,
1648685700.0,1787429373.5976439,1,0.8562,0.1269,,0.558,0.0239,0.21,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648686600.0,1787429373.7230134,1,0.9864,0.1342,,0.625,0.0243,0.232,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648687500.0,1787429373.8477945,1,0.9146,0.1318,,0.553,0.0228,0.212,NOMINAL,NOMINAL,NORMAL,0,
1648688400.0,1787429373.9727135,1,0.876,0.1257,,0.539,0.0207,0.207,NOMINAL,NOMINAL,NORMAL,0,
1648689300.0,1787429374.0986865,1,1.1358,0.146,,0.828,0.0284,0.272,NOMINAL,NOMINAL,NORMAL,0,
1648690200.0,1787429374.2231016,1,1.0496,0.136,,0.622,0.0346,0.246,NOMINAL,NOMINAL,NORMAL,0,
1648691100.0,1787429374.3478796,1,0.9293,0.1289,,0.576,0.0347,0.231,NOMINAL,NOMINAL,NORMAL,0,
1648692000.0,1787429374.4726522,1,0.8873,0.1317,,0.496,0.0197,0.195,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648692900.0,1787429374.5978785,1,0.9191,0.1285,,0.612,0.0219,0.211,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648693800.0,1787429374.7234325,1,1.0854,0.142,,0.723,0.0268,0.249,NOMINAL,NOMINAL,NORMAL,0,
1648694700.0,1787429374.8480914,1,0.9915,0.1362,,0.626,0.0247,0.254,NOMINAL,NOMINAL,NORMAL,0,
1648695600.0,1787429374.9728057,1,0.903,0.1318,,0.56,0.0222,0.213,NOMINAL,NOMINAL,NORMAL,0,
1648696500.0,1787429375.0978892,1,0.8915,0.1288,,0.623,0.0238,0.222,NOMINAL,NOMINAL,NORMAL,0,
1648697400.0,1787429375.2227852,1,0.8964,0.1258,,0.578,0.0221,0.216,NOMINAL,NOMINAL,NORMAL,0,
1648698300.0,1787429375.347764,1,0.8454,0.1249,,0.583,0.0217,0.206,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648699200.0,1787429375.472634,1,0.8303,0.125,,0.546,0.0216,0.214,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648700100.0,1787429375.5978518,1,0.8815,0.1253,,0.614,0.0234,0.268,NOMINAL,NOMINAL,NORMAL,0,
1648701000.0,1787429375.722995,1,0.9592,0.1301,,0.623,0.0254,0.238,NOMINAL,NOMINAL,NORMAL,0,
1648701900.0,1787429375.847952,1,0.9439,0.1315,,0.604,0.0249,0.223,NOMINAL,NOMINAL,NORMAL,0,
1648702800.0,1787429375.972727,1,0.8567,0.1245,,0.562,0.0209,0.212,NOMINAL,NOMINAL,NORMAL,0,
1648703700.0,1787429376.0983033,1,0.9988,0.1351,,0.723,0.0288,0.275,NOMINAL,NOMINAL,NORMAL,0,
1648704600.0,1787429376.2228901,1,0.9446,0.1307,,0.589,0.0238,0.221,NOMINAL,NOMINAL,NORMAL,0,
1648705500.0,1787429376.3477795,1,0.8691,0.1238,,0.574,0.0228,0.219,NOMINAL,NOMINAL,NORMAL,0,
1648706400.0,1787429376.4726849,1,0.8534,0.1272,,0.542,0.0215,0.219,NOMINAL,NOMINAL,NORMAL,0,
1648707300.0,1787429376.5976808,1,0.8404,0.1237,,0.572,0.0216,0.206,NOMINAL,NOMINAL,NORMAL,0,
1648708200.0,1787429376.722903,1,0.9231,0.1277,,0.598,0.0231,0.226,NOMINAL,NOMINAL,NORMAL,0,
1648709100.0,1787429376.847806,1,0.8795,0.1261,,0.56,0.0228,0.216,NOMINAL,NOMINAL,NORMAL,0,
1648710000.0,1787429376.9728231,1,0.8885,0.1294,,0.569,0.0229,0.214,NOMINAL,NOMINAL,NORMAL,0,
1648710900.0,1787429377.097881,1,0.87,0.125,,0.634,0.023,0.228,NOMINAL,NOMINAL,NORMAL,0,
1648711800.0,1787429377.2229152,1,0.9162,0.126,,0.634,0.0228,0.245,NOMINAL,NOMINAL,NORMAL,0,
1648712700.0,1787429377.3477345,1,0.8547,0.1212,,0.574,0.0218,0.214,NOMINAL,NOMINAL,NORMAL,0,
1648713600.0,1787429377.4728599,1,0.9364,0.1288,,0.575,0.0262,0.231,NOMINAL,NOMINAL,NORMAL,0,
1648714500.0,1787429377.5977285,1,0.8676,0.1231,,0.587,0.0234,0.215,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648715400.0,1787429377.723017,1,0.9536,0.1289,,0.618,0.0254,0.261,NOMINAL,NOMINAL,NORMAL,0,
1648716300.0,1787429377.847859,1,0.9022,0.1277,,0.596,0.0246,0.226,NOMINAL,NOMINAL,NORMAL,0,
1648717200.0,1787429377.9728003,1,0.8753,0.1253,,0.577,0.0216,0.224,NOMINAL,NOMINAL,NORMAL,0,
1648718100.0,1787429378.098833,1,1.1693,0.1501,,0.865,0.0293,0.295,NOMINAL,NOMINAL,NORMAL,0,
1648719000.0,1787429378.2229466,1,0.951,0.1328,,0.631,0.0281,0.254,NOMINAL,NOMINAL,NORMAL,0,
1648719900.0,1787429378.347931,1,0.9547,0.1319,,0.607,0.0239,0.231,NOMINAL,NOMINAL,NORMAL,0,
1648720800.0,1787429378.4726465,1,0.8924,0.1293,,0.527,0.0222,0.214,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648721700.0,1787429378.5975125,1,0.7897,0.123,,0.535,0.0233,0.213,NOMINAL,NOMINAL,NORMAL,0,
1648722600.0,1787429378.7226574,1,0.8633,0.1306,,0.541,0.0214,0.218,NOMINAL,NOMINAL,NORMAL,0,
1648723500.0,1787429378.8477566,1,0.8586,0.1242,,0.6,0.0246,0.225,NOMINAL,NOMINAL,NORMAL,0,
1648724400.0,1787429378.9725502,1,0.7858,0.1193,,0.53,0.0229,0.209,NOMINAL,NOMINAL,NORMAL,0,
1648725300.0,1787429379.098725,1,1.1542,0.1401,,0.838,0.0322,0.294,NOMINAL,NOMINAL,NORMAL,0,
1648726200.0,1787429379.2228332,1,0.9416,0.1273,,0.591,0.0259,0.229,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648727100.0,1787429379.347733,1,0.9001,0.1258,,0.564,0.0236,0.213,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648728000.0,1787429379.4727848,1,0.9173,0.1283,,0.549,0.0245,0.22,NOMINAL,NOMINAL,NORMAL,0,
1648728900.0,1787429379.597508,1,0.7936,0.1185,,0.527,0.0227,0.21,NOMINAL,NOMINAL,NORMAL,0,
1648729800.0,1787429379.7226412,1,0.8924,0.1198,,0.531,0.0204,0.206,NOMINAL,NOMINAL,NORMAL,0,
1648730700.0,1787429379.8479075,1,0.9483,0.1275,,0.596,0.0258,0.223,NOMINAL,NOMINAL,NORMAL,0,
1648731600.0,1787429379.9727156,1,0.8937,0.1245,,0.527,0.0235,0.24,NOMINAL,NOMINAL,NORMAL,0,
1648732500.0,1787429380.0976725,1,0.8658,0.1257,,0.549,0.022,0.209,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648733400.0,1787429380.2224987,1,0.8053,0.1184,,0.512,0.0221,0.203,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648734300.0,1787429380.3474715,1,0.8084,0.1154,,0.493,0.0216,0.194,NOMINAL,NOMINAL,NORMAL,0,
1648735200.0,1787429380.4724407,1,0.8058,0.1199,,0.474,0.0211,0.191,NOMINAL,NOMINAL,NORMAL,0,
1648736100.0,1787429380.5973647,1,0.7522,0.1144,,0.484,0.0201,0.195,NOMINAL,NOMINAL,NORMAL,0,
1648737000.0,1787429380.722567,1,0.8448,0.1168,,0.52,0.0197,0.2,NOMINAL,NOMINAL,NORMAL,0,
1648737900.0,1787429380.8475955,1,0.834,0.1189,,0.54,0.0223,0.212,NOMINAL,NOMINAL,NORMAL,0,
1648738800.0,1787429380.9726887,1,0.8758,0.1219,,0.546,0.0203,0.205,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648739700.0,1787429381.0979555,1,0.9285,0.1596,,0.586,0.0238,0.22,NOMINAL,NOMINAL,NORMAL,0,
1648740600.0,1787429381.2226007,1,0.8348,0.1201,,0.561,0.0217,0.207,NOMINAL,NOMINAL,NORMAL,0,
1648741500.0,1787429381.3475308,1,0.8202,0.1221,,0.506,0.0193,0.186,NOMINAL,NOMINAL,NORMAL,0,
1648742400.0,1787429381.4724238,1,0.7943,0.1161,,0.468,0.0191,0.186,NOMINAL,NOMINAL,NORMAL,0,
1648743300.0,1787429381.5973504,1,0.7637,0.1154,,0.451,0.016,0.176,NOMINAL,NOMINAL,NORMAL,0,
1648744200.0,1787429381.7225072,1,0.8195,0.1198,,0.497,0.0182,0.187,NOMINAL,NOMINAL,NORMAL,0,
1648745100.0,1787429381.8478165,1,0.9276,0.1248,,0.582,0.0236,0.211,NOMINAL,NOMINAL,NORMAL,0,
1648746000.0,1787429381.9727242,1,0.8923,0.1239,,0.536,0.0216,0.207,NOMINAL,NOMINAL,NORMAL,0,
1648746900.0,1787429382.097822,1,0.9029,0.1245,,0.582,0.0219,0.213,NOMINAL,NOMINAL,NORMAL,0,
1648747800.0,1787429382.2224863,1,0.8167,0.115,,0.501,0.0199,0.194,NOMINAL,NOMINAL,NORMAL,0,
1648748700.0,1787429382.3474674,1,0.8076,0.1171,,0.49,0.0195,0.189,NOMINAL,NOMINAL,NORMAL,0,
1648749600.0,1787429382.4728115,1,0.9312,0.1271,,0.537,0.0228,0.22,NOMINAL,NOMINAL,NORMAL,0,
1648750500.0,1787429382.597698,1,0.8694,0.1211,,0.567,0.0218,0.198,NOMINAL,NOMINAL,NORMAL,0,
1648751400.0,1787429382.7227142,1,0.8781,0.1189,,0.551,0.0212,0.203,NOMINAL,NOMINAL,NORMAL,0,
1648752300.0,1787429382.8479297,1,0.915,0.1237,,0.605,0.026,0.231,NOMINAL,NOMINAL,NORMAL,0,
1648753200.0,1787429382.9728656,1,0.9277,0.1254,,0.562,0.025,0.21,NOMINAL,NOMINAL,NORMAL,0,
1648754100.0,1787429383.0987659,1,1.1542,0.1444,,0.852,0.0298,0.272,NOMINAL,NOMINAL,NORMAL,0,
1648755000.0,1787429383.2231703,1,1.0681,0.1363,,0.638,0.0268,0.242,NOMINAL,NOMINAL,NORMAL,0,
1648755900.0,1787429383.3479278,1,0.9584,0.1319,,0.596,0.0248,0.224,NOMINAL,NOMINAL,NORMAL,0,
1648756800.0,1787429383.4727275,1,0.8971,0.1264,,0.532,0.0229,0.21,NOMINAL,NOMINAL,NORMAL,0,
1648757700.0,1787429383.5977252,1,0.8816,0.1231,,0.567,0.0213,0.201,NOMINAL,NOMINAL,NORMAL,0,
1648758600.0,1787429383.722775,1,0.8944,0.1221,,0.553,0.0219,0.207,NOMINAL,NOMINAL,NORMAL,0,
1648759500.0,1787429383.8477638,1,0.873,0.1283,,0.567,0.0218,0.205,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648760400.0,1787429383.9728885,1,0.9077,0.125,,0.588,0.0235,0.223,NOMINAL,NOMINAL,NORMAL,0,
1648761300.0,1787429384.0987177,1,1.1613,0.1401,,0.84,0.0294,0.271,NOMINAL,NOMINAL,NORMAL,0,
1648762200.0,1787429384.2231526,1,1.0365,0.133,,0.644,0.036,0.251,NOMINAL,NOMINAL,NORMAL,0,
1648763100.0,1787429384.3478792,1,0.9156,0.1278,,0.584,0.0233,0.221,NOMINAL,NOMINAL,NORMAL,0,
1648764000.0,1787429384.4730315,1,0.9921,0.1343,,0.613,0.0257,0.235,NOMINAL,NOMINAL,NORMAL,0,
1648764900.0,1787429384.597895,1,0.9259,0.1324,,0.573,0.0239,0.218,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648765800.0,1787429384.7231495,1,1.0087,0.1349,,0.63,0.0259,0.259,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648766700.0,1787429384.8481338,1,1.0024,0.133,,0.651,0.0274,0.261,NOMINAL,NOMINAL,NORMAL,0,
1648767600.0,1787429384.97372,1,1.1773,0.1473,,0.844,0.0299,0.276,NOMINAL,NOMINAL,NORMAL,0,
1648768500.0,1787429385.0983238,1,1.0957,0.137,,0.705,0.0267,0.247,NOMINAL,NOMINAL,NORMAL,0,
1648769400.0,1787429385.2231188,1,1.0343,0.1317,,0.629,0.0258,0.237,NOMINAL,NOMINAL,NORMAL,0,
1648770300.0,1787429385.3480637,1,1.0016,0.1294,,0.619,0.0241,0.226,NOMINAL,NOMINAL,NORMAL,0,
1648771200.0,1787429385.4736373,1,0.9813,0.1293,0.6208,0.592,0.0277,0.238,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648772100.0,1787429385.5980427,1,0.9994,0.1591,,0.592,0.0267,0.237,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648773000.0,1787429385.7229664,1,1.0005,0.1285,,0.584,0.0255,0.221,NOMINAL,NOMINAL,NORMAL,0,
1648773900.0,1787429385.84807,1,0.9936,0.1297,,0.641,0.0264,0.232,NOMINAL,NOMINAL,NORMAL,0,
1648774800.0,1787429385.9734058,1,1.0757,0.1387,,0.748,0.0299,0.258,NOMINAL,NOMINAL,NORMAL,0,
1648775700.0,1787429386.09838,1,1.1096,0.1398,,0.722,0.0285,0.245,NOMINAL,NOMINAL,NORMAL,0,
1648776600.0,1787429386.2232285,1,1.0837,0.1345,,0.655,0.0274,0.239,NOMINAL,NOMINAL,NORMAL,0,
1648777500.0,1787429386.348266,1,1.0871,0.1472,,0.664,0.0299,0.248,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648778400.0,1787429386.472877,1,0.9533,0.1357,,0.565,0.0254,0.233,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648779300.0,1787429386.5978951,1,0.9424,0.1288,,0.586,0.0247,0.226,NOMINAL,NOMINAL,NORMAL,0,
1648780200.0,1787429386.7234888,1,1.12,0.1424,,0.777,0.0285,0.254,NOMINAL,NOMINAL,NORMAL,0,
1648781100.0,1787429386.8484695,1,1.1149,0.1435,,0.767,0.0285,0.258,NOMINAL,NOMINAL,NORMAL,0,
1648782000.0,1787429386.97335,1,1.0681,0.14,,0.699,0.0268,0.303,NOMINAL,NOMINAL,NORMAL,0,
1648782900.0,1787429387.0981178,1,1.0176,0.1706,,0.638,0.0281,0.245,NOMINAL,NOMINAL,NORMAL,0,
1648783800.0,1787429387.223147,1,1.0358,0.1366,,0.649,0.0266,0.246,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648784700.0,1787429387.3481069,1,0.9999,0.1389,,0.659,0.028,0.246,NOMINAL,NOMINAL,NORMAL,0,
1648785600.0,1787429387.4733148,1,1.0886,0.1413,,0.658,0.0269,0.285,NOMINAL,NOMINAL,NORMAL,0,
1648786500.0,1787429387.5981445,1,1.0144,0.1644,,0.665,0.026,0.245,NOMINAL,NOMINAL,NORMAL,0,
1648787400.0,1787429387.7229667,1,0.9923,0.1262,,0.597,0.0244,0.247,NOMINAL,NOMINAL,NORMAL,0,
1648788300.0,1787429387.8478634,1,0.9334,0.1282,,0.579,0.0223,0.221,NOMINAL,NOMINAL,NORMAL,0,
1648789200.0,1787429387.9729433,1,0.9417,0.1234,,0.609,0.0245,0.226,NOMINAL,NOMINAL,NORMAL,0,
1648790100.0,1787429388.0988078,1,1.2084,0.1486,,0.85,0.0318,0.275,NOMINAL,NOMINAL,NORMAL,0,
1648791000.0,1787429388.2233763,1,1.1124,0.1397,,0.73,0.028,0.25,NOMINAL,NOMINAL,NORMAL,0,
1648791900.0,1787429388.347995,1,0.9692,0.1344,,0.618,0.0245,0.235,NOMINAL,NOMINAL,NORMAL,0,
1648792800.0,1787429388.4727762,1,0.9389,0.1319,,0.524,0.0226,0.222,NOMINAL,NOMINAL,NORMAL,0,
1648793700.0,1787429388.597751,1,0.8919,0.1256,,0.563,0.0226,0.212,NOMINAL,NOMINAL,NORMAL,0,
1648794600.0,1787429388.7227588,1,0.9075,0.1247,,0.546,0.0218,0.208,NOMINAL,NOMINAL,NORMAL,0,
1648795500.0,1787429388.8477676,1,0.8818,0.1272,,0.538,0.0223,0.214,NOMINAL,NOMINAL,NORMAL,0,
1648796400.0,1787429388.9727116,1,0.8727,0.1246,,0.535,0.0218,0.198,NOMINAL,NOMINAL,NORMAL,0,
1648797300.0,1787429389.0988011,1,1.1447,0.1426,,0.855,0.0311,0.335,NOMINAL,NOMINAL,NORMAL,0,
1648798200.0,1787429389.2233129,1,1.0984,0.1351,,0.685,0.0271,0.261,NOMINAL,NOMINAL,NORMAL,0,
1648799100.0,1787429389.348368,1,1.0865,0.1365,,0.712,0.0275,0.255,NOMINAL,NOMINAL,NORMAL,0,
1648800000.0,1787429389.472846,1,0.9743,0.1331,,0.519,0.0236,0.225,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648800900.0,1787429389.597795,1,0.8988,0.1246,,0.563,0.0232,0.232,NOMINAL,NOMINAL,NORMAL,0,
1648801800.0,1787429389.7227907,1,0.9301,0.1235,,0.543,0.0225,0.211,NOMINAL,NOMINAL,NORMAL,0,
1648802700.0,1787429389.8477964,1,0.8977,0.1261,,0.559,0.0232,0.212,NOMINAL,NOMINAL,NORMAL,0,
1648803600.0,1787429389.9727476,1,0.8728,0.1219,,0.543,0.0219,0.227,NOMINAL,NOMINAL,NORMAL,0,
1648804500.0,1787429390.098026,1,0.9323,0.1592,,0.623,0.0256,0.247,NOMINAL,NOMINAL,NORMAL,0,
1648805400.0,1787429390.2228715,1,0.9286,0.1259,,0.603,0.0242,0.212,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648806300.0,1787429390.347788,1,0.9017,0.1249,,0.556,0.0245,0.208,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648807200.0,1787429390.4726524,1,0.8901,0.1246,,0.482,0.0243,0.214,NOMINAL,NOMINAL,NORMAL,0,
1648808100.0,1787429390.5977066,1,0.8687,0.1226,,0.564,0.0227,0.201,NOMINAL,NOMINAL,NORMAL,0,
1648809000.0,1787429390.7227418,1,0.8925,0.1236,,0.533,0.0218,0.214,NOMINAL,NOMINAL,NORMAL,0,
1648809900.0,1787429390.8477015,1,0.8743,0.1205,,0.535,0.0242,0.204,NOMINAL,NOMINAL,NORMAL,0,
1648810800.0,1787429390.9726572,1,0.8483,0.1196,,0.523,0.023,0.204,NOMINAL,NOMINAL,NORMAL,0,
1648811700.0,1787429391.098451,1,1.0621,0.1374,,0.746,0.0287,0.3,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648812600.0,1787429391.2230213,1,0.9968,0.1313,,0.61,0.0244,0.23,NOMINAL,NOMINAL,NORMAL,0,
1648813500.0,1787429391.3477957,1,0.9146,0.1241,,0.566,0.0214,0.209,NOMINAL,NOMINAL,NORMAL,0,
1648814400.0,1787429391.472798,1,0.9113,0.1282,,0.568,0.0223,0.207,NOMINAL,NOMINAL,NORMAL,0,
1648815300.0,1787429391.5978355,1,0.9138,0.1259,,0.588,0.0228,0.211,NOMINAL,NOMINAL,NORMAL,0,
1648816200.0,1787429391.7227798,1,0.9261,0.1244,,0.538,0.0215,0.204,NOMINAL,NOMINAL,NORMAL,0,
1648817100.0,1787429391.8477676,1,0.8919,0.125,,0.547,0.0233,0.208,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648818000.0,1787429391.9727356,1,0.8847,0.1227,,0.545,0.0243,0.21,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648818900.0,1787429392.0979612,1,0.9174,0.1516,,0.6,0.0253,0.23,NOMINAL,NOMINAL,NORMAL,0,
1648819800.0,1787429392.222933,1,0.9607,0.1263,,0.582,0.0238,0.236,NOMINAL,NOMINAL,NORMAL,0,
1648820700.0,1787429392.3477697,1,0.8973,0.1247,,0.547,0.0231,0.206,NOMINAL,NOMINAL,NORMAL,0,
1648821600.0,1787429392.4729142,1,0.9381,0.1299,,0.58,0.0264,0.233,NOMINAL,NOMINAL,NORMAL,0,
1648822500.0,1787429392.597774,1,0.8946,0.1264,,0.566,0.0236,0.211,NOMINAL,NOMINAL,NORMAL,0,
1648823400.0,1787429392.72284,1,0.9427,0.1273,,0.561,0.0222,0.21,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648824300.0,1787429392.8477383,1,0.871,0.1245,,0.57,0.0219,0.2,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1648825200.0,1787429392.972692,1,0.8674,0.1208,,0.538,0.022,0.205,NOMINAL,NOMINAL,NORMAL,0,
1648826100.0,1787429393.0988925,1,1.1946,0.1472,,0.88,0.0321,0.289,NOMINAL,NOMINAL,NORMAL,0,
1648827000.0,1787429393.2233498,1,1.1077,0.1402,,0.706,0.0294,0.253,NOMINAL,NOMINAL,NORMAL,0,
1648827900.0,1787429393.348,1,0.9883,0.1305,,0.609,0.0255,0.223,NOMINAL,NOMINAL,NORMAL,0,
1648828800.0,1787429393.4728456,1,0.948,0.1304,,0.562,0.0253,0.223,NOMINAL,NOMINAL,NORMAL,0,
1648829700.0,1787429393.5978506,1,0.925,0.1253,,0.587,0.0236,0.215,NOMINAL,NOMINAL,NORMAL,0,
1648830600.0,1787429393.7228348,1,0.9308,0.1239,,0.556,0.0225,0.218,NOMINAL,NOMINAL,NORMAL,0,
1648831500.0,1787429393.847851,1,0.9148,0.1245,,0.573,0.0231,0.215,NOMINAL,NOMINAL,NORMAL,0,
1648832400.0,1787429393.9727137,1,0.8653,0.1224,,0.533,0.021,0.208,NOMINAL,NOMINAL,NORMAL,0,
1648833300.0,1787429394.098705,1,1.1629,0.1435,,0.842,0.0301,0.27,NOMINAL,NOMINAL,NORMAL,0,
1648834200.0,1787429394.2233546,1,1.1085,0.1347,,0.705,0.0272,0.254,NOMINAL,NOMINAL,NORMAL,0,
1648835100.0,1787429394.348042,1,1.0023,0.132,,0.589,0.0257,0.239,NOMINAL,NOMINAL,NORMAL,0,
1648836000.0,1787429394.4729116,1,0.9689,0.1305,,0.559,0.0261,0.228,NOMINAL,NOMINAL,NORMAL,0,
1648836900.0,1787429394.597827,1,0.9153,0.1212,,0.602,0.022,0.205,NOMINAL,NOMINAL,NORMAL,0,
1648837800.0,1787429394.7228472,1,0.9327,0.1242,,0.547,0.0219,0.219,NOMINAL,NOMINAL,NORMAL,0,
1648838700.0,1787429394.8478367,1,0.9029,0.1266,,0.571,0.0228,0.212,NOMINAL,NOMINAL,NORMAL,0,
1648839600.0,1787429394.9727945,1,0.8945,0.1242,,0.529,0.0225,0.226,NOMINAL,NOMINAL,NORMAL,0,
1648840500.0,1787429395.097776,1,0.8792,0.1226,,0.55,0.0225,0.224,NOMINAL,NOMINAL,NORMAL,0,
1648841400.0,1787429395.223046,1,0.9648,0.131,,0.618,0.0252,0.247,NOMINAL,NOMINAL,NORMAL,0,
1648842300.0,1787429395.3477864,1,0.8862,0.1248,,0.576,0.022,0.21,NOMINAL,NOMINAL,NORMAL,0,
1648843200.0,1787429395.4726534,1,0.8516,0.1238,,0.541,0.0211,0.214,NOMINAL,NOMINAL,NORMAL,0,
1648844100.0,1787429395.5976534,1,0.8381,0.1229,,0.56,0.0207,0.198,NOMINAL,NOMINAL,NORMAL,0,
1648845000.0,1787429395.7227678,1,0.8848,0.1231,,0.546,0.0211,0.221,NOMINAL,NOMINAL,NORMAL,0,
1648845900.0,1787429395.8477547,1,0.8653,0.1241,,0.557,0.0217,0.2,NOMINAL,NOMINAL,NORMAL,0,
1648846800.0,1787429395.9726858,1,0.8409,0.1206,,0.539,0.021,0.199,NOMINAL,NOMINAL,NORMAL,0,
1648847700.0,1787429396.0978951,1,0.8925,0.1283,,0.592,0.0217,0.208,NOMINAL,NOMINAL,NORMAL,0,
1648848600.0,1787429396.2230992,1,0.9743,0.1308,,0.666,0.0278,0.24,NOMINAL,NOMINAL,NORMAL,0,
1648849500.0,1787429396.3478186,1,0.8905,0.124,,0.566,0.024,0.22,NOMINAL,NOMINAL,NORMAL,0,
1648850400.0,1787429396.4727788,1,0.9064,0.128,,0.546,0.0236,0.231,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648851300.0,1787429396.597697,1,0.8598,0.1209,,0.557,0.0206,0.204,NOMINAL,NOMINAL,NORMAL,0,
1648852200.0,1787429396.7228146,1,0.8964,0.1237,,0.563,0.0224,0.215,NOMINAL,NOMINAL,NORMAL,0,
1648853100.0,1787429396.8477345,1,0.8653,0.1211,,0.547,0.0226,0.208,NOMINAL,NOMINAL,NORMAL,0,
1648854000.0,1787429396.9727554,1,0.8686,0.1246,,0.565,0.0208,0.205,NOMINAL,NOMINAL,NORMAL,0,
1648854900.0,1787429397.0977736,1,0.8528,0.1218,,0.574,0.023,0.22,NOMINAL,NOMINAL,NORMAL,0,
1648855800.0,1787429397.2230093,1,0.9577,0.1274,,0.623,0.0252,0.23,NOMINAL,NOMINAL,NORMAL,0,
