phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641802500.0,1786288883.9414477,1,0.9814,0.0554,,0.601,0.0258,0.256,NOMINAL,NOMINAL,STALE,0,
1641803400.0,1786288884.0674727,1,1.1056,0.0555,,0.747,0.0301,0.855,NOMINAL,NOMINAL,STALE,0,
1641804300.0,1786288884.1916032,1,1.0569,0.0561,,0.605,0.0284,0.288,NOMINAL,NOMINAL,STALE,0,
1641805200.0,1786288884.3165548,1,1.008,0.0553,,0.646,0.0251,0.255,NOMINAL,NOMINAL,STALE,0,
1641806100.0,1786288884.4427588,1,1.2538,0.0596,,0.877,0.0338,0.682,NOMINAL,NOMINAL,STALE,0,
1641807000.0,1786288884.566872,1,1.1111,0.0561,,0.726,0.0301,0.284,NOMINAL,NOMINAL,STALE,0,
1641807900.0,1786288884.691828,1,1.1145,0.0574,,0.718,0.0311,0.276,NOMINAL,NOMINAL,STALE,0,
1641808800.0,1786288884.8165855,1,1.0077,0.055,,0.564,0.0249,0.368,NOMINAL,NOMINAL,STALE,0,
1641809700.0,1786288884.9414582,1,0.9939,0.0517,,0.603,0.0256,0.258,NOMINAL,NOMINAL,STALE,0,
1641810600.0,1786288885.0667422,1,1.0578,0.0544,,0.67,0.0268,0.299,NOMINAL,NOMINAL,STALE,0,
1641811500.0,1786288885.191537,1,1.034,0.0563,,0.586,0.0253,0.261,NOMINAL,NOMINAL,STALE,0,
1641812400.0,1786288885.3165178,1,0.9921,0.0549,,0.619,0.0258,0.265,NOMINAL,NOMINAL,STALE,0,
1641813300.0,1786288885.4416397,1,1.0538,0.055,,0.658,0.0283,0.276,NOMINAL,NOMINAL,STALE,0,
1641814200.0,1786288885.566577,1,0.9997,0.0533,,0.663,0.0278,0.276,NOMINAL,NOMINAL,STALE,0,
1641815100.0,1786288885.6917486,1,1.0912,0.0558,,0.663,0.0282,0.274,NOMINAL,NOMINAL,STALE,0,
1641816000.0,1786288885.8170211,1,1.1188,0.0581,,0.861,0.0269,0.273,NOMINAL,NOMINAL,STALE,0,
1641816900.0,1786288885.9416258,1,1.1263,0.0536,,0.576,0.0259,0.255,NOMINAL,NOMINAL,STALE,0,
1641817800.0,1786288886.0667791,1,1.1047,0.0568,,0.66,0.0274,0.27,NOMINAL,NOMINAL,STALE,0,
1641818700.0,1786288886.1915493,1,1.0682,0.057,,0.552,0.0257,0.26,NOMINAL,NOMINAL,STALE,0,
1641819600.0,1786288886.3166108,1,1.0191,0.0556,,0.592,0.0246,0.325,NOMINAL,NOMINAL,STALE,0,
1641820500.0,1786288886.4417484,1,1.0837,0.0551,,0.671,0.0296,0.31,NOMINAL,NOMINAL,STALE,0,
1641821400.0,1786288886.566638,1,1.0268,0.0557,,0.67,0.0282,0.284,NOMINAL,NOMINAL,STALE,0,
1641822300.0,1786288886.6917837,1,1.1494,0.0549,,0.631,0.0276,0.25,NOMINAL,NOMINAL,STALE,0,
1641823200.0,1786288886.8164845,1,1.0672,0.0557,,0.535,0.0209,0.229,NOMINAL,NOMINAL,STALE,0,
1641824100.0,1786288886.9414444,1,1.0353,0.0545,,0.551,0.0241,0.251,NOMINAL,NOMINAL,STALE,0,
1641825000.0,1786288887.0664563,1,1.004,0.0567,,0.57,0.0239,0.253,NOMINAL,NOMINAL,STALE,0,
1641825900.0,1786288887.1917977,1,1.0988,0.0586,,0.674,0.0283,0.286,NOMINAL,NOMINAL,STALE,0,
1641826800.0,1786288887.316524,1,1.0083,0.0554,,0.594,0.0269,0.264,NOMINAL,NOMINAL,STALE,0,
1641827700.0,1786288887.441576,1,1.029,0.0533,,0.647,0.0257,0.269,NOMINAL,NOMINAL,STALE,0,
1641828600.0,1786288887.566645,1,1.0193,0.0515,,0.714,0.0276,0.271,NOMINAL,NOMINAL,STALE,0,
1641829500.0,1786288887.691891,1,1.1229,0.0556,,0.703,0.0284,0.286,NOMINAL,NOMINAL,STALE,0,
1641830400.0,1786288887.8164797,1,1.0338,0.0546,,0.546,0.024,0.246,NOMINAL,NOMINAL,STALE,0,
1641831300.0,1786288887.9414196,1,1.0185,0.0535,,0.546,0.0234,0.25,NOMINAL,NOMINAL,STALE,0,
1641832200.0,1786288888.0664062,1,0.9805,0.0544,,0.564,0.0232,0.25,NOMINAL,NOMINAL,STALE,0,
1641833100.0,1786288888.1916752,1,1.084,0.0541,,0.612,0.0269,0.267,NOMINAL,NOMINAL,STALE,0,
1641834000.0,1786288888.3178504,1,1.2206,0.0916,,0.744,0.03,0.912,NOMINAL,NOMINAL,STALE,0,
1641834900.0,1786288888.442375,1,1.2829,0.0597,,0.785,0.0305,0.341,NOMINAL,NOMINAL,STALE,0,
1641835800.0,1786288888.566907,1,1.1213,0.0542,,0.709,0.0309,0.291,NOMINAL,NOMINAL,STALE,0,
1641836700.0,1786288888.691735,1,1.0709,0.0536,,0.679,0.0292,0.276,NOMINAL,NOMINAL,STALE,0,
1641837600.0,1786288888.8165781,1,1.0488,0.0549,,0.592,0.0262,0.261,NOMINAL,NOMINAL,STALE,0,
1641838500.0,1786288888.9415243,1,1.0108,0.0536,,0.607,0.0265,0.246,NOMINAL,NOMINAL,STALE,0,
1641839400.0,1786288889.0666146,1,0.9675,0.0523,,0.588,0.0258,0.425,NOMINAL,NOMINAL,STALE,0,
1641840300.0,1786288889.191676,1,1.0611,0.0533,,0.621,0.0277,0.263,NOMINAL,NOMINAL,STALE,0,
1641841200.0,1786288889.3165565,1,1.0116,0.0522,,0.633,0.0257,0.246,NOMINAL,NOMINAL,STALE,0,
1641842100.0,1786288889.4423316,1,1.2205,0.0576,,0.853,0.0329,0.316,NOMINAL,NOMINAL,STALE,0,
1641843000.0,1786288889.566821,1,1.0968,0.0552,,0.706,0.0295,0.277,NOMINAL,NOMINAL,STALE,0,
1641843900.0,1786288889.6917987,1,1.1188,0.0549,,0.668,0.03,0.268,NOMINAL,NOMINAL,STALE,0,
1641844800.0,1786288889.8164968,1,1.0238,0.0536,,0.556,0.0254,0.251,NOMINAL,NOMINAL,STALE,0,
1641845700.0,1786288889.9415941,1,1.0638,0.0533,,0.582,0.0237,0.31,NOMINAL,NOMINAL,STALE,0,
1641846600.0,1786288890.06647,1,0.994,0.0526,,0.586,0.026,0.249,NOMINAL,NOMINAL,STALE,0,
1641847500.0,1786288890.1915925,1,1.0116,0.0511,,0.641,0.0276,0.256,NOMINAL,NOMINAL,STALE,0,
1641848400.0,1786288890.3165002,1,0.9893,0.0516,,0.595,0.0252,0.25,NOMINAL,NOMINAL,STALE,0,
1641849300.0,1786288890.4416955,1,1.0644,0.0551,,0.668,0.027,0.272,NOMINAL,NOMINAL,STALE,0,
1641850200.0,1786288890.5666075,1,1.0181,0.0535,,0.631,0.026,0.27,NOMINAL,NOMINAL,STALE,0,
1641851100.0,1786288890.6916702,1,1.0276,0.0533,,0.67,0.026,0.29,NOMINAL,NOMINAL,STALE,0,
1641852000.0,1786288890.8165307,1,1.0247,0.0531,,0.563,0.0251,0.247,NOMINAL,NOMINAL,STALE,0,
1641852900.0,1786288890.9414887,1,1.0117,0.0508,,0.569,0.0249,0.247,NOMINAL,NOMINAL,STALE,0,
1641853800.0,1786288891.0663745,1,0.9553,0.053,,0.557,0.024,0.234,NOMINAL,NOMINAL,STALE,0,
1641854700.0,1786288891.191612,1,1.0623,0.0545,,0.591,0.0253,0.253,NOMINAL,NOMINAL,STALE,0,
1641855600.0,1786288891.3164651,1,0.9907,0.0527,,0.587,0.0235,0.237,NOMINAL,NOMINAL,STALE,0,
1641856500.0,1786288891.4416492,1,1.0308,0.0535,,0.646,0.027,0.293,NOMINAL,NOMINAL,STALE,0,
1641857400.0,1786288891.5665646,1,0.9929,0.0526,,0.625,0.0271,0.261,NOMINAL,NOMINAL,STALE,0,
1641858300.0,1786288891.6916542,1,1.0327,0.053,,0.618,0.0255,0.311,NOMINAL,NOMINAL,STALE,0,
1641859200.0,1786288891.8181968,1,1.0261,0.1742,0.5644,0.55,0.0284,0.271,NOMINAL,NOMINAL,NORMAL,0,
1641860100.0,1786288891.9417312,1,1.124,0.1433,,0.57,0.0277,0.258,NOMINAL,NOMINAL,NORMAL,0,
1641861000.0,1786288892.0665538,1,1.0037,0.1378,,0.576,0.0254,0.251,NOMINAL,NOMINAL,NORMAL,0,
1641861900.0,1786288892.1914885,1,0.9908,0.1358,,0.538,0.0244,0.239,NOMINAL,NOMINAL,NORMAL,0,
1641862800.0,1786288892.316931,1,1.1103,0.1443,,0.673,0.0281,0.27,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641863700.0,1786288892.443338,1,1.1108,0.1446,,0.749,0.0439,1.674,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641864600.0,1786288892.5680876,1,1.0953,0.1403,,0.677,0.0416,1.501,PRE_ALERT,NOMINAL,NORMAL,0,
1641865500.0,1786288892.6918566,1,1.0796,0.1391,,0.662,0.0284,0.303,NOMINAL,NOMINAL,NORMAL,0,
1641866400.0,1786288892.816648,1,1.0596,0.1354,,0.569,0.0257,0.248,NOMINAL,NOMINAL,NORMAL,0,
1641867300.0,1786288892.9416642,1,1.062,0.1344,,0.606,0.0254,0.246,NOMINAL,NOMINAL,NORMAL,0,
1641868200.0,1786288893.066595,1,1.0054,0.1369,,0.597,0.0246,0.244,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641869100.0,1786288893.1932626,1,0.9645,0.129,,0.65,0.0394,1.949,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641870000.0,1786288893.3182156,1,1.1956,0.1814,,0.758,0.0476,1.19,PRE_ALERT,NOMINAL,NORMAL,0,
1641870900.0,1786288893.4423845,1,1.2308,0.1455,,0.81,0.0341,0.305,NOMINAL,NOMINAL,NORMAL,0,
1641871800.0,1786288893.5671005,1,1.1189,0.1405,,0.785,0.0303,0.314,NOMINAL,NOMINAL,NORMAL,0,
1641872700.0,1786288893.6918705,1,1.086,0.1374,,0.683,0.0319,0.3,NOMINAL,NOMINAL,NORMAL,0,
1641873600.0,1786288893.8166978,1,1.0579,0.1382,,0.588,0.0283,0.261,NOMINAL,NOMINAL,NORMAL,0,
1641874500.0,1786288893.941599,1,1.0232,0.1322,,0.586,0.0264,0.243,NOMINAL,NOMINAL,NORMAL,0,
1641875400.0,1786288894.0665443,1,0.9808,0.1371,,0.597,0.0254,0.241,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641876300.0,1786288894.1914608,1,0.9573,0.1321,,0.562,0.0243,0.228,NOMINAL,NOMINAL,NORMAL,0,
1641877200.0,1786288894.3167772,1,1.053,0.1343,,0.661,0.0278,0.253,NOMINAL,NOMINAL,NORMAL,0,
1641878100.0,1786288894.4426007,1,1.25,0.1512,,0.726,0.033,0.595,NOMINAL,NOMINAL,NORMAL,0,
1641879000.0,1786288894.5669715,1,1.1288,0.1421,,0.686,0.0314,0.304,NOMINAL,NOMINAL,NORMAL,0,
1641879900.0,1786288894.6918404,1,1.0921,0.1411,,0.663,0.0298,0.271,NOMINAL,NOMINAL,NORMAL,0,
1641880800.0,1786288894.81671,1,1.0835,0.1371,,0.568,0.0279,0.265,NOMINAL,NOMINAL,NORMAL,0,
1641881700.0,1786288894.9416566,1,1.0669,0.1354,,0.588,0.028,0.257,NOMINAL,NOMINAL,NORMAL,0,
1641882600.0,1786288895.0665286,1,0.9968,0.1282,,0.584,0.0271,0.246,NOMINAL,NOMINAL,NORMAL,0,
1641883500.0,1786288895.191513,1,0.982,0.1325,,0.564,0.026,0.239,NOMINAL,NOMINAL,NORMAL,0,
1641884400.0,1786288895.3166783,1,1.0168,0.1315,,0.637,0.0273,0.256,NOMINAL,NOMINAL,NORMAL,0,
1641885300.0,1786288895.441692,1,1.0506,0.1346,,0.638,0.0283,0.261,NOMINAL,NOMINAL,NORMAL,0,
1641886200.0,1786288895.5668736,1,1.0299,0.1357,,0.796,0.0295,0.264,NOMINAL,NOMINAL,NORMAL,0,
1641887100.0,1786288895.6916673,1,1.0291,0.1359,,0.622,0.0277,0.262,NOMINAL,NOMINAL,NORMAL,0,
1641888000.0,1786288895.816597,1,1.0403,0.1376,,0.562,0.0268,0.253,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641888900.0,1786288895.9415705,1,1.0194,0.1309,,0.589,0.0263,0.245,NOMINAL,NOMINAL,NORMAL,0,
1641889800.0,1786288896.0665152,1,0.9742,0.1304,,0.58,0.0254,0.257,NOMINAL,NOMINAL,NORMAL,0,
1641890700.0,1786288896.191527,1,0.9816,0.1323,,0.587,0.0266,0.239,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641891600.0,1786288896.3177767,1,1.0483,0.1373,,0.687,0.0492,1.239,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641892500.0,1786288896.442857,1,1.1528,0.1408,,0.684,0.0463,1.175,PRE_ALERT,NOMINAL,NORMAL,0,
1641893400.0,1786288896.566873,1,1.094,0.1362,,0.706,0.029,0.266,NOMINAL,NOMINAL,NORMAL,0,
1641894300.0,1786288896.6917596,1,1.0729,0.1347,,0.648,0.0283,0.26,NOMINAL,NOMINAL,NORMAL,0,
1641895200.0,1786288896.8167818,1,1.0644,0.1364,,0.563,0.0286,0.372,NOMINAL,NOMINAL,NORMAL,0,
1641896100.0,1786288896.9418335,1,1.1079,0.1364,,0.582,0.0286,0.377,NOMINAL,NOMINAL,NORMAL,0,
1641897000.0,1786288897.0665078,1,0.9958,0.1335,,0.546,0.0215,0.244,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641897900.0,1786288897.1914918,1,0.9627,0.1273,,0.561,0.0246,0.253,NOMINAL,NOMINAL,NORMAL,0,
1641898800.0,1786288897.3165479,1,0.972,0.1265,,0.596,0.0259,0.243,NOMINAL,NOMINAL,NORMAL,0,
1641899700.0,1786288897.4419336,1,1.1226,0.1382,,0.661,0.0291,0.301,NOMINAL,NOMINAL,NORMAL,0,
1641900600.0,1786288897.5668168,1,1.0726,0.1348,,0.69,0.0295,0.27,NOMINAL,NOMINAL,NORMAL,0,
1641901500.0,1786288897.6918387,1,1.0901,0.1381,,0.685,0.026,0.266,NOMINAL,NOMINAL,NORMAL,0,
1641902400.0,1786288897.8166273,1,1.0499,0.1363,,0.597,0.026,0.253,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641903300.0,1786288897.943707,1,1.27,0.1513,,0.915,0.2393,1.501,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641904200.0,1786288898.067811,1,1.1843,0.1442,,0.594,0.0435,1.083,PRE_ALERT,NOMINAL,NORMAL,0,
1641905100.0,1786288898.1918254,1,1.1363,0.1405,,0.586,0.027,0.255,NOMINAL,NOMINAL,NORMAL,0,
1641906000.0,1786288898.3171926,1,1.2194,0.191,,0.648,0.0286,0.256,NOMINAL,NOMINAL,NORMAL,0,
1641906900.0,1786288898.4425027,1,1.2487,0.1495,,0.887,0.0354,0.309,NOMINAL,NOMINAL,NORMAL,0,
1641907800.0,1786288898.567167,1,1.1692,0.147,,0.747,0.0316,0.326,NOMINAL,NOMINAL,NORMAL,0,
1641908700.0,1786288898.6920118,1,1.0976,0.1392,,0.794,0.0306,0.309,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641909600.0,1786288898.818008,1,1.043,0.139,,0.606,0.0436,1.571,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641910500.0,1786288898.9428113,1,1.1695,0.1429,,0.618,0.0469,1.146,PRE_ALERT,NOMINAL,NORMAL,0,
1641911400.0,1786288899.0667524,1,1.0901,0.1404,,0.606,0.0268,0.264,NOMINAL,NOMINAL,NORMAL,0,
1641912300.0,1786288899.1915882,1,1.0306,0.1331,,0.563,0.0255,0.25,NOMINAL,NOMINAL,NORMAL,0,
1641913200.0,1786288899.3165839,1,0.9941,0.1287,,0.624,0.0258,0.25,NOMINAL,NOMINAL,NORMAL,0,
1641914100.0,1786288899.4429023,1,1.2465,0.1522,,0.906,0.0344,0.688,NOMINAL,NOMINAL,NORMAL,0,
1641915000.0,1786288899.5670407,1,1.1401,0.1431,,0.718,0.0315,0.32,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641915900.0,1786288899.6918693,1,1.1028,0.141,,0.675,0.0308,0.278,NOMINAL,NOMINAL,NORMAL,0,
1641916800.0,1786288899.8168747,1,1.0983,0.137,,0.665,0.0287,0.282,NOMINAL,NOMINAL,NORMAL,0,
1641917700.0,1786288899.941635,1,1.0743,0.1375,,0.577,0.0266,0.261,NOMINAL,NOMINAL,NORMAL,0,
1641918600.0,1786288900.0665443,1,1.0049,0.1295,,0.553,0.0245,0.259,NOMINAL,NOMINAL,NORMAL,0,
1641919500.0,1786288900.1916144,1,1.0209,0.132,,0.612,0.0264,0.253,NOMINAL,NOMINAL,NORMAL,0,
1641920400.0,1786288900.3165824,1,1.0319,0.1283,,0.576,0.0253,0.247,NOMINAL,NOMINAL,NORMAL,0,
1641921300.0,1786288900.4418519,1,1.1006,0.1382,,0.68,0.0304,0.282,NOMINAL,NOMINAL,NORMAL,0,
1641922200.0,1786288900.5667605,1,1.05,0.1352,,0.679,0.0292,0.27,NOMINAL,NOMINAL,NORMAL,0,
1641923100.0,1786288900.6918397,1,1.0501,0.1356,,0.764,0.0297,0.259,NOMINAL,NOMINAL,NORMAL,0,
1641924000.0,1786288900.8167405,1,1.0476,0.1366,,0.631,0.028,0.271,NOMINAL,NOMINAL,NORMAL,0,
1641924900.0,1786288900.9416025,1,1.0521,0.1326,,0.577,0.0266,0.259,NOMINAL,NOMINAL,NORMAL,0,
1641925800.0,1786288901.0664802,1,0.9793,0.131,,0.556,0.0259,0.246,NOMINAL,NOMINAL,NORMAL,0,
1641926700.0,1786288901.1916065,1,1.0131,0.132,,0.618,0.0283,0.255,NOMINAL,NOMINAL,NORMAL,0,
1641927600.0,1786288901.316531,1,0.9744,0.1312,,0.576,0.0257,0.243,NOMINAL,NOMINAL,NORMAL,0,
1641928500.0,1786288901.441943,1,1.0724,0.1352,,0.657,0.1084,0.462,NOMINAL,NOMINAL,NORMAL,0,
1641929400.0,1786288901.566915,1,1.0485,0.1352,,0.786,0.0307,0.306,NOMINAL,NOMINAL,NORMAL,0,
1641930300.0,1786288901.6918054,1,1.0554,0.1388,,0.684,0.032,0.278,NOMINAL,NOMINAL,NORMAL,0,
1641931200.0,1786288901.816759,1,1.0297,0.1375,,0.657,0.0292,0.269,NOMINAL,NOMINAL,NORMAL,0,
1641932100.0,1786288901.9418197,1,1.06,0.1324,,0.793,0.0286,0.263,NOMINAL,NOMINAL,NORMAL,0,
1641933000.0,1786288902.0664918,1,1.013,0.1338,,0.536,0.0259,0.235,NOMINAL,NOMINAL,NORMAL,0,
1641933900.0,1786288902.1916366,1,1.0252,0.1397,,0.633,0.0276,0.256,NOMINAL,NOMINAL,NORMAL,0,
1641934800.0,1786288902.3166723,1,1.0281,0.1347,,0.656,0.0281,0.258,NOMINAL,NOMINAL,NORMAL,0,
1641935700.0,1786288902.441562,1,1.0236,0.138,,0.573,0.0274,0.253,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641936600.0,1786288902.5669756,1,1.0848,0.1407,,0.774,0.0316,0.313,NOMINAL,NOMINAL,NORMAL,0,
1641937500.0,1786288902.691861,1,1.1057,0.1454,,0.69,0.032,0.278,NOMINAL,NOMINAL,NORMAL,0,
1641938400.0,1786288902.8167136,1,1.0711,0.1415,,0.606,0.0281,0.263,NOMINAL,NOMINAL,NORMAL,0,
1641939300.0,1786288902.9417152,1,1.0837,0.1384,,0.6,0.0268,0.262,NOMINAL,NOMINAL,NORMAL,0,
1641940200.0,1786288903.066557,1,1.0118,0.1436,,0.575,0.0259,0.251,NOMINAL,NOMINAL,NORMAL,0,
1641941100.0,1786288903.1915188,1,0.9672,0.1333,,0.599,0.0264,0.245,NOMINAL,NOMINAL,NORMAL,0,
1641942000.0,1786288903.3171425,1,1.129,0.1453,,0.78,0.0427,0.313,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641942900.0,1786288903.4423366,1,1.232,0.1489,,0.785,0.0332,0.299,NOMINAL,NOMINAL,NORMAL,0,
1641943800.0,1786288903.567116,1,1.1625,0.1442,,0.76,0.0317,0.289,NOMINAL,NOMINAL,NORMAL,0,
1641944700.0,1786288903.691869,1,1.0916,0.1333,,0.694,0.0314,0.286,NOMINAL,NOMINAL,NORMAL,0,
1641945600.0,1786288903.8173878,1,1.0917,0.1318,0.5504,0.595,0.0303,0.291,NOMINAL,NOMINAL,NORMAL,0,
1641946500.0,1786288903.9417512,1,1.0953,0.1348,,0.597,0.0289,0.263,NOMINAL,NOMINAL,NORMAL,0,
1641947400.0,1786288904.066507,1,1.0153,0.134,,0.533,0.0218,0.233,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641948300.0,1786288904.1929219,1,1.0019,0.1343,,0.609,0.0447,1.583,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641949200.0,1786288904.3178284,1,1.0845,0.138,,0.631,0.0452,1.293,PRE_ALERT,NOMINAL,NORMAL,0,
1641950100.0,1786288904.4423463,1,1.2207,0.1451,,0.79,0.0322,0.296,NOMINAL,NOMINAL,NORMAL,0,
1641951000.0,1786288904.5671723,1,1.1666,0.146,,0.749,0.0317,0.294,NOMINAL,NOMINAL,NORMAL,0,
1641951900.0,1786288904.6919973,1,1.1472,0.1398,,0.709,0.0304,0.291,NOMINAL,NOMINAL,NORMAL,0,
1641952800.0,1786288904.8168328,1,1.089,0.1376,,0.637,0.0293,0.28,NOMINAL,NOMINAL,NORMAL,0,
1641953700.0,1786288904.9417214,1,1.0894,0.1366,,0.592,0.026,0.265,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641954600.0,1786288905.067501,1,1.0007,0.1342,,0.58,0.0439,1.192,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641955500.0,1786288905.1927314,1,1.0912,0.1398,,0.616,0.0459,1.194,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1786288905.3165824,1,1.0466,0.1359,,0.55,0.0208,0.23,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1786288905.4417875,1,1.093,0.1369,,0.628,0.0283,0.261,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1786288905.5668585,1,1.0859,0.1347,,0.673,0.0282,0.279,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1786288905.6917913,1,1.0591,0.1358,,0.684,0.0303,0.277,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1786288905.8166502,1,1.033,0.1373,,0.603,0.0262,0.264,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1786288905.9415562,1,1.037,0.1392,,0.56,0.0261,0.252,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1786288906.066521,1,0.9973,0.1312,,0.562,0.0253,0.241,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1786288906.191495,1,0.9693,0.1304,,0.586,0.0261,0.242,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1786288906.3164635,1,0.9579,0.1273,,0.562,0.025,0.239,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1786288906.4416347,1,1.0419,0.1357,,0.6,0.027,0.26,NOMINAL,NOMINAL,NORMAL,0,
1641965400.0,1786288906.566872,1,1.0636,0.1381,,0.7,0.0296,0.304,NOMINAL,NOMINAL,NORMAL,0,
1641966300.0,1786288906.6919568,1,1.2188,0.1356,,0.688,0.0315,0.273,NOMINAL,NOMINAL,NORMAL,0,
1641967200.0,1786288906.8166878,1,1.0331,0.1348,,0.603,0.0293,0.275,NOMINAL,NOMINAL,NORMAL,0,
1641968100.0,1786288906.941565,1,1.028,0.1309,,0.576,0.0282,0.258,NOMINAL,NOMINAL,NORMAL,0,
