phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641854700.0,1786286268.4285724,1,0.9242,0.0525,,0.551,0.0247,0.171,NOMINAL,NOMINAL,STALE,0,
1641855600.0,1786286268.5536232,1,0.9728,0.051,,0.539,0.0236,0.171,NOMINAL,NOMINAL,STALE,0,
1641856500.0,1786286268.6786373,1,0.9464,0.0509,,0.545,0.0244,0.185,NOMINAL,NOMINAL,STALE,0,
1641857400.0,1786286268.8039281,1,1.0499,0.0543,,0.639,0.0256,0.192,NOMINAL,NOMINAL,STALE,0,
1641858300.0,1786286268.9287791,1,1.0041,0.0531,,0.61,0.0264,0.189,NOMINAL,NOMINAL,STALE,0,
1641859200.0,1786286269.0554283,1,1.058,0.169,0.5687,0.551,0.029,0.196,NOMINAL,NOMINAL,NORMAL,0,
1641860100.0,1786286269.179089,1,1.1249,0.144,,0.636,0.0306,0.224,NOMINAL,NOMINAL,NORMAL,0,
1641861000.0,1786286269.3038497,1,1.0234,0.1389,,0.586,0.0295,0.198,NOMINAL,NOMINAL,NORMAL,0,
1641861900.0,1786286269.4287426,1,0.9744,0.1336,,0.582,0.0282,0.186,NOMINAL,NOMINAL,NORMAL,0,
1641862800.0,1786286269.5547383,1,1.2757,0.1542,,0.896,0.0322,0.232,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641863700.0,1786286269.6808274,1,1.2634,0.1581,,0.891,0.0509,1.214,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641864600.0,1786286269.805538,1,1.1581,0.1443,,0.714,0.0443,1.465,PRE_ALERT,NOMINAL,NORMAL,0,
1641865500.0,1786286269.9291716,1,1.1358,0.147,,0.641,0.0329,0.235,NOMINAL,NOMINAL,NORMAL,0,
1641866400.0,1786286270.0538542,1,1.0728,0.1382,,0.557,0.0299,0.19,NOMINAL,NOMINAL,NORMAL,0,
1641867300.0,1786286270.1788366,1,1.0272,0.1369,,0.574,0.0283,0.187,NOMINAL,NOMINAL,NORMAL,0,
1641868200.0,1786286270.303773,1,0.9917,0.1369,,0.567,0.028,0.187,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641869100.0,1786286270.4295828,1,0.9508,0.1335,,0.552,0.042,1.09,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641870000.0,1786286270.5547042,1,1.0138,0.137,,0.607,0.0466,1.064,PRE_ALERT,NOMINAL,NORMAL,0,
1641870900.0,1786286270.6797712,1,1.2567,0.1519,,0.861,0.0346,0.245,NOMINAL,NOMINAL,NORMAL,0,
1641871800.0,1786286270.8042316,1,1.1348,0.1459,,0.695,0.0332,0.24,NOMINAL,NOMINAL,NORMAL,0,
1641872700.0,1786286270.929021,1,1.0665,0.1645,,0.632,0.0303,0.205,NOMINAL,NOMINAL,NORMAL,0,
1641873600.0,1786286271.0538476,1,1.0379,0.137,,0.576,0.0285,0.2,NOMINAL,NOMINAL,NORMAL,0,
1641874500.0,1786286271.1788352,1,1.0079,0.1339,,0.592,0.0293,0.193,NOMINAL,NOMINAL,NORMAL,0,
1641875400.0,1786286271.3039224,1,1.0324,0.1419,,0.624,0.0275,0.195,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641876300.0,1786286271.4286911,1,0.9547,0.1298,,0.568,0.027,0.179,NOMINAL,NOMINAL,NORMAL,0,
1641877200.0,1786286271.5537286,1,0.9852,0.1321,,0.551,0.0263,0.182,NOMINAL,NOMINAL,NORMAL,0,
1641878100.0,1786286271.6786582,1,0.9315,0.1296,,0.527,0.025,0.176,NOMINAL,NOMINAL,NORMAL,0,
1641879000.0,1786286271.80402,1,1.05,0.1392,,0.655,0.0285,0.198,NOMINAL,NOMINAL,NORMAL,0,
1641879900.0,1786286271.9289405,1,1.0397,0.1396,,0.598,0.0295,0.194,NOMINAL,NOMINAL,NORMAL,0,
1641880800.0,1786286272.053864,1,1.0815,0.1419,,0.541,0.0285,0.193,NOMINAL,NOMINAL,NORMAL,0,
1641881700.0,1786286272.178897,1,1.0737,0.1381,,0.575,0.0302,0.195,NOMINAL,NOMINAL,NORMAL,0,
1641882600.0,1786286272.30378,1,0.996,0.1362,,0.56,0.0281,0.193,NOMINAL,NOMINAL,NORMAL,0,
1641883500.0,1786286272.4289052,1,0.9919,0.1332,,0.689,0.0288,0.197,NOMINAL,NOMINAL,NORMAL,0,
1641884400.0,1786286272.5536978,1,0.9782,0.1333,,0.547,0.026,0.178,NOMINAL,NOMINAL,NORMAL,0,
1641885300.0,1786286272.6788049,1,0.9768,0.1353,,0.566,0.0282,0.189,NOMINAL,NOMINAL,NORMAL,0,
1641886200.0,1786286272.8038826,1,1.0043,0.1327,,0.628,0.0271,0.191,NOMINAL,NOMINAL,NORMAL,0,
1641887100.0,1786286272.9291306,1,1.1336,0.146,,0.624,0.0302,0.199,NOMINAL,NOMINAL,NORMAL,0,
1641888000.0,1786286273.0537877,1,1.0203,0.1383,,0.524,0.0264,0.213,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641888900.0,1786286273.1788118,1,1.0196,0.1349,,0.553,0.0299,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641889800.0,1786286273.303777,1,0.9854,0.1335,,0.571,0.0271,0.184,NOMINAL,NOMINAL,NORMAL,0,
1641890700.0,1786286273.4286256,1,0.9308,0.1335,,0.54,0.0241,0.169,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641891600.0,1786286273.5545735,1,0.9549,0.1309,,0.529,0.0422,1.104,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641892500.0,1786286273.6794915,1,0.9333,0.1313,,0.532,0.0401,1.003,PRE_ALERT,NOMINAL,NORMAL,0,
1641893400.0,1786286273.8036299,1,0.9181,0.1286,,0.539,0.0252,0.172,NOMINAL,NOMINAL,NORMAL,0,
1641894300.0,1786286273.9292028,1,1.1228,0.144,,0.657,0.0308,0.201,NOMINAL,NOMINAL,NORMAL,0,
1641895200.0,1786286274.0537794,1,1.0243,0.134,,0.535,0.0284,0.187,NOMINAL,NOMINAL,NORMAL,0,
1641896100.0,1786286274.1796403,1,1.224,0.1512,,0.819,0.0344,0.226,NOMINAL,NOMINAL,NORMAL,0,
1641897000.0,1786286274.304048,1,1.0981,0.1418,,0.639,0.0297,0.205,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641897900.0,1786286274.4287271,1,0.9622,0.1353,,0.575,0.0277,0.181,NOMINAL,NOMINAL,NORMAL,0,
1641898800.0,1786286274.554619,1,1.2431,0.154,,0.858,0.0326,0.229,NOMINAL,NOMINAL,NORMAL,0,
1641899700.0,1786286274.6797678,1,1.2435,0.1578,,0.844,0.0342,0.235,NOMINAL,NOMINAL,NORMAL,0,
1641900600.0,1786286274.8039937,1,1.0702,0.1418,,0.641,0.0324,0.206,NOMINAL,NOMINAL,NORMAL,0,
1641901500.0,1786286274.9291682,1,1.0942,0.1709,,0.694,0.0346,0.21,NOMINAL,NOMINAL,NORMAL,0,
1641902400.0,1786286275.0539033,1,1.0567,0.1429,,0.602,0.0283,0.202,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641903300.0,1786286275.1798236,1,1.0331,0.1352,,0.618,0.0457,1.117,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641904200.0,1786286275.304678,1,0.9959,0.1371,,0.575,0.0452,1.057,PRE_ALERT,NOMINAL,NORMAL,0,
1641905100.0,1786286275.428666,1,0.937,0.1307,,0.563,0.026,0.179,NOMINAL,NOMINAL,NORMAL,0,
1641906000.0,1786286275.5536268,1,0.9329,0.1285,,0.54,0.0252,0.177,NOMINAL,NOMINAL,NORMAL,0,
1641906900.0,1786286275.6797056,1,1.2031,0.1497,,0.864,0.0338,0.228,NOMINAL,NOMINAL,NORMAL,0,
1641907800.0,1786286275.8040714,1,1.0885,0.1394,,0.663,0.0305,0.201,NOMINAL,NOMINAL,NORMAL,0,
1641908700.0,1786286275.9291751,1,1.0963,0.1742,,0.683,0.0302,0.206,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641909600.0,1786286276.0548172,1,1.0586,0.1395,,0.592,0.0462,1.107,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641910500.0,1786286276.1796727,1,1.0023,0.1322,,0.587,0.045,1.027,PRE_ALERT,NOMINAL,NORMAL,0,
1641911400.0,1786286276.3038554,1,1.0229,0.1346,,0.58,0.0295,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641912300.0,1786286276.4287236,1,0.9706,0.1331,,0.563,0.0261,0.173,NOMINAL,NOMINAL,NORMAL,0,
1641913200.0,1786286276.5536914,1,0.9609,0.1276,,0.552,0.0251,0.174,NOMINAL,NOMINAL,NORMAL,0,
1641914100.0,1786286276.6786988,1,0.9461,0.1336,,0.553,0.0255,0.176,NOMINAL,NOMINAL,NORMAL,0,
1641915000.0,1786286276.803603,1,0.9216,0.1343,,0.523,0.0227,0.168,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641915900.0,1786286276.929255,1,1.1068,0.1442,,0.727,0.0313,0.209,NOMINAL,NOMINAL,NORMAL,0,
1641916800.0,1786286277.053888,1,1.074,0.1361,,0.58,0.0277,0.191,NOMINAL,NOMINAL,NORMAL,0,
1641917700.0,1786286277.1788554,1,1.0275,0.1367,,0.58,0.0293,0.197,NOMINAL,NOMINAL,NORMAL,0,
1641918600.0,1786286277.3038578,1,1.0181,0.1351,,0.593,0.0302,0.194,NOMINAL,NOMINAL,NORMAL,0,
1641919500.0,1786286277.4287434,1,0.996,0.1311,,0.568,0.0278,0.182,NOMINAL,NOMINAL,NORMAL,0,
1641920400.0,1786286277.553828,1,1.02,0.1354,,0.588,0.0282,0.183,NOMINAL,NOMINAL,NORMAL,0,
1641921300.0,1786286277.6787388,1,0.9737,0.1344,,0.552,0.0255,0.179,NOMINAL,NOMINAL,NORMAL,0,
1641922200.0,1786286277.8036284,1,0.9183,0.1286,,0.532,0.0242,0.193,NOMINAL,NOMINAL,NORMAL,0,
1641923100.0,1786286277.9290247,1,1.0316,0.1754,,0.657,0.0281,0.197,NOMINAL,NOMINAL,NORMAL,0,
1641924000.0,1786286278.0540998,1,1.1326,0.1426,,0.624,0.0303,0.204,NOMINAL,NOMINAL,NORMAL,0,
1641924900.0,1786286278.1789336,1,1.0449,0.1393,,0.613,0.0294,0.195,NOMINAL,NOMINAL,NORMAL,0,
1641925800.0,1786286278.3038619,1,1.0204,0.1342,,0.6,0.0292,0.193,NOMINAL,NOMINAL,NORMAL,0,
1641926700.0,1786286278.428747,1,0.9786,0.1363,,0.566,0.028,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641927600.0,1786286278.553717,1,0.9795,0.1293,,0.56,0.0261,0.186,NOMINAL,NOMINAL,NORMAL,0,
1641928500.0,1786286278.678792,1,0.9664,0.1337,,0.576,0.028,0.186,NOMINAL,NOMINAL,NORMAL,0,
1641929400.0,1786286278.8040369,1,1.0566,0.138,,0.65,0.03,0.204,NOMINAL,NOMINAL,NORMAL,0,
1641930300.0,1786286278.9289997,1,1.0578,0.1626,,0.631,0.0298,0.201,NOMINAL,NOMINAL,NORMAL,0,
1641931200.0,1786286279.054094,1,1.125,0.1406,,0.649,0.0303,0.207,NOMINAL,NOMINAL,NORMAL,0,
1641932100.0,1786286279.178872,1,1.0297,0.1386,,0.591,0.0284,0.196,NOMINAL,NOMINAL,NORMAL,0,
1641933000.0,1786286279.303878,1,1.0094,0.1399,,0.609,0.0286,0.197,NOMINAL,NOMINAL,NORMAL,0,
1641933900.0,1786286279.4287102,1,0.9462,0.133,,0.583,0.0264,0.18,NOMINAL,NOMINAL,NORMAL,0,
1641934800.0,1786286279.5547502,1,1.2766,0.153,,0.872,0.0332,0.237,NOMINAL,NOMINAL,NORMAL,0,
1641935700.0,1786286279.6798682,1,1.2683,0.1583,,0.904,0.0325,0.237,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641936600.0,1786286279.8040364,1,1.0763,0.1425,,0.659,0.0309,0.201,NOMINAL,NOMINAL,NORMAL,0,
1641937500.0,1786286279.928832,1,0.9572,0.1322,,0.658,0.0308,0.201,NOMINAL,NOMINAL,NORMAL,0,
1641938400.0,1786286280.0544538,1,1.2388,0.1471,,0.737,0.0331,0.221,NOMINAL,NOMINAL,NORMAL,0,
1641939300.0,1786286280.1790428,1,1.1148,0.1403,,0.613,0.0299,0.202,NOMINAL,NOMINAL,NORMAL,0,
1641940200.0,1786286280.3038492,1,1.0265,0.1383,,0.584,0.0274,0.195,NOMINAL,NOMINAL,NORMAL,0,
1641941100.0,1786286280.4286873,1,0.9503,0.1334,,0.55,0.0266,0.207,NOMINAL,NOMINAL,NORMAL,0,
1641942000.0,1786286280.5536609,1,0.9504,0.1311,,0.542,0.0243,0.173,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641942900.0,1786286280.679783,1,1.2675,0.1543,,0.853,0.0343,0.235,NOMINAL,NOMINAL,NORMAL,0,
1641943800.0,1786286280.8039658,1,1.0864,0.1415,,0.612,0.0311,0.197,NOMINAL,NOMINAL,NORMAL,0,
1641944700.0,1786286280.9288745,1,1.0134,0.1326,,0.627,0.0275,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641945600.0,1786286281.0547557,1,1.1629,0.1347,0.5389,0.64,0.031,0.213,NOMINAL,NOMINAL,NORMAL,0,
1641946500.0,1786286281.1789753,1,1.0857,0.1383,,0.617,0.0296,0.2,NOMINAL,NOMINAL,NORMAL,0,
1641947400.0,1786286281.3038943,1,1.0419,0.1412,,0.603,0.0267,0.193,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641948300.0,1786286281.429672,1,0.9919,0.1365,,0.569,0.0451,1.108,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641949200.0,1786286281.5549445,1,1.1234,0.1447,,0.641,0.046,1.065,PRE_ALERT,NOMINAL,NORMAL,0,
1641950100.0,1786286281.678846,1,1.0257,0.1371,,0.584,0.0284,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641951000.0,1786286281.8037422,1,0.9686,0.1354,,0.569,0.0269,0.181,NOMINAL,NOMINAL,NORMAL,0,
1641951900.0,1786286281.9288807,1,1.0235,0.1364,,0.61,0.0291,0.189,NOMINAL,NOMINAL,NORMAL,0,
1641952800.0,1786286282.054012,1,1.112,0.1392,,0.602,0.0296,0.202,NOMINAL,NOMINAL,NORMAL,0,
1641953700.0,1786286282.178863,1,1.0387,0.1395,,0.583,0.0262,0.19,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641954600.0,1786286282.3047545,1,0.995,0.1338,,0.578,0.0443,1.132,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641955500.0,1786286282.4295435,1,0.9782,0.1332,,0.57,0.04,0.992,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1786286282.5537002,1,0.9947,0.1331,,0.535,0.0246,0.173,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1786286282.6787944,1,0.9842,0.1327,,0.574,0.0267,0.185,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1786286282.8035688,1,0.9141,0.1277,,0.531,0.025,0.174,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1786286282.9286125,1,0.8923,0.1261,,0.576,0.0255,0.182,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1786286283.0539837,1,1.0671,0.142,,0.638,0.0277,0.202,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1786286283.17914,1,1.1339,0.1426,,0.654,0.0299,0.209,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1786286283.3038416,1,1.017,0.1376,,0.597,0.03,0.199,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1786286283.42867,1,0.9263,0.1304,,0.577,0.0284,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1786286283.5536616,1,0.9474,0.1307,,0.556,0.027,0.179,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1786286283.6786633,1,0.9524,0.1271,,0.511,0.0229,0.192,NOMINAL,NOMINAL,NORMAL,0,
