phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647622800.0,1786287299.0549145,1,0.8643,0.0524,,0.649,0.026,0.238,NOMINAL,NOMINAL,STALE,0,
1647623700.0,1786287299.180135,1,0.95,0.0507,,0.621,0.0268,0.249,NOMINAL,NOMINAL,STALE,0,
1647624600.0,1786287299.3049996,1,0.9081,0.0534,,0.628,0.0246,0.224,NOMINAL,NOMINAL,STALE,0,
1647625500.0,1786287299.4300346,1,0.9236,0.0519,,0.617,0.0249,0.22,NOMINAL,NOMINAL,STALE,0,
1647626400.0,1786287299.555184,1,0.9756,0.0534,,0.647,0.0266,0.236,NOMINAL,NOMINAL,STALE,0,
1647627300.0,1786287299.6802013,1,0.9655,0.0535,,0.647,0.0242,0.246,NOMINAL,NOMINAL,STALE,0,
1647628200.0,1786287299.8050413,1,0.9335,0.0856,,0.608,0.0275,0.23,NOMINAL,NOMINAL,STALE,0,
1647629100.0,1786287299.9301198,1,0.9705,0.0525,,0.659,0.028,0.236,NOMINAL,NOMINAL,STALE,0,
1647630000.0,1786287300.0553164,1,1.03,0.0546,,0.711,0.03,0.249,NOMINAL,NOMINAL,STALE,0,
1647630900.0,1786287300.1802394,1,0.983,0.0541,,0.67,0.0289,0.271,NOMINAL,NOMINAL,STALE,0,
1647631800.0,1786287300.3050528,1,0.9151,0.0873,,0.641,0.0261,0.225,NOMINAL,NOMINAL,STALE,0,
1647632700.0,1786287300.430103,1,0.9462,0.0541,,0.638,0.0257,0.226,NOMINAL,NOMINAL,STALE,0,
1647633600.0,1786287300.5551348,1,0.9401,0.0534,,0.638,0.0269,0.263,NOMINAL,NOMINAL,STALE,0,
1647634500.0,1786287300.6802247,1,0.969,0.0536,,0.67,0.0278,0.26,NOMINAL,NOMINAL,STALE,0,
1647635400.0,1786287300.804965,1,0.9135,0.0524,,0.587,0.0246,0.236,NOMINAL,NOMINAL,STALE,0,
1647636300.0,1786287300.9300559,1,0.9469,0.0513,,0.64,0.0265,0.236,NOMINAL,NOMINAL,STALE,0,
1647637200.0,1786287301.055492,1,1.0585,0.0544,,0.827,0.033,0.29,NOMINAL,NOMINAL,STALE,0,
1647638100.0,1786287301.1807463,1,1.1224,0.0553,,0.9,0.031,0.28,NOMINAL,NOMINAL,STALE,0,
1647639000.0,1786287301.3053613,1,1.0781,0.0515,,0.709,0.0288,0.249,NOMINAL,NOMINAL,STALE,0,
1647639900.0,1786287301.4302251,1,1.0268,0.0513,,0.666,0.0268,0.241,NOMINAL,NOMINAL,STALE,0,
1647640800.0,1786287301.5552397,1,0.9845,0.0518,,0.676,0.0263,0.244,NOMINAL,NOMINAL,STALE,0,
1647641700.0,1786287301.6802826,1,0.9934,0.0514,,0.674,0.0271,0.26,NOMINAL,NOMINAL,STALE,0,
1647642600.0,1786287301.8050458,1,0.9183,0.0532,,0.634,0.0264,0.232,NOMINAL,NOMINAL,STALE,0,
1647643500.0,1786287301.9301367,1,0.966,0.0525,,0.616,0.0236,0.298,NOMINAL,NOMINAL,STALE,0,
1647644400.0,1786287302.0550485,1,0.9301,0.0532,,0.65,0.0275,0.246,NOMINAL,NOMINAL,STALE,0,
1647645300.0,1786287302.1808412,1,1.1437,0.0556,,0.873,0.0314,0.275,NOMINAL,NOMINAL,STALE,0,
1647646200.0,1786287302.3054953,1,1.1142,0.0551,,0.727,0.0295,0.257,NOMINAL,NOMINAL,STALE,0,
1647647100.0,1786287302.430253,1,0.9941,0.0539,,0.652,0.0255,0.237,NOMINAL,NOMINAL,STALE,0,
1647648000.0,1786287302.5570087,1,0.9966,0.1728,0.5373,0.69,0.0313,0.272,NOMINAL,NOMINAL,NORMAL,0,
1647648900.0,1786287302.680547,1,1.0895,0.1393,,0.712,0.0292,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647649800.0,1786287302.805225,1,0.9961,0.1335,,0.604,0.0271,0.25,NOMINAL,NOMINAL,NORMAL,0,
1647650700.0,1786287302.9302537,1,0.9836,0.1279,,0.661,0.0281,0.261,NOMINAL,NOMINAL,NORMAL,0,
1647651600.0,1786287303.0553439,1,0.9832,0.1348,,0.661,0.0282,0.304,NOMINAL,NOMINAL,NORMAL,0,
1647652500.0,1786287303.180304,1,0.9776,0.1325,,0.645,0.0545,0.266,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647653400.0,1786287303.306181,1,0.9399,0.1311,,0.684,0.0413,1.199,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647654300.0,1786287303.4316657,1,0.948,0.1264,,0.628,0.0382,1.438,PRE_ALERT,NOMINAL,NORMAL,0,
1647655200.0,1786287303.5551655,1,0.9453,0.1251,,0.625,0.0284,0.225,NOMINAL,NOMINAL,NORMAL,0,
1647656100.0,1786287303.6802776,1,0.9615,0.1288,,0.649,0.028,0.254,NOMINAL,NOMINAL,NORMAL,0,
1647657000.0,1786287303.8050604,1,0.922,0.1549,,0.599,0.027,0.231,NOMINAL,NOMINAL,NORMAL,0,
1647657900.0,1786287303.9300528,1,0.9135,0.1232,,0.593,0.0269,0.252,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647658800.0,1786287304.0562217,1,0.9286,0.1264,,0.685,0.0476,1.306,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647659700.0,1786287304.1811175,1,0.97,0.1261,,0.641,0.0428,1.121,PRE_ALERT,NOMINAL,NORMAL,0,
1647660600.0,1786287304.3051484,1,0.9349,0.1277,,0.612,0.0271,0.234,NOMINAL,NOMINAL,NORMAL,0,
1647661500.0,1786287304.430181,1,0.9421,0.1254,,0.611,0.0265,0.235,NOMINAL,NOMINAL,NORMAL,0,
1647662400.0,1786287304.5551074,1,0.9225,0.1242,,0.612,0.0282,0.225,NOMINAL,NOMINAL,NORMAL,0,
1647663300.0,1786287304.6803074,1,0.963,0.1278,,0.662,0.0543,0.27,NOMINAL,NOMINAL,NORMAL,0,
1647664200.0,1786287304.8051157,1,0.9385,0.1573,,0.599,0.0281,0.239,NOMINAL,NOMINAL,NORMAL,0,
1647665100.0,1786287304.9300413,1,0.9022,0.1233,,0.608,0.0264,0.224,NOMINAL,NOMINAL,NORMAL,0,
1647666000.0,1786287305.055168,1,0.9365,0.1261,,0.667,0.0297,0.243,NOMINAL,NOMINAL,NORMAL,0,
1647666900.0,1786287305.1802063,1,0.9531,0.1281,,0.622,0.0283,0.253,NOMINAL,NOMINAL,NORMAL,0,
1647667800.0,1786287305.3051264,1,0.9271,0.1591,,0.632,0.0263,0.223,NOMINAL,NOMINAL,NORMAL,0,
1647668700.0,1786287305.4301035,1,0.945,0.1251,,0.611,0.0269,0.224,NOMINAL,NOMINAL,NORMAL,0,
1647669600.0,1786287305.5551903,1,0.9521,0.1282,,0.612,0.0272,0.228,NOMINAL,NOMINAL,NORMAL,0,
1647670500.0,1786287305.6803455,1,0.9904,0.1323,,0.666,0.0285,0.264,NOMINAL,NOMINAL,NORMAL,0,
1647671400.0,1786287305.8048635,1,0.8295,0.1177,,0.585,0.027,0.237,NOMINAL,NOMINAL,NORMAL,0,
1647672300.0,1786287305.9300158,1,0.9132,0.1229,,0.59,0.026,0.225,NOMINAL,NOMINAL,NORMAL,0,
1647673200.0,1786287306.0557048,1,1.114,0.1407,,0.84,0.0333,0.295,NOMINAL,NOMINAL,NORMAL,0,
1647674100.0,1786287306.1809907,1,1.178,0.1463,,0.892,0.0334,0.28,NOMINAL,NOMINAL,NORMAL,0,
1647675000.0,1786287306.3054936,1,1.085,0.137,,0.735,0.0329,0.262,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647675900.0,1786287306.4304652,1,1.0328,0.1333,,0.689,0.0314,0.277,NOMINAL,NOMINAL,NORMAL,0,
1647676800.0,1786287306.5552683,1,1.0125,0.1294,,0.632,0.0292,0.239,NOMINAL,NOMINAL,NORMAL,0,
1647677700.0,1786287306.680413,1,0.9962,0.1324,,0.699,0.0291,0.276,NOMINAL,NOMINAL,NORMAL,0,
1647678600.0,1786287306.8051062,1,0.9361,0.1559,,0.596,0.0278,0.237,NOMINAL,NOMINAL,NORMAL,0,
1647679500.0,1786287306.929779,1,0.7359,0.0402,,0.588,0.0209,0.226,NOMINAL,NOMINAL,STALE,0,
1647680400.0,1786287307.0550065,1,0.7097,0.0412,,0.657,0.1365,0.415,NOMINAL,NOMINAL,STALE,0,
1647681300.0,1786287307.1805587,1,0.9059,0.0424,,0.887,0.0281,0.282,NOMINAL,NOMINAL,STALE,0,
1647682200.0,1786287307.305099,1,0.8327,0.0734,,0.68,0.025,0.249,NOMINAL,NOMINAL,STALE,0,
1647683100.0,1786287307.4300482,1,0.8052,0.0403,,0.648,0.0231,0.235,NOMINAL,NOMINAL,STALE,0,
1647684000.0,1786287307.5547469,1,0.7424,0.0391,,0.558,0.0198,0.223,NOMINAL,NOMINAL,STALE,0,
1647684900.0,1786287307.680029,1,0.7746,0.0411,,0.662,0.0221,0.234,NOMINAL,NOMINAL,STALE,0,
1647685800.0,1786287307.804716,1,0.6966,0.0385,,0.6,0.0224,0.223,NOMINAL,NOMINAL,STALE,0,
1647686700.0,1786287307.9298372,1,0.7455,0.0403,,0.613,0.022,0.248,NOMINAL,NOMINAL,STALE,0,
1647687600.0,1786287308.0546532,1,0.6795,0.0396,,0.584,0.0198,0.224,NOMINAL,NOMINAL,STALE,0,
1647688500.0,1786287308.180096,1,0.8289,0.0409,,0.643,0.0251,0.244,NOMINAL,NOMINAL,STALE,0,
1647689400.0,1786287308.3048525,1,0.7498,0.0394,,0.636,0.0211,0.219,NOMINAL,NOMINAL,STALE,0,
1647690300.0,1786287308.4298825,1,0.7474,0.0411,,0.61,0.0218,0.225,NOMINAL,NOMINAL,STALE,0,
1647691200.0,1786287308.5546637,1,0.6995,0.0375,,0.568,0.0211,0.229,NOMINAL,NOMINAL,STALE,0,
1647692100.0,1786287308.6800833,1,0.7739,0.0401,,0.68,0.0243,0.267,NOMINAL,NOMINAL,STALE,0,
1647693000.0,1786287308.8047712,1,0.7223,0.0398,,0.631,0.0229,0.227,NOMINAL,NOMINAL,STALE,0,
1647693900.0,1786287308.929796,1,0.7297,0.0381,,0.619,0.0224,0.247,NOMINAL,NOMINAL,STALE,0,
1647694800.0,1786287309.0546658,1,0.6805,0.0394,,0.595,0.0212,0.221,NOMINAL,NOMINAL,STALE,0,
1647695700.0,1786287309.1800675,1,0.7903,0.0408,,0.726,0.0245,0.249,NOMINAL,NOMINAL,STALE,0,
1647696600.0,1786287309.3048494,1,0.7307,0.0405,,0.677,0.0236,0.228,NOMINAL,NOMINAL,STALE,0,
1647697500.0,1786287309.4298823,1,0.7218,0.0403,,0.627,0.022,0.235,NOMINAL,NOMINAL,STALE,0,
1647698400.0,1786287309.5546017,1,0.681,0.0396,,0.552,0.0202,0.218,NOMINAL,NOMINAL,STALE,0,
1647699300.0,1786287309.6800494,1,0.7607,0.0412,,0.688,0.0233,0.255,NOMINAL,NOMINAL,STALE,0,
1647700200.0,1786287309.8047018,1,0.6866,0.0418,,0.602,0.023,0.252,NOMINAL,NOMINAL,STALE,0,
1647701100.0,1786287309.9297013,1,0.7055,0.0408,,0.579,0.021,0.217,NOMINAL,NOMINAL,STALE,0,
1647702000.0,1786287310.0546052,1,0.6574,0.0403,,0.571,0.0201,0.225,NOMINAL,NOMINAL,STALE,0,
1647702900.0,1786287310.180489,1,0.8811,0.0418,,0.884,0.0279,0.274,NOMINAL,NOMINAL,STALE,0,
1647703800.0,1786287310.3050141,1,0.7952,0.04,,0.701,0.0243,0.273,NOMINAL,NOMINAL,STALE,0,
1647704700.0,1786287310.429971,1,0.769,0.041,,0.653,0.023,0.232,NOMINAL,NOMINAL,STALE,0,
1647705600.0,1786287310.5546653,1,0.7032,0.0399,,0.581,0.0199,0.226,NOMINAL,NOMINAL,STALE,0,
1647706500.0,1786287310.680036,1,0.7674,0.0416,,0.674,0.0237,0.242,NOMINAL,NOMINAL,STALE,0,
1647707400.0,1786287310.8046958,1,0.698,0.0403,,0.592,0.033,0.234,NOMINAL,NOMINAL,STALE,0,
1647708300.0,1786287310.929752,1,0.7224,0.0392,,0.592,0.0212,0.212,NOMINAL,NOMINAL,STALE,0,
1647709200.0,1786287311.0552223,1,0.8362,0.0412,,0.829,0.0257,0.272,NOMINAL,NOMINAL,STALE,0,
1647710100.0,1786287311.1805754,1,0.92,0.0441,,0.88,0.0274,0.271,NOMINAL,NOMINAL,STALE,0,
1647711000.0,1786287311.3050468,1,0.8033,0.0426,,0.706,0.0271,0.259,NOMINAL,NOMINAL,STALE,0,
1647711900.0,1786287311.4299824,1,0.785,0.0399,,0.647,0.0229,0.235,NOMINAL,NOMINAL,STALE,0,
1647712800.0,1786287311.554733,1,0.7316,0.0406,,0.579,0.0218,0.236,NOMINAL,NOMINAL,STALE,0,
1647713700.0,1786287311.67998,1,0.773,0.0396,,0.651,0.0232,0.229,NOMINAL,NOMINAL,STALE,0,
1647714600.0,1786287311.8046603,1,0.6572,0.0398,,0.578,0.022,0.276,NOMINAL,NOMINAL,STALE,0,
1647715500.0,1786287311.9298778,1,0.7608,0.0423,,0.648,0.0233,0.238,NOMINAL,NOMINAL,STALE,0,
1647716400.0,1786287312.0546281,1,0.6894,0.0402,,0.579,0.0213,0.215,NOMINAL,NOMINAL,STALE,0,
1647717300.0,1786287312.18118,1,1.2405,0.049,,1.002,0.0283,0.311,NOMINAL,NOMINAL,STALE,0,
1647718200.0,1786287312.3050952,1,0.8282,0.0409,,0.71,0.0264,0.249,NOMINAL,NOMINAL,STALE,0,
1647719100.0,1786287312.43003,1,0.7918,0.0415,,0.665,0.0249,0.233,NOMINAL,NOMINAL,STALE,0,
1647720000.0,1786287312.5546901,1,0.7241,0.0401,,0.564,0.0218,0.219,NOMINAL,NOMINAL,STALE,0,
1647720900.0,1786287312.6800191,1,0.7777,0.0398,,0.663,0.0256,0.242,NOMINAL,NOMINAL,STALE,0,
1647721800.0,1786287312.8047209,1,0.7157,0.0397,,0.601,0.0213,0.219,NOMINAL,NOMINAL,STALE,0,
1647722700.0,1786287312.9299345,1,0.7513,0.0411,,0.645,0.0239,0.298,NOMINAL,NOMINAL,STALE,0,
1647723600.0,1786287313.0546238,1,0.6679,0.0404,,0.588,0.0202,0.219,NOMINAL,NOMINAL,STALE,0,
1647724500.0,1786287313.1796572,1,0.6744,0.0414,,0.591,0.0202,0.217,NOMINAL,NOMINAL,STALE,0,
1647725400.0,1786287313.3051138,1,0.812,0.0654,,0.69,0.0266,0.267,NOMINAL,NOMINAL,STALE,0,
1647726300.0,1786287313.429931,1,0.7852,0.0409,,0.643,0.0238,0.251,NOMINAL,NOMINAL,STALE,0,
1647727200.0,1786287313.5546877,1,0.6968,0.0416,,0.593,0.0213,0.222,NOMINAL,NOMINAL,STALE,0,
1647728100.0,1786287313.679968,1,0.7547,0.0408,,0.651,0.0237,0.231,NOMINAL,NOMINAL,STALE,0,
1647729000.0,1786287313.8045726,1,0.6415,0.0385,,0.573,0.0245,0.245,NOMINAL,NOMINAL,STALE,0,
1647729900.0,1786287313.9297836,1,0.7355,0.0396,,0.611,0.0224,0.223,NOMINAL,NOMINAL,STALE,0,
1647730800.0,1786287314.0546079,1,0.6649,0.0406,,0.584,0.0213,0.21,NOMINAL,NOMINAL,STALE,0,
1647731700.0,1786287314.1797543,1,0.7311,0.0396,,0.613,0.0233,0.221,NOMINAL,NOMINAL,STALE,0,
1647732600.0,1786287314.305037,1,0.7886,0.0396,,0.748,0.0265,0.234,NOMINAL,NOMINAL,STALE,0,
1647733500.0,1786287314.4298782,1,0.7682,0.0396,,0.63,0.0244,0.234,NOMINAL,NOMINAL,STALE,0,
1647734400.0,1786287314.5552995,1,0.7059,0.0422,0.5464,0.58,0.0236,0.228,NOMINAL,NOMINAL,STALE,0,
1647735300.0,1786287314.6800115,1,0.7888,0.0398,,0.667,0.0239,0.235,NOMINAL,NOMINAL,STALE,0,
1647736200.0,1786287314.804821,1,0.7426,0.0402,,0.62,0.0228,0.238,NOMINAL,NOMINAL,STALE,0,
1647737100.0,1786287314.9297829,1,0.7551,0.0427,,0.603,0.0224,0.217,NOMINAL,NOMINAL,STALE,0,
1647738000.0,1786287315.054767,1,0.7267,0.0414,,0.599,0.0222,0.223,NOMINAL,NOMINAL,STALE,0,
1647738900.0,1786287315.1797671,1,0.6897,0.0422,,0.606,0.0217,0.288,NOMINAL,NOMINAL,STALE,0,
1647739800.0,1786287315.3052075,1,0.8033,0.07,,0.747,0.0262,0.296,NOMINAL,NOMINAL,STALE,0,
1647740700.0,1786287315.4299848,1,0.8117,0.0409,,0.678,0.024,0.235,NOMINAL,NOMINAL,STALE,0,
1647741600.0,1786287315.5545528,1,0.6359,0.0382,,0.581,0.0214,0.224,NOMINAL,NOMINAL,STALE,0,
1647742500.0,1786287315.6799047,1,0.7311,0.0413,,0.643,0.0225,0.23,NOMINAL,NOMINAL,STALE,0,
1647743400.0,1786287315.8045208,1,0.6187,0.0396,,0.579,0.022,0.228,NOMINAL,NOMINAL,STALE,0,
1647744300.0,1786287315.9295528,1,0.6481,0.0385,,0.57,0.0228,0.218,NOMINAL,NOMINAL,STALE,0,
1647745200.0,1786287316.0550041,1,0.7152,0.0417,,0.826,0.0268,0.26,NOMINAL,NOMINAL,STALE,0,
1647746100.0,1786287316.1806808,1,0.9181,0.0458,,0.917,0.0278,0.276,NOMINAL,NOMINAL,STALE,0,
1647747000.0,1786287316.3052735,1,0.8626,0.0433,,0.754,0.0254,0.263,NOMINAL,NOMINAL,STALE,0,
1647747900.0,1786287316.4300284,1,0.8216,0.0407,,0.671,0.0246,0.266,NOMINAL,NOMINAL,STALE,0,
1647748800.0,1786287316.554625,1,0.6648,0.0392,,0.582,0.0215,0.227,NOMINAL,NOMINAL,STALE,0,
1647749700.0,1786287316.6799376,1,0.7416,0.0407,,0.664,0.0229,0.233,NOMINAL,NOMINAL,STALE,0,
1647750600.0,1786287316.8046885,1,0.693,0.0396,,0.607,0.0222,0.23,NOMINAL,NOMINAL,STALE,0,
1647751500.0,1786287316.9295738,1,0.6695,0.0378,,0.592,0.0234,0.228,NOMINAL,NOMINAL,STALE,0,
1647752400.0,1786287317.0543869,1,0.5784,0.0356,,0.559,0.0216,0.214,NOMINAL,NOMINAL,STALE,0,
1647753300.0,1786287317.1799068,1,0.7046,0.0376,,0.802,0.0275,0.28,NOMINAL,NOMINAL,STALE,0,
1647754200.0,1786287317.3049946,1,0.7626,0.0396,,0.767,0.0259,0.262,NOMINAL,NOMINAL,STALE,0,
1647755100.0,1786287317.4297972,1,0.7413,0.0396,,0.647,0.0232,0.267,NOMINAL,NOMINAL,STALE,0,
1647756000.0,1786287317.5545468,1,0.6557,0.0377,,0.556,0.0222,0.234,NOMINAL,NOMINAL,STALE,0,
1647756900.0,1786287317.6798003,1,0.6972,0.0422,,0.665,0.023,0.231,NOMINAL,NOMINAL,STALE,0,
