phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641816900.0,1787420390.7237945,1,4.4083,0.1677,,3.239,0.1148,0.964,NOMINAL,NOMINAL,STALE,0,
1641817800.0,1787420390.8470666,1,4.1811,0.1511,,2.235,0.1085,0.918,NOMINAL,NOMINAL,STALE,0,
1641818700.0,1787420390.972764,1,4.3333,0.174,,2.85,0.1149,0.912,NOMINAL,NOMINAL,STALE,0,
1641819600.0,1787420391.0984175,1,4.5567,0.1719,,2.683,0.1253,0.957,NOMINAL,NOMINAL,STALE,0,
1641820500.0,1787420391.2270994,1,4.6929,0.1839,,4.291,1.0903,2.31,NOMINAL,NOMINAL,STALE,0,
1641821400.0,1787420391.3480692,1,4.557,0.1682,,2.973,0.1185,0.914,NOMINAL,NOMINAL,STALE,0,
1641822300.0,1787420391.470852,1,3.9906,0.1463,,2.076,0.0991,0.819,NOMINAL,NOMINAL,STALE,0,
1641823200.0,1787420391.597132,1,4.2949,0.1579,,2.557,0.1359,0.907,NOMINAL,NOMINAL,STALE,0,
1641824100.0,1787420391.722249,1,4.2639,0.165,,2.606,0.1125,0.907,NOMINAL,NOMINAL,STALE,0,
1641825000.0,1787420391.8450236,1,3.1589,0.5417,,1.513,0.0603,0.505,NOMINAL,NOMINAL,STALE,0,
1641825900.0,1787420391.9746568,1,4.5749,0.1804,,3.48,0.14,1.066,NOMINAL,NOMINAL,STALE,0,
1641826800.0,1787420392.0960257,1,4.181,0.153,,1.781,0.1084,0.803,NOMINAL,NOMINAL,STALE,0,
1641827700.0,1787420392.2235942,1,4.5066,0.1774,,3.001,0.1453,1.063,NOMINAL,NOMINAL,STALE,0,
1641828600.0,1787420392.347611,1,4.3529,0.1642,,2.735,0.1242,0.98,NOMINAL,NOMINAL,STALE,0,
1641829500.0,1787420392.4718843,1,4.1214,0.1599,,2.518,0.1139,0.847,NOMINAL,NOMINAL,STALE,0,
1641830400.0,1787420392.5952294,1,3.7218,0.156,,1.929,0.1481,0.782,NOMINAL,NOMINAL,STALE,0,
1641831300.0,1787420392.722808,1,4.409,0.1639,,2.664,0.1161,0.937,NOMINAL,NOMINAL,STALE,0,
1641832200.0,1787420392.8450742,1,3.7309,0.1454,,1.939,0.0964,0.686,NOMINAL,NOMINAL,STALE,0,
1641833100.0,1787420392.9746146,1,4.4779,0.1694,,3.523,0.13,1.538,NOMINAL,NOMINAL,STALE,0,
1641834000.0,1787420393.096966,1,4.2932,0.154,,2.076,0.1154,0.892,NOMINAL,NOMINAL,STALE,0,
1641834900.0,1787420393.2220893,1,4.6521,0.167,,2.222,0.112,0.827,NOMINAL,NOMINAL,STALE,0,
1641835800.0,1787420393.346432,1,4.1205,0.1484,,2.165,0.113,0.855,NOMINAL,NOMINAL,STALE,0,
1641836700.0,1787420393.4715784,1,4.1412,0.1512,,2.189,0.1175,0.977,NOMINAL,NOMINAL,STALE,0,
1641837600.0,1787420393.5968664,1,4.2544,0.1567,,2.435,0.1186,0.87,NOMINAL,NOMINAL,STALE,0,
1641838500.0,1787420393.7213087,1,4.0713,0.149,,2.306,0.1062,0.801,NOMINAL,NOMINAL,STALE,0,
1641839400.0,1787420393.846554,1,4.1438,0.1551,,2.342,0.1091,0.875,NOMINAL,NOMINAL,STALE,0,
1641840300.0,1787420393.9726663,1,4.2878,0.1667,,2.922,0.1196,0.92,NOMINAL,NOMINAL,STALE,0,
1641841200.0,1787420394.0958748,1,4.05,0.1564,,1.899,0.1166,0.839,NOMINAL,NOMINAL,STALE,0,
1641842100.0,1787420394.2233264,1,4.4001,0.1721,,3.037,0.1249,1.053,NOMINAL,NOMINAL,STALE,0,
1641843000.0,1787420394.346995,1,4.2547,0.1681,,2.676,0.1126,0.911,NOMINAL,NOMINAL,STALE,0,
1641843900.0,1787420394.4708903,1,3.9526,0.1501,,2.211,0.1053,0.819,NOMINAL,NOMINAL,STALE,0,
1641844800.0,1787420394.6007857,1,4.8918,0.1825,,3.765,0.1649,1.185,NOMINAL,NOMINAL,STALE,0,
1641845700.0,1787420394.7229233,1,4.4828,0.1585,,2.652,0.1156,0.983,NOMINAL,NOMINAL,STALE,0,
1641846600.0,1787420394.8470044,1,4.158,0.1684,,2.536,0.1173,0.949,NOMINAL,NOMINAL,STALE,0,
1641847500.0,1787420394.9716454,1,4.1138,0.1498,,2.246,0.1081,1.124,NOMINAL,NOMINAL,STALE,0,
1641848400.0,1787420395.095936,1,3.9754,0.1566,,2.245,0.1149,0.794,NOMINAL,NOMINAL,STALE,0,
1641849300.0,1787420395.221321,1,3.9805,0.1523,,2.406,0.1202,0.847,NOMINAL,NOMINAL,STALE,0,
1641850200.0,1787420395.3450847,1,3.7695,0.1454,,1.884,0.0948,0.741,NOMINAL,NOMINAL,STALE,0,
1641851100.0,1787420395.469483,1,3.4482,0.1564,,1.719,0.0911,0.7,NOMINAL,NOMINAL,STALE,0,
1641852000.0,1787420395.599317,1,4.5692,0.1701,,3.672,0.1289,1.077,NOMINAL,NOMINAL,STALE,0,
1641852900.0,1787420395.7243884,1,4.5505,0.1765,,3.357,0.1256,0.968,NOMINAL,NOMINAL,STALE,0,
1641853800.0,1787420395.8454998,1,3.8117,0.1497,,2.017,0.094,0.837,NOMINAL,NOMINAL,STALE,0,
1641854700.0,1787420395.974043,1,4.4589,0.1854,,3.296,0.1266,1.214,NOMINAL,NOMINAL,STALE,0,
1641855600.0,1787420396.0961041,1,4.12,0.1498,,1.868,0.1167,0.848,NOMINAL,NOMINAL,STALE,0,
1641856500.0,1787420396.2205346,1,3.9596,0.1461,,1.954,0.1099,0.75,NOMINAL,NOMINAL,STALE,0,
1641857400.0,1787420396.346963,1,4.1446,0.159,,2.47,0.1194,0.936,NOMINAL,NOMINAL,STALE,0,
1641858300.0,1787420396.4713912,1,4.1137,0.1515,,2.246,0.1076,0.842,NOMINAL,NOMINAL,STALE,0,
1641859200.0,1787420396.6017752,1,4.1123,0.5035,1.6986,2.544,0.129,0.897,NOMINAL,NOMINAL,NORMAL,0,
1641860100.0,1787420396.7237258,1,4.7762,0.4351,,2.602,0.1172,0.866,NOMINAL,NOMINAL,NORMAL,0,
1641861000.0,1787420396.8481002,1,4.5999,0.5016,,2.707,0.1158,0.929,NOMINAL,NOMINAL,NORMAL,0,
1641861900.0,1787420396.972887,1,4.55,0.4204,,2.635,0.1328,0.918,NOMINAL,NOMINAL,NORMAL,0,
1641862800.0,1787420397.0970385,1,3.986,0.4357,,2.596,0.1099,0.817,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641863700.0,1787420397.2263768,1,4.947,0.441,,2.529,0.2195,4.035,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641864600.0,1787420397.3527884,1,4.7531,0.4248,,2.941,0.1765,4.855,PRE_ALERT,NOMINAL,NORMAL,0,
1641865500.0,1787420397.4724495,1,4.3956,0.4087,,2.49,0.1115,0.837,NOMINAL,NOMINAL,NORMAL,0,
1641866400.0,1787420397.5989928,1,4.8834,0.57,,2.802,0.1207,0.965,NOMINAL,NOMINAL,NORMAL,0,
1641867300.0,1787420397.7238827,1,4.5983,0.4187,,2.928,0.1305,0.953,NOMINAL,NOMINAL,NORMAL,0,
1641868200.0,1787420397.8483188,1,4.6815,0.4377,,2.712,0.1163,1.031,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641869100.0,1787420397.9743655,1,4.1509,0.4666,,2.343,0.1725,3.4,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641870000.0,1787420398.098548,1,3.7796,0.3887,,2.118,0.1692,3.181,PRE_ALERT,NOMINAL,NORMAL,0,
1641870900.0,1787420398.2220032,1,4.4896,0.5357,,2.223,0.108,0.839,NOMINAL,NOMINAL,NORMAL,0,
1641871800.0,1787420398.347994,1,4.258,0.4769,,2.842,0.1265,0.942,NOMINAL,NOMINAL,NORMAL,0,
1641872700.0,1787420398.4730647,1,4.6266,0.436,,2.706,0.1177,0.946,NOMINAL,NOMINAL,NORMAL,0,
1641873600.0,1787420398.5970793,1,3.7238,0.4175,,3.086,0.1172,0.907,NOMINAL,NOMINAL,NORMAL,0,
1641874500.0,1787420398.721747,1,4.1484,0.4022,,2.344,0.1133,0.941,NOMINAL,NOMINAL,NORMAL,0,
1641875400.0,1787420398.8452744,1,3.3006,0.3883,,2.43,0.0994,0.771,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641876300.0,1787420398.9701934,1,3.2345,0.9788,,1.967,0.1038,0.695,NOMINAL,NOMINAL,NORMAL,0,
1641877200.0,1787420399.095205,1,3.4642,0.3686,,1.722,0.0988,0.837,NOMINAL,NOMINAL,NORMAL,0,
1641878100.0,1787420399.2202058,1,3.6922,0.5795,,1.966,0.0936,0.683,NOMINAL,NOMINAL,NORMAL,0,
1641879000.0,1787420399.3469803,1,4.1971,0.5031,,2.375,0.1176,0.916,NOMINAL,NOMINAL,NORMAL,0,
1641879900.0,1787420399.4721882,1,4.3475,0.4206,,2.453,0.1147,0.811,NOMINAL,NOMINAL,NORMAL,0,
1641880800.0,1787420399.6017897,1,5.6709,0.6045,,3.464,0.1359,0.99,NOMINAL,NOMINAL,NORMAL,0,
1641881700.0,1787420399.7230165,1,4.4363,0.4302,,2.591,0.1111,0.92,NOMINAL,NOMINAL,NORMAL,0,
1641882600.0,1787420399.8461142,1,3.8121,0.396,,2.705,0.1152,0.814,NOMINAL,NOMINAL,NORMAL,0,
1641883500.0,1787420399.9706554,1,3.4373,0.8033,,2.109,0.1093,0.762,NOMINAL,NOMINAL,NORMAL,0,
1641884400.0,1787420400.0976207,1,4.2244,0.861,,2.149,0.1176,0.948,NOMINAL,NOMINAL,NORMAL,0,
1641885300.0,1787420400.2214973,1,3.9812,0.5218,,2.63,0.1167,0.902,NOMINAL,NOMINAL,NORMAL,0,
1641886200.0,1787420400.3478627,1,4.2093,0.5057,,3.032,0.1184,0.935,NOMINAL,NOMINAL,NORMAL,0,
1641887100.0,1787420400.4716768,1,3.8615,0.4824,,2.574,0.1124,0.842,NOMINAL,NOMINAL,NORMAL,0,
1641888000.0,1787420400.6024024,1,5.2302,0.5387,,4.36,0.1466,1.26,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641888900.0,1787420400.7237363,1,5.063,0.4393,,2.983,0.123,0.978,NOMINAL,NOMINAL,NORMAL,0,
1641889800.0,1787420400.8472357,1,3.8266,0.5711,,2.993,0.1136,0.944,NOMINAL,NOMINAL,NORMAL,0,
1641890700.0,1787420400.9703622,1,3.5205,0.5662,,2.154,0.1095,0.744,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641891600.0,1787420401.0980663,1,3.5143,0.39,,1.848,0.1833,3.442,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641892500.0,1787420401.2225356,1,3.885,0.3556,,1.992,0.1592,3.024,PRE_ALERT,NOMINAL,NORMAL,0,
1641893400.0,1787420401.3460598,1,3.7228,0.3823,,2.324,0.1101,0.848,NOMINAL,NOMINAL,NORMAL,0,
1641894300.0,1787420401.4720993,1,3.9189,0.5029,,2.978,0.1149,0.86,NOMINAL,NOMINAL,NORMAL,0,
1641895200.0,1787420401.5951536,1,3.5782,0.365,,1.947,0.1053,0.775,NOMINAL,NOMINAL,NORMAL,0,
1641896100.0,1787420401.721133,1,3.674,0.4672,,2.591,0.0983,0.731,NOMINAL,NOMINAL,NORMAL,0,
1641897000.0,1787420401.8440943,1,3.0951,0.3542,,1.854,0.1007,0.697,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641897900.0,1787420401.969174,1,3.0889,0.3359,,1.966,0.0973,0.688,NOMINAL,NOMINAL,NORMAL,0,
1641898800.0,1787420402.0945249,1,3.2849,0.3721,,1.645,0.0974,0.723,NOMINAL,NOMINAL,NORMAL,0,
1641899700.0,1787420402.220223,1,3.4873,0.4993,,2.261,0.0971,0.737,NOMINAL,NOMINAL,NORMAL,0,
1641900600.0,1787420402.3452604,1,3.2259,0.5144,,2.202,0.0965,0.742,NOMINAL,NOMINAL,NORMAL,0,
1641901500.0,1787420402.4727373,1,4.3723,0.4252,,2.683,0.1243,0.91,NOMINAL,NOMINAL,NORMAL,0,
1641902400.0,1787420402.5954297,1,3.5975,0.4,,2.061,0.1053,0.842,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641903300.0,1787420402.724,1,3.7009,0.4175,,2.643,0.1795,3.543,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641904200.0,1787420402.8475854,1,3.4928,0.3742,,2.113,0.165,3.535,PRE_ALERT,NOMINAL,NORMAL,0,
1641905100.0,1787420402.9696133,1,3.3439,0.4131,,1.949,0.0988,0.739,NOMINAL,NOMINAL,NORMAL,0,
1641906000.0,1787420403.094407,1,3.2838,0.363,,1.78,0.1033,0.752,NOMINAL,NOMINAL,NORMAL,0,
1641906900.0,1787420403.2190952,1,3.0638,0.363,,1.883,0.1,0.77,NOMINAL,NOMINAL,NORMAL,0,
1641907800.0,1787420403.3436565,1,2.9129,0.3468,,1.8,0.106,0.707,NOMINAL,NOMINAL,NORMAL,0,
1641908700.0,1787420403.4714189,1,3.4592,0.3939,,2.557,0.1166,1.56,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641909600.0,1787420403.5985463,1,3.3222,0.369,,2.591,0.1694,4.018,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641910500.0,1787420403.7223475,1,3.3882,0.3797,,1.989,0.1468,3.107,PRE_ALERT,NOMINAL,NORMAL,0,
1641911400.0,1787420403.8444433,1,3.2561,0.368,,1.91,0.1074,0.741,NOMINAL,NOMINAL,NORMAL,0,
1641912300.0,1787420403.9690056,1,3.0133,0.3571,,1.777,0.0753,0.61,NOMINAL,NOMINAL,NORMAL,0,
1641913200.0,1787420404.0945776,1,3.1781,0.3789,,1.62,0.1056,0.969,NOMINAL,NOMINAL,NORMAL,0,
1641914100.0,1787420404.218863,1,3.0529,0.3544,,1.615,0.0767,0.688,NOMINAL,NOMINAL,NORMAL,0,
1641915000.0,1787420404.3446214,1,3.304,0.3634,,1.931,0.0875,0.732,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641915900.0,1787420404.4727778,1,4.1957,0.4415,,2.761,0.1157,0.893,NOMINAL,NOMINAL,NORMAL,0,
1641916800.0,1787420404.592036,1,1.5375,0.2428,,1.075,0.0444,0.399,NOMINAL,NOMINAL,NORMAL,0,
1641917700.0,1787420404.7221487,1,4.2533,0.4677,,2.361,0.1053,0.862,NOMINAL,NOMINAL,NORMAL,0,
1641918600.0,1787420404.8454418,1,3.82,0.4227,,2.01,0.0907,0.756,NOMINAL,NOMINAL,NORMAL,0,
1641919500.0,1787420404.9704533,1,3.7589,0.3873,,1.847,0.0963,0.723,NOMINAL,NOMINAL,NORMAL,0,
1641920400.0,1787420405.0898836,1,1.2142,0.1491,,0.764,0.0314,0.288,NOMINAL,NOMINAL,NORMAL,0,
1641921300.0,1787420405.2158306,1,1.3619,0.15,,1.106,0.0353,0.72,NOMINAL,NOMINAL,NORMAL,0,
1641922200.0,1787420405.3398666,1,1.2199,0.1879,,0.793,0.0307,0.281,NOMINAL,NOMINAL,NORMAL,0,
1641923100.0,1787420405.4649131,1,1.241,0.1536,,0.838,0.0324,0.288,NOMINAL,NOMINAL,NORMAL,0,
1641924000.0,1787420405.5899658,1,1.2375,0.1519,,0.864,0.0323,0.289,NOMINAL,NOMINAL,NORMAL,0,
1641924900.0,1787420405.7152677,1,1.2166,0.1512,,1.093,0.0352,0.325,NOMINAL,NOMINAL,NORMAL,0,
1641925800.0,1787420405.8508222,1,4.6194,0.4852,,4.039,0.1315,1.154,NOMINAL,NOMINAL,NORMAL,0,
1641926700.0,1787420405.9741216,1,4.4602,0.4627,,3.151,0.2389,1.354,NOMINAL,NOMINAL,NORMAL,0,
1641927600.0,1787420406.0984468,1,4.5829,0.4483,,3.484,0.1269,1.18,NOMINAL,NOMINAL,NORMAL,0,
1641928500.0,1787420406.2252207,1,4.6221,0.4635,,3.477,0.1322,1.038,NOMINAL,NOMINAL,NORMAL,0,
1641929400.0,1787420406.3473935,1,4.2165,0.4319,,2.746,0.108,0.87,NOMINAL,NOMINAL,NORMAL,0,
1641930300.0,1787420406.471406,1,3.7456,0.41,,2.53,0.2315,0.977,NOMINAL,NOMINAL,NORMAL,0,
1641931200.0,1787420406.5957346,1,3.6698,0.405,,2.221,0.1079,0.764,NOMINAL,NOMINAL,NORMAL,0,
1641932100.0,1787420406.7199655,1,3.4597,0.3913,,1.925,0.1087,0.711,NOMINAL,NOMINAL,NORMAL,0,
1641933000.0,1787420406.8443866,1,3.0776,0.3638,,2.095,0.0691,0.568,NOMINAL,NOMINAL,NORMAL,0,
1641933900.0,1787420406.9701588,1,3.4283,0.3937,,2.008,0.1055,0.746,NOMINAL,NOMINAL,NORMAL,0,
1641934800.0,1787420407.0943027,1,3.224,0.4348,,1.582,0.1037,0.715,NOMINAL,NOMINAL,NORMAL,0,
1641935700.0,1787420407.223535,1,4.3618,0.4526,,3.02,0.1338,1.076,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641936600.0,1787420407.3465931,1,3.9209,0.4395,,2.732,0.1093,0.821,NOMINAL,NOMINAL,NORMAL,0,
1641937500.0,1787420407.4697063,1,3.3284,0.4158,,1.887,0.0987,0.707,NOMINAL,NOMINAL,NORMAL,0,
1641938400.0,1787420407.595609,1,3.5427,0.4274,,2.314,0.1083,0.779,NOMINAL,NOMINAL,NORMAL,0,
1641939300.0,1787420407.7234845,1,4.2571,0.4368,,2.942,0.1908,1.054,NOMINAL,NOMINAL,NORMAL,0,
1641940200.0,1787420407.8463457,1,3.8903,0.4674,,2.501,0.1105,0.854,NOMINAL,NOMINAL,NORMAL,0,
1641941100.0,1787420407.9700298,1,3.4529,0.3958,,2.003,0.0949,0.73,NOMINAL,NOMINAL,NORMAL,0,
1641942000.0,1787420408.095255,1,3.6702,0.4031,,1.716,0.1011,0.87,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641942900.0,1787420408.2233143,1,4.1873,0.4866,,3.222,0.1255,1.058,NOMINAL,NOMINAL,NORMAL,0,
1641943800.0,1787420408.3458836,1,3.8836,0.4431,,2.227,0.1097,0.819,NOMINAL,NOMINAL,NORMAL,0,
1641944700.0,1787420408.4699705,1,3.4386,0.4326,,2.058,0.1019,0.739,NOMINAL,NOMINAL,NORMAL,0,
1641945600.0,1787420408.5982487,1,3.8116,0.3903,1.654,2.595,0.1414,0.882,NOMINAL,NOMINAL,NORMAL,0,
1641946500.0,1787420408.7204628,1,3.6569,0.397,,2.249,0.1056,0.786,NOMINAL,NOMINAL,NORMAL,0,
1641947400.0,1787420408.845213,1,3.6633,0.4088,,2.017,0.1025,0.798,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641948300.0,1787420408.9724216,1,3.207,0.4262,,2.075,0.1629,3.509,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641949200.0,1787420409.1012135,1,4.3591,0.4665,,2.97,0.1949,3.665,PRE_ALERT,NOMINAL,NORMAL,0,
1641950100.0,1787420409.2208471,1,3.7996,0.4089,,2.316,0.1101,0.804,NOMINAL,NOMINAL,NORMAL,0,
1641951000.0,1787420409.3449721,1,3.4568,0.3774,,2.191,0.1048,0.789,NOMINAL,NOMINAL,NORMAL,0,
1641951900.0,1787420409.469023,1,3.0241,0.3611,,1.947,0.1054,0.707,NOMINAL,NOMINAL,NORMAL,0,
1641952800.0,1787420409.5932548,1,2.2076,0.2964,,1.672,0.0595,0.757,NOMINAL,NOMINAL,NORMAL,0,
1641953700.0,1787420409.72284,1,4.3137,0.4883,,2.915,0.1229,1.098,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641954600.0,1787420409.8479905,1,3.6734,0.3881,,2.141,0.168,3.447,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641955500.0,1787420409.9742515,1,3.7776,0.4128,,2.821,0.1868,3.635,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1787420410.0972285,1,4.2353,0.4319,,2.321,0.1149,0.951,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1787420410.2209563,1,3.8327,0.5385,,2.275,0.1103,0.875,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1787420410.3452098,1,3.5434,0.3749,,2.156,0.1136,0.822,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1787420410.4695683,1,3.2736,0.3572,,2.072,0.0968,0.749,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1787420410.5947292,1,3.1915,0.2539,,1.603,0.0573,0.527,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1787420410.7249365,1,4.9409,0.4435,,3.21,0.1327,1.061,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1787420410.8466463,1,3.7543,0.429,,3.042,0.0999,0.77,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1787420410.9760876,1,4.9738,0.5358,,3.664,0.1404,1.105,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1787420411.097809,1,4.4174,0.5488,,2.303,0.1274,0.921,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1787420411.221564,1,4.387,0.5344,,2.278,0.1135,0.784,NOMINAL,NOMINAL,NORMAL,0,
