timestamp,event,state,ap_state,nav_state,action_ms,passive
1781437893.423784,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.058,1
1781437893.4247692,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.058,1
1781437893.424837,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.058,1
1781437893.4259708,ARM_CMD,TRACKING,ALERT,0,1.058,1
1781437893.523997,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.807,1
1781437893.5257046,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.807,1
1781437893.5360613,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.807,1
1781437893.5373704,ARM_CMD,TRACKING,ALERT,0,0.807,1
1781437893.624008,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.807,1
1781437893.625161,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.807,1
1781437893.6252048,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.807,1
1781437893.6258605,ARM_CMD,TRACKING,ALERT,0,0.807,1
1781437893.7237742,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.807,1
1781437893.7247016,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.807,1
1781437893.7247422,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.807,1
1781437893.7259297,ARM_CMD,TRACKING,ALERT,0,0.807,1
1781437893.8240812,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.807,1
1781437893.8256686,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.807,1
1781437893.825742,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.807,1
1781437893.8271494,ARM_CMD,TRACKING,ALERT,0,0.807,1
1781437893.9240763,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.807,1
1781437893.9256728,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.807,1
1781437893.9257457,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.807,1
1781437893.9270887,ARM_CMD,TRACKING,ALERT,0,0.807,1
1781437894.023924,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.752,1
1781437894.0256608,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.752,1
1781437894.0257418,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.752,1
1781437894.0270674,ARM_CMD,TRACKING,ALERT,0,0.752,1
1781437894.1243541,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.752,1
1781437894.1259878,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.752,1
1781437894.1260612,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.752,1
1781437894.1273558,ARM_CMD,TRACKING,ALERT,0,0.752,1
1781437894.2241058,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.752,1
1781437894.2257688,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.752,1
1781437894.2258434,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.752,1
1781437894.2271805,ARM_CMD,TRACKING,ALERT,0,0.752,1
1781437894.3243346,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.752,1
1781437894.3259706,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.752,1
1781437894.3260522,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.752,1
1781437894.326904,ARM_CMD,TRACKING,ALERT,0,0.752,1
1781437894.4243267,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.752,1
1781437894.426099,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.752,1
1781437894.426174,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.752,1
1781437894.427475,ARM_CMD,TRACKING,ALERT,0,0.752,1
1781437894.5239499,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.878,1
1781437894.5255604,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.878,1
1781437894.5256343,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.878,1
1781437894.5269547,ARM_CMD,TRACKING,ALERT,0,0.878,1
1781437894.624123,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.878,1
1781437894.6257603,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.878,1
1781437894.6258345,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.878,1
1781437894.627121,ARM_CMD,TRACKING,ALERT,0,0.878,1
1781437894.7238016,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.878,1
1781437894.7247527,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.878,1
1781437894.724798,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.878,1
1781437894.7261026,ARM_CMD,TRACKING,ALERT,0,0.878,1
1781437894.8240879,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.878,1
1781437894.825693,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.878,1
1781437894.825769,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.878,1
1781437894.8270657,ARM_CMD,TRACKING,ALERT,0,0.878,1
1781437894.9240153,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.878,1
1781437894.9256,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.878,1
1781437894.9256747,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.878,1
1781437894.926961,ARM_CMD,TRACKING,ALERT,0,0.878,1
1781437895.0236723,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.998,1
1781437895.0246217,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.998,1
1781437895.0246694,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.998,1
1781437895.025312,ARM_CMD,TRACKING,ALERT,0,0.998,1
1781437895.1237254,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.998,1
1781437895.1246607,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.998,1
1781437895.1247036,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.998,1
1781437895.1259098,ARM_CMD,TRACKING,ALERT,0,0.998,1
1781437895.2240174,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.998,1
1781437895.2256293,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.998,1
1781437895.2257068,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.998,1
1781437895.2270248,ARM_CMD,TRACKING,ALERT,0,0.998,1
1781437895.3241568,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.998,1
1781437895.3253465,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.998,1
1781437895.3253906,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.998,1
1781437895.3260753,ARM_CMD,TRACKING,ALERT,0,0.998,1
1781437895.4242666,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.998,1
1781437895.425359,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.998,1
1781437895.4254026,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.998,1
1781437895.4265535,ARM_CMD,TRACKING,ALERT,0,0.998,1
1781437895.5240614,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.089,1
1781437895.5257912,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.089,1
1781437895.5258715,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.089,1
1781437895.5272033,ARM_CMD,TRACKING,ALERT,0,1.089,1
1781437895.6240203,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.089,1
1781437895.6256232,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.089,1
1781437895.6256971,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.089,1
1781437895.62688,ARM_CMD,TRACKING,ALERT,0,1.089,1
1781437895.723945,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.089,1
1781437895.7255135,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.089,1
1781437895.7255907,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.089,1
1781437895.7264502,ARM_CMD,TRACKING,ALERT,0,1.089,1
1781437895.8238883,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.089,1
1781437895.8254042,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.089,1
1781437895.8254764,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.089,1
1781437895.8267593,ARM_CMD,TRACKING,ALERT,0,1.089,1
1781437895.9239624,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.089,1
1781437895.925504,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.089,1
1781437895.9255753,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.089,1
1781437895.9269788,ARM_CMD,TRACKING,ALERT,0,1.089,1
1781437896.0238612,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.764,1
1781437896.025474,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.764,1
1781437896.0255492,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.764,1
1781437896.0267544,ARM_CMD,TRACKING,ALERT,0,0.764,1
1781437896.1238866,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.764,1
1781437896.1253629,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.764,1
1781437896.125435,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.764,1
1781437896.1267138,ARM_CMD,TRACKING,ALERT,0,0.764,1
1781437896.2240536,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.764,1
1781437896.225671,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.764,1
1781437896.22574,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.764,1
1781437896.227169,ARM_CMD,TRACKING,ALERT,0,0.764,1
1781437896.3237703,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.764,1
1781437896.3246772,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.764,1
1781437896.3247206,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.764,1
1781437896.3253524,ARM_CMD,TRACKING,ALERT,0,0.764,1
1781437896.4239247,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.764,1
1781437896.4255354,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.764,1
1781437896.425611,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.764,1
1781437896.4269104,ARM_CMD,TRACKING,ALERT,0,0.764,1
1781437896.5237417,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.184,1
1781437896.5246859,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.184,1
1781437896.5247295,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.184,1
1781437896.5258763,ARM_CMD,TRACKING,ALERT,0,1.184,1
1781437896.6239817,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.184,1
1781437896.62537,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.184,1
1781437896.6254187,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.184,1
1781437896.6260633,ARM_CMD,TRACKING,ALERT,0,1.184,1
1781437896.7239487,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.184,1
1781437896.7254505,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.184,1
1781437896.7255297,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.184,1
1781437896.7268484,ARM_CMD,TRACKING,ALERT,0,1.184,1
1781437896.8239841,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.184,1
1781437896.8255544,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.184,1
1781437896.8256245,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.184,1
1781437896.826939,ARM_CMD,TRACKING,ALERT,0,1.184,1
1781437896.923965,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.184,1
1781437896.92551,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.184,1
1781437896.9255803,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.184,1
1781437896.9268832,ARM_CMD,TRACKING,ALERT,0,1.184,1
1781437897.0239918,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.9,1
1781437897.025405,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.9,1
1781437897.0254505,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.9,1
1781437897.026171,ARM_CMD,TRACKING,ALERT,0,0.9,1
1781437897.1240175,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.9,1
1781437897.125597,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.9,1
1781437897.1256697,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.9,1
1781437897.1269808,ARM_CMD,TRACKING,ALERT,0,0.9,1
1781437897.2239792,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.9,1
1781437897.225603,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.9,1
1781437897.225677,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.9,1
1781437897.2269907,ARM_CMD,TRACKING,ALERT,0,0.9,1
1781437897.3236272,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.9,1
1781437897.3244898,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.9,1
1781437897.3245313,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.9,1
1781437897.3257787,ARM_CMD,TRACKING,ALERT,0,0.9,1
1781437897.424305,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.9,1
1781437897.4268062,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.9,1
1781437897.4269037,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.9,1
1781437897.428277,ARM_CMD,TRACKING,ALERT,0,0.9,1
1781437897.524123,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.968,1
1781437897.5259056,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.968,1
1781437897.5259862,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.968,1
1781437897.5273075,ARM_CMD,TRACKING,ALERT,0,0.968,1
1781437897.6239674,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.968,1
1781437897.624918,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.968,1
1781437897.6249635,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.968,1
1781437897.625605,ARM_CMD,TRACKING,ALERT,0,0.968,1
1781437897.7237086,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.968,1
1781437897.7246313,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.968,1
1781437897.7246766,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.968,1
1781437897.7253108,ARM_CMD,TRACKING,ALERT,0,0.968,1
1781437897.8240023,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.968,1
1781437897.8256083,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.968,1
1781437897.8256845,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.968,1
1781437897.8270123,ARM_CMD,TRACKING,ALERT,0,0.968,1
1781437897.9240346,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.968,1
1781437897.925576,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.968,1
1781437897.9256215,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.968,1
1781437897.926293,ARM_CMD,TRACKING,ALERT,0,0.968,1
1781437898.0241902,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.906,1
1781437898.02604,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.906,1
1781437898.0261257,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.906,1
1781437898.0274727,ARM_CMD,TRACKING,ALERT,0,0.906,1
1781437898.123974,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.906,1
1781437898.1255157,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.906,1
1781437898.1255913,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.906,1
1781437898.1269295,ARM_CMD,TRACKING,ALERT,0,0.906,1
1781437898.224154,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.906,1
1781437898.225769,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.906,1
1781437898.2258475,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.906,1
1781437898.2271874,ARM_CMD,TRACKING,ALERT,0,0.906,1
1781437898.323988,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.906,1
1781437898.3255177,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.906,1
1781437898.3255723,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.906,1
1781437898.326226,ARM_CMD,TRACKING,ALERT,0,0.906,1
1781437898.4240131,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.906,1
1781437898.4256196,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.906,1
1781437898.425705,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.906,1
1781437898.4270616,ARM_CMD,TRACKING,ALERT,0,0.906,1
1781437898.5239506,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.506,1
1781437898.5255897,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.506,1
1781437898.5354805,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.506,1
1781437898.5362473,ARM_CMD,TRACKING,ALERT,0,1.506,1
1781437898.6237628,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.506,1
1781437898.6246572,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.506,1
1781437898.6247008,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.506,1
1781437898.6257827,ARM_CMD,TRACKING,ALERT,0,1.506,1
1781437898.7240434,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.506,1
1781437898.7256129,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.506,1
1781437898.7256863,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.506,1
1781437898.726999,ARM_CMD,TRACKING,ALERT,0,1.506,1
1781437898.8240814,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.506,1
1781437898.8257797,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.506,1
1781437898.8258553,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.506,1
1781437898.8271692,ARM_CMD,TRACKING,ALERT,0,1.506,1
1781437898.9240098,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.506,1
1781437898.9249582,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.506,1
1781437898.925003,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.506,1
1781437898.9256487,ARM_CMD,TRACKING,ALERT,0,1.506,1
1781437899.0242436,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.989,1
1781437899.0260487,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.989,1
1781437899.0261312,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.989,1
1781437899.027451,ARM_CMD,TRACKING,ALERT,0,0.989,1
1781437899.1242871,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.989,1
1781437899.126068,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.989,1
1781437899.1261477,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.989,1
1781437899.1274452,ARM_CMD,TRACKING,ALERT,0,0.989,1
1781437899.2239866,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.989,1
1781437899.2255008,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.989,1
1781437899.22558,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.989,1
1781437899.226544,ARM_CMD,TRACKING,ALERT,0,0.989,1
1781437899.3242278,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.989,1
1781437899.3258135,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.989,1
1781437899.3258858,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.989,1
1781437899.3271627,ARM_CMD,TRACKING,ALERT,0,0.989,1
1781437899.4242136,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.989,1
1781437899.4253693,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.989,1
1781437899.4254198,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.989,1
1781437899.4260721,ARM_CMD,TRACKING,ALERT,0,0.989,1
1781437899.5239334,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.977,1
1781437899.5255032,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.977,1
1781437899.525578,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.977,1
1781437899.5268552,ARM_CMD,TRACKING,ALERT,0,0.977,1
1781437899.6240113,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.977,1
1781437899.625587,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.977,1
1781437899.625659,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.977,1
1781437899.627003,ARM_CMD,TRACKING,ALERT,0,0.977,1
1781437899.7238688,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.977,1
1781437899.7248805,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.977,1
1781437899.724929,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.977,1
1781437899.725575,ARM_CMD,TRACKING,ALERT,0,0.977,1
1781437899.8242695,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.977,1
1781437899.8260384,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.977,1
1781437899.8261156,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.977,1
1781437899.8274179,ARM_CMD,TRACKING,ALERT,0,0.977,1
1781437899.9240215,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.977,1
1781437899.9251947,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.977,1
1781437899.92525,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.977,1
1781437899.9259124,ARM_CMD,TRACKING,ALERT,0,0.977,1
1781437900.0058036,ALERT_CLEARED,TRACKING,NOMINAL,0,1.086,1
1781437976.0039356,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.026,1
1781438035.0037756,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.878,1
1781438301.0048501,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.947,1
1781438320.0065134,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.288,1
1781438327.0033236,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.05,1
1781438329.5058382,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.921,1
1781438330.505638,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.87,1
1781438364.504051,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.936,1
