timestamp,event,state,ap_state,nav_state,action_ms,passive
1781424321.9727623,ARM_CMD,TRACKING,ALERT,0,0.987,1
1781424322.0697806,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.987,1
1781424322.0711849,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.987,1
1781424322.071231,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.987,1
1781424322.0718868,ARM_CMD,TRACKING,ALERT,0,0.987,1
1781424322.1697063,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.987,1
1781424322.1714017,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.987,1
1781424322.171486,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.987,1
1781424322.1727495,ARM_CMD,TRACKING,ALERT,0,0.987,1
1781424322.2696662,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.742,1
1781424322.2710304,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.742,1
1781424322.271142,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.742,1
1781424322.2721226,ARM_CMD,TRACKING,ALERT,0,0.742,1
1781424322.3697755,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.742,1
1781424322.371436,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.742,1
1781424322.3715162,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.742,1
1781424322.3728492,ARM_CMD,TRACKING,ALERT,0,0.742,1
1781424322.4697466,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.742,1
1781424322.4714205,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.742,1
1781424322.4714973,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.742,1
1781424322.472724,ARM_CMD,TRACKING,ALERT,0,0.742,1
1781424322.5697138,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.742,1
1781424322.5713584,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.742,1
1781424322.571435,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.742,1
1781424322.5726497,ARM_CMD,TRACKING,ALERT,0,0.742,1
1781424322.669733,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.742,1
1781424322.6706977,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.742,1
1781424322.6707437,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.742,1
1781424322.671371,ARM_CMD,TRACKING,ALERT,0,0.742,1
1781424322.7695875,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.045,1
1781424322.7711525,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.045,1
1781424322.7712228,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.045,1
1781424322.7722676,ARM_CMD,TRACKING,ALERT,0,1.045,1
1781424322.869701,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.045,1
1781424322.8713195,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.045,1
1781424322.8713973,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.045,1
1781424322.8726113,ARM_CMD,TRACKING,ALERT,0,1.045,1
1781424322.9696937,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.045,1
1781424322.9714074,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.045,1
1781424322.9714627,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.045,1
1781424322.972097,ARM_CMD,TRACKING,ALERT,0,1.045,1
1781424323.0697439,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.045,1
1781424323.0708196,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.045,1
1781424323.0708663,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.045,1
1781424323.071521,ARM_CMD,TRACKING,ALERT,0,1.045,1
1781424323.1696734,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.045,1
1781424323.1712642,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.045,1
1781424323.1713405,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.045,1
1781424323.1725469,ARM_CMD,TRACKING,ALERT,0,1.045,1
1781424323.2698097,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.899,1
1781424323.270918,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.899,1
1781424323.2709663,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.899,1
1781424323.27867,ARM_CMD,TRACKING,ALERT,0,0.899,1
1781424323.369662,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.899,1
1781424323.3713915,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.899,1
1781424323.371442,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.899,1
1781424323.3720794,ARM_CMD,TRACKING,ALERT,0,0.899,1
1781424323.4696822,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.899,1
1781424323.4712822,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.899,1
1781424323.47136,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.899,1
1781424323.4725997,ARM_CMD,TRACKING,ALERT,0,0.899,1
1781424323.5696652,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.899,1
1781424323.5712762,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.899,1
1781424323.5713518,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.899,1
1781424323.5725696,ARM_CMD,TRACKING,ALERT,0,0.899,1
1781424323.6693819,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.899,1
1781424323.670273,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.899,1
1781424323.6703157,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.899,1
1781424323.671677,ARM_CMD,TRACKING,ALERT,0,0.899,1
1781424323.7697423,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.877,1
1781424323.7707994,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.877,1
1781424323.7708454,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.877,1
1781424323.7714791,ARM_CMD,TRACKING,ALERT,0,0.877,1
1781424323.869728,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.877,1
1781424323.8713396,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.877,1
1781424323.871478,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.877,1
1781424323.8727155,ARM_CMD,TRACKING,ALERT,0,0.877,1
1781424323.969778,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.877,1
1781424323.9707592,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.877,1
1781424323.970805,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.877,1
1781424323.9714415,ARM_CMD,TRACKING,ALERT,0,0.877,1
1781424324.0696635,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.877,1
1781424324.0712478,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.877,1
1781424324.071328,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.877,1
1781424324.0725605,ARM_CMD,TRACKING,ALERT,0,0.877,1
1781424324.169652,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.877,1
1781424324.1712573,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.877,1
1781424324.1713314,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.877,1
1781424324.1726148,ARM_CMD,TRACKING,ALERT,0,0.877,1
1781424324.2698724,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.026,1
1781424324.2714865,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.026,1
1781424324.2715914,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.026,1
1781424324.2725801,ARM_CMD,TRACKING,ALERT,0,1.026,1
1781424324.369925,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.026,1
1781424324.3714597,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.026,1
1781424324.371532,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.026,1
1781424324.372735,ARM_CMD,TRACKING,ALERT,0,1.026,1
1781424324.469758,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.026,1
1781424324.4714236,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.026,1
1781424324.4715004,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.026,1
1781424324.4727297,ARM_CMD,TRACKING,ALERT,0,1.026,1
1781424324.5697224,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.026,1
1781424324.5713747,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.026,1
1781424324.5714507,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.026,1
1781424324.572794,ARM_CMD,TRACKING,ALERT,0,1.026,1
1781424324.6696248,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.026,1
1781424324.6712325,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.026,1
1781424324.6714375,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.026,1
1781424324.6721525,ARM_CMD,TRACKING,ALERT,0,1.026,1
1781424324.7697163,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.976,1
1781424324.7709131,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.976,1
1781424324.7709675,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.976,1
1781424324.7716088,ARM_CMD,TRACKING,ALERT,0,0.976,1
1781424324.869716,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.976,1
1781424324.871277,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.976,1
1781424324.8713505,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.976,1
1781424324.8725684,ARM_CMD,TRACKING,ALERT,0,0.976,1
1781424324.9694161,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.976,1
1781424324.97034,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.976,1
1781424324.9703834,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.976,1
1781424324.971602,ARM_CMD,TRACKING,ALERT,0,0.976,1
1781424325.0697057,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.976,1
1781424325.071373,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.976,1
1781424325.0714498,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.976,1
1781424325.072673,ARM_CMD,TRACKING,ALERT,0,0.976,1
1781424325.169662,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.976,1
1781424325.1712477,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.976,1
1781424325.1713254,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.976,1
1781424325.1725645,ARM_CMD,TRACKING,ALERT,0,0.976,1
1781424325.2699227,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.181,1
1781424325.2716494,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.181,1
1781424325.2717357,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.181,1
1781424325.2729068,ARM_CMD,TRACKING,ALERT,0,1.181,1
1781424325.3697839,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.181,1
1781424325.3714538,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.181,1
1781424325.3715286,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.181,1
1781424325.3727462,ARM_CMD,TRACKING,ALERT,0,1.181,1
1781424325.4694605,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.181,1
1781424325.4704144,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.181,1
1781424325.470519,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.181,1
1781424325.471721,ARM_CMD,TRACKING,ALERT,0,1.181,1
1781424325.5696642,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.181,1
1781424325.5712667,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.181,1
1781424325.5713396,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.181,1
1781424325.572435,ARM_CMD,TRACKING,ALERT,0,1.181,1
1781424325.6696656,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.181,1
1781424325.6715446,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.181,1
1781424325.6716316,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.181,1
1781424325.6730256,ARM_CMD,TRACKING,ALERT,0,1.181,1
1781424325.769489,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.747,1
1781424325.7705116,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.747,1
1781424325.7705905,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.747,1
1781424325.771736,ARM_CMD,TRACKING,ALERT,0,0.747,1
1781424325.8699796,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.747,1
1781424325.8716981,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.747,1
1781424325.8717763,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.747,1
1781424325.8730078,ARM_CMD,TRACKING,ALERT,0,0.747,1
1781424325.9694664,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.747,1
1781424325.9704103,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.747,1
1781424325.9704564,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.747,1
1781424325.971712,ARM_CMD,TRACKING,ALERT,0,0.747,1
1781424326.0695596,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.747,1
1781424326.070552,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.747,1
1781424326.070623,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.747,1
1781424326.0718796,ARM_CMD,TRACKING,ALERT,0,0.747,1
1781424326.1697106,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.747,1
1781424326.171315,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.747,1
1781424326.1713958,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.747,1
1781424326.1726615,ARM_CMD,TRACKING,ALERT,0,0.747,1
1781424326.2696147,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.898,1
1781424326.271065,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.898,1
1781424326.2713344,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.898,1
1781424326.272393,ARM_CMD,TRACKING,ALERT,0,0.898,1
1781424326.369816,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.898,1
1781424326.3714988,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.898,1
1781424326.3715794,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.898,1
1781424326.3728073,ARM_CMD,TRACKING,ALERT,0,0.898,1
1781424326.469765,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.898,1
1781424326.4714396,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.898,1
1781424326.4715207,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.898,1
1781424326.4727721,ARM_CMD,TRACKING,ALERT,0,0.898,1
1781424326.5697134,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.898,1
1781424326.5709627,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.898,1
1781424326.5710096,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.898,1
1781424326.571644,ARM_CMD,TRACKING,ALERT,0,0.898,1
1781424326.669728,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.898,1
1781424326.6714046,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.898,1
1781424326.6714842,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.898,1
1781424326.6727285,ARM_CMD,TRACKING,ALERT,0,0.898,1
1781424326.7697282,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.163,1
1781424326.7710114,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.163,1
1781424326.7710743,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.163,1
1781424326.771735,ARM_CMD,TRACKING,ALERT,0,1.163,1
1781424326.8697603,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.163,1
1781424326.871311,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.163,1
1781424326.8713794,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.163,1
1781424326.8726823,ARM_CMD,TRACKING,ALERT,0,1.163,1
1781424326.969869,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.163,1
1781424326.9710279,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.163,1
1781424326.9710743,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.163,1
1781424326.971703,ARM_CMD,TRACKING,ALERT,0,1.163,1
1781424327.0698068,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.163,1
1781424327.0715744,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.163,1
1781424327.0716565,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.163,1
1781424327.0729544,ARM_CMD,TRACKING,ALERT,0,1.163,1
1781424327.169675,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.163,1
1781424327.1712868,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.163,1
1781424327.1713657,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.163,1
1781424327.1726105,ARM_CMD,TRACKING,ALERT,0,1.163,1
1781424327.2697332,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.123,1
1781424327.2714,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.123,1
1781424327.2714784,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.123,1
1781424327.272727,ARM_CMD,TRACKING,ALERT,0,1.123,1
1781424327.369812,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.123,1
1781424327.3715062,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.123,1
1781424327.3715847,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.123,1
1781424327.3728337,ARM_CMD,TRACKING,ALERT,0,1.123,1
1781424327.4697917,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.123,1
1781424327.4714782,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.123,1
1781424327.4715562,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.123,1
1781424327.472791,ARM_CMD,TRACKING,ALERT,0,1.123,1
1781424327.5695176,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.123,1
1781424327.5704622,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.123,1
1781424327.570524,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.123,1
1781424327.5711796,ARM_CMD,TRACKING,ALERT,0,1.123,1
1781424327.6697402,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.123,1
1781424327.6714098,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.123,1
1781424327.6714935,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.123,1
1781424327.6727617,ARM_CMD,TRACKING,ALERT,0,1.123,1
1781424327.777805,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.211,1
1781424327.7792265,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.211,1
1781424327.7792976,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.211,1
1781424327.7803297,ARM_CMD,TRACKING,ALERT,0,1.211,1
1781424327.8697584,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.211,1
1781424327.8711894,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.211,1
1781424327.871237,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.211,1
1781424327.8719018,ARM_CMD,TRACKING,ALERT,0,1.211,1
1781424327.9694526,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.211,1
1781424327.970403,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.211,1
1781424327.9704487,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.211,1
1781424327.971214,ARM_CMD,TRACKING,ALERT,0,1.211,1
1781424328.0697565,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.211,1
1781424328.0714586,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.211,1
1781424328.0815222,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.211,1
1781424328.0827239,ARM_CMD,TRACKING,ALERT,0,1.211,1
1781424328.1696799,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.211,1
1781424328.1712987,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.211,1
1781424328.171377,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.211,1
1781424328.172573,ARM_CMD,TRACKING,ALERT,0,1.211,1
1781424328.2163568,ALERT_CLEARED,TRACKING,NOMINAL,0,1.14,1
1781424951.7167213,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.38,1
