phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647580500.0,1787429474.435221,1,0.8031,0.0501,,0.566,0.022,0.275,NOMINAL,NOMINAL,STALE,0,
1647581400.0,1787429474.5602944,1,0.8413,0.0488,,0.622,0.0239,0.226,NOMINAL,NOMINAL,STALE,0,
1647582300.0,1787429474.685171,1,0.7915,0.0505,,0.575,0.0239,0.244,NOMINAL,NOMINAL,STALE,0,
1647583200.0,1787429474.8103747,1,0.959,0.0522,,0.558,0.0255,0.233,NOMINAL,NOMINAL,STALE,0,
1647584100.0,1787429474.9365785,1,1.2934,0.0615,,0.936,0.0342,0.308,NOMINAL,NOMINAL,STALE,0,
1647585000.0,1787429475.0615325,1,1.2245,0.0606,,0.944,0.0324,0.304,NOMINAL,NOMINAL,STALE,0,
1647585900.0,1787429475.1863642,1,1.2304,0.0583,,0.786,0.0319,0.289,NOMINAL,NOMINAL,STALE,0,
1647586800.0,1787429475.3107033,1,1.0945,0.0551,,0.624,0.0279,0.247,NOMINAL,NOMINAL,STALE,0,
1647587700.0,1787429475.4356737,1,1.0642,0.0522,,0.638,0.0267,0.235,NOMINAL,NOMINAL,STALE,0,
1647588600.0,1787429475.56049,1,0.9546,0.0523,,0.6,0.0244,0.273,NOMINAL,NOMINAL,STALE,0,
1647589500.0,1787429475.685397,1,0.9068,0.0514,,0.619,0.0246,0.226,NOMINAL,NOMINAL,STALE,0,
1647590400.0,1787429475.8104248,1,0.9983,0.0522,,0.544,0.0235,0.225,NOMINAL,NOMINAL,STALE,0,
1647591300.0,1787429475.935341,1,0.9249,0.0506,,0.579,0.0239,0.222,NOMINAL,NOMINAL,STALE,0,
1647592200.0,1787429476.0605385,1,0.9582,0.0543,,0.635,0.0254,0.24,NOMINAL,NOMINAL,STALE,0,
1647593100.0,1787429476.1853893,1,0.9192,0.0521,,0.608,0.0247,0.229,NOMINAL,NOMINAL,STALE,0,
1647594000.0,1787429476.310349,1,0.911,0.0531,,0.586,0.0238,0.221,NOMINAL,NOMINAL,STALE,0,
1647594900.0,1787429476.4352818,1,0.859,0.0512,,0.578,0.0218,0.218,NOMINAL,NOMINAL,STALE,0,
1647595800.0,1787429476.5603318,1,0.8618,0.0516,,0.586,0.0229,0.252,NOMINAL,NOMINAL,STALE,0,
1647596700.0,1787429476.685395,1,0.8697,0.0501,,0.596,0.0215,0.25,NOMINAL,NOMINAL,STALE,0,
1647597600.0,1787429476.8102298,1,0.886,0.0508,,0.524,0.0215,0.225,NOMINAL,NOMINAL,STALE,0,
1647598500.0,1787429476.9353294,1,0.9012,0.0529,,0.588,0.0248,0.229,NOMINAL,NOMINAL,STALE,0,
1647599400.0,1787429477.0606012,1,0.9776,0.0549,,0.661,0.0265,0.241,NOMINAL,NOMINAL,STALE,0,
1647600300.0,1787429477.185373,1,0.9203,0.0519,,0.595,0.0251,0.228,NOMINAL,NOMINAL,STALE,0,
1647601200.0,1787429477.3110752,1,1.127,0.0598,,0.786,0.0292,0.339,NOMINAL,NOMINAL,STALE,0,
1647602100.0,1787429477.4363132,1,1.2026,0.0591,,0.792,0.0332,0.278,NOMINAL,NOMINAL,STALE,0,
1647603000.0,1787429477.5607278,1,1.0524,0.0536,,0.682,0.0287,0.28,NOMINAL,NOMINAL,STALE,0,
1647603900.0,1787429477.6854577,1,0.9336,0.0527,,0.655,0.0269,0.24,NOMINAL,NOMINAL,STALE,0,
1647604800.0,1787429477.8107302,1,1.1108,0.0566,,0.592,0.029,0.288,NOMINAL,NOMINAL,STALE,0,
1647605700.0,1787429477.9355989,1,1.039,0.054,,0.642,0.0282,0.245,NOMINAL,NOMINAL,STALE,0,
1647606600.0,1787429478.0606148,1,1.0242,0.0543,,0.63,0.0285,0.239,NOMINAL,NOMINAL,STALE,0,
1647607500.0,1787429478.1856768,1,1.0414,0.0549,,0.652,0.0253,0.233,NOMINAL,NOMINAL,STALE,0,
1647608400.0,1787429478.3105068,1,1.0036,0.053,,0.591,0.0238,0.226,NOMINAL,NOMINAL,STALE,0,
1647609300.0,1787429478.4362345,1,1.1894,0.0581,,0.763,0.0312,0.276,NOMINAL,NOMINAL,STALE,0,
1647610200.0,1787429478.5607452,1,1.0855,0.0543,,0.66,0.026,0.236,NOMINAL,NOMINAL,STALE,0,
1647611100.0,1787429478.6855333,1,0.982,0.0529,,0.633,0.0237,0.224,NOMINAL,NOMINAL,STALE,0,
1647612000.0,1787429478.8103282,1,0.9488,0.0533,,0.548,0.0209,0.224,NOMINAL,NOMINAL,STALE,0,
1647612900.0,1787429478.9353037,1,0.9074,0.0528,,0.591,0.0216,0.215,NOMINAL,NOMINAL,STALE,0,
1647613800.0,1787429479.0603323,1,0.8804,0.052,,0.595,0.0215,0.221,NOMINAL,NOMINAL,STALE,0,
1647614700.0,1787429479.1855664,1,0.9503,0.0535,,0.671,0.0235,0.236,NOMINAL,NOMINAL,STALE,0,
1647615600.0,1787429479.3104675,1,0.9572,0.0539,,0.631,0.0241,0.225,NOMINAL,NOMINAL,STALE,0,
1647616500.0,1787429479.4353378,1,0.8976,0.0507,,0.581,0.0222,0.213,NOMINAL,NOMINAL,STALE,0,
1647617400.0,1787429479.5602942,1,0.8754,0.0516,,0.576,0.0206,0.216,NOMINAL,NOMINAL,STALE,0,
1647618300.0,1787429479.6852992,1,0.8711,0.0528,,0.559,0.0204,0.261,NOMINAL,NOMINAL,STALE,0,
1647619200.0,1787429479.8103368,1,0.9591,0.0534,,0.539,0.0227,0.221,NOMINAL,NOMINAL,STALE,0,
1647620100.0,1787429479.9353075,1,0.8955,0.0519,,0.589,0.023,0.222,NOMINAL,NOMINAL,STALE,0,
1647621000.0,1787429480.0602665,1,0.8633,0.0505,,0.57,0.0216,0.216,NOMINAL,NOMINAL,STALE,0,
1647621900.0,1787429480.1855168,1,0.9424,0.0519,,0.648,0.0254,0.231,NOMINAL,NOMINAL,STALE,0,
1647622800.0,1787429480.310332,1,0.9238,0.0542,,0.57,0.0223,0.224,NOMINAL,NOMINAL,STALE,0,
1647623700.0,1787429480.4356225,1,0.9978,0.0532,,0.612,0.0251,0.23,NOMINAL,NOMINAL,STALE,0,
1647624600.0,1787429480.5604851,1,0.9692,0.0513,,0.601,0.0226,0.229,NOMINAL,NOMINAL,STALE,0,
1647625500.0,1787429480.6853042,1,0.8978,0.0506,,0.586,0.0215,0.218,NOMINAL,NOMINAL,STALE,0,
1647626400.0,1787429480.8103366,1,0.9705,0.0531,,0.527,0.0217,0.223,NOMINAL,NOMINAL,STALE,0,
1647627300.0,1787429480.9352918,1,0.8985,0.0524,,0.589,0.0224,0.221,NOMINAL,NOMINAL,STALE,0,
1647628200.0,1787429481.0603473,1,0.8856,0.0519,,0.6,0.0212,0.225,NOMINAL,NOMINAL,STALE,0,
1647629100.0,1787429481.1856518,1,0.9816,0.0528,,0.689,0.0267,0.242,NOMINAL,NOMINAL,STALE,0,
1647630000.0,1787429481.3104787,1,0.9639,0.0528,,0.614,0.024,0.23,NOMINAL,NOMINAL,STALE,0,
1647630900.0,1787429481.4353597,1,0.8848,0.0518,,0.627,0.0235,0.223,NOMINAL,NOMINAL,STALE,0,
1647631800.0,1787429481.5603383,1,0.8712,0.0523,,0.624,0.023,0.22,NOMINAL,NOMINAL,STALE,0,
1647632700.0,1787429481.6854382,1,0.8885,0.0516,,0.658,0.0235,0.224,NOMINAL,NOMINAL,STALE,0,
1647633600.0,1787429481.810314,1,0.9286,0.0545,,0.555,0.0233,0.235,NOMINAL,NOMINAL,STALE,0,
1647634500.0,1787429481.9353416,1,0.8821,0.0516,,0.621,0.0246,0.248,NOMINAL,NOMINAL,STALE,0,
1647635400.0,1787429482.0603209,1,0.8711,0.0511,,0.621,0.0237,0.233,NOMINAL,NOMINAL,STALE,0,
1647636300.0,1787429482.1855524,1,0.9212,0.0522,,0.692,0.026,0.238,NOMINAL,NOMINAL,STALE,0,
1647637200.0,1787429482.3109486,1,1.0786,0.0571,,0.818,0.0284,0.267,NOMINAL,NOMINAL,STALE,0,
1647638100.0,1787429482.436259,1,1.1677,0.0577,,0.811,0.0317,0.276,NOMINAL,NOMINAL,STALE,0,
1647639000.0,1787429482.5610158,1,1.1162,0.0575,,0.806,0.0311,0.287,NOMINAL,NOMINAL,STALE,0,
1647639900.0,1787429482.6856186,1,1.0066,0.0543,,0.693,0.0254,0.241,NOMINAL,NOMINAL,STALE,0,
1647640800.0,1787429482.8106952,1,1.066,0.0543,,0.667,0.0266,0.249,NOMINAL,NOMINAL,STALE,0,
1647641700.0,1787429482.9353733,1,0.9114,0.0538,,0.643,0.0253,0.24,NOMINAL,NOMINAL,STALE,0,
1647642600.0,1787429483.0603313,1,0.8712,0.0525,,0.622,0.0254,0.238,NOMINAL,NOMINAL,STALE,0,
1647643500.0,1787429483.1851912,1,0.8243,0.0516,,0.61,0.0237,0.257,NOMINAL,NOMINAL,STALE,0,
1647644400.0,1787429483.3106055,1,1.0086,0.0531,,0.656,0.0253,0.243,NOMINAL,NOMINAL,STALE,0,
1647645300.0,1787429483.4361007,1,1.1388,0.0577,,0.752,0.0314,0.272,NOMINAL,NOMINAL,STALE,0,
1647646200.0,1787429483.5605097,1,1.0159,0.0552,,0.64,0.0267,0.243,NOMINAL,NOMINAL,STALE,0,
1647647100.0,1787429483.6853635,1,0.875,0.0501,,0.637,0.0244,0.236,NOMINAL,NOMINAL,STALE,0,
1647648000.0,1787429483.81204,1,1.0046,0.1595,0.5464,0.551,0.029,0.239,NOMINAL,NOMINAL,NORMAL,0,
1647648900.0,1787429483.9354823,1,0.9498,0.1318,,0.638,0.0277,0.245,NOMINAL,NOMINAL,NORMAL,0,
1647649800.0,1787429484.0605292,1,0.9567,0.1324,,0.602,0.0268,0.242,NOMINAL,NOMINAL,NORMAL,0,
1647650700.0,1787429484.1854756,1,0.9102,0.1292,,0.633,0.0244,0.229,NOMINAL,NOMINAL,NORMAL,0,
1647651600.0,1787429484.3108,1,1.0473,0.1369,,0.657,0.0288,0.251,NOMINAL,NOMINAL,NORMAL,0,
1647652500.0,1787429484.4355052,1,0.926,0.132,,0.619,0.0256,0.239,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647653400.0,1787429484.5604055,1,0.8859,0.1266,,0.61,0.0237,0.223,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1647654300.0,1787429484.685453,1,0.8998,0.1225,,0.614,0.0251,0.223,NOMINAL,NOMINAL,NORMAL,0,
1647655200.0,1787429484.8103473,1,0.9233,0.1239,,0.541,0.0245,0.228,NOMINAL,NOMINAL,NORMAL,0,
1647656100.0,1787429484.9353452,1,0.8792,0.1246,,0.59,0.0242,0.228,NOMINAL,NOMINAL,NORMAL,0,
1647657000.0,1787429485.0604558,1,0.9044,0.1225,,0.615,0.0235,0.227,NOMINAL,NOMINAL,NORMAL,0,
1647657900.0,1787429485.1853998,1,0.8869,0.124,,0.592,0.0231,0.243,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647658800.0,1787429485.3106556,1,0.9851,0.1321,,0.64,0.0262,0.245,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1647659700.0,1787429485.435629,1,0.9589,0.1286,,0.629,0.027,0.251,NOMINAL,NOMINAL,NORMAL,0,
1647660600.0,1787429485.5603747,1,0.894,0.1271,,0.582,0.0238,0.224,NOMINAL,NOMINAL,NORMAL,0,
1647661500.0,1787429485.685479,1,0.9052,0.1254,,0.637,0.0235,0.229,NOMINAL,NOMINAL,NORMAL,0,
1647662400.0,1787429485.810416,1,0.9223,0.1254,,0.592,0.0252,0.229,NOMINAL,NOMINAL,NORMAL,0,
1647663300.0,1787429485.9354122,1,0.9022,0.1238,,0.607,0.0246,0.227,NOMINAL,NOMINAL,NORMAL,0,
1647664200.0,1787429486.0603728,1,0.8695,0.1253,,0.587,0.023,0.226,NOMINAL,NOMINAL,NORMAL,0,
1647665100.0,1787429486.185433,1,0.8797,0.1255,,0.632,0.0236,0.227,NOMINAL,NOMINAL,NORMAL,0,
1647666000.0,1787429486.3106194,1,0.9745,0.128,,0.649,0.0236,0.239,NOMINAL,NOMINAL,NORMAL,0,
1647666900.0,1787429486.4354475,1,0.9214,0.1258,,0.589,0.0245,0.217,NOMINAL,NOMINAL,NORMAL,0,
1647667800.0,1787429486.5603874,1,0.8854,0.1284,,0.602,0.0229,0.22,NOMINAL,NOMINAL,NORMAL,0,
1647668700.0,1787429486.6854472,1,0.8994,0.1281,,0.639,0.024,0.223,NOMINAL,NOMINAL,NORMAL,0,
1647669600.0,1787429486.8104515,1,0.9459,0.1267,,0.584,0.0242,0.231,NOMINAL,NOMINAL,NORMAL,0,
1647670500.0,1787429486.9353523,1,0.9074,0.1272,,0.568,0.0249,0.216,NOMINAL,NOMINAL,NORMAL,0,
1647671400.0,1787429487.0603762,1,0.9041,0.1251,,0.557,0.0244,0.227,NOMINAL,NOMINAL,NORMAL,0,
1647672300.0,1787429487.1854162,1,0.9038,0.1261,,0.603,0.0232,0.224,NOMINAL,NOMINAL,NORMAL,0,
1647673200.0,1787429487.3113854,1,1.2422,0.15,,0.796,0.0326,0.334,NOMINAL,NOMINAL,NORMAL,0,
1647674100.0,1787429487.4364378,1,1.1891,0.1479,,0.825,0.0329,0.327,NOMINAL,NOMINAL,NORMAL,0,
1647675000.0,1787429487.5609322,1,1.0794,0.1404,,0.757,0.0293,0.25,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647675900.0,1787429487.6857152,1,0.9995,0.1349,,0.689,0.0263,0.239,NOMINAL,NOMINAL,NORMAL,0,
1647676800.0,1787429487.8105488,1,1.0286,0.1305,,0.597,0.0253,0.231,NOMINAL,NOMINAL,NORMAL,0,
1647677700.0,1787429487.9357438,1,1.0326,0.1359,,0.659,0.0264,0.242,NOMINAL,NOMINAL,NORMAL,0,
1647678600.0,1787429488.0605433,1,0.9618,0.133,,0.616,0.026,0.237,NOMINAL,NOMINAL,NORMAL,0,
1647679500.0,1787429488.1852596,1,0.7639,0.039,,0.609,0.0465,0.256,NOMINAL,NOMINAL,STALE,0,
1647680400.0,1787429488.3103724,1,0.8057,0.0417,,0.654,0.0202,0.229,NOMINAL,NOMINAL,STALE,0,
1647681300.0,1787429488.435966,1,0.9031,0.042,,0.798,0.0282,0.284,NOMINAL,NOMINAL,STALE,0,
1647682200.0,1787429488.5603929,1,0.8124,0.0407,,0.635,0.0224,0.266,NOMINAL,NOMINAL,STALE,0,
1647683100.0,1787429488.6854,1,0.7932,0.0405,,0.674,0.0243,0.242,NOMINAL,NOMINAL,STALE,0,
1647684000.0,1787429488.8102024,1,0.7811,0.0414,,0.582,0.0211,0.219,NOMINAL,NOMINAL,STALE,0,
1647684900.0,1787429488.935161,1,0.7381,0.0408,,0.589,0.0229,0.217,NOMINAL,NOMINAL,STALE,0,
1647685800.0,1787429489.060114,1,0.7153,0.0395,,0.577,0.0228,0.223,NOMINAL,NOMINAL,STALE,0,
1647686700.0,1787429489.1850545,1,0.7153,0.0385,,0.553,0.0204,0.204,NOMINAL,NOMINAL,STALE,0,
1647687600.0,1787429489.3101094,1,0.7369,0.041,,0.571,0.0201,0.214,NOMINAL,NOMINAL,STALE,0,
1647688500.0,1787429489.4353547,1,0.7702,0.04,,0.625,0.0228,0.247,NOMINAL,NOMINAL,STALE,0,
1647689400.0,1787429489.5601237,1,0.7144,0.0396,,0.592,0.0206,0.211,NOMINAL,NOMINAL,STALE,0,
1647690300.0,1787429489.6851735,1,0.7081,0.0384,,0.613,0.0203,0.237,NOMINAL,NOMINAL,STALE,0,
1647691200.0,1787429489.810268,1,0.7837,0.0413,,0.604,0.0225,0.231,NOMINAL,NOMINAL,STALE,0,
1647692100.0,1787429489.935174,1,0.7311,0.0386,,0.602,0.0226,0.214,NOMINAL,NOMINAL,STALE,0,
1647693000.0,1787429490.0601604,1,0.741,0.0396,,0.578,0.0211,0.218,NOMINAL,NOMINAL,STALE,0,
1647693900.0,1787429490.1853862,1,0.7932,0.0417,,0.677,0.0237,0.229,NOMINAL,NOMINAL,STALE,0,
1647694800.0,1787429490.3104367,1,0.8491,0.0413,,0.628,0.0236,0.24,NOMINAL,NOMINAL,STALE,0,
1647695700.0,1787429490.435518,1,0.8376,0.0426,,0.677,0.0253,0.239,NOMINAL,NOMINAL,STALE,0,
1647696600.0,1787429490.5602071,1,0.7553,0.0408,,0.59,0.0209,0.253,NOMINAL,NOMINAL,STALE,0,
1647697500.0,1787429490.685295,1,0.7482,0.041,,0.626,0.0212,0.253,NOMINAL,NOMINAL,STALE,0,
1647698400.0,1787429490.810186,1,0.7721,0.0409,,0.565,0.021,0.239,NOMINAL,NOMINAL,STALE,0,
1647699300.0,1787429490.935163,1,0.7335,0.0406,,0.601,0.0202,0.216,NOMINAL,NOMINAL,STALE,0,
1647700200.0,1787429491.0601125,1,0.7228,0.0392,,0.569,0.0205,0.216,NOMINAL,NOMINAL,STALE,0,
1647701100.0,1787429491.1850777,1,0.7082,0.039,,0.558,0.0204,0.21,NOMINAL,NOMINAL,STALE,0,
1647702000.0,1787429491.3101478,1,0.7184,0.0406,,0.578,0.0212,0.229,NOMINAL,NOMINAL,STALE,0,
1647702900.0,1787429491.435249,1,0.7252,0.04,,0.619,0.0208,0.22,NOMINAL,NOMINAL,STALE,0,
1647703800.0,1787429491.56008,1,0.6998,0.0402,,0.586,0.0207,0.209,NOMINAL,NOMINAL,STALE,0,
1647704700.0,1787429491.6851833,1,0.7133,0.0401,,0.599,0.0198,0.233,NOMINAL,NOMINAL,STALE,0,
1647705600.0,1787429491.8100796,1,0.733,0.0417,,0.549,0.0198,0.213,NOMINAL,NOMINAL,STALE,0,
1647706500.0,1787429491.9351437,1,0.7057,0.0433,,0.598,0.0205,0.206,NOMINAL,NOMINAL,STALE,0,
1647707400.0,1787429492.0600693,1,0.6926,0.0391,,0.567,0.0191,0.204,NOMINAL,NOMINAL,STALE,0,
1647708300.0,1787429492.1850843,1,0.6942,0.0396,,0.574,0.0199,0.222,NOMINAL,NOMINAL,STALE,0,
1647709200.0,1787429492.3110068,1,0.9573,0.0466,,0.853,0.0295,0.339,NOMINAL,NOMINAL,STALE,0,
1647710100.0,1787429492.4359045,1,0.907,0.0449,,0.767,0.0279,0.267,NOMINAL,NOMINAL,STALE,0,
1647711000.0,1787429492.5605135,1,0.8345,0.0448,,0.702,0.0242,0.247,NOMINAL,NOMINAL,STALE,0,
1647711900.0,1787429492.6856117,1,0.8558,0.0427,,0.728,0.0244,0.244,NOMINAL,NOMINAL,STALE,0,
1647712800.0,1787429492.8103461,1,0.8414,0.0426,,0.591,0.0224,0.266,NOMINAL,NOMINAL,STALE,0,
1647713700.0,1787429492.9354327,1,0.8027,0.0424,,0.658,0.0229,0.238,NOMINAL,NOMINAL,STALE,0,
1647714600.0,1787429493.0602849,1,0.7761,0.0432,,0.612,0.0217,0.225,NOMINAL,NOMINAL,STALE,0,
1647715500.0,1787429493.1851518,1,0.7324,0.0405,,0.571,0.0213,0.241,NOMINAL,NOMINAL,STALE,0,
1647716400.0,1787429493.3111715,1,0.9593,0.046,,0.975,0.0274,0.298,NOMINAL,NOMINAL,STALE,0,
1647717300.0,1787429493.4362552,1,0.9635,0.0464,,0.923,0.0294,0.313,NOMINAL,NOMINAL,STALE,0,
1647718200.0,1787429493.5607963,1,0.9051,0.0458,,0.782,0.0269,0.274,NOMINAL,NOMINAL,STALE,0,
1647719100.0,1787429493.6855175,1,0.8263,0.0423,,0.701,0.0239,0.242,NOMINAL,NOMINAL,STALE,0,
1647720000.0,1787429493.8102775,1,0.8327,0.0404,,0.574,0.0242,0.232,NOMINAL,NOMINAL,STALE,0,
1647720900.0,1787429493.9352398,1,0.76,0.0417,,0.601,0.0219,0.221,NOMINAL,NOMINAL,STALE,0,
1647721800.0,1787429494.0602372,1,0.7556,0.04,,0.611,0.021,0.223,NOMINAL,NOMINAL,STALE,0,
1647722700.0,1787429494.185143,1,0.7174,0.0406,,0.562,0.0208,0.227,NOMINAL,NOMINAL,STALE,0,
1647723600.0,1787429494.3101454,1,0.7422,0.0408,,0.571,0.0196,0.204,NOMINAL,NOMINAL,STALE,0,
1647724500.0,1787429494.435091,1,0.7006,0.0396,,0.559,0.0197,0.201,NOMINAL,NOMINAL,STALE,0,
1647725400.0,1787429494.5605402,1,0.8192,0.0437,,0.721,0.0244,0.233,NOMINAL,NOMINAL,STALE,0,
1647726300.0,1787429494.6854231,1,0.8051,0.0403,,0.676,0.0216,0.24,NOMINAL,NOMINAL,STALE,0,
1647727200.0,1787429494.8101768,1,0.7738,0.0398,,0.581,0.0198,0.222,NOMINAL,NOMINAL,STALE,0,
1647728100.0,1787429494.9351342,1,0.7171,0.0394,,0.576,0.0206,0.214,NOMINAL,NOMINAL,STALE,0,
1647729000.0,1787429495.060145,1,0.7085,0.0381,,0.573,0.0197,0.248,NOMINAL,NOMINAL,STALE,0,
1647729900.0,1787429495.1851,1,0.6844,0.0383,,0.583,0.0204,0.233,NOMINAL,NOMINAL,STALE,0,
1647730800.0,1787429495.3101225,1,0.7136,0.0421,,0.6,0.0183,0.209,NOMINAL,NOMINAL,STALE,0,
1647731700.0,1787429495.4353883,1,0.7825,0.0412,,0.633,0.0232,0.225,NOMINAL,NOMINAL,STALE,0,
1647732600.0,1787429495.5608115,1,0.8883,0.0441,,0.799,0.0255,0.257,NOMINAL,NOMINAL,STALE,0,
1647733500.0,1787429495.6854575,1,0.8237,0.0404,,0.681,0.0236,0.236,NOMINAL,NOMINAL,STALE,0,
1647734400.0,1787429495.8110757,1,0.8615,0.0403,0.545,0.647,0.0239,0.256,NOMINAL,NOMINAL,STALE,0,
1647735300.0,1787429495.9351988,1,0.7452,0.0406,,0.611,0.0224,0.223,NOMINAL,NOMINAL,STALE,0,
1647736200.0,1787429496.0602295,1,0.7632,0.0393,,0.587,0.0237,0.223,NOMINAL,NOMINAL,STALE,0,
1647737100.0,1787429496.1851926,1,0.7477,0.0391,,0.58,0.0215,0.237,NOMINAL,NOMINAL,STALE,0,
1647738000.0,1787429496.3101676,1,0.7592,0.0411,,0.564,0.0218,0.211,NOMINAL,NOMINAL,STALE,0,
1647738900.0,1787429496.4351144,1,0.6951,0.0392,,0.582,0.019,0.213,NOMINAL,NOMINAL,STALE,0,
1647739800.0,1787429496.5604188,1,0.7578,0.0422,,0.661,0.0213,0.315,NOMINAL,NOMINAL,STALE,0,
1647740700.0,1787429496.6856651,1,0.8588,0.0423,,0.756,0.027,0.251,NOMINAL,NOMINAL,STALE,0,
1647741600.0,1787429496.810314,1,0.8413,0.0401,,0.603,0.0228,0.254,NOMINAL,NOMINAL,STALE,0,
1647742500.0,1787429496.9351952,1,0.7429,0.0409,,0.59,0.0217,0.218,NOMINAL,NOMINAL,STALE,0,
1647743400.0,1787429497.0601306,1,0.7239,0.0395,,0.575,0.0209,0.234,NOMINAL,NOMINAL,STALE,0,
1647744300.0,1787429497.1850512,1,0.7011,0.0392,,0.574,0.0195,0.205,NOMINAL,NOMINAL,STALE,0,
1647745200.0,1787429497.3105385,1,0.8336,0.0428,,0.725,0.0254,0.287,NOMINAL,NOMINAL,STALE,0,
1647746100.0,1787429497.4360933,1,0.9325,0.0446,,0.868,0.0284,0.277,NOMINAL,NOMINAL,STALE,0,
1647747000.0,1787429497.5606115,1,0.8789,0.0437,,0.688,0.0255,0.279,NOMINAL,NOMINAL,STALE,0,
1647747900.0,1787429497.6856678,1,0.8713,0.044,,0.739,0.0249,0.268,NOMINAL,NOMINAL,STALE,0,
1647748800.0,1787429497.810262,1,0.8198,0.043,,0.605,0.0227,0.24,NOMINAL,NOMINAL,STALE,0,
1647749700.0,1787429497.9354439,1,0.8311,0.0405,,0.66,0.0239,0.23,NOMINAL,NOMINAL,STALE,0,
1647750600.0,1787429498.0601945,1,0.7464,0.0387,,0.598,0.0237,0.241,NOMINAL,NOMINAL,STALE,0,
1647751500.0,1787429498.1849887,1,0.6396,0.0361,,0.586,0.0212,0.209,NOMINAL,NOMINAL,STALE,0,
1647752400.0,1787429498.3100517,1,0.694,0.0398,,0.572,0.0188,0.209,NOMINAL,NOMINAL,STALE,0,
1647753300.0,1787429498.4359648,1,0.8957,0.0439,,0.829,0.0285,0.291,NOMINAL,NOMINAL,STALE,0,
1647754200.0,1787429498.5605485,1,0.8571,0.0422,,0.671,0.0246,0.246,NOMINAL,NOMINAL,STALE,0,
1647755100.0,1787429498.6853943,1,0.811,0.0443,,0.634,0.0233,0.237,NOMINAL,NOMINAL,STALE,0,
1647756000.0,1787429498.8102157,1,0.7999,0.041,,0.561,0.0219,0.229,NOMINAL,NOMINAL,STALE,0,
1647756900.0,1787429498.9351451,1,0.7315,0.0408,,0.572,0.0206,0.216,NOMINAL,NOMINAL,STALE,0,
