phys_ts,ai_pub_wall_ts,ap_state,status,alert_transport_ms,preproc_ms,infer_ms,activation_total_ms,per_model_ms,n_models,p_event,y_pred
1648472400.0,1787429598.3163266,PRE_ALERT,OK,0.578,0.5429,3.6754,4.2948,[3.3366],1,0.7571761310100555,1
1648476900.0,1787429598.94028,PRE_ALERT,OK,0.384,0.3392,3.4052,3.8173,[3.1117],1,0.9993429430178367,1
1648477800.0,1787429599.065041,ALERT,OK,0.585,0.2599,3.0045,3.3258,[2.7498],1,0.9989039984066039,1
1648478700.0,1787429599.189893,ALERT,OK,0.58,0.2377,2.9194,3.2179,[2.6808],1,0.9999718926192145,1
1648910700.0,1787429659.190364,PRE_ALERT,OK,0.618,0.5805,3.3502,4.0065,[3.0416],1,0.4573667049407959,0
1648917000.0,1787429660.065273,PRE_ALERT,OK,0.467,0.5912,3.3452,4.0123,[3.0178],1,0.992010879330337,1
