phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647637200.0,1787429736.6323104,1,0.8454,0.0528,,0.588,0.0207,0.226,NOMINAL,NOMINAL,STALE,0,
1647638100.0,1787429736.7587917,1,1.1839,0.0608,,1.209,0.0328,0.304,NOMINAL,NOMINAL,STALE,0,
1647639000.0,1787429736.882925,1,1.0944,0.0589,,0.716,0.0282,0.363,NOMINAL,NOMINAL,STALE,0,
1647639900.0,1787429737.0076401,1,0.9922,0.0555,,0.67,0.0267,0.247,NOMINAL,NOMINAL,STALE,0,
1647640800.0,1787429737.1324542,1,0.9451,0.0537,,0.637,0.0256,0.239,NOMINAL,NOMINAL,STALE,0,
1647641700.0,1787429737.2581956,1,1.1331,0.0575,,0.859,0.0309,0.281,NOMINAL,NOMINAL,STALE,0,
1647642600.0,1787429737.382675,1,1.0687,0.0565,,0.606,0.025,0.241,NOMINAL,NOMINAL,STALE,0,
1647643500.0,1787429737.5077343,1,0.9204,0.055,,0.613,0.2443,0.481,NOMINAL,NOMINAL,STALE,0,
1647644400.0,1787429737.6323621,1,0.9034,0.0551,,0.58,0.0205,0.216,NOMINAL,NOMINAL,STALE,0,
1647645300.0,1787429737.758494,1,1.1346,0.083,,1.047,0.0304,0.298,NOMINAL,NOMINAL,STALE,0,
1647646200.0,1787429737.8829026,1,1.1105,0.0599,,0.685,0.0269,0.252,NOMINAL,NOMINAL,STALE,0,
1647647100.0,1787429738.0076897,1,0.9839,0.0563,,0.664,0.027,0.269,NOMINAL,NOMINAL,STALE,0,
1647648000.0,1787429738.1340923,1,0.9475,0.1589,0.5352,0.586,0.0273,0.247,NOMINAL,NOMINAL,NORMAL,0,
1647648900.0,1787429738.2578635,1,1.0369,0.1408,,0.713,0.0268,0.26,NOMINAL,NOMINAL,NORMAL,0,
1647649800.0,1787429738.3826675,1,0.9904,0.1365,,0.649,0.0265,0.239,NOMINAL,NOMINAL,NORMAL,0,
1647650700.0,1787429738.5075042,1,0.9143,0.1313,,0.598,0.0234,0.224,NOMINAL,NOMINAL,NORMAL,0,
1647651600.0,1787429738.6324797,1,0.9048,0.1319,,0.59,0.0244,0.231,NOMINAL,NOMINAL,NORMAL,0,
1647652500.0,1787429738.7574527,1,0.8217,0.1226,,0.702,0.0244,0.233,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647653400.0,1787429738.8825228,1,0.9055,0.1288,,0.628,0.0228,0.234,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1647654300.0,1787429739.0074544,1,0.8301,0.124,,0.633,0.0243,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647655200.0,1787429739.1326942,1,1.0103,0.1348,,0.585,0.0267,0.272,NOMINAL,NOMINAL,NORMAL,0,
1647656100.0,1787429739.2578864,1,0.9861,0.13,,0.836,0.0259,0.246,NOMINAL,NOMINAL,NORMAL,0,
1647657000.0,1787429739.3825073,1,0.9015,0.1209,,0.639,0.0252,0.238,NOMINAL,NOMINAL,NORMAL,0,
1647657900.0,1787429739.507332,1,0.8119,0.1203,,0.598,0.0233,0.227,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647658800.0,1787429739.633007,1,0.9958,0.1331,,0.826,0.0296,0.292,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1647659700.0,1787429739.7578971,1,1.0246,0.1327,,0.72,0.0262,0.31,NOMINAL,NOMINAL,NORMAL,0,
1647660600.0,1787429739.8826187,1,0.9655,0.1284,,0.647,0.0247,0.242,NOMINAL,NOMINAL,NORMAL,0,
1647661500.0,1787429740.007469,1,0.8453,0.1208,,0.64,0.0243,0.236,NOMINAL,NOMINAL,NORMAL,0,
1647662400.0,1787429740.132374,1,0.8944,0.1262,,0.551,0.0228,0.23,NOMINAL,NOMINAL,NORMAL,0,
1647663300.0,1787429740.2576425,1,0.911,0.1294,,0.69,0.0247,0.26,NOMINAL,NOMINAL,NORMAL,0,
1647664200.0,1787429740.3823853,1,0.8523,0.1227,,0.605,0.0236,0.249,NOMINAL,NOMINAL,NORMAL,0,
1647665100.0,1787429740.507451,1,0.8651,0.125,,0.617,0.0236,0.228,NOMINAL,NOMINAL,NORMAL,0,
1647666000.0,1787429740.6322932,1,0.7936,0.1213,,0.581,0.022,0.249,NOMINAL,NOMINAL,NORMAL,0,
1647666900.0,1787429740.75729,1,0.7909,0.1176,,0.595,0.0213,0.244,NOMINAL,NOMINAL,NORMAL,0,
1647667800.0,1787429740.8825226,1,0.919,0.126,,0.624,0.0241,0.233,NOMINAL,NOMINAL,NORMAL,0,
1647668700.0,1787429741.0074954,1,0.89,0.1262,,0.618,0.0234,0.232,NOMINAL,NOMINAL,NORMAL,0,
1647669600.0,1787429741.1323433,1,0.8731,0.1265,,0.523,0.0212,0.229,NOMINAL,NOMINAL,NORMAL,0,
1647670500.0,1787429741.257633,1,0.9069,0.1276,,0.702,0.0255,0.242,NOMINAL,NOMINAL,NORMAL,0,
1647671400.0,1787429741.3823543,1,0.8578,0.1226,,0.587,0.0218,0.229,NOMINAL,NOMINAL,NORMAL,0,
1647672300.0,1787429741.50745,1,0.8746,0.1229,,0.597,0.0218,0.218,NOMINAL,NOMINAL,NORMAL,0,
1647673200.0,1787429741.6323974,1,0.8621,0.1262,,0.584,0.0224,0.223,NOMINAL,NOMINAL,NORMAL,0,
1647674100.0,1787429741.7585819,1,1.1808,0.151,,0.902,0.0332,0.346,NOMINAL,NOMINAL,NORMAL,0,
1647675000.0,1787429741.8829145,1,1.1172,0.1429,,0.687,0.0282,0.263,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647675900.0,1787429742.0078585,1,1.067,0.1356,,0.689,0.0271,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647676800.0,1787429742.1325617,1,0.9891,0.1353,,0.58,0.0247,0.248,NOMINAL,NOMINAL,NORMAL,0,
1647677700.0,1787429742.257397,1,0.8552,0.1213,,0.641,0.026,0.243,NOMINAL,NOMINAL,NORMAL,0,
1647678600.0,1787429742.3827364,1,0.9842,0.1312,,0.679,0.0271,0.269,NOMINAL,NOMINAL,NORMAL,0,
1647679500.0,1787429742.5072706,1,0.7421,0.0409,,0.611,0.0198,0.223,NOMINAL,NOMINAL,STALE,0,
1647680400.0,1787429742.6320393,1,0.6911,0.0407,,0.537,0.0167,0.2,NOMINAL,NOMINAL,STALE,0,
1647681300.0,1787429742.7576957,1,0.8823,0.0444,,0.657,0.0224,0.248,NOMINAL,NOMINAL,STALE,0,
1647682200.0,1787429742.8824983,1,0.8567,0.0435,,0.634,0.0206,0.248,NOMINAL,NOMINAL,STALE,0,
1647683100.0,1787429743.0073717,1,0.7711,0.0405,,0.631,0.0221,0.231,NOMINAL,NOMINAL,STALE,0,
1647684000.0,1787429743.132174,1,0.7508,0.0397,,0.532,0.0183,0.223,NOMINAL,NOMINAL,STALE,0,
1647684900.0,1787429743.2572038,1,0.7272,0.04,,0.581,0.0178,0.243,NOMINAL,NOMINAL,STALE,0,
1647685800.0,1787429743.3824,1,0.7727,0.0412,,0.678,0.0212,0.235,NOMINAL,NOMINAL,STALE,0,
1647686700.0,1787429743.507075,1,0.6983,0.0391,,0.533,0.0193,0.211,NOMINAL,NOMINAL,STALE,0,
1647687600.0,1787429743.63203,1,0.6829,0.0407,,0.531,0.0166,0.206,NOMINAL,NOMINAL,STALE,0,
1647688500.0,1787429743.7571275,1,0.676,0.0388,,0.621,0.0169,0.222,NOMINAL,NOMINAL,STALE,0,
1647689400.0,1787429743.8820841,1,0.7123,0.0421,,0.532,0.0173,0.2,NOMINAL,NOMINAL,STALE,0,
1647690300.0,1787429744.007178,1,0.6864,0.039,,0.603,0.0189,0.224,NOMINAL,NOMINAL,STALE,0,
1647691200.0,1787429744.1323335,1,0.7809,0.0431,,0.585,0.0187,0.228,NOMINAL,NOMINAL,STALE,0,
1647692100.0,1787429744.2571433,1,0.7115,0.0414,,0.548,0.0194,0.23,NOMINAL,NOMINAL,STALE,0,
1647693000.0,1787429744.3824139,1,0.766,0.0415,,0.687,0.0209,0.235,NOMINAL,NOMINAL,STALE,0,
1647693900.0,1787429744.507143,1,0.7228,0.041,,0.539,0.0182,0.211,NOMINAL,NOMINAL,STALE,0,
1647694800.0,1787429744.6320934,1,0.7069,0.0406,,0.522,0.0172,0.221,NOMINAL,NOMINAL,STALE,0,
1647695700.0,1787429744.757206,1,0.74,0.0413,,0.547,0.0182,0.229,NOMINAL,NOMINAL,STALE,0,
1647696600.0,1787429744.882063,1,0.7424,0.0399,,0.497,0.0154,0.19,NOMINAL,NOMINAL,STALE,0,
1647697500.0,1787429745.0072424,1,0.7294,0.0412,,0.591,0.0181,0.219,NOMINAL,NOMINAL,STALE,0,
1647698400.0,1787429745.1322012,1,0.7604,0.0413,,0.529,0.0178,0.22,NOMINAL,NOMINAL,STALE,0,
1647699300.0,1787429745.2570503,1,0.7067,0.0417,,0.523,0.0168,0.224,NOMINAL,NOMINAL,STALE,0,
1647700200.0,1787429745.3824372,1,0.7529,0.0432,,0.743,0.0206,0.261,NOMINAL,NOMINAL,STALE,0,
1647701100.0,1787429745.5070367,1,0.7032,0.0404,,0.513,0.0168,0.201,NOMINAL,NOMINAL,STALE,0,
1647702000.0,1787429745.63206,1,0.7122,0.0407,,0.521,0.0168,0.203,NOMINAL,NOMINAL,STALE,0,
1647702900.0,1787429745.7569835,1,0.6806,0.0397,,0.499,0.016,0.214,NOMINAL,NOMINAL,STALE,0,
1647703800.0,1787429745.8820498,1,0.709,0.0425,,0.525,0.0153,0.196,NOMINAL,NOMINAL,STALE,0,
1647704700.0,1787429746.007187,1,0.6907,0.0402,,0.596,0.0176,0.227,NOMINAL,NOMINAL,STALE,0,
1647705600.0,1787429746.1319983,1,0.6848,0.0401,,0.5,0.0158,0.205,NOMINAL,NOMINAL,STALE,0,
1647706500.0,1787429746.2569444,1,0.6735,0.0411,,0.484,0.0154,0.191,NOMINAL,NOMINAL,STALE,0,
1647707400.0,1787429746.3823326,1,0.7451,0.0408,,0.664,0.0201,0.229,NOMINAL,NOMINAL,STALE,0,
1647708300.0,1787429746.5070283,1,0.6942,0.0398,,0.505,0.0155,0.202,NOMINAL,NOMINAL,STALE,0,
1647709200.0,1787429746.6319566,1,0.6729,0.0413,,0.493,0.0149,0.192,NOMINAL,NOMINAL,STALE,0,
1647710100.0,1787429746.7577102,1,0.9289,0.045,,0.593,0.0185,0.21,NOMINAL,NOMINAL,STALE,0,
1647711000.0,1787429746.8824284,1,0.881,0.0432,,0.554,0.0164,0.204,NOMINAL,NOMINAL,STALE,0,
1647711900.0,1787429747.007354,1,0.7907,0.0422,,0.584,0.0187,0.242,NOMINAL,NOMINAL,STALE,0,
1647712800.0,1787429747.1321607,1,0.7561,0.0416,,0.54,0.016,0.207,NOMINAL,NOMINAL,STALE,0,
1647713700.0,1787429747.257133,1,0.726,0.0432,,0.532,0.0171,0.228,NOMINAL,NOMINAL,STALE,0,
1647714600.0,1787429747.382359,1,0.7691,0.0412,,0.673,0.0194,0.232,NOMINAL,NOMINAL,STALE,0,
1647715500.0,1787429747.5071673,1,0.724,0.0423,,0.556,0.0189,0.217,NOMINAL,NOMINAL,STALE,0,
1647716400.0,1787429747.6321042,1,0.7229,0.0411,,0.532,0.0194,0.214,NOMINAL,NOMINAL,STALE,0,
1647717300.0,1787429747.7577019,1,0.8878,0.0442,,0.64,0.0229,0.236,NOMINAL,NOMINAL,STALE,0,
1647718200.0,1787429747.88248,1,0.869,0.0419,,0.623,0.0215,0.23,NOMINAL,NOMINAL,STALE,0,
1647719100.0,1787429748.0074325,1,0.7945,0.0415,,0.642,0.0199,0.231,NOMINAL,NOMINAL,STALE,0,
1647720000.0,1787429748.1321552,1,0.7597,0.0419,,0.504,0.0191,0.217,NOMINAL,NOMINAL,STALE,0,
1647720900.0,1787429748.2571962,1,0.7292,0.0415,,0.564,0.018,0.237,NOMINAL,NOMINAL,STALE,0,
1647721800.0,1787429748.382111,1,0.7382,0.0406,,0.506,0.0161,0.222,NOMINAL,NOMINAL,STALE,0,
1647722700.0,1787429748.5073776,1,0.7379,0.0417,,0.658,0.0196,0.252,NOMINAL,NOMINAL,STALE,0,
1647723600.0,1787429748.6320322,1,0.6957,0.0413,,0.496,0.0135,0.207,NOMINAL,NOMINAL,STALE,0,
1647724500.0,1787429748.7570295,1,0.6807,0.0408,,0.52,0.0162,0.201,NOMINAL,NOMINAL,STALE,0,
1647725400.0,1787429748.882254,1,0.7355,0.0421,,0.629,0.0174,0.212,NOMINAL,NOMINAL,STALE,0,
1647726300.0,1787429749.0072079,1,0.7053,0.043,,0.598,0.0192,0.217,NOMINAL,NOMINAL,STALE,0,
1647727200.0,1787429749.1323268,1,0.7854,0.0424,,0.56,0.0196,0.23,NOMINAL,NOMINAL,STALE,0,
1647728100.0,1787429749.2572994,1,0.7438,0.0436,,0.61,0.0186,0.25,NOMINAL,NOMINAL,STALE,0,
1647729000.0,1787429749.3821526,1,0.7337,0.0423,,0.555,0.0168,0.216,NOMINAL,NOMINAL,STALE,0,
1647729900.0,1787429749.5073946,1,0.7453,0.0426,,0.67,0.0215,0.231,NOMINAL,NOMINAL,STALE,0,
1647730800.0,1787429749.6320739,1,0.7043,0.0423,,0.539,0.0163,0.201,NOMINAL,NOMINAL,STALE,0,
1647731700.0,1787429749.7572234,1,0.7451,0.0422,,0.561,0.0392,0.232,NOMINAL,NOMINAL,STALE,0,
1647732600.0,1787429749.8827546,1,0.9048,0.0443,,0.763,0.0241,0.257,NOMINAL,NOMINAL,STALE,0,
1647733500.0,1787429750.0073285,1,0.7713,0.0416,,0.629,0.0204,0.224,NOMINAL,NOMINAL,STALE,0,
1647734400.0,1787429750.1328328,1,0.7446,0.04,0.5467,0.6,0.0207,0.228,NOMINAL,NOMINAL,STALE,0,
1647735300.0,1787429750.2572315,1,0.7672,0.0412,,0.547,0.0364,0.246,NOMINAL,NOMINAL,STALE,0,
1647736200.0,1787429750.3821185,1,0.7323,0.0404,,0.525,0.0177,0.229,NOMINAL,NOMINAL,STALE,0,
1647737100.0,1787429750.5073664,1,0.7523,0.0415,,0.645,0.0213,0.232,NOMINAL,NOMINAL,STALE,0,
1647738000.0,1787429750.6321816,1,0.7365,0.0417,,0.564,0.0184,0.218,NOMINAL,NOMINAL,STALE,0,
1647738900.0,1787429750.7571554,1,0.7104,0.0406,,0.571,0.0175,0.23,NOMINAL,NOMINAL,STALE,0,
1647739800.0,1787429750.8821456,1,0.7174,0.0411,,0.579,0.0171,0.218,NOMINAL,NOMINAL,STALE,0,
1647740700.0,1787429751.0071745,1,0.6908,0.0407,,0.6,0.0178,0.215,NOMINAL,NOMINAL,STALE,0,
1647741600.0,1787429751.1322758,1,0.7766,0.0423,,0.539,0.0199,0.229,NOMINAL,NOMINAL,STALE,0,
1647742500.0,1787429751.2571933,1,0.7077,0.0403,,0.583,0.0189,0.243,NOMINAL,NOMINAL,STALE,0,
1647743400.0,1787429751.382129,1,0.7411,0.0422,,0.536,0.0173,0.209,NOMINAL,NOMINAL,STALE,0,
1647744300.0,1787429751.507379,1,0.7239,0.0409,,0.675,0.0218,0.256,NOMINAL,NOMINAL,STALE,0,
1647745200.0,1787429751.6319566,1,0.7161,0.0406,,0.454,0.014,0.175,NOMINAL,NOMINAL,STALE,0,
1647746100.0,1787429751.757603,1,0.9164,0.0451,,0.53,0.0124,0.163,NOMINAL,NOMINAL,STALE,0,
1647747000.0,1787429751.8824892,1,0.8741,0.0443,,0.616,0.0174,0.207,NOMINAL,NOMINAL,STALE,0,
1647747900.0,1787429752.007463,1,0.8041,0.0438,,0.643,0.019,0.222,NOMINAL,NOMINAL,STALE,0,
1647748800.0,1787429752.1322093,1,0.7694,0.0421,,0.506,0.0179,0.233,NOMINAL,NOMINAL,STALE,0,
1647749700.0,1787429752.2570887,1,0.7338,0.0403,,0.487,0.0133,0.209,NOMINAL,NOMINAL,STALE,0,
1647750600.0,1787429752.3820543,1,0.74,0.041,,0.482,0.0132,0.18,NOMINAL,NOMINAL,STALE,0,
1647751500.0,1787429752.5073419,1,0.7268,0.0416,,0.652,0.0207,0.227,NOMINAL,NOMINAL,STALE,0,
1647752400.0,1787429752.632113,1,0.7272,0.0411,,0.528,0.0159,0.2,NOMINAL,NOMINAL,STALE,0,
1647753300.0,1787429752.7577677,1,0.9092,0.0461,,0.66,0.0183,0.228,NOMINAL,NOMINAL,STALE,0,
1647754200.0,1787429752.882337,1,0.8653,0.044,,0.513,0.015,0.19,NOMINAL,NOMINAL,STALE,0,
1647755100.0,1787429753.0073013,1,0.7554,0.0401,,0.589,0.0181,0.222,NOMINAL,NOMINAL,STALE,0,
1647756000.0,1787429753.1321251,1,0.7544,0.0407,,0.492,0.0176,0.208,NOMINAL,NOMINAL,STALE,0,
1647756900.0,1787429753.2571988,1,0.7371,0.0422,,0.544,0.0176,0.234,NOMINAL,NOMINAL,STALE,0,
1647757800.0,1787429753.382149,1,0.7437,0.0401,,0.549,0.0171,0.204,NOMINAL,NOMINAL,STALE,0,
1647758700.0,1787429753.5070798,1,0.7068,0.0401,,0.499,0.016,0.2,NOMINAL,NOMINAL,STALE,0,
1647759600.0,1787429753.6324148,1,0.7607,0.041,,0.657,0.0233,0.242,NOMINAL,NOMINAL,STALE,0,
1647760500.0,1787429753.757198,1,0.7216,0.0416,,0.556,0.0179,0.236,NOMINAL,NOMINAL,STALE,0,
1647761400.0,1787429753.8821557,1,0.7655,0.0401,,0.517,0.0171,0.196,NOMINAL,NOMINAL,STALE,0,
