phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647584100.0,1786287548.0000703,1,0.9354,0.0523,,0.528,0.0231,0.216,NOMINAL,NOMINAL,STALE,0,
1647585000.0,1786287548.1254206,1,1.0596,0.0533,,0.652,0.026,0.269,NOMINAL,NOMINAL,STALE,0,
1647585900.0,1786287548.2506375,1,1.1356,0.0566,,0.656,0.0282,0.254,NOMINAL,NOMINAL,STALE,0,
1647586800.0,1786287548.3754663,1,1.0644,0.055,,0.646,0.0248,0.289,NOMINAL,NOMINAL,STALE,0,
1647587700.0,1786287548.5003242,1,1.111,0.0558,,0.511,0.0219,0.225,NOMINAL,NOMINAL,STALE,0,
1647588600.0,1786287548.625272,1,1.0291,0.0538,,0.607,0.0236,0.228,NOMINAL,NOMINAL,STALE,0,
1647589500.0,1786287548.7503831,1,1.0457,0.0545,,0.612,0.0244,0.234,NOMINAL,NOMINAL,STALE,0,
1647590400.0,1786287548.8751285,1,1.0099,0.0515,,0.49,0.0211,0.232,NOMINAL,NOMINAL,STALE,0,
1647591300.0,1786287549.0001018,1,0.9946,0.0523,,0.504,0.0211,0.206,NOMINAL,NOMINAL,STALE,0,
1647592200.0,1786287549.125225,1,1.0323,0.0527,,0.569,0.0219,0.22,NOMINAL,NOMINAL,STALE,0,
1647593100.0,1786287549.2505076,1,1.0555,0.0539,,0.664,0.0233,0.25,NOMINAL,NOMINAL,STALE,0,
1647594000.0,1786287549.375128,1,1.0064,0.0571,,0.506,0.0226,0.204,NOMINAL,NOMINAL,STALE,0,
1647594900.0,1786287549.500058,1,0.9748,0.053,,0.49,0.0196,0.195,NOMINAL,NOMINAL,STALE,0,
1647595800.0,1786287549.625276,1,1.0312,0.0542,,0.607,0.0227,0.226,NOMINAL,NOMINAL,STALE,0,
1647596700.0,1786287549.7504635,1,1.0865,0.0534,,0.604,0.026,0.241,NOMINAL,NOMINAL,STALE,0,
1647597600.0,1786287549.8751557,1,1.0343,0.0525,,0.507,0.0204,0.213,NOMINAL,NOMINAL,STALE,0,
1647598500.0,1786287550.0000174,1,0.9587,0.0517,,0.485,0.0189,0.192,NOMINAL,NOMINAL,STALE,0,
1647599400.0,1786287550.1257596,1,1.2087,0.0581,,0.709,0.0268,0.262,NOMINAL,NOMINAL,STALE,0,
1647600300.0,1786287550.2510366,1,1.2489,0.059,,0.742,0.0298,0.267,NOMINAL,NOMINAL,STALE,0,
1647601200.0,1786287550.3755267,1,1.1126,0.0602,,0.676,0.0286,0.26,NOMINAL,NOMINAL,STALE,0,
1647602100.0,1786287550.5016928,1,1.2912,0.0614,,0.876,0.0341,0.658,NOMINAL,NOMINAL,STALE,0,
1647603000.0,1786287550.625616,1,1.1641,0.0566,,0.68,0.0316,0.256,NOMINAL,NOMINAL,STALE,0,
1647603900.0,1786287550.750313,1,1.0061,0.0551,,0.625,0.0284,0.234,NOMINAL,NOMINAL,STALE,0,
1647604800.0,1786287550.8754354,1,1.1011,0.0556,,0.555,0.0276,0.279,NOMINAL,NOMINAL,STALE,0,
1647605700.0,1786287551.000184,1,0.9783,0.0542,,0.548,0.0237,0.25,NOMINAL,NOMINAL,STALE,0,
1647606600.0,1786287551.1252987,1,1.0419,0.0551,,0.606,0.0252,0.23,NOMINAL,NOMINAL,STALE,0,
1647607500.0,1786287551.2505271,1,1.0451,0.0555,,0.674,0.029,0.248,NOMINAL,NOMINAL,STALE,0,
1647608400.0,1786287551.3753722,1,1.0475,0.0565,,0.595,0.0265,0.245,NOMINAL,NOMINAL,STALE,0,
1647609300.0,1786287551.5010808,1,1.2453,0.0621,,0.711,0.0292,0.343,NOMINAL,NOMINAL,STALE,0,
1647610200.0,1786287551.6255882,1,1.1711,0.0558,,0.669,0.0273,0.246,NOMINAL,NOMINAL,STALE,0,
1647611100.0,1786287551.7502584,1,0.992,0.0534,,0.58,0.0243,0.235,NOMINAL,NOMINAL,STALE,0,
1647612000.0,1786287551.8752427,1,1.0371,0.0545,,0.538,0.0241,0.231,NOMINAL,NOMINAL,STALE,0,
1647612900.0,1786287552.0001762,1,0.9584,0.055,,0.56,0.0217,0.242,NOMINAL,NOMINAL,STALE,0,
1647613800.0,1786287552.1252615,1,1.0141,0.0545,,0.594,0.0251,0.232,NOMINAL,NOMINAL,STALE,0,
1647614700.0,1786287552.2504053,1,1.0045,0.0534,,0.65,0.0267,0.243,NOMINAL,NOMINAL,STALE,0,
1647615600.0,1786287552.375297,1,1.0238,0.0553,,0.582,0.0258,0.233,NOMINAL,NOMINAL,STALE,0,
1647616500.0,1786287552.5002759,1,0.9827,0.0532,,0.598,0.0244,0.255,NOMINAL,NOMINAL,STALE,0,
1647617400.0,1786287552.6252656,1,1.0085,0.0527,,0.606,0.0248,0.229,NOMINAL,NOMINAL,STALE,0,
1647618300.0,1786287552.7502878,1,0.9593,0.053,,0.593,0.0257,0.292,NOMINAL,NOMINAL,STALE,0,
1647619200.0,1786287552.8755872,1,1.0619,0.0541,,0.763,0.0275,0.246,NOMINAL,NOMINAL,STALE,0,
1647620100.0,1786287553.0000758,1,0.9594,0.0533,,0.514,0.0189,0.195,NOMINAL,NOMINAL,STALE,0,
1647621000.0,1786287553.1253755,1,1.0205,0.0533,,0.609,0.0252,0.333,NOMINAL,NOMINAL,STALE,0,
1647621900.0,1786287553.2504904,1,1.0596,0.0533,,0.664,0.0257,0.244,NOMINAL,NOMINAL,STALE,0,
1647622800.0,1786287553.37522,1,0.984,0.0545,,0.587,0.0236,0.229,NOMINAL,NOMINAL,STALE,0,
1647623700.0,1786287553.5006988,1,1.1603,0.0574,,0.673,0.0282,0.266,NOMINAL,NOMINAL,STALE,0,
1647624600.0,1786287553.6253643,1,1.0356,0.0524,,0.691,0.0262,0.238,NOMINAL,NOMINAL,STALE,0,
1647625500.0,1786287553.750272,1,0.981,0.0549,,0.613,0.0271,0.237,NOMINAL,NOMINAL,STALE,0,
1647626400.0,1786287553.8754847,1,1.0866,0.0578,,0.625,0.0288,0.25,NOMINAL,NOMINAL,STALE,0,
1647627300.0,1786287554.0001042,1,0.9905,0.0522,,0.514,0.0191,0.2,NOMINAL,NOMINAL,STALE,0,
1647628200.0,1786287554.125225,1,1.0234,0.0536,,0.575,0.0232,0.224,NOMINAL,NOMINAL,STALE,0,
1647629100.0,1786287554.2504365,1,1.0297,0.0557,,0.635,0.0276,0.245,NOMINAL,NOMINAL,STALE,0,
1647630000.0,1786287554.375143,1,0.9929,0.0552,,0.508,0.0225,0.222,NOMINAL,NOMINAL,STALE,0,
1647630900.0,1786287554.5004048,1,1.0332,0.0564,,0.648,0.0251,0.243,NOMINAL,NOMINAL,STALE,0,
1647631800.0,1786287554.625099,1,1.0286,0.0535,,0.495,0.0191,0.193,NOMINAL,NOMINAL,STALE,0,
1647632700.0,1786287554.7504635,1,1.0287,0.0546,,0.667,0.0269,0.268,NOMINAL,NOMINAL,STALE,0,
1647633600.0,1786287554.8753552,1,1.0451,0.057,,0.605,0.0255,0.246,NOMINAL,NOMINAL,STALE,0,
1647634500.0,1786287555.0002706,1,0.9771,0.0557,,0.59,0.0253,0.277,NOMINAL,NOMINAL,STALE,0,
1647635400.0,1786287555.125233,1,0.9862,0.0545,,0.622,0.0256,0.235,NOMINAL,NOMINAL,STALE,0,
1647636300.0,1786287555.2503827,1,0.9959,0.0543,,0.656,0.0268,0.239,NOMINAL,NOMINAL,STALE,0,
1647637200.0,1786287555.3753612,1,1.0164,0.059,,0.638,0.0279,0.251,NOMINAL,NOMINAL,STALE,0,
1647638100.0,1786287555.5011826,1,1.2622,0.0597,,0.804,0.03,0.279,NOMINAL,NOMINAL,STALE,0,
1647639000.0,1786287555.6254706,1,1.1401,0.0545,,0.616,0.0257,0.247,NOMINAL,NOMINAL,STALE,0,
1647639900.0,1786287555.7503808,1,1.0222,0.0554,,0.646,0.0275,0.242,NOMINAL,NOMINAL,STALE,0,
1647640800.0,1786287555.8751068,1,0.9646,0.0532,,0.532,0.0216,0.224,NOMINAL,NOMINAL,STALE,0,
1647641700.0,1786287556.0004215,1,1.0103,0.0556,,0.705,0.0285,0.242,NOMINAL,NOMINAL,STALE,0,
1647642600.0,1786287556.125337,1,1.0805,0.0547,,0.618,0.0247,0.234,NOMINAL,NOMINAL,STALE,0,
1647643500.0,1786287556.2504046,1,1.0132,0.0556,,0.647,0.0256,0.242,NOMINAL,NOMINAL,STALE,0,
1647644400.0,1786287556.375218,1,0.9661,0.0541,,0.6,0.0239,0.235,NOMINAL,NOMINAL,STALE,0,
1647645300.0,1786287556.5010266,1,1.2564,0.0608,,0.719,0.0309,0.277,NOMINAL,NOMINAL,STALE,0,
1647646200.0,1786287556.6254082,1,1.1089,0.0561,,0.564,0.0284,0.268,NOMINAL,NOMINAL,STALE,0,
1647647100.0,1786287556.7503393,1,1.01,0.0554,,0.636,0.0274,0.227,NOMINAL,NOMINAL,STALE,0,
1647648000.0,1786287556.8769364,1,1.0037,0.1796,0.5591,0.561,0.0267,0.269,NOMINAL,NOMINAL,NORMAL,0,
1647648900.0,1786287557.0006173,1,1.098,0.1438,,0.686,0.0282,0.258,NOMINAL,NOMINAL,NORMAL,0,
1647649800.0,1786287557.1254194,1,1.0816,0.1417,,0.607,0.0274,0.233,NOMINAL,NOMINAL,NORMAL,0,
1647650700.0,1786287557.2505393,1,1.0393,0.1384,,0.65,0.0301,0.252,NOMINAL,NOMINAL,NORMAL,0,
1647651600.0,1786287557.3754141,1,1.0508,0.135,,0.562,0.026,0.237,NOMINAL,NOMINAL,NORMAL,0,
1647652500.0,1786287557.5003064,1,1.0279,0.1407,,0.533,0.0209,0.227,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647653400.0,1786287557.626295,1,1.0057,0.1354,,0.616,0.0396,1.2,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647654300.0,1786287557.751586,1,1.0059,0.137,,0.626,0.0382,1.432,PRE_ALERT,NOMINAL,NORMAL,0,
1647655200.0,1786287557.875269,1,0.9967,0.1396,,0.562,0.0253,0.237,NOMINAL,NOMINAL,NORMAL,0,
1647656100.0,1786287558.0005074,1,1.0106,0.1353,,0.674,0.0275,0.248,NOMINAL,NOMINAL,NORMAL,0,
1647657000.0,1786287558.1253006,1,1.0088,0.1311,,0.594,0.0262,0.233,NOMINAL,NOMINAL,NORMAL,0,
1647657900.0,1786287558.2503893,1,0.9731,0.1335,,0.633,0.0279,0.243,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647658800.0,1786287558.3761861,1,0.9251,0.13,,0.546,0.0421,1.225,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647659700.0,1786287558.501317,1,1.0466,0.1349,,0.618,0.0401,1.076,PRE_ALERT,NOMINAL,NORMAL,0,
1647660600.0,1786287558.6253045,1,1.0121,0.1345,,0.575,0.0259,0.23,NOMINAL,NOMINAL,NORMAL,0,
1647661500.0,1786287558.7502697,1,0.9492,0.1283,,0.59,0.0262,0.223,NOMINAL,NOMINAL,NORMAL,0,
1647662400.0,1786287558.8751097,1,0.9294,0.1302,,0.522,0.0245,0.219,NOMINAL,NOMINAL,NORMAL,0,
1647663300.0,1786287559.0004873,1,1.0049,0.1381,,0.665,0.0274,0.264,NOMINAL,NOMINAL,NORMAL,0,
1647664200.0,1786287559.1253698,1,1.0367,0.1377,,0.586,0.0248,0.226,NOMINAL,NOMINAL,NORMAL,0,
1647665100.0,1786287559.2504807,1,1.0224,0.1339,,0.642,0.0272,0.248,NOMINAL,NOMINAL,NORMAL,0,
1647666000.0,1786287559.3751414,1,0.9756,0.1355,,0.484,0.0208,0.21,NOMINAL,NOMINAL,NORMAL,0,
1647666900.0,1786287559.5002816,1,1.0456,0.1401,,0.485,0.0218,0.224,NOMINAL,NOMINAL,NORMAL,0,
1647667800.0,1786287559.6250815,1,0.9834,0.1408,,0.458,0.0171,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647668700.0,1786287559.7502885,1,0.9633,0.1358,,0.602,0.0252,0.229,NOMINAL,NOMINAL,NORMAL,0,
1647669600.0,1786287559.875238,1,1.0075,0.138,,0.517,0.0234,0.213,NOMINAL,NOMINAL,NORMAL,0,
1647670500.0,1786287560.000479,1,1.0309,0.1366,,0.66,0.0261,0.246,NOMINAL,NOMINAL,NORMAL,0,
1647671400.0,1786287560.125324,1,1.0498,0.1358,,0.575,0.0227,0.211,NOMINAL,NOMINAL,NORMAL,0,
1647672300.0,1786287560.25055,1,1.0565,0.1397,,0.65,0.0278,0.246,NOMINAL,NOMINAL,NORMAL,0,
1647673200.0,1786287560.375402,1,1.0777,0.1434,,0.535,0.027,0.25,NOMINAL,NOMINAL,NORMAL,0,
1647674100.0,1786287560.5010786,1,1.2312,0.1485,,0.687,0.0295,0.265,NOMINAL,NOMINAL,NORMAL,0,
1647675000.0,1786287560.6252239,1,1.069,0.1357,,0.447,0.0193,0.182,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647675900.0,1786287560.7504187,1,1.0302,0.1345,,0.606,0.0239,0.24,NOMINAL,NOMINAL,NORMAL,0,
1647676800.0,1786287560.8750162,1,0.9552,0.1285,,0.417,0.0178,0.183,NOMINAL,NOMINAL,NORMAL,0,
1647677700.0,1786287561.0017216,1,1.3432,0.1753,,1.014,0.0355,0.315,NOMINAL,NOMINAL,NORMAL,0,
1647678600.0,1786287561.1259344,1,1.2551,0.1485,,0.667,0.0283,0.258,NOMINAL,NOMINAL,NORMAL,0,
1647679500.0,1786287561.2504427,1,0.9132,0.0421,,0.688,0.0238,0.25,NOMINAL,NOMINAL,STALE,0,
1647680400.0,1786287561.3749714,1,0.8605,0.0407,,0.448,0.0161,0.183,NOMINAL,NOMINAL,STALE,0,
1647681300.0,1786287561.5002635,1,0.9459,0.0433,,0.449,0.0133,0.187,NOMINAL,NOMINAL,STALE,0,
1647682200.0,1786287561.6248834,1,0.8517,0.0417,,0.414,0.0119,0.158,NOMINAL,NOMINAL,STALE,0,
1647683100.0,1786287561.7500653,1,0.7924,0.041,,0.593,0.02,0.226,NOMINAL,NOMINAL,STALE,0,
1647684000.0,1786287561.87475,1,0.7472,0.0383,,0.447,0.0165,0.184,NOMINAL,NOMINAL,STALE,0,
1647684900.0,1786287561.9996982,1,0.7263,0.0385,,0.411,0.0146,0.202,NOMINAL,NOMINAL,STALE,0,
1647685800.0,1786287562.1249392,1,0.8612,0.041,,0.435,0.0137,0.17,NOMINAL,NOMINAL,STALE,0,
1647686700.0,1786287562.2501352,1,0.8085,0.0402,,0.621,0.0202,0.228,NOMINAL,NOMINAL,STALE,0,
1647687600.0,1786287562.3747633,1,0.7766,0.0411,,0.431,0.0142,0.174,NOMINAL,NOMINAL,STALE,0,
1647688500.0,1786287562.4998634,1,0.8323,0.0426,,0.425,0.0146,0.175,NOMINAL,NOMINAL,STALE,0,
1647689400.0,1786287562.6246781,1,0.7638,0.0414,,0.384,0.0133,0.157,NOMINAL,NOMINAL,STALE,0,
1647690300.0,1786287562.7500181,1,0.7786,0.0419,,0.587,0.0184,0.221,NOMINAL,NOMINAL,STALE,0,
1647691200.0,1786287562.8748186,1,0.8157,0.0419,,0.417,0.0144,0.178,NOMINAL,NOMINAL,STALE,0,
1647692100.0,1786287562.9996665,1,0.7632,0.0399,,0.395,0.0118,0.155,NOMINAL,NOMINAL,STALE,0,
1647693000.0,1786287563.1249607,1,0.8784,0.0419,,0.439,0.0148,0.171,NOMINAL,NOMINAL,STALE,0,
1647693900.0,1786287563.250265,1,0.8533,0.0443,,0.64,0.022,0.236,NOMINAL,NOMINAL,STALE,0,
1647694800.0,1786287563.3747993,1,0.7926,0.0426,,0.434,0.0131,0.177,NOMINAL,NOMINAL,STALE,0,
1647695700.0,1786287563.4998984,1,0.8491,0.0432,,0.428,0.013,0.163,NOMINAL,NOMINAL,STALE,0,
1647696600.0,1786287563.6248147,1,0.8023,0.0436,,0.422,0.0129,0.155,NOMINAL,NOMINAL,STALE,0,
1647697500.0,1786287563.7500865,1,0.7976,0.0433,,0.597,0.0187,0.245,NOMINAL,NOMINAL,STALE,0,
1647698400.0,1786287563.8747213,1,0.7621,0.0398,,0.419,0.0143,0.174,NOMINAL,NOMINAL,STALE,0,
1647699300.0,1786287563.999667,1,0.7407,0.0411,,0.401,0.0121,0.166,NOMINAL,NOMINAL,STALE,0,
1647700200.0,1786287564.1249173,1,0.8233,0.0418,,0.448,0.014,0.175,NOMINAL,NOMINAL,STALE,0,
1647701100.0,1786287564.250299,1,0.8535,0.042,,0.692,0.0207,0.228,NOMINAL,NOMINAL,STALE,0,
1647702000.0,1786287564.3748174,1,0.7985,0.0421,,0.442,0.0138,0.176,NOMINAL,NOMINAL,STALE,0,
1647702900.0,1786287564.4997919,1,0.8097,0.0417,,0.413,0.013,0.161,NOMINAL,NOMINAL,STALE,0,
1647703800.0,1786287564.624697,1,0.7521,0.042,,0.403,0.0122,0.159,NOMINAL,NOMINAL,STALE,0,
1647704700.0,1786287564.750015,1,0.7798,0.0422,,0.587,0.0178,0.216,NOMINAL,NOMINAL,STALE,0,
1647705600.0,1786287564.8747396,1,0.7641,0.0403,,0.435,0.0125,0.173,NOMINAL,NOMINAL,STALE,0,
1647706500.0,1786287564.999732,1,0.7639,0.0422,,0.423,0.0129,0.169,NOMINAL,NOMINAL,STALE,0,
1647707400.0,1786287565.1250906,1,0.9892,0.0436,,0.452,0.0146,0.177,NOMINAL,NOMINAL,STALE,0,
1647708300.0,1786287565.2501912,1,0.8513,0.0444,,0.609,0.0192,0.222,NOMINAL,NOMINAL,STALE,0,
1647709200.0,1786287565.3750103,1,0.8257,0.043,,0.537,0.0187,0.233,NOMINAL,NOMINAL,STALE,0,
1647710100.0,1786287565.500902,1,1.0301,0.0491,,0.777,0.0274,0.268,NOMINAL,NOMINAL,STALE,0,
1647711000.0,1786287565.624957,1,0.891,0.0433,,0.436,0.0158,0.182,NOMINAL,NOMINAL,STALE,0,
1647711900.0,1786287565.7500784,1,0.8129,0.0428,,0.59,0.0207,0.221,NOMINAL,NOMINAL,STALE,0,
1647712800.0,1786287565.8748248,1,0.7961,0.0421,,0.447,0.0179,0.194,NOMINAL,NOMINAL,STALE,0,
1647713700.0,1786287565.9997022,1,0.7533,0.0399,,0.429,0.0141,0.171,NOMINAL,NOMINAL,STALE,0,
1647714600.0,1786287566.1246836,1,0.7545,0.0419,,0.442,0.0142,0.169,NOMINAL,NOMINAL,STALE,0,
1647715500.0,1786287566.2506094,1,0.9192,0.0455,,0.701,0.1394,0.366,NOMINAL,NOMINAL,STALE,0,
1647716400.0,1786287566.3752103,1,0.8798,0.0428,,0.602,0.0217,0.228,NOMINAL,NOMINAL,STALE,0,
1647717300.0,1786287566.5004756,1,0.9827,0.0468,,0.567,0.0187,0.206,NOMINAL,NOMINAL,STALE,0,
1647718200.0,1786287566.6249604,1,0.8843,0.0437,,0.459,0.0127,0.167,NOMINAL,NOMINAL,STALE,0,
1647719100.0,1786287566.750042,1,0.7891,0.0415,,0.602,0.0207,0.221,NOMINAL,NOMINAL,STALE,0,
1647720000.0,1786287566.8747647,1,0.7663,0.0398,,0.441,0.0148,0.181,NOMINAL,NOMINAL,STALE,0,
1647720900.0,1786287566.9997509,1,0.7561,0.0396,,0.448,0.0146,0.173,NOMINAL,NOMINAL,STALE,0,
1647721800.0,1786287567.1247792,1,0.7488,0.0405,,0.473,0.0146,0.175,NOMINAL,NOMINAL,STALE,0,
1647722700.0,1786287567.2507143,1,0.8613,0.0413,,0.939,0.0198,0.334,NOMINAL,NOMINAL,STALE,0,
1647723600.0,1786287567.3750603,1,0.8148,0.041,,0.579,0.0199,0.218,NOMINAL,NOMINAL,STALE,0,
1647724500.0,1786287567.499846,1,0.8023,0.0401,,0.439,0.0154,0.178,NOMINAL,NOMINAL,STALE,0,
1647725400.0,1786287567.6247034,1,0.7282,0.039,,0.445,0.0141,0.166,NOMINAL,NOMINAL,STALE,0,
1647726300.0,1786287567.7499542,1,0.745,0.0411,,0.577,0.0188,0.217,NOMINAL,NOMINAL,STALE,0,
1647727200.0,1786287567.8746693,1,0.716,0.0381,,0.428,0.0156,0.174,NOMINAL,NOMINAL,STALE,0,
1647728100.0,1786287567.9996305,1,0.709,0.0386,,0.411,0.0129,0.166,NOMINAL,NOMINAL,STALE,0,
1647729000.0,1786287568.1246881,1,0.7117,0.0399,,0.465,0.0146,0.185,NOMINAL,NOMINAL,STALE,0,
1647729900.0,1786287568.250275,1,0.8664,0.0406,,0.61,0.0195,0.217,NOMINAL,NOMINAL,STALE,0,
1647730800.0,1786287568.3751516,1,0.8205,0.0408,,0.628,0.022,0.228,NOMINAL,NOMINAL,STALE,0,
1647731700.0,1786287568.5000117,1,0.8714,0.0418,,0.432,0.0159,0.182,NOMINAL,NOMINAL,STALE,0,
1647732600.0,1786287568.6247604,1,0.7722,0.0415,,0.393,0.0143,0.186,NOMINAL,NOMINAL,STALE,0,
1647733500.0,1786287568.750037,1,0.7921,0.0425,,0.582,0.0184,0.218,NOMINAL,NOMINAL,STALE,0,
1647734400.0,1786287568.8753617,1,0.7754,0.0394,0.5485,0.418,0.0147,0.178,NOMINAL,NOMINAL,STALE,0,
1647735300.0,1786287568.9997542,1,0.799,0.0409,,0.41,0.0127,0.166,NOMINAL,NOMINAL,STALE,0,
1647736200.0,1786287569.124725,1,0.7773,0.0633,,0.409,0.0134,0.165,NOMINAL,NOMINAL,STALE,0,
1647737100.0,1786287569.2503693,1,0.9047,0.0456,,0.633,0.0228,0.233,NOMINAL,NOMINAL,STALE,0,
1647738000.0,1786287569.3752418,1,0.8874,0.0452,,0.601,0.0232,0.239,NOMINAL,NOMINAL,STALE,0,
1647738900.0,1786287569.4998884,1,0.8411,0.0427,,0.444,0.0148,0.175,NOMINAL,NOMINAL,STALE,0,
1647739800.0,1786287569.6247098,1,0.7614,0.0408,,0.41,0.0124,0.158,NOMINAL,NOMINAL,STALE,0,
1647740700.0,1786287569.75006,1,0.7831,0.0439,,0.6,0.0196,0.227,NOMINAL,NOMINAL,STALE,0,
1647741600.0,1786287569.8747225,1,0.751,0.0396,,0.427,0.0139,0.176,NOMINAL,NOMINAL,STALE,0,
1647742500.0,1786287569.999728,1,0.7632,0.0414,,0.414,0.0145,0.171,NOMINAL,NOMINAL,STALE,0,
1647743400.0,1786287570.1247349,1,0.7776,0.0666,,0.398,0.0115,0.159,NOMINAL,NOMINAL,STALE,0,
1647744300.0,1786287570.2504447,1,0.8961,0.0457,,0.73,0.0196,0.223,NOMINAL,NOMINAL,STALE,0,
1647745200.0,1786287570.3753362,1,0.899,0.046,,0.675,0.0236,0.251,NOMINAL,NOMINAL,STALE,0,
1647746100.0,1786287570.5006726,1,0.987,0.0457,,0.666,0.0229,0.248,NOMINAL,NOMINAL,STALE,0,
1647747000.0,1786287570.6251724,1,0.8805,0.0429,,0.604,0.0208,0.231,NOMINAL,NOMINAL,STALE,0,
1647747900.0,1786287570.750106,1,0.8115,0.0431,,0.624,0.0199,0.226,NOMINAL,NOMINAL,STALE,0,
1647748800.0,1786287570.8748593,1,0.7825,0.0434,,0.5,0.0164,0.204,NOMINAL,NOMINAL,STALE,0,
1647749700.0,1786287570.9998772,1,0.7457,0.0431,,0.555,0.0186,0.212,NOMINAL,NOMINAL,STALE,0,
1647750600.0,1786287571.1248329,1,0.7311,0.0405,,0.582,0.0172,0.204,NOMINAL,NOMINAL,STALE,0,
1647751500.0,1786287571.2504268,1,0.8492,0.0436,,0.708,0.0237,0.332,NOMINAL,NOMINAL,STALE,0,
1647752400.0,1786287571.3752213,1,0.8402,0.0427,,0.665,0.0241,0.244,NOMINAL,NOMINAL,STALE,0,
1647753300.0,1786287571.5008893,1,0.9949,0.0463,,0.85,0.0299,0.289,NOMINAL,NOMINAL,STALE,0,
1647754200.0,1786287571.62512,1,0.8861,0.0454,,0.56,0.019,0.218,NOMINAL,NOMINAL,STALE,0,
1647755100.0,1786287571.750071,1,0.8013,0.0418,,0.618,0.0242,0.229,NOMINAL,NOMINAL,STALE,0,
1647756000.0,1786287571.8748364,1,0.7916,0.0428,,0.478,0.0174,0.205,NOMINAL,NOMINAL,STALE,0,
1647756900.0,1786287571.9998772,1,0.7433,0.0428,,0.539,0.0181,0.209,NOMINAL,NOMINAL,STALE,0,
