timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781425406.3914468,30,10,5.3971,1.125,0.0308,0.359,NOMINAL,NORMAL,0,,0,14.0,4880,3202
1781425406.515822,30,10,5.2527,0.658,0.0224,0.256,NOMINAL,NORMAL,0,,6,13.8,4888,3202
1781425406.6413534,30,10,5.2993,1.281,0.035,0.393,NOMINAL,NORMAL,0,,6,13.8,4888,3202
1781425406.766783,30,10,5.3657,1.273,0.0331,0.446,NOMINAL,NORMAL,0,,6,13.8,4888,3202
1781425406.889318,30,10,3.6138,0.834,0.0323,0.368,NOMINAL,NORMAL,0,,6,13.8,4888,3202
1781425407.0163996,30,10,5.4312,0.972,0.0332,0.387,NOMINAL,NORMAL,0,,6,13.8,4888,3202
1781425407.1411781,30,10,5.3909,0.926,0.0364,0.38,NOMINAL,NORMAL,0,,6,13.8,4888,3202
1781425407.264857,30,10,4.4019,0.623,0.0176,0.231,NOMINAL,NORMAL,0,,6,13.8,4888,3202
1781425407.39141,30,10,5.3611,1.143,0.0331,0.359,NOMINAL,NORMAL,0,,6,13.8,4888,3202
1781425407.5153077,30,10,4.5784,0.958,0.0213,0.291,NOMINAL,NORMAL,0,,26,13.7,4880,3202
1781425407.6411457,30,10,5.4312,0.983,0.0331,0.393,NOMINAL,NORMAL,0,,26,13.7,4880,3202
1781425407.7665954,30,10,5.436,1.051,0.0344,0.439,NOMINAL,NORMAL,0,,26,13.7,4880,3202
1781425407.8899672,30,10,3.8178,0.967,0.0293,0.55,NOMINAL,NORMAL,0,,26,13.7,4880,3202
1781425408.0163584,30,10,5.4425,0.903,0.0284,0.351,NOMINAL,NORMAL,0,,26,13.7,4880,3202
1781425408.140747,30,10,5.3342,0.697,0.0155,0.219,NOMINAL,NORMAL,0,,26,13.7,4880,3202
1781425408.264182,30,10,3.7703,0.736,0.0305,0.393,NOMINAL,NORMAL,0,,26,13.7,4880,3202
1781425408.391327,30,10,5.3259,1.122,0.0265,0.337,NOMINAL,NORMAL,0,,26,13.7,4880,3202
1781425408.5145748,30,10,3.7935,0.855,0.0353,0.475,NOMINAL,NORMAL,0,,43,14.0,4880,3202
1781425408.6382134,30,10,2.7966,0.826,0.029,0.354,NOMINAL,NORMAL,0,,43,14.0,4880,3202
1781425408.7668622,30,10,5.4051,1.291,0.1294,0.507,NOMINAL,NORMAL,0,,43,14.0,4880,3202
1781425408.8888915,30,10,3.3917,0.891,0.0309,0.37,NOMINAL,NORMAL,0,,43,14.0,4880,3202
1781425409.0159028,30,10,5.1956,0.679,0.0349,0.371,NOMINAL,NORMAL,0,,43,14.0,4880,3202
1781425409.140195,30,10,4.7493,0.607,0.0187,0.234,NOMINAL,NORMAL,0,,43,14.0,4880,3202
1781425409.2663212,30,10,5.4276,1.096,0.0278,0.342,NOMINAL,NORMAL,0,,43,14.0,4880,3202
1781425409.3911338,30,10,5.3658,0.874,0.0286,0.344,NOMINAL,NORMAL,0,,43,14.0,4880,3202
1781425409.5139265,30,10,3.1126,0.832,0.0345,0.381,NOMINAL,NORMAL,0,,59,14.2,4880,3202
1781425409.6415167,30,10,5.4458,0.969,0.0344,0.388,NOMINAL,NORMAL,0,,59,14.2,4880,3202
1781425409.7662945,30,10,5.5033,0.866,0.0215,0.269,NOMINAL,NORMAL,0,,59,14.2,4880,3202
1781425409.8890393,30,10,3.3986,0.995,0.0374,0.4,NOMINAL,NORMAL,0,,59,14.2,4880,3202
1781425410.016656,30,10,5.5206,1.178,0.0323,0.378,NOMINAL,NORMAL,0,,59,14.2,4880,3202
1781425410.141245,30,10,5.1977,1.183,0.0329,0.378,NOMINAL,NORMAL,0,,59,14.2,4880,3202
1781425410.266761,30,10,5.4824,1.211,0.0334,0.428,NOMINAL,NORMAL,0,,59,14.2,4880,3202
1781425410.3915904,30,10,5.4314,1.19,0.0366,0.381,NOMINAL,NORMAL,0,,59,14.2,4880,3202
1781425410.5150626,30,10,4.4601,0.955,0.0206,0.266,NOMINAL,NORMAL,0,,64,13.5,4920,3202
1781425410.6415048,30,10,5.4432,1.0,0.0314,0.385,NOMINAL,NORMAL,0,,64,13.5,4920,3202
1781425410.7656174,30,10,4.97,0.761,0.0226,0.279,NOMINAL,NORMAL,0,,64,13.5,4920,3202
1781425410.8894854,30,10,3.1673,1.27,0.0334,0.42,NOMINAL,NORMAL,0,,64,13.5,4920,3202
1781425411.016732,30,10,5.4805,1.241,0.0325,0.389,NOMINAL,NORMAL,0,,64,13.5,4920,3202
1781425411.1393409,30,10,3.1975,1.116,0.0304,0.375,NOMINAL,NORMAL,0,,64,13.5,4920,3202
1781425411.2659698,30,10,5.3519,0.962,0.0313,0.378,NOMINAL,NORMAL,0,,64,13.5,4920,3202
1781425411.3914225,30,10,5.4316,1.113,0.0233,0.296,NOMINAL,NORMAL,0,,64,13.5,4920,3202
1781425411.5136468,30,10,2.9137,0.988,0.0328,0.388,NOMINAL,NORMAL,0,,99,13.0,4880,3202
1781425411.6416059,30,10,5.4407,1.01,0.0317,0.39,NOMINAL,NORMAL,0,,99,13.0,4880,3202
1781425411.7652755,30,10,4.2483,1.044,0.0336,0.39,NOMINAL,NORMAL,0,,99,13.0,4880,3202
1781425411.891514,30,10,5.3882,1.133,0.0335,0.395,NOMINAL,NORMAL,0,,99,13.0,4880,3202
1781425412.0165448,30,10,5.5368,0.956,0.0307,0.389,NOMINAL,NORMAL,0,,99,13.0,4880,3202
1781425412.1387434,30,10,2.9168,0.894,0.0337,0.424,NOMINAL,NORMAL,0,,99,13.0,4880,3202
1781425412.26637,30,10,5.5029,0.95,0.0332,0.373,NOMINAL,NORMAL,0,,99,13.0,4880,3202
1781425412.390712,30,10,5.2628,0.64,0.0213,0.282,NOMINAL,NORMAL,0,,99,13.0,4880,3202
1781425412.5161252,30,10,5.4483,0.914,0.0333,0.369,NOMINAL,NORMAL,0,,99,13.8,4880,3202
1781425412.640979,30,10,5.2924,0.96,0.0321,0.377,NOMINAL,NORMAL,0,,99,13.8,4880,3202
1781425412.764268,30,10,3.5104,0.77,0.0299,0.367,NOMINAL,NORMAL,0,,99,13.8,4880,3202
1781425412.8917177,30,10,5.4392,1.275,0.0321,0.393,NOMINAL,NORMAL,0,,99,13.8,4880,3202
1781425413.0167031,30,10,5.4779,1.257,0.023,0.309,NOMINAL,NORMAL,0,,99,13.8,4880,3202
1781425413.1397798,30,10,4.4788,0.747,0.0211,0.268,NOMINAL,NORMAL,0,,99,13.8,4880,3202
1781425413.2666016,30,10,5.4801,1.039,0.033,0.448,NOMINAL,NORMAL,0,,99,13.8,4880,3202
1781425413.390042,30,10,4.5298,0.737,0.022,0.275,NOMINAL,NORMAL,0,,99,13.8,4880,3202
1781425413.5148351,30,10,3.986,1.014,0.0345,0.448,NOMINAL,NORMAL,0,,99,13.0,4920,3202
1781425413.6414776,30,10,5.3889,1.053,0.035,0.404,NOMINAL,NORMAL,0,,99,13.0,4920,3202
1781425413.764928,30,10,3.7483,1.267,0.0273,0.313,NOMINAL,NORMAL,0,,99,13.0,4920,3202
1781425413.8892882,30,10,3.5004,1.073,0.0394,0.41,NOMINAL,NORMAL,0,,99,13.0,4920,3202
1781425414.0162628,30,10,5.4552,0.907,0.0213,0.261,NOMINAL,NORMAL,0,,99,13.0,4920,3202
1781425414.1412408,30,10,5.3351,1.209,0.034,0.383,NOMINAL,NORMAL,0,,99,13.0,4920,3202
1781425414.2666914,30,10,5.4588,1.176,0.033,0.423,NOMINAL,NORMAL,0,,99,13.0,4920,3202
1781425414.3898008,30,10,3.8121,1.077,0.0331,0.386,NOMINAL,NORMAL,0,,99,13.0,4920,3202
1781425414.515588,30,10,4.7602,1.055,0.0342,0.399,NOMINAL,NORMAL,0,,99,13.5,4880,3202
1781425414.6415467,30,10,5.5145,0.92,0.0324,0.374,NOMINAL,NORMAL,0,,99,13.5,4880,3202
1781425414.7634108,30,10,2.9011,0.868,0.0347,0.38,NOMINAL,NORMAL,0,,99,13.5,4880,3202
1781425414.8917322,30,10,5.5982,1.079,0.0362,0.414,NOMINAL,NORMAL,0,,99,13.5,4880,3202
1781425415.0153663,30,10,4.6829,0.772,0.0216,0.287,NOMINAL,NORMAL,0,,99,13.5,4880,3202
1781425415.140795,30,10,5.1688,1.033,0.034,0.401,NOMINAL,NORMAL,0,,99,13.5,4880,3202
1781425415.2663405,30,10,5.5262,0.963,0.0347,0.39,NOMINAL,NORMAL,0,,99,13.5,4880,3202
1781425415.3889186,30,10,3.1204,0.894,0.0332,0.39,NOMINAL,NORMAL,0,,99,13.5,4880,3202
1781425415.5164845,30,10,5.6075,0.918,0.0326,0.375,NOMINAL,NORMAL,0,,97,12.8,4920,3202
1781425415.6383836,30,10,2.9326,0.8,0.0311,0.366,NOMINAL,NORMAL,0,,97,12.8,4920,3202
1781425415.764811,30,10,3.9194,1.062,0.0323,0.372,NOMINAL,NORMAL,0,,97,12.8,4920,3202
1781425415.8916094,30,10,5.5778,1.03,0.0334,0.38,NOMINAL,NORMAL,0,,97,12.8,4920,3202
1781425416.015143,30,10,3.9815,1.21,0.0345,0.391,NOMINAL,NORMAL,0,,97,12.8,4920,3202
1781425416.138462,30,10,2.9299,0.918,0.0329,0.382,NOMINAL,NORMAL,0,,97,12.8,4920,3202
1781425416.26643,30,10,5.5554,1.014,0.0336,0.395,NOMINAL,NORMAL,0,,97,12.8,4920,3202
1781425416.3893287,30,10,3.4105,1.273,0.0357,0.389,NOMINAL,NORMAL,0,,97,12.8,4920,3202
1781425416.5163646,30,10,5.5043,0.996,0.0327,0.386,NOMINAL,NORMAL,0,,99,13.3,4920,3202
1781425416.640697,30,10,4.8976,0.782,0.0249,0.276,NOMINAL,NORMAL,0,,99,13.3,4920,3202
1781425416.7643728,30,10,3.2118,1.259,0.0363,0.394,NOMINAL,NORMAL,0,,99,13.3,4920,3202
1781425416.8916273,30,10,5.5277,1.097,0.0345,0.403,NOMINAL,NORMAL,0,,99,13.3,4920,3202
1781425417.014385,30,10,3.2521,1.189,0.0354,0.405,NOMINAL,NORMAL,0,,99,13.3,4920,3202
1781425417.1416435,30,10,5.4799,1.259,0.0355,0.403,NOMINAL,NORMAL,0,,99,13.3,4920,3202
1781425417.2662108,30,10,5.5195,0.942,0.0256,0.287,NOMINAL,NORMAL,0,,99,13.3,4920,3202
1781425417.388926,30,10,3.3072,1.023,0.0343,0.387,NOMINAL,NORMAL,0,,99,13.3,4920,3202
1781425417.5165286,30,10,5.5758,1.033,0.0346,0.391,NOMINAL,NORMAL,0,,33,13.3,4920,3202
1781425417.6402369,30,10,4.1101,0.981,0.0359,0.404,NOMINAL,NORMAL,0,,33,13.3,4920,3202
1781425417.766722,30,10,5.5824,1.075,0.0347,0.434,NOMINAL,NORMAL,0,,33,13.3,4920,3202
1781425417.8913665,30,10,5.475,1.012,0.0345,0.396,NOMINAL,NORMAL,0,,33,13.3,4920,3202
1781425418.01404,30,10,2.9753,1.226,0.0353,0.404,NOMINAL,NORMAL,0,,33,13.3,4920,3202
1781425418.1416714,30,10,5.5205,1.051,0.0342,0.41,NOMINAL,NORMAL,0,,33,13.3,4920,3202
1781425418.2656913,30,10,5.2338,0.727,0.0274,0.28,NOMINAL,NORMAL,0,,33,13.3,4920,3202
1781425418.3891988,30,10,3.3684,0.905,0.0342,0.406,NOMINAL,NORMAL,0,,33,13.3,4920,3202
1781425418.5153139,30,10,4.5797,1.031,0.0333,0.384,NOMINAL,NORMAL,0,,30,12.8,4920,3202
1781425418.639853,30,10,3.7253,1.141,0.035,0.417,NOMINAL,NORMAL,0,,30,12.8,4920,3202
1781425418.7634983,30,10,2.9347,0.937,0.0342,0.4,NOMINAL,NORMAL,0,,30,12.8,4920,3202
1781425418.8914206,30,10,5.4851,1.061,0.0248,0.321,NOMINAL,NORMAL,0,,30,12.8,4920,3202
1781425419.014568,30,10,4.0851,0.788,0.0246,0.348,NOMINAL,NORMAL,0,,30,12.8,4920,3202
1781425419.1411877,30,10,5.2887,0.873,0.0298,0.35,NOMINAL,NORMAL,0,,30,12.8,4920,3202
1781425419.2642014,30,10,3.4022,0.915,0.0343,0.383,NOMINAL,NORMAL,0,,30,12.8,4920,3202
1781425419.391327,30,10,5.5206,0.899,0.0315,0.347,NOMINAL,NORMAL,0,,30,12.8,4920,3202
1781425419.515014,30,10,3.8869,1.047,0.0332,0.439,NOMINAL,NORMAL,0,,30,12.8,4920,3202
1781425419.6388428,30,10,2.9278,0.862,0.0658,0.467,NOMINAL,NORMAL,0,,0,14.5,4880,3202
1781425419.7661188,30,10,5.1679,0.931,0.0358,0.374,NOMINAL,NORMAL,0,,0,14.5,4880,3202
1781425419.8900893,30,10,4.1285,0.847,0.0323,0.442,NOMINAL,NORMAL,0,,0,14.5,4880,3202
1781425420.015371,30,10,4.6972,0.929,0.0299,0.36,NOMINAL,NORMAL,0,,0,14.5,4880,3202
1781425420.141609,30,10,5.6612,0.902,0.0321,0.355,NOMINAL,NORMAL,0,,0,14.5,4880,3202
1781425420.2644668,30,10,3.7374,0.734,0.0272,0.384,NOMINAL,NORMAL,0,,0,14.5,4880,3202
1781425420.3913505,30,10,5.5792,0.893,0.0264,0.34,NOMINAL,NORMAL,0,,0,14.5,4880,3202
1781425420.516407,30,10,5.5951,0.898,0.0314,0.352,NOMINAL,NORMAL,0,,0,14.5,4880,3202
1781425420.6386766,30,10,2.9789,0.872,0.0318,0.56,NOMINAL,NORMAL,0,,6,15.0,4920,3202
1781425420.7666101,30,10,5.6704,0.893,0.0367,0.417,NOMINAL,NORMAL,0,,6,15.0,4920,3202
1781425420.8900342,30,10,4.7551,0.614,0.0193,0.254,NOMINAL,NORMAL,0,,6,15.0,4920,3202
1781425421.0138063,30,10,3.0226,0.836,0.0321,0.373,NOMINAL,NORMAL,0,,6,15.0,4920,3202
1781425421.1415904,30,10,5.6331,0.882,0.0372,0.359,NOMINAL,NORMAL,0,,6,15.0,4920,3202
1781425421.26391,30,10,3.0817,0.829,0.0277,0.336,NOMINAL,NORMAL,0,,6,15.0,4920,3202
1781425421.3910027,30,10,5.4776,0.925,0.0345,0.367,NOMINAL,NORMAL,0,,6,15.0,4920,3202
1781425421.5161417,30,10,5.6392,0.629,0.0215,0.24,NOMINAL,NORMAL,0,,6,15.0,4920,3202
1781425421.6408043,30,10,5.1578,1.003,0.0256,0.303,NOMINAL,NORMAL,0,,0,14.0,4920,3202
1781425421.7665076,30,10,5.6412,0.844,0.0289,0.345,NOMINAL,NORMAL,0,,0,14.0,4920,3202
1781425421.8896313,30,10,3.9589,0.778,0.0325,0.37,NOMINAL,NORMAL,0,,0,14.0,4920,3202
1781425422.0166903,30,10,5.715,0.945,0.032,0.378,NOMINAL,NORMAL,0,,0,14.0,4920,3202
1781425422.1415362,30,10,5.5814,0.916,0.0315,0.37,NOMINAL,NORMAL,0,,0,14.0,4920,3202
1781425422.2632065,30,10,2.9194,0.793,0.0315,0.367,NOMINAL,NORMAL,0,,0,14.0,4920,3202
1781425422.3917158,30,10,5.5886,1.164,0.0317,0.38,NOMINAL,NORMAL,0,,0,14.0,4920,3202
1781425422.5154567,30,10,4.9034,0.669,0.0206,0.251,NOMINAL,NORMAL,0,,0,14.0,4920,3202
1781425422.641112,30,10,5.3796,0.998,0.0321,0.388,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425422.766573,30,10,5.6178,0.907,0.0335,0.408,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425422.8891196,30,10,3.2708,0.836,0.0325,0.381,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425423.0167146,30,10,5.8311,0.906,0.0357,0.366,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425423.1414034,30,10,5.7533,0.62,0.0216,0.238,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425423.2638907,30,10,3.4049,0.845,0.0292,0.342,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425423.3913758,30,10,5.6228,0.852,0.0262,0.329,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425423.5148787,30,10,4.1407,0.806,0.0319,0.415,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425423.6383407,30,10,2.9521,0.83,0.0311,0.379,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425423.7667246,30,10,5.6591,1.143,0.0363,0.431,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425423.8891227,30,10,3.6861,0.825,0.0202,0.263,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425424.0153131,30,10,4.6553,0.949,0.0289,0.378,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425424.140645,30,10,5.0887,0.597,0.0192,0.236,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425424.26436,30,10,3.5757,0.948,0.0298,0.34,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425424.3908684,30,10,5.1066,0.875,0.027,0.333,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425424.5141382,30,10,3.3812,0.786,0.0309,0.35,NOMINAL,NORMAL,0,,0,13.8,4920,3203
1781425424.6410663,30,10,5.2501,0.971,0.0341,0.379,NOMINAL,NORMAL,0,,0,14.2,4880,3203
1781425424.7664087,30,10,5.6293,0.847,0.0225,0.277,NOMINAL,NORMAL,0,,0,14.2,4880,3203
1781425424.8889806,30,10,3.5189,0.873,0.0297,0.34,NOMINAL,NORMAL,0,,0,14.2,4880,3203
1781425425.0168872,30,10,5.8027,0.986,0.0319,0.371,NOMINAL,NORMAL,0,,0,14.2,4880,3203
1781425425.1404793,30,10,4.3542,1.045,0.0316,0.374,NOMINAL,NORMAL,0,,0,14.2,4880,3203
1781425425.2634573,30,10,2.9197,0.857,0.0322,0.38,NOMINAL,NORMAL,0,,0,14.2,4880,3203
1781425425.391526,30,10,5.7056,0.865,0.028,0.343,NOMINAL,NORMAL,0,,0,14.2,4880,3203
1781425425.5135782,30,10,3.019,0.823,0.0301,0.375,NOMINAL,NORMAL,0,,0,14.2,4880,3203
1781425425.641728,30,10,5.663,0.963,0.0313,0.377,NOMINAL,NORMAL,0,,7,13.7,4920,3203
1781425425.7658148,30,10,5.3393,0.629,0.0206,0.256,NOMINAL,NORMAL,0,,7,13.7,4920,3203
1781425425.8894308,30,10,3.5872,0.828,0.0313,0.372,NOMINAL,NORMAL,0,,7,13.7,4920,3203
1781425426.0167375,30,10,5.8625,0.851,0.0294,0.345,NOMINAL,NORMAL,0,,7,13.7,4920,3203
1781425426.1394804,30,10,3.5511,0.786,0.0266,0.326,NOMINAL,NORMAL,0,,7,13.7,4920,3203
1781425426.2632952,30,10,2.9968,0.717,0.0256,0.33,NOMINAL,NORMAL,0,,7,13.7,4920,3203
1781425426.391507,30,10,5.7625,0.883,0.0227,0.284,NOMINAL,NORMAL,0,,7,13.7,4920,3203
1781425426.514694,30,10,4.1763,0.916,0.0506,0.297,NOMINAL,NORMAL,0,,7,13.7,4920,3203
1781425426.6414847,30,10,5.6716,1.003,0.0342,0.394,NOMINAL,NORMAL,0,,8,13.5,4920,3203
1781425426.7651467,30,10,4.5948,0.674,0.02,0.273,NOMINAL,NORMAL,0,,8,13.5,4920,3203
1781425426.8895245,30,10,3.8302,0.932,0.0326,0.384,NOMINAL,NORMAL,0,,8,13.5,4920,3203
1781425427.016639,30,10,5.6955,0.932,0.0325,0.377,NOMINAL,NORMAL,0,,8,13.5,4920,3203
1781425427.1388829,30,10,3.0406,0.813,0.0297,0.36,NOMINAL,NORMAL,0,,8,13.5,4920,3203
1781425427.2663944,30,10,5.7043,0.849,0.0291,0.343,NOMINAL,NORMAL,0,,8,13.5,4920,3203
1781425427.3909798,30,10,5.6174,0.603,0.0155,0.219,NOMINAL,NORMAL,0,,8,13.5,4920,3203
1781425427.515993,30,10,5.5037,0.925,0.0293,0.357,NOMINAL,NORMAL,0,,8,13.5,4920,3203
1781425427.6417532,30,10,5.7126,0.959,0.0311,0.38,NOMINAL,NORMAL,0,,0,14.5,4920,3203
1781425427.764968,30,10,3.9119,1.097,0.0325,0.394,NOMINAL,NORMAL,0,,0,14.5,4920,3203
1781425427.8916287,30,10,5.7726,1.031,0.0329,0.394,NOMINAL,NORMAL,0,,0,14.5,4920,3203
1781425428.0169969,30,10,5.8621,1.183,0.0241,0.318,NOMINAL,NORMAL,0,,0,14.5,4920,3203
1781425428.138578,30,10,3.0578,0.826,0.0324,0.422,NOMINAL,NORMAL,0,,0,14.5,4920,3203
1781425428.265923,30,10,5.1977,0.928,0.0228,0.269,NOMINAL,NORMAL,0,,0,14.5,4920,3203
1781425428.390751,30,10,4.9494,0.901,0.0469,0.354,NOMINAL,NORMAL,0,,0,14.5,4920,3203
1781425428.5138774,30,10,3.1788,0.844,0.0328,0.385,NOMINAL,NORMAL,0,,0,14.5,4920,3203
1781425428.6418705,30,10,5.7478,0.994,0.0335,0.39,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425428.764365,30,10,3.3582,0.959,0.0321,0.385,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425428.8894825,30,10,3.7952,0.975,0.0327,0.384,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425429.0167153,30,10,5.8428,0.958,0.0214,0.27,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425429.1398776,30,10,3.9822,0.859,0.032,0.385,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425429.266783,30,10,5.8017,1.028,0.0622,0.428,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425429.389787,30,10,4.1946,0.746,0.0316,0.349,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425429.5171392,30,10,5.8163,1.225,0.0338,0.38,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425429.6419034,30,10,5.779,0.988,0.0331,0.387,NOMINAL,NORMAL,0,,94,13.5,4920,3203
1781425429.7635903,30,10,3.0449,0.858,0.0331,0.374,NOMINAL,NORMAL,0,,94,13.5,4920,3203
1781425429.891684,30,10,5.8368,0.902,0.03,0.349,NOMINAL,NORMAL,0,,94,13.5,4920,3203
1781425430.0156937,30,10,5.1342,0.676,0.019,0.25,NOMINAL,NORMAL,0,,94,13.5,4920,3203
1781425430.14141,30,10,5.7038,0.96,0.0304,0.379,NOMINAL,NORMAL,0,,94,13.5,4920,3203
1781425430.2669842,30,10,5.8723,1.06,0.0328,0.383,NOMINAL,NORMAL,0,,94,13.5,4920,3203
1781425430.389514,30,10,3.494,1.085,0.0352,0.391,NOMINAL,NORMAL,0,,94,13.5,4920,3203
1781425430.5162964,30,10,5.6675,0.924,0.0321,0.37,NOMINAL,NORMAL,0,,94,13.5,4920,3203
1781425430.6418445,30,10,5.7994,1.032,0.0238,0.265,NOMINAL,NORMAL,0,,95,13.8,4920,3203
1781425430.7649157,30,10,4.3773,0.881,0.0328,0.381,NOMINAL,NORMAL,0,,95,13.8,4920,3203
1781425430.891717,30,10,5.7533,0.987,0.0328,0.355,NOMINAL,NORMAL,0,,95,13.8,4920,3203
1781425431.0152242,30,10,4.3974,0.872,0.0313,0.369,NOMINAL,NORMAL,0,,95,13.8,4920,3203
1781425431.138604,30,10,3.0809,0.792,0.029,0.379,NOMINAL,NORMAL,0,,95,13.8,4920,3203
1781425431.266432,30,10,5.7164,0.745,0.0207,0.265,NOMINAL,NORMAL,0,,95,13.8,4920,3203
1781425431.390652,30,10,5.2383,0.624,0.0212,0.258,NOMINAL,NORMAL,0,,95,13.8,4920,3203
1781425431.5155003,30,10,4.8274,0.977,0.0316,0.37,NOMINAL,NORMAL,0,,95,13.8,4920,3203
1781425431.6411352,30,10,5.3589,0.771,0.0217,0.284,NOMINAL,NORMAL,0,,99,13.0,4920,3203
1781425431.7647154,30,10,3.5616,1.185,0.0334,0.399,NOMINAL,NORMAL,0,,99,13.0,4920,3203
1781425431.8920884,30,10,5.9073,1.06,0.0338,0.395,NOMINAL,NORMAL,0,,99,13.0,4920,3203
1781425432.0145488,30,10,3.6063,0.918,0.0329,0.411,NOMINAL,NORMAL,0,,99,13.0,4920,3203
1781425432.1420627,30,10,5.9141,1.028,0.0346,0.379,NOMINAL,NORMAL,0,,99,13.0,4920,3203
1781425432.2667964,30,10,5.891,0.997,0.0261,0.281,NOMINAL,NORMAL,0,,99,13.0,4920,3203
1781425432.3885078,30,10,3.0628,0.927,0.0359,0.388,NOMINAL,NORMAL,0,,99,13.0,4920,3203
1781425432.516678,30,10,5.8479,1.032,0.0349,0.397,NOMINAL,NORMAL,0,,99,13.0,4920,3203
1781425432.6402862,30,10,4.6169,0.771,0.022,0.272,NOMINAL,NORMAL,0,,99,13.8,4920,3204
1781425432.7670083,30,10,5.9171,1.011,0.0333,0.389,NOMINAL,NORMAL,0,,99,13.8,4920,3204
1781425432.8918018,30,10,5.8313,1.003,0.0376,0.385,NOMINAL,NORMAL,0,,99,13.8,4920,3204
1781425433.0138102,30,10,3.1298,0.788,0.0342,0.364,NOMINAL,NORMAL,0,,99,13.8,4920,3204
1781425433.1411972,30,10,5.6858,0.861,0.0298,0.342,NOMINAL,NORMAL,0,,99,13.8,4920,3204
1781425433.2658784,30,10,5.6689,0.542,0.0183,0.214,NOMINAL,NORMAL,0,,99,13.8,4920,3204
1781425433.3910844,30,10,5.3211,1.1,0.034,0.39,NOMINAL,NORMAL,0,,99,13.8,4920,3204
1781425433.5168588,30,10,5.9568,0.876,0.0316,0.356,NOMINAL,NORMAL,0,,99,13.8,4920,3204
1781425433.639796,30,10,3.7911,0.953,0.0326,0.379,NOMINAL,NORMAL,0,,99,14.0,4920,3203
1781425433.763545,30,10,3.0716,0.858,0.0315,0.371,NOMINAL,NORMAL,0,,99,14.0,4920,3203
1781425433.8917086,30,10,5.9485,0.818,0.0286,0.32,NOMINAL,NORMAL,0,,99,14.0,4920,3203
1781425434.0134492,30,10,3.1034,0.741,0.0275,0.334,NOMINAL,NORMAL,0,,99,14.0,4920,3203
1781425434.1412199,30,10,5.6344,0.914,0.0296,0.363,NOMINAL,NORMAL,0,,99,14.0,4920,3203
1781425434.2653196,30,10,4.5047,0.833,0.0323,0.379,NOMINAL,NORMAL,0,,99,14.0,4920,3203
1781425434.3903055,30,10,4.2885,1.025,0.0346,0.399,NOMINAL,NORMAL,0,,99,14.0,4920,3203
1781425434.516916,30,10,5.9385,0.94,0.0325,0.373,NOMINAL,NORMAL,0,,99,14.0,4920,3203
1781425434.639437,30,10,3.1563,1.182,0.0337,0.397,NOMINAL,NORMAL,0,,99,13.7,4920,3203
1781425434.766811,30,10,5.7517,0.977,0.0349,0.427,NOMINAL,NORMAL,0,,99,13.7,4920,3203
1781425434.8915424,30,10,5.8568,0.733,0.0207,0.266,NOMINAL,NORMAL,0,,99,13.7,4920,3203
1781425435.0159986,30,10,4.9547,1.311,0.0321,0.385,NOMINAL,NORMAL,0,,99,13.7,4920,3203
1781425435.1419837,30,10,5.916,0.973,0.0333,0.382,NOMINAL,NORMAL,0,,99,13.7,4920,3203
1781425435.2650135,30,10,4.1234,0.874,0.0348,0.386,NOMINAL,NORMAL,0,,99,13.7,4920,3203
1781425435.3919406,30,10,5.9082,1.076,0.0335,0.393,NOMINAL,NORMAL,0,,99,13.7,4920,3203
1781425435.5158198,30,10,4.7375,1.473,0.0327,0.401,NOMINAL,NORMAL,0,,99,13.7,4920,3203
1781425435.6387498,30,10,3.1406,0.924,0.0316,0.424,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425435.7671864,30,10,5.8773,1.319,0.0334,0.394,NOMINAL,NORMAL,0,,99,13.5,4920,3203
1781425435.8919225,30,10,5.83,1.297,0.0336,0.391,NOMINAL,NORMAL,0,,99,13.5,4920,3203
