timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781433245.1647325,30,10,5.091,1.135,0.0323,0.37,NOMINAL,NORMAL,0,,64,13.7,4888,2956
1781433245.286702,30,10,2.6869,0.808,0.0317,0.42,NOMINAL,NORMAL,0,,64,13.7,4888,2956
1781433245.4134946,30,10,3.6959,1.285,0.0344,0.438,NOMINAL,NORMAL,0,,64,13.7,4888,2956
1781433245.5390768,30,10,4.7345,0.988,0.0198,0.285,NOMINAL,NORMAL,0,,67,13.0,4888,2956
1781433245.6628487,30,10,2.92,1.34,0.0345,0.44,NOMINAL,NORMAL,0,,67,13.0,4888,2956
1781433245.789928,30,10,5.1052,1.187,0.0326,0.392,NOMINAL,NORMAL,0,,67,13.0,4888,2956
1781433245.9134214,30,10,3.5643,1.401,0.032,0.386,NOMINAL,NORMAL,0,,67,13.0,4888,2956
1781433246.0399435,30,10,5.1302,1.238,0.0338,0.399,NOMINAL,NORMAL,0,,67,13.0,4888,2956
1781433246.1646495,30,10,5.1603,1.041,0.0228,0.26,NOMINAL,NORMAL,0,,67,13.0,4888,2956
1781433246.2884426,30,10,3.9519,1.14,0.0364,0.406,NOMINAL,NORMAL,0,,67,13.0,4888,2956
1781433246.4148324,30,10,5.2533,1.056,0.0377,0.434,NOMINAL,NORMAL,0,,67,13.0,4888,2956
1781433246.538322,30,10,3.9393,0.921,0.0347,0.406,NOMINAL,NORMAL,0,,99,12.2,4888,2956
1781433246.661901,30,10,2.7576,0.886,0.0324,0.391,NOMINAL,NORMAL,0,,99,12.2,4888,2956
1781433246.7896621,30,10,5.1472,0.89,0.0316,0.349,NOMINAL,NORMAL,0,,99,12.2,4888,2956
1781433246.9117622,30,10,2.6752,0.913,0.0327,0.379,NOMINAL,NORMAL,0,,99,12.2,4888,2956
1781433247.0394998,30,10,5.0799,0.909,0.0291,0.354,NOMINAL,NORMAL,0,,99,12.2,4888,2956
1781433247.1644533,30,10,5.1074,0.86,0.0316,0.366,NOMINAL,NORMAL,0,,99,12.2,4888,2956
1781433247.2890048,30,10,4.6066,0.888,0.0282,0.345,NOMINAL,NORMAL,0,,99,12.2,4888,2956
1781433247.4146438,30,10,5.1961,0.903,0.0306,0.42,NOMINAL,NORMAL,0,,99,12.2,4888,2956
1781433247.5376172,30,10,3.2919,0.839,0.0323,0.383,NOMINAL,NORMAL,0,,99,13.7,4920,2957
1781433247.664826,30,10,5.2602,0.965,0.0359,0.392,NOMINAL,NORMAL,0,,99,13.7,4920,2957
1781433247.7895057,30,10,5.132,0.846,0.0306,0.303,NOMINAL,NORMAL,0,,99,13.7,4920,2957
1781433247.9117153,30,10,2.702,0.93,0.0289,0.343,NOMINAL,NORMAL,0,,99,13.7,4920,2957
1781433248.039625,30,10,5.1185,0.965,0.0365,0.386,NOMINAL,NORMAL,0,,99,13.7,4920,2957
1781433248.1631634,30,10,4.201,0.602,0.0178,0.238,NOMINAL,NORMAL,0,,99,13.7,4920,2957
1781433248.2897959,30,10,5.2035,0.895,0.0299,0.366,NOMINAL,NORMAL,0,,99,13.7,4920,2957
1781433248.414255,30,10,5.1769,0.735,0.0187,0.245,NOMINAL,NORMAL,0,,99,13.7,4920,2957
1781433248.5382378,30,10,3.9446,0.934,0.022,0.278,NOMINAL,NORMAL,0,,99,12.5,4920,2957
1781433248.6647987,30,10,5.2562,0.935,0.0319,0.387,NOMINAL,NORMAL,0,,99,12.5,4920,2957
1781433248.7893763,30,10,5.1454,0.778,0.0185,0.228,NOMINAL,NORMAL,0,,99,12.5,4920,2957
1781433248.9132743,30,10,3.5023,1.195,0.0336,0.402,NOMINAL,NORMAL,0,,99,12.5,4920,2957
1781433249.0395768,30,10,5.1184,0.911,0.0295,0.341,NOMINAL,NORMAL,0,,99,12.5,4920,2957
1781433249.1629474,30,10,3.4321,1.033,0.0264,0.347,NOMINAL,NORMAL,0,,99,12.5,4920,2957
1781433249.2867315,30,10,2.7201,0.78,0.0301,0.409,NOMINAL,NORMAL,0,,99,12.5,4920,2957
1781433249.4145632,30,10,5.1689,0.882,0.0311,0.409,NOMINAL,NORMAL,0,,99,12.5,4920,2957
1781433249.5382304,30,10,3.9352,1.077,0.0326,0.387,NOMINAL,NORMAL,0,,99,13.2,4920,2957
1781433249.6645732,30,10,5.163,0.864,0.0265,0.351,NOMINAL,NORMAL,0,,99,13.2,4920,2957
1781433249.7883997,30,10,4.4205,0.567,0.0167,0.222,NOMINAL,NORMAL,0,,99,13.2,4920,2957
1781433249.9145997,30,10,5.1339,0.83,0.0283,0.384,NOMINAL,NORMAL,0,,99,13.2,4920,2957
1781433250.0397036,30,10,5.1971,0.962,0.0313,0.368,NOMINAL,NORMAL,0,,99,13.2,4920,2957
1781433250.1635983,30,10,4.6911,0.75,0.0193,0.241,NOMINAL,NORMAL,0,,99,13.2,4920,2957
1781433250.2897513,30,10,5.2198,0.972,0.0315,0.387,NOMINAL,NORMAL,0,,99,13.2,4920,2957
1781433250.4143043,30,10,5.1308,0.674,0.0195,0.259,NOMINAL,NORMAL,0,,99,13.2,4920,2957
1781433250.5382328,30,10,3.6527,1.083,0.0326,0.387,NOMINAL,NORMAL,0,,99,13.3,4920,2957
1781433250.6650348,30,10,5.2664,1.19,0.0366,0.39,NOMINAL,NORMAL,0,,99,13.3,4920,2957
1781433250.7883008,30,10,3.6882,1.038,0.0338,0.385,NOMINAL,NORMAL,0,,99,13.3,4920,2957
1781433250.9146776,30,10,5.2158,0.916,0.0362,0.43,NOMINAL,NORMAL,0,,99,13.3,4920,2957
1781433251.040063,30,10,5.2818,1.27,0.033,0.385,NOMINAL,NORMAL,0,,99,13.3,4920,2957
1781433251.1632156,30,10,4.4864,0.696,0.0193,0.255,NOMINAL,NORMAL,0,,99,13.3,4920,2957
1781433251.2900033,30,10,5.2885,1.182,0.0305,0.384,NOMINAL,NORMAL,0,,99,13.3,4920,2957
1781433251.4135766,30,10,4.765,0.556,0.0216,0.232,NOMINAL,NORMAL,0,,99,13.3,4920,2957
1781433251.537551,30,10,2.9911,0.862,0.0344,0.384,NOMINAL,NORMAL,0,,99,12.2,4920,2957
1781433251.662008,30,10,2.7993,0.757,0.0284,0.34,NOMINAL,NORMAL,0,,99,12.2,4920,2957
1781433251.7872794,30,10,2.9619,0.802,0.0301,0.371,NOMINAL,NORMAL,0,,99,12.2,4920,2957
1781433251.914133,30,10,5.1678,0.86,0.0302,0.366,NOMINAL,NORMAL,0,,99,12.2,4920,2957
1781433252.0390942,30,10,5.0378,0.675,0.019,0.252,NOMINAL,NORMAL,0,,99,12.2,4920,2957
1781433252.1630504,30,10,3.8796,0.756,0.0302,0.344,NOMINAL,NORMAL,0,,99,12.2,4920,2957
1781433252.2882943,30,10,4.1368,0.772,0.0244,0.308,NOMINAL,NORMAL,0,,99,12.2,4920,2957
1781433252.4130468,30,10,4.0077,0.703,0.0282,0.326,NOMINAL,NORMAL,0,,99,12.2,4920,2957
1781433252.537854,30,10,3.6769,1.014,0.0364,0.407,NOMINAL,NORMAL,0,,99,13.3,4888,2957
1781433252.66489,30,10,5.2991,0.974,0.0353,0.39,NOMINAL,NORMAL,0,,99,13.3,4888,2957
1781433252.7868109,30,10,2.7673,0.784,0.0343,0.418,NOMINAL,NORMAL,0,,99,13.3,4888,2957
1781433252.9146516,30,10,5.2198,0.918,0.0341,0.408,NOMINAL,NORMAL,0,,99,13.3,4888,2957
1781433253.0389955,30,10,4.9743,0.664,0.0199,0.26,NOMINAL,NORMAL,0,,99,13.3,4888,2957
1781433253.1650648,30,10,5.6375,0.882,0.0333,0.384,NOMINAL,NORMAL,0,,99,13.3,4888,2957
1781433253.2898347,30,10,5.1963,1.028,0.0326,0.38,NOMINAL,NORMAL,0,,99,13.3,4888,2957
1781433253.4124634,30,10,3.2691,0.765,0.034,0.364,NOMINAL,NORMAL,0,,99,13.3,4888,2957
1781433253.539675,30,10,5.211,0.982,0.0322,0.377,NOMINAL,NORMAL,0,,7,13.3,4888,2957
1781433253.6646147,30,10,5.2839,0.826,0.0195,0.268,NOMINAL,NORMAL,0,,7,13.3,4888,2957
1781433253.788271,30,10,4.14,0.778,0.0301,0.38,NOMINAL,NORMAL,0,,7,13.3,4888,2957
1781433253.9148083,30,10,5.2883,0.918,0.0349,0.43,NOMINAL,NORMAL,0,,7,13.3,4888,2957
1781433254.038183,30,10,4.1966,0.63,0.0208,0.257,NOMINAL,NORMAL,0,,7,13.3,4888,2957
1781433254.161888,30,10,2.7888,0.78,0.0302,0.37,NOMINAL,NORMAL,0,,7,13.3,4888,2957
1781433254.2900286,30,10,5.2993,1.126,0.0316,0.375,NOMINAL,NORMAL,0,,7,13.3,4888,2957
1781433254.412176,30,10,2.9279,0.854,0.0299,0.37,NOMINAL,NORMAL,0,,7,13.3,4888,2957
1781433254.539213,30,10,5.0466,0.996,0.0308,0.369,NOMINAL,NORMAL,0,,7,13.2,4888,2957
1781433254.663168,30,10,4.165,0.612,0.0186,0.232,NOMINAL,NORMAL,0,,7,13.2,4888,2957
1781433254.7899523,30,10,5.4409,0.909,0.0319,0.382,NOMINAL,NORMAL,0,,7,13.2,4888,2957
1781433254.9146867,30,10,5.2307,0.936,0.0301,0.414,NOMINAL,NORMAL,0,,7,13.2,4888,2957
1781433255.0394895,30,10,5.3376,0.848,0.0207,0.265,NOMINAL,NORMAL,0,,7,13.2,4888,2957
1781433255.164684,30,10,5.3213,0.863,0.0286,0.352,NOMINAL,NORMAL,0,,7,13.2,4888,2957
1781433255.289764,30,10,5.3514,0.918,0.0306,0.367,NOMINAL,NORMAL,0,,7,13.2,4888,2957
1781433255.4116733,30,10,2.7492,0.866,0.0341,0.375,NOMINAL,NORMAL,0,,7,13.2,4888,2957
1781433255.5386965,30,10,4.7661,0.607,0.0222,0.284,NOMINAL,NORMAL,0,,7,13.2,4888,2957
1781433255.6634488,30,10,4.3042,0.653,0.0191,0.244,NOMINAL,NORMAL,0,,7,12.7,4888,2957
1781433255.789548,30,10,5.3383,0.906,0.0361,0.382,NOMINAL,NORMAL,0,,7,12.7,4888,2957
1781433255.9144568,30,10,5.2623,0.882,0.03,0.372,NOMINAL,NORMAL,0,,7,12.7,4888,2957
1781433256.0369985,30,10,2.8459,0.803,0.0308,0.367,NOMINAL,NORMAL,0,,7,12.7,4888,2957
1781433256.1617312,30,10,2.8103,0.754,0.0312,0.358,NOMINAL,NORMAL,0,,7,12.7,4888,2957
1781433256.2894104,30,10,5.1858,0.746,0.0214,0.265,NOMINAL,NORMAL,0,,7,12.7,4888,2957
1781433256.4129353,30,10,3.4944,0.923,0.0324,0.396,NOMINAL,NORMAL,0,,7,12.7,4888,2957
1781433256.5397677,30,10,5.3663,0.89,0.0294,0.359,NOMINAL,NORMAL,0,,7,12.7,4888,2957
1781433256.663057,30,10,3.5385,0.959,0.0319,0.398,NOMINAL,NORMAL,0,,0,14.5,4880,2957
1781433256.786664,30,10,2.7293,0.807,0.035,0.397,NOMINAL,NORMAL,0,,0,14.5,4880,2957
1781433256.914819,30,10,5.3394,0.92,0.036,0.428,NOMINAL,NORMAL,0,,0,14.5,4880,2957
1781433257.0370016,30,10,2.8365,1.057,0.0346,0.376,NOMINAL,NORMAL,0,,0,14.5,4880,2957
1781433257.1647472,30,10,5.3073,0.916,0.0318,0.381,NOMINAL,NORMAL,0,,0,14.5,4880,2957
1781433257.2881613,30,10,4.1417,0.711,0.0217,0.256,NOMINAL,NORMAL,0,,0,14.5,4880,2957
1781433257.4147468,30,10,5.3313,0.934,0.0354,0.41,NOMINAL,NORMAL,0,,0,14.5,4880,2957
1781433257.5396218,30,10,5.2821,0.903,0.0285,0.339,NOMINAL,NORMAL,0,,0,14.5,4880,2957
1781433257.662517,30,10,3.0121,0.905,0.0323,0.429,NOMINAL,NORMAL,0,,0,12.7,4888,2958
1781433257.7899218,30,10,5.3479,0.968,0.0349,0.386,NOMINAL,NORMAL,0,,0,12.7,4888,2958
1781433257.914378,30,10,5.3873,0.695,0.0185,0.247,NOMINAL,NORMAL,0,,0,12.7,4888,2958
1781433258.03775,30,10,3.6937,0.884,0.0355,0.396,NOMINAL,NORMAL,0,,0,12.7,4888,2958
1781433258.164673,30,10,5.2821,0.882,0.029,0.357,NOMINAL,NORMAL,0,,0,12.7,4888,2958
1781433258.2881186,30,10,3.7768,0.828,0.0323,0.38,NOMINAL,NORMAL,0,,0,12.7,4888,2958
1781433258.4148743,30,10,5.3308,1.148,0.0372,0.439,NOMINAL,NORMAL,0,,0,12.7,4888,2958
1781433258.5397506,30,10,5.3229,0.962,0.0315,0.381,NOMINAL,NORMAL,0,,0,12.7,4888,2958
1781433258.6638083,30,10,4.6427,0.723,0.0201,0.273,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433258.7897766,30,10,5.4265,0.944,0.0324,0.379,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433258.9137356,30,10,4.7604,0.659,0.021,0.257,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433259.0376313,30,10,3.0219,1.12,0.0321,0.39,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433259.1649702,30,10,5.4272,0.947,0.037,0.403,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433259.2891734,30,10,4.8505,1.045,0.0291,0.314,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433259.415247,30,10,5.4364,1.287,0.0364,0.412,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433259.539955,30,10,5.3903,1.1,0.0219,0.288,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433259.6625724,30,10,3.2221,1.04,0.0316,0.424,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433259.789971,30,10,5.3504,0.985,0.0326,0.378,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433259.913394,30,10,4.0328,0.871,0.0327,0.398,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433260.0398307,30,10,5.3634,1.007,0.0312,0.371,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433260.164816,30,10,5.3631,0.931,0.031,0.378,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433260.2869358,30,10,2.7896,0.84,0.0316,0.39,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433260.4148755,30,10,5.3712,0.942,0.0336,0.445,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433260.539006,30,10,5.0263,0.64,0.022,0.261,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433260.664329,30,10,4.8161,1.264,0.0318,0.39,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433260.7899148,30,10,5.3404,0.937,0.0326,0.386,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433260.9127932,30,10,3.3512,1.018,0.0302,0.378,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433261.038729,30,10,4.7132,0.649,0.0203,0.291,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433261.1648226,30,10,5.4711,0.87,0.0253,0.277,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433261.288082,30,10,4.2431,0.642,0.0193,0.263,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433261.4148912,30,10,5.4492,0.896,0.0344,0.422,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433261.538996,30,10,4.2678,1.183,0.0373,0.416,NOMINAL,NORMAL,0,,0,13.0,4888,2958
1781433261.662272,30,10,2.9068,0.959,0.0351,0.4,NOMINAL,NORMAL,0,,0,12.7,4880,2958
1781433261.790234,30,10,5.4374,1.075,0.0374,0.409,NOMINAL,NORMAL,0,,0,12.7,4880,2958
1781433261.912152,30,10,2.8984,0.988,0.0332,0.395,NOMINAL,NORMAL,0,,0,12.7,4880,2958
1781433262.0377417,30,10,3.6936,1.013,0.0332,0.394,NOMINAL,NORMAL,0,,0,12.7,4880,2958
1781433262.1645856,30,10,5.2305,0.917,0.0222,0.281,NOMINAL,NORMAL,0,,0,12.7,4880,2958
1781433262.287602,30,10,3.3895,0.817,0.0297,0.349,NOMINAL,NORMAL,0,,0,12.7,4880,2958
1781433262.4147418,30,10,5.3233,0.882,0.0301,0.424,NOMINAL,NORMAL,0,,0,12.7,4880,2958
1781433262.5378513,30,10,3.6047,0.778,0.0329,0.383,NOMINAL,NORMAL,0,,0,12.7,4880,2958
1781433262.6649387,30,10,5.3739,0.982,0.0347,0.373,NOMINAL,NORMAL,0,,0,14.3,4880,2958
1781433262.7899678,30,10,5.4333,0.928,0.031,0.36,NOMINAL,NORMAL,0,,0,14.3,4880,2958
1781433262.9123054,30,10,2.9616,1.121,0.0355,0.394,NOMINAL,NORMAL,0,,0,14.3,4880,2958
1781433263.0399628,30,10,5.5035,0.901,0.0325,0.373,NOMINAL,NORMAL,0,,0,14.3,4880,2958
1781433263.163546,30,10,4.5797,0.586,0.0169,0.227,NOMINAL,NORMAL,0,,0,14.3,4880,2958
1781433263.2900782,30,10,5.4853,0.844,0.0322,0.342,NOMINAL,NORMAL,0,,0,14.3,4880,2958
1781433263.4148784,30,10,5.4314,0.909,0.0346,0.421,NOMINAL,NORMAL,0,,0,14.3,4880,2958
1781433263.537756,30,10,3.2461,0.906,0.0314,0.369,NOMINAL,NORMAL,0,,0,14.3,4880,2958
1781433263.6650038,30,10,5.4316,0.98,0.0357,0.382,NOMINAL,NORMAL,0,,98,14.5,4880,2958
1781433263.7895267,30,10,5.4681,0.613,0.0206,0.239,NOMINAL,NORMAL,0,,98,14.5,4880,2958
1781433263.913111,30,10,3.8318,0.792,0.0305,0.367,NOMINAL,NORMAL,0,,98,14.5,4880,2958
1781433264.039913,30,10,5.5363,0.919,0.0225,0.292,NOMINAL,NORMAL,0,,98,14.5,4880,2958
1781433264.1638193,30,10,4.0312,1.121,0.0297,0.356,NOMINAL,NORMAL,0,,98,14.5,4880,2958
1781433264.2872114,30,10,2.8928,1.11,0.0315,0.372,NOMINAL,NORMAL,0,,98,14.5,4880,2958
1781433264.4151647,30,10,5.4659,1.21,0.0316,0.372,NOMINAL,NORMAL,0,,98,14.5,4880,2958
1781433264.537893,30,10,4.2433,0.649,0.0185,0.253,NOMINAL,NORMAL,0,,98,14.5,4880,2958
1781433264.665033,30,10,5.4369,0.968,0.0328,0.385,NOMINAL,NORMAL,0,,99,13.5,4880,2958
1781433264.7888856,30,10,4.8128,0.612,0.0231,0.238,NOMINAL,NORMAL,0,,99,13.5,4880,2958
1781433264.9151468,30,10,5.4981,0.985,0.0323,0.382,NOMINAL,NORMAL,0,,99,13.5,4880,2958
1781433265.0399814,30,10,5.4927,0.972,0.031,0.385,NOMINAL,NORMAL,0,,99,13.5,4880,2958
1781433265.1623747,30,10,3.1402,0.741,0.0309,0.366,NOMINAL,NORMAL,0,,99,13.5,4880,2958
1781433265.2899895,30,10,5.4453,0.965,0.0322,0.384,NOMINAL,NORMAL,0,,99,13.5,4880,2958
1781433265.4146698,30,10,5.3726,0.899,0.0229,0.286,NOMINAL,NORMAL,0,,99,13.5,4880,2958
1781433265.538638,30,10,4.2242,1.174,0.0324,0.426,NOMINAL,NORMAL,0,,99,13.5,4880,2958
1781433265.6651044,30,10,5.5557,0.951,0.0363,0.39,NOMINAL,NORMAL,0,,99,12.8,4880,2958
1781433265.7885013,30,10,4.04,0.853,0.031,0.382,NOMINAL,NORMAL,0,,99,12.8,4880,2958
1781433265.9149601,30,10,5.4484,0.936,0.032,0.391,NOMINAL,NORMAL,0,,99,12.8,4880,2958
1781433266.0398662,30,10,5.5032,0.839,0.0271,0.348,NOMINAL,NORMAL,0,,99,12.8,4880,2958
1781433266.1617997,30,10,2.8953,0.726,0.0276,0.341,NOMINAL,NORMAL,0,,99,12.8,4880,2958
1781433266.29,30,10,5.5084,0.9,0.0302,0.373,NOMINAL,NORMAL,0,,99,12.8,4880,2958
1781433266.4140496,30,10,5.0684,0.651,0.019,0.259,NOMINAL,NORMAL,0,,99,12.8,4880,2958
1781433266.5401306,30,10,5.6087,0.95,0.031,0.394,NOMINAL,NORMAL,0,,99,12.8,4880,2958
1781433266.6651616,30,10,5.5621,0.983,0.0316,0.375,NOMINAL,NORMAL,0,,99,13.7,4920,2958
1781433266.78811,30,10,3.3292,1.191,0.0329,0.382,NOMINAL,NORMAL,0,,99,13.7,4920,2958
1781433266.9120383,30,10,2.9399,0.916,0.0326,0.389,NOMINAL,NORMAL,0,,99,13.7,4920,2958
1781433267.039798,30,10,5.6211,0.795,0.0205,0.263,NOMINAL,NORMAL,0,,99,13.7,4920,2958
1781433267.1645887,30,10,5.2894,1.106,0.0272,0.35,NOMINAL,NORMAL,0,,99,13.7,4920,2958
1781433267.2886496,30,10,4.4629,0.715,0.0211,0.285,NOMINAL,NORMAL,0,,99,13.7,4920,2958
1781433267.4131746,30,10,4.322,0.563,0.0165,0.222,NOMINAL,NORMAL,0,,99,13.7,4920,2958
1781433267.540228,30,10,5.6641,0.927,0.0301,0.39,NOMINAL,NORMAL,0,,99,13.7,4920,2958
1781433267.662142,30,10,2.9268,0.843,0.0322,0.376,NOMINAL,NORMAL,0,,99,12.8,4888,2959
1781433267.787244,30,10,2.9064,0.867,0.0344,0.384,NOMINAL,NORMAL,0,,99,12.8,4888,2959
1781433267.915363,30,10,5.5445,1.228,0.0312,0.396,NOMINAL,NORMAL,0,,99,12.8,4888,2959
1781433268.0393484,30,10,5.3301,0.668,0.0222,0.258,NOMINAL,NORMAL,0,,99,12.8,4888,2959
1781433268.1627269,30,10,3.5289,0.702,0.0315,0.415,NOMINAL,NORMAL,0,,99,12.8,4888,2959
1781433268.2901936,30,10,5.5091,1.094,0.0281,0.345,NOMINAL,NORMAL,0,,99,12.8,4888,2959
1781433268.4127023,30,10,3.5902,0.69,0.027,0.329,NOMINAL,NORMAL,0,,99,12.8,4888,2959
1781433268.5399806,30,10,5.4844,0.834,0.0294,0.349,NOMINAL,NORMAL,0,,99,12.8,4888,2959
1781433268.6651127,30,10,5.6612,0.939,0.0225,0.294,NOMINAL,NORMAL,0,,99,13.2,4920,2959
1781433268.7871518,30,10,2.9115,0.998,0.0352,0.381,NOMINAL,NORMAL,0,,99,13.2,4920,2959
1781433268.915117,30,10,5.6193,0.943,0.0352,0.386,NOMINAL,NORMAL,0,,99,13.2,4920,2959
1781433269.0385947,30,10,4.565,0.617,0.0193,0.292,NOMINAL,NORMAL,0,,99,13.2,4920,2959
1781433269.1625445,30,10,2.9452,1.06,0.0311,0.402,NOMINAL,NORMAL,0,,99,13.2,4920,2959
1781433269.2900367,30,10,5.5712,0.875,0.0334,0.361,NOMINAL,NORMAL,0,,99,13.2,4920,2959
1781433269.4127822,30,10,3.3074,0.92,0.0312,0.379,NOMINAL,NORMAL,0,,99,13.2,4920,2959
1781433269.5400956,30,10,5.5673,0.947,0.0348,0.397,NOMINAL,NORMAL,0,,99,13.2,4920,2959
1781433269.664652,30,10,5.5351,0.664,0.0215,0.262,NOMINAL,NORMAL,0,,99,13.7,4920,2959
1781433269.7885332,30,10,3.9529,0.959,0.0346,0.38,NOMINAL,NORMAL,0,,99,13.7,4920,2959
1781433269.9149392,30,10,5.5344,0.917,0.0295,0.365,NOMINAL,NORMAL,0,,99,13.7,4920,2959
1781433270.038107,30,10,3.8094,0.789,0.032,0.37,NOMINAL,NORMAL,0,,99,13.7,4920,2959
1781433270.1650932,30,10,5.5805,0.928,0.0308,0.387,NOMINAL,NORMAL,0,,99,13.7,4920,2959
1781433270.2900734,30,10,5.5505,0.92,0.0307,0.374,NOMINAL,NORMAL,0,,99,13.7,4920,2959
1781433270.4120173,30,10,3.0002,0.888,0.0311,0.368,NOMINAL,NORMAL,0,,99,13.7,4920,2959
1781433270.5400863,30,10,5.6831,0.884,0.03,0.363,NOMINAL,NORMAL,0,,99,13.7,4920,2959
1781433270.6638343,30,10,4.8358,0.754,0.0208,0.281,NOMINAL,NORMAL,0,,99,12.5,4880,2959
1781433270.7898922,30,10,5.554,0.979,0.0325,0.383,NOMINAL,NORMAL,0,,99,12.5,4880,2959
1781433270.9146557,30,10,5.3012,0.907,0.0299,0.41,NOMINAL,NORMAL,0,,99,12.5,4880,2959
1781433271.0373857,30,10,3.0848,0.824,0.0306,0.371,NOMINAL,NORMAL,0,,99,12.5,4880,2959
1781433271.1650515,30,10,5.6693,0.852,0.0316,0.375,NOMINAL,NORMAL,0,,99,12.5,4880,2959
1781433271.289549,30,10,5.5212,0.664,0.0196,0.258,NOMINAL,NORMAL,0,,99,12.5,4880,2959
1781433271.4126759,30,10,3.6631,0.858,0.0286,0.352,NOMINAL,NORMAL,0,,99,12.5,4880,2959
1781433271.540094,30,10,5.7028,0.871,0.0316,0.365,NOMINAL,NORMAL,0,,99,12.5,4880,2959
1781433271.6632817,30,10,3.91,0.865,0.0305,0.372,NOMINAL,NORMAL,0,,99,13.3,4880,2959
1781433271.7870216,30,10,2.9704,0.834,0.03,0.373,NOMINAL,NORMAL,0,,99,13.3,4880,2959
1781433271.9139264,30,10,4.891,0.606,0.0194,0.244,NOMINAL,NORMAL,0,,99,13.3,4880,2959
1781433272.037944,30,10,3.8966,0.91,0.0196,0.261,NOMINAL,NORMAL,0,,99,13.3,4880,2959
1781433272.1641488,30,10,5.0901,0.857,0.0293,0.343,NOMINAL,NORMAL,0,,99,13.3,4880,2959
1781433272.2889347,30,10,4.8916,0.618,0.0183,0.262,NOMINAL,NORMAL,0,,99,13.3,4880,2959
1781433272.4132257,30,10,3.8401,0.972,0.029,0.359,NOMINAL,NORMAL,0,,99,13.3,4880,2959
1781433272.5401518,30,10,5.6936,0.889,0.0325,0.38,NOMINAL,NORMAL,0,,99,13.3,4880,2959
1781433272.6626487,30,10,3.2651,0.835,0.0325,0.406,NOMINAL,NORMAL,0,,7,13.7,4880,2959
1781433272.7901566,30,10,5.6012,0.933,0.0315,0.383,NOMINAL,NORMAL,0,,7,13.7,4880,2959
1781433272.9147787,30,10,5.6325,0.795,0.0196,0.267,NOMINAL,NORMAL,0,,7,13.7,4880,2959
1781433273.0385077,30,10,4.2303,0.955,0.0335,0.459,NOMINAL,NORMAL,0,,7,13.7,4880,2959
1781433273.1651156,30,10,5.6508,0.918,0.0302,0.379,NOMINAL,NORMAL,0,,7,13.7,4880,2959
1781433273.2883599,30,10,4.2049,0.739,0.0296,0.363,NOMINAL,NORMAL,0,,7,13.7,4880,2959
1781433273.4148424,30,10,5.5815,0.833,0.0273,0.37,NOMINAL,NORMAL,0,,7,13.7,4880,2959
1781433273.540063,30,10,5.6691,0.892,0.0311,0.374,NOMINAL,NORMAL,0,,7,13.7,4880,2959
1781433273.6635807,30,10,4.4305,0.751,0.0212,0.271,NOMINAL,NORMAL,0,,16,13.5,4888,2959
1781433273.7901647,30,10,5.6087,0.953,0.0325,0.385,NOMINAL,NORMAL,0,,16,13.5,4888,2959
1781433273.9141898,30,10,5.2273,0.648,0.0191,0.255,NOMINAL,NORMAL,0,,16,13.5,4888,2959
1781433274.0387943,30,10,4.7005,0.896,0.0346,0.413,NOMINAL,NORMAL,0,,16,13.5,4888,2959
1781433274.1651351,30,10,5.6746,0.88,0.0316,0.376,NOMINAL,NORMAL,0,,16,13.5,4888,2959
1781433274.2881954,30,10,3.3837,1.147,0.0296,0.374,NOMINAL,NORMAL,0,,16,13.5,4888,2959
1781433274.412071,30,10,3.1176,0.815,0.029,0.334,NOMINAL,NORMAL,0,,16,13.5,4888,2959
1781433274.540059,30,10,5.6776,0.983,0.0189,0.245,NOMINAL,NORMAL,0,,16,13.5,4888,2959
1781433274.6632125,30,10,4.0788,1.024,0.0207,0.281,NOMINAL,NORMAL,0,,16,13.5,4888,2959
