phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641834000.0,1786271182.5486374,1,1.7361,0.1017,,1.684,0.0473,0.474,NOMINAL,NOMINAL,STALE,0,
1641834900.0,1786271182.673559,1,1.7557,0.0738,,1.667,0.0501,0.461,NOMINAL,NOMINAL,STALE,0,
1641835800.0,1786271182.7977412,1,1.6557,0.0996,,1.301,0.0443,0.448,NOMINAL,NOMINAL,STALE,0,
1641836700.0,1786271182.9237404,1,1.9896,0.0811,,1.344,0.0485,0.456,NOMINAL,NOMINAL,STALE,0,
1641837600.0,1786271183.0483832,1,1.7603,0.0751,,1.362,0.0539,0.521,NOMINAL,NOMINAL,STALE,0,
1641838500.0,1786271183.1748152,1,2.4056,0.1228,,1.759,0.0496,0.48,NOMINAL,NOMINAL,STALE,0,
1641839400.0,1786271183.2986567,1,1.8965,0.0829,,1.336,0.0509,0.593,NOMINAL,NOMINAL,STALE,0,
1641840300.0,1786271183.425181,1,2.4394,0.1197,,1.864,0.0664,0.588,NOMINAL,NOMINAL,STALE,0,
1641841200.0,1786271183.5492957,1,1.7517,0.101,,1.924,0.0477,1.102,NOMINAL,NOMINAL,STALE,0,
1641842100.0,1786271183.67543,1,2.4989,0.1217,,1.973,0.0608,0.785,NOMINAL,NOMINAL,STALE,0,
1641843000.0,1786271183.7980196,1,1.6149,0.0616,,0.961,0.0446,0.45,NOMINAL,NOMINAL,STALE,0,
1641843900.0,1786271183.9241712,1,1.8725,0.1071,,1.59,0.1964,1.037,NOMINAL,NOMINAL,STALE,0,
1641844800.0,1786271184.0484161,1,1.7762,0.0891,,0.875,0.0436,0.575,NOMINAL,NOMINAL,STALE,0,
1641845700.0,1786271184.1751745,1,2.4078,0.1208,,1.921,0.0522,0.66,NOMINAL,NOMINAL,STALE,0,
1641846600.0,1786271184.2992587,1,1.8611,0.0782,,1.658,0.0534,0.749,NOMINAL,NOMINAL,STALE,0,
1641847500.0,1786271184.4249349,1,2.4178,0.1194,,1.821,0.0657,0.613,NOMINAL,NOMINAL,STALE,0,
1641848400.0,1786271184.549641,1,2.3226,0.0972,,1.677,0.051,0.472,NOMINAL,NOMINAL,STALE,0,
1641849300.0,1786271184.6739175,1,1.8817,0.0791,,1.478,0.0744,0.676,NOMINAL,NOMINAL,STALE,0,
1641850200.0,1786271184.7977304,1,1.4786,0.1037,,1.068,0.0436,0.572,NOMINAL,NOMINAL,STALE,0,
1641851100.0,1786271184.9238522,1,1.8188,0.1069,,1.628,0.066,0.758,NOMINAL,NOMINAL,STALE,0,
1641852000.0,1786271185.048411,1,1.7781,0.074,,1.281,0.0498,0.5,NOMINAL,NOMINAL,STALE,0,
1641852900.0,1786271185.1747096,1,2.3477,0.1199,,1.552,0.0516,0.63,NOMINAL,NOMINAL,STALE,0,
1641853800.0,1786271185.2989566,1,2.2198,0.0855,,1.439,0.0492,0.681,NOMINAL,NOMINAL,STALE,0,
1641854700.0,1786271185.422915,1,1.7729,0.0607,,0.842,0.0429,0.54,NOMINAL,NOMINAL,STALE,0,
1641855600.0,1786271185.5494645,1,2.4011,0.0983,,1.351,0.0612,0.461,NOMINAL,NOMINAL,STALE,0,
1641856500.0,1786271185.6736686,1,1.9849,0.0745,,1.416,0.0535,0.453,NOMINAL,NOMINAL,STALE,0,
1641857400.0,1786271185.7978525,1,1.3507,0.152,,1.152,0.0435,0.438,NOMINAL,NOMINAL,STALE,0,
1641858300.0,1786271185.9234602,1,1.8212,0.1068,,1.425,0.066,0.601,NOMINAL,NOMINAL,STALE,0,
1641859200.0,1786271186.0507617,1,1.7884,0.2395,0.7318,1.306,0.0364,0.352,NOMINAL,NOMINAL,NORMAL,0,
1641860100.0,1786271186.175209,1,2.4271,0.293,,1.657,0.0572,0.827,NOMINAL,NOMINAL,NORMAL,0,
1641861000.0,1786271186.2994223,1,2.2916,0.311,,1.673,0.0683,0.578,NOMINAL,NOMINAL,NORMAL,0,
1641861900.0,1786271186.4247267,1,2.4391,0.2853,,1.802,0.064,0.649,NOMINAL,NOMINAL,NORMAL,0,
1641862800.0,1786271186.5497196,1,2.3983,0.2397,,1.546,0.0549,0.474,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641863700.0,1786271186.6747622,1,1.8017,0.1949,,1.419,0.0802,1.728,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641864600.0,1786271186.800785,1,1.9533,0.2037,,1.275,0.0507,2.662,PRE_ALERT,NOMINAL,NORMAL,0,
1641865500.0,1786271186.9244132,1,2.1986,0.2042,,1.543,0.054,0.517,NOMINAL,NOMINAL,NORMAL,0,
1641866400.0,1786271187.0484931,1,1.7772,0.1957,,1.401,0.0354,0.328,NOMINAL,NOMINAL,NORMAL,0,
1641867300.0,1786271187.1727474,1,1.4544,0.2418,,1.441,0.0471,0.435,NOMINAL,NOMINAL,NORMAL,0,
1641868200.0,1786271187.2976081,1,1.4962,0.1949,,1.156,0.0422,0.397,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641869100.0,1786271187.4249468,1,1.8366,0.2041,,1.308,0.0537,1.884,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641870000.0,1786271187.5496426,1,1.4233,0.2432,,1.195,0.0762,2.164,PRE_ALERT,NOMINAL,NORMAL,0,
1641870900.0,1786271187.67348,1,1.7343,0.2362,,1.508,0.0673,0.592,NOMINAL,NOMINAL,NORMAL,0,
1641871800.0,1786271187.8008277,1,2.3951,0.2907,,1.932,0.0676,1.297,NOMINAL,NOMINAL,NORMAL,0,
1641872700.0,1786271187.9231267,1,1.8023,0.2431,,1.204,0.0486,0.459,NOMINAL,NOMINAL,NORMAL,0,
1641873600.0,1786271188.0487385,1,1.7772,0.2009,,1.378,0.0828,0.784,NOMINAL,NOMINAL,NORMAL,0,
1641874500.0,1786271188.1728961,1,1.6374,0.2446,,1.269,0.0485,0.544,NOMINAL,NOMINAL,NORMAL,0,
1641875400.0,1786271188.2985594,1,1.8329,0.1986,,1.472,0.056,0.465,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641876300.0,1786271188.4228382,1,1.4495,0.1509,,1.21,0.0495,0.63,NOMINAL,NOMINAL,NORMAL,0,
1641877200.0,1786271188.5495048,1,2.1843,0.1934,,1.402,0.0756,1.089,NOMINAL,NOMINAL,NORMAL,0,
1641878100.0,1786271188.6748152,1,2.3402,0.3471,,1.499,0.0641,0.828,NOMINAL,NOMINAL,NORMAL,0,
1641879000.0,1786271188.7979932,1,1.7425,0.311,,1.049,0.0476,0.626,NOMINAL,NOMINAL,NORMAL,0,
1641879900.0,1786271188.923845,1,1.9706,0.1956,,1.49,0.0537,0.494,NOMINAL,NOMINAL,NORMAL,0,
1641880800.0,1786271189.0496523,1,2.2797,0.2822,,1.714,0.0668,0.591,NOMINAL,NOMINAL,NORMAL,0,
1641881700.0,1786271189.1729782,1,1.7468,0.2378,,1.264,0.0491,0.486,NOMINAL,NOMINAL,NORMAL,0,
1641882600.0,1786271189.29958,1,2.4384,0.246,,1.227,0.0523,1.234,NOMINAL,NOMINAL,NORMAL,0,
1641883500.0,1786271189.425115,1,2.5276,0.2876,,1.834,0.067,0.618,NOMINAL,NOMINAL,NORMAL,0,
1641884400.0,1786271189.5483825,1,2.0045,0.2385,,1.15,0.0644,0.639,NOMINAL,NOMINAL,NORMAL,0,
1641885300.0,1786271189.6737907,1,1.8484,0.1888,,1.813,0.0347,0.314,NOMINAL,NOMINAL,NORMAL,0,
1641886200.0,1786271189.7991214,1,2.0865,0.2629,,1.667,0.0694,0.602,NOMINAL,NOMINAL,NORMAL,0,
1641887100.0,1786271189.9247913,1,1.9075,0.2432,,1.966,0.0529,0.467,NOMINAL,NOMINAL,NORMAL,0,
1641888000.0,1786271190.0504336,1,2.5621,0.2958,,2.151,0.0688,0.613,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641888900.0,1786271190.1727848,1,1.7653,0.2287,,1.237,0.0516,0.477,NOMINAL,NOMINAL,NORMAL,0,
1641889800.0,1786271190.2973335,1,1.2025,0.1459,,1.341,0.0484,0.442,NOMINAL,NOMINAL,NORMAL,0,
1641890700.0,1786271190.424921,1,2.4133,0.2904,,2.037,0.0689,0.61,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641891600.0,1786271190.5502183,1,1.7566,0.6179,,1.178,0.0758,2.38,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641892500.0,1786271190.6751592,1,2.0495,0.2003,,1.438,0.0827,1.586,PRE_ALERT,NOMINAL,NORMAL,0,
1641893400.0,1786271190.7976625,1,1.2997,0.239,,1.427,0.05,0.456,NOMINAL,NOMINAL,NORMAL,0,
1641894300.0,1786271190.9240062,1,1.8313,0.2399,,1.739,0.0699,0.602,NOMINAL,NOMINAL,NORMAL,0,
1641895200.0,1786271191.0480366,1,1.8258,0.2038,,1.234,0.0348,0.316,NOMINAL,NOMINAL,NORMAL,0,
1641896100.0,1786271191.1748443,1,2.3857,0.3516,,1.871,0.0527,0.484,NOMINAL,NOMINAL,NORMAL,0,
1641897000.0,1786271191.2992873,1,2.2491,0.3008,,1.732,0.068,0.61,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641897900.0,1786271191.4247093,1,2.3868,0.2877,,1.765,0.0706,0.835,NOMINAL,NOMINAL,NORMAL,0,
1641898800.0,1786271191.5480494,1,1.7669,0.2411,,1.175,0.0492,0.446,NOMINAL,NOMINAL,NORMAL,0,
1641899700.0,1786271191.6730201,1,1.7603,0.2382,,1.211,0.0454,0.444,NOMINAL,NOMINAL,NORMAL,0,
1641900600.0,1786271191.7994556,1,2.4006,0.2934,,1.342,0.0637,0.561,NOMINAL,NOMINAL,NORMAL,0,
1641901500.0,1786271191.9238098,1,1.801,0.2437,,1.568,0.0558,0.807,NOMINAL,NOMINAL,NORMAL,0,
1641902400.0,1786271192.047878,1,1.7876,0.1994,,1.011,0.0325,0.301,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641903300.0,1786271192.1763139,1,2.316,0.3556,,1.671,0.091,2.259,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641904200.0,1786271192.2995086,1,1.5879,0.2546,,1.324,0.0664,1.929,PRE_ALERT,NOMINAL,NORMAL,0,
1641905100.0,1786271192.4235492,1,1.8457,0.1507,,1.146,0.0739,0.568,NOMINAL,NOMINAL,NORMAL,0,
1641906000.0,1786271192.549209,1,2.3879,0.2346,,1.345,0.0491,0.444,NOMINAL,NOMINAL,NORMAL,0,
1641906900.0,1786271192.6724992,1,1.3863,0.2398,,1.132,0.1362,0.54,NOMINAL,NOMINAL,NORMAL,0,
1641907800.0,1786271192.7975612,1,1.3772,0.2109,,1.043,0.0471,0.419,NOMINAL,NOMINAL,NORMAL,0,
1641908700.0,1786271192.9245322,1,2.1983,0.2044,,1.585,0.0942,0.745,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641909600.0,1786271193.0498579,1,1.8504,0.2026,,1.347,0.0841,1.6,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641910500.0,1786271193.1760614,1,2.3465,0.3666,,1.976,0.091,1.593,PRE_ALERT,NOMINAL,NORMAL,0,
1641911400.0,1786271193.2984421,1,1.7392,0.3018,,1.467,0.0469,0.56,NOMINAL,NOMINAL,NORMAL,0,
1641912300.0,1786271193.4237466,1,1.8383,0.2014,,1.408,0.0534,0.463,NOMINAL,NOMINAL,NORMAL,0,
1641913200.0,1786271193.5491612,1,2.3525,0.2896,,1.33,0.0485,0.444,NOMINAL,NOMINAL,NORMAL,0,
1641914100.0,1786271193.6733813,1,2.1575,0.1938,,1.24,0.0498,0.433,NOMINAL,NOMINAL,NORMAL,0,
1641915000.0,1786271193.799276,1,2.1417,0.2829,,1.616,0.0653,0.571,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641915900.0,1786271193.9218988,1,1.2336,0.1539,,0.81,0.0331,0.296,NOMINAL,NOMINAL,NORMAL,0,
1641916800.0,1786271194.0496407,1,2.3455,0.2902,,1.588,0.0667,0.574,NOMINAL,NOMINAL,NORMAL,0,
1641917700.0,1786271194.1724503,1,1.276,0.2351,,0.99,0.0815,0.65,NOMINAL,NOMINAL,NORMAL,0,
1641918600.0,1786271194.2985654,1,1.8843,0.1913,,1.462,0.0614,0.504,NOMINAL,NOMINAL,NORMAL,0,
1641919500.0,1786271194.4249587,1,2.4556,0.2959,,1.661,0.0644,0.663,NOMINAL,NOMINAL,NORMAL,0,
1641920400.0,1786271194.549264,1,2.0772,0.2709,,1.819,0.0564,0.465,NOMINAL,NOMINAL,NORMAL,0,
1641921300.0,1786271194.672994,1,1.7894,0.2396,,1.201,0.0467,0.437,NOMINAL,NOMINAL,NORMAL,0,
1641922200.0,1786271194.7974198,1,1.4122,0.1648,,1.077,0.0459,0.408,NOMINAL,NOMINAL,NORMAL,0,
1641923100.0,1786271194.9228988,1,1.8108,0.2405,,1.077,0.0472,0.423,NOMINAL,NOMINAL,NORMAL,0,
1641924000.0,1786271195.0483198,1,1.8105,0.1936,,1.232,0.05,0.462,NOMINAL,NOMINAL,NORMAL,0,
1641924900.0,1786271195.1751833,1,2.4012,0.3129,,1.654,0.0686,0.645,NOMINAL,NOMINAL,NORMAL,0,
1641925800.0,1786271195.2995646,1,2.3951,0.4364,,1.433,0.0548,0.446,NOMINAL,NOMINAL,NORMAL,0,
1641926700.0,1786271195.42316,1,1.9126,0.2064,,1.035,0.035,0.338,NOMINAL,NOMINAL,NORMAL,0,
1641927600.0,1786271195.5502534,1,2.4178,0.3022,,2.038,0.0553,0.506,NOMINAL,NOMINAL,NORMAL,0,
1641928500.0,1786271195.6733024,1,1.7461,0.192,,1.423,0.0544,0.464,NOMINAL,NOMINAL,NORMAL,0,
1641929400.0,1786271195.7975173,1,1.4624,0.1717,,1.335,0.0566,0.467,NOMINAL,NOMINAL,NORMAL,0,
1641930300.0,1786271195.922886,1,1.7139,0.237,,1.197,0.0487,0.445,NOMINAL,NOMINAL,NORMAL,0,
1641931200.0,1786271196.0475767,1,1.4444,0.1637,,1.379,0.0547,0.454,NOMINAL,NOMINAL,NORMAL,0,
1641932100.0,1786271196.1744306,1,2.1668,0.2806,,1.764,0.0706,0.732,NOMINAL,NOMINAL,NORMAL,0,
1641933000.0,1786271196.2987993,1,2.1322,0.1951,,1.379,0.0562,0.446,NOMINAL,NOMINAL,NORMAL,0,
1641933900.0,1786271196.423345,1,1.7737,0.1955,,1.434,0.0515,0.423,NOMINAL,NOMINAL,NORMAL,0,
1641934800.0,1786271196.5479774,1,1.3274,0.2358,,1.216,0.0487,0.44,NOMINAL,NOMINAL,NORMAL,0,
1641935700.0,1786271196.6738102,1,1.8616,0.2032,,1.417,0.0526,0.556,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641936600.0,1786271196.7983797,1,1.8197,0.2037,,1.275,0.0526,0.445,NOMINAL,NOMINAL,NORMAL,0,
1641937500.0,1786271196.923363,1,1.8858,0.2509,,1.222,0.0479,0.484,NOMINAL,NOMINAL,NORMAL,0,
1641938400.0,1786271197.0490189,1,2.2932,0.2095,,1.468,0.0504,0.57,NOMINAL,NOMINAL,NORMAL,0,
1641939300.0,1786271197.1730165,1,1.3145,0.238,,1.222,0.048,0.583,NOMINAL,NOMINAL,NORMAL,0,
1641940200.0,1786271197.2976425,1,1.5013,0.2288,,1.1,0.0414,0.371,NOMINAL,NOMINAL,NORMAL,0,
1641941100.0,1786271197.4234881,1,1.8692,0.2007,,1.261,0.0345,0.307,NOMINAL,NOMINAL,NORMAL,0,
1641942000.0,1786271197.5487263,1,1.7784,0.2498,,1.502,0.0507,0.472,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641942900.0,1786271197.6743455,1,1.8558,0.198,,1.715,0.0557,0.471,NOMINAL,NOMINAL,NORMAL,0,
1641943800.0,1786271197.798295,1,1.8199,0.199,,1.205,0.0515,0.434,NOMINAL,NOMINAL,NORMAL,0,
1641944700.0,1786271197.9254181,1,2.503,0.5837,,1.763,0.0561,0.552,NOMINAL,NOMINAL,NORMAL,0,
1641945600.0,1786271198.049238,1,1.7939,0.1844,0.7073,1.35,0.052,0.45,NOMINAL,NOMINAL,NORMAL,0,
1641946500.0,1786271198.173381,1,1.798,0.1969,,1.376,0.0349,0.292,NOMINAL,NOMINAL,NORMAL,0,
1641947400.0,1786271198.2983649,1,1.8653,0.2619,,1.169,0.0476,0.445,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641948300.0,1786271198.4252179,1,2.1272,0.2478,,1.555,0.0845,1.727,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641949200.0,1786271198.5521476,1,2.3777,0.3008,,1.771,0.1027,2.458,PRE_ALERT,NOMINAL,NORMAL,0,
1641950100.0,1786271198.6749806,1,2.4457,0.2482,,1.812,0.0536,0.475,NOMINAL,NOMINAL,NORMAL,0,
1641951000.0,1786271198.7986355,1,2.002,0.2013,,1.262,0.0531,0.44,NOMINAL,NOMINAL,NORMAL,0,
1641951900.0,1786271198.9251251,1,2.4702,0.293,,1.722,0.0663,0.632,NOMINAL,NOMINAL,NORMAL,0,
1641952800.0,1786271199.0497038,1,2.2152,0.2233,,1.405,0.0549,0.472,NOMINAL,NOMINAL,NORMAL,0,
1641953700.0,1786271199.1733296,1,1.8222,0.2073,,1.355,0.0341,0.303,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641954600.0,1786271199.2997139,1,1.6849,0.2979,,1.422,0.0746,2.076,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641955500.0,1786271199.4250205,1,1.9541,0.3093,,1.523,0.0852,1.665,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1786271199.5484328,1,1.7949,0.1487,,1.234,0.0804,0.478,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1786271199.6732743,1,1.8152,0.152,,1.223,0.0698,0.477,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1786271199.7986243,1,2.1811,0.2136,,1.296,0.057,0.446,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1786271199.9235737,1,1.8119,0.2054,,1.36,0.0517,0.469,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1786271200.0493069,1,2.2305,0.2259,,1.365,0.0543,0.448,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1786271200.1734128,1,1.7952,0.1992,,1.345,0.0523,0.433,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1786271200.3003337,1,2.408,0.3084,,1.632,0.0665,0.931,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1786271200.4238608,1,1.9343,0.2072,,1.341,0.0512,0.45,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1786271200.5484655,1,1.7809,0.1989,,1.295,0.0831,0.48,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1786271200.6751068,1,2.5554,0.3054,,1.607,0.0534,0.524,NOMINAL,NOMINAL,NORMAL,0,
1641965400.0,1786271200.7984834,1,1.808,0.2061,,1.242,0.0505,0.434,NOMINAL,NOMINAL,NORMAL,0,
