phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641953700.0,1786288108.250702,3,2.076,0.2793,,0.643,0.0342,0.273,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641954600.0,1786288108.3767931,3,2.1132,0.2736,,0.63,0.0468,1.272,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641955500.0,1786288108.5018966,3,2.1773,0.2732,,0.729,0.0531,1.142,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1786288108.6258037,3,2.1521,0.2742,,0.635,0.0332,0.253,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1786288108.750594,3,2.0411,0.2678,,0.618,0.0327,0.25,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1786288108.8760328,3,2.1654,0.273,,0.712,0.0352,0.271,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1786288109.0005548,3,1.9533,0.2651,,0.732,0.0275,0.233,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1786288109.125976,3,2.1697,0.2818,,0.718,0.0369,0.284,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641960900.0,1786288109.2507064,3,2.1334,0.27,,0.612,0.0303,0.237,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1786288109.3756588,3,2.0684,0.2715,,0.609,0.0285,0.23,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1786288109.5006838,3,2.0528,0.27,,0.645,0.0327,0.264,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1786288109.6255045,3,1.9727,0.2685,,0.596,0.0325,0.249,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1786288109.7504506,3,1.9509,0.2638,,0.602,0.0303,0.244,NOMINAL,NOMINAL,NORMAL,0,
1641965400.0,1786288109.8760161,3,2.1637,0.2742,,0.705,0.0354,0.273,NOMINAL,NOMINAL,NORMAL,0,
1641966300.0,1786288110.0007498,3,2.0829,0.2664,,0.656,0.0327,0.329,NOMINAL,NOMINAL,NORMAL,0,
1641967200.0,1786288110.1255152,3,1.9329,0.3112,,0.576,0.0316,0.25,NOMINAL,NOMINAL,NORMAL,0,
1641968100.0,1786288110.2503736,3,1.9655,0.2634,,0.557,0.0271,0.224,NOMINAL,NOMINAL,NORMAL,0,
1641969000.0,1786288110.3755176,3,1.935,0.2606,,0.618,0.0308,0.258,NOMINAL,NOMINAL,NORMAL,0,
1641969900.0,1786288110.5007777,3,2.1981,0.3007,,0.634,0.0326,0.251,NOMINAL,NOMINAL,NORMAL,0,
1641970800.0,1786288110.6255221,3,1.9179,0.2677,,0.63,0.0353,0.28,NOMINAL,NOMINAL,TRIGGERED,1,pro_tel90_p5
1641971700.0,1786288110.7506146,3,2.08,0.2614,,0.632,0.034,0.264,NOMINAL,NOMINAL,NORMAL,0,
1641972600.0,1786288110.8757656,3,2.0213,0.2647,,0.696,0.0358,0.278,NOMINAL,NOMINAL,NORMAL,0,
1641973500.0,1786288111.0006585,3,1.9316,0.2666,,0.746,0.0396,0.333,NOMINAL,NOMINAL,NORMAL,0,
1641974400.0,1786288111.125524,3,1.9154,0.2648,,0.667,0.0391,0.27,NOMINAL,NOMINAL,NORMAL,0,
1641975300.0,1786288111.2505152,3,1.9658,0.263,,0.648,0.0351,0.275,NOMINAL,NOMINAL,NORMAL,0,
1641976200.0,1786288111.3754737,3,1.9135,0.2688,,0.632,0.0332,0.257,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641977100.0,1786288111.501271,3,1.8613,0.2578,,0.582,0.0736,1.245,NOMINAL,PRE_ALERT,TRIGGERED,2,pro_tel90_p5
1641978000.0,1786288111.6267073,3,2.0832,0.275,,0.702,0.0584,1.169,PRE_ALERT,NOMINAL,NORMAL,0,
1641978900.0,1786288111.7505462,3,1.9823,0.2608,,0.646,0.0371,0.281,NOMINAL,NOMINAL,NORMAL,0,
1641979800.0,1786288111.8757727,3,2.0365,0.2655,,0.688,0.0359,0.256,NOMINAL,NOMINAL,NORMAL,0,
1641980700.0,1786288112.0006452,3,2.0182,0.2642,,0.709,0.0388,0.289,NOMINAL,NOMINAL,NORMAL,0,
1641981600.0,1786288112.1255622,3,1.9617,0.2704,,0.641,0.0329,0.28,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641982500.0,1786288112.251449,3,1.9622,0.2673,,0.634,0.0502,1.231,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641983400.0,1786288112.3767629,3,2.0378,0.2693,,0.673,0.0536,1.216,PRE_ALERT,NOMINAL,NORMAL,0,
1641984300.0,1786288112.5004904,3,1.8961,0.2618,,0.65,0.0369,0.315,NOMINAL,NOMINAL,NORMAL,0,
1641985200.0,1786288112.625526,3,2.0067,0.2619,,0.597,0.0343,0.257,NOMINAL,NOMINAL,NORMAL,0,
1641986100.0,1786288112.750583,3,1.9997,0.2658,,0.656,0.038,0.264,NOMINAL,NOMINAL,NORMAL,0,
1641987000.0,1786288112.8757904,3,2.0325,0.2683,,0.69,0.0362,0.289,NOMINAL,NOMINAL,NORMAL,0,
1641987900.0,1786288113.001017,3,1.9907,0.3721,,0.864,0.0406,0.362,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641988800.0,1786288113.1279447,3,2.656,0.2922,,0.89,0.0603,1.274,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641989700.0,1786288113.2519526,3,2.2257,0.2812,,0.715,0.0569,1.166,PRE_ALERT,NOMINAL,NORMAL,0,
1641990600.0,1786288113.3761506,3,2.2963,0.277,,0.693,0.04,0.293,NOMINAL,NOMINAL,NORMAL,0,
1641991500.0,1786288113.5006795,3,2.0437,0.2744,,0.634,0.0381,0.262,NOMINAL,NOMINAL,NORMAL,0,
1641992400.0,1786288113.6258438,3,2.1724,0.2712,,0.619,0.037,0.257,NOMINAL,NOMINAL,NORMAL,0,
1641993300.0,1786288113.7508838,3,2.2079,0.2739,,0.654,0.0367,0.269,NOMINAL,NOMINAL,NORMAL,0,
1641994200.0,1786288113.8758612,3,2.0768,0.2728,,0.669,0.0368,0.266,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641995100.0,1786288114.0026011,3,2.2129,0.5756,,0.817,0.0583,1.283,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641996000.0,1786288114.127543,3,2.3835,0.3418,,0.916,0.0613,1.299,PRE_ALERT,NOMINAL,NORMAL,0,
1641996900.0,1786288114.2509966,3,2.1795,0.2767,,0.713,0.0391,0.283,NOMINAL,NOMINAL,NORMAL,0,
1641997800.0,1786288114.3759403,3,2.0844,0.27,,0.664,0.0365,0.272,NOMINAL,NOMINAL,NORMAL,0,
1641998700.0,1786288114.5006592,3,2.0822,0.2701,,0.621,0.0352,0.255,NOMINAL,NOMINAL,NORMAL,0,
1641999600.0,1786288114.625997,3,2.2883,0.2716,,0.597,0.036,0.256,NOMINAL,NOMINAL,NORMAL,0,
1642000500.0,1786288114.7509294,3,2.2864,0.2762,,0.642,0.0344,0.254,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642001400.0,1786288114.8757837,3,2.0279,0.2712,,0.659,0.0377,0.258,NOMINAL,NOMINAL,NORMAL,0,
1642002300.0,1786288115.0006816,3,1.9678,0.2689,,0.705,0.0369,0.267,NOMINAL,NOMINAL,NORMAL,0,
1642003200.0,1786288115.1257823,3,2.0835,0.2806,,0.617,0.0364,0.255,NOMINAL,NOMINAL,NORMAL,0,
1642004100.0,1786288115.2506754,3,2.0446,0.2677,,0.645,0.0355,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642005000.0,1786288115.3756864,3,2.0007,0.2718,,0.645,0.0382,0.251,NOMINAL,NOMINAL,NORMAL,0,
1642005900.0,1786288115.5006518,3,2.0226,0.2704,,0.647,0.0383,0.268,NOMINAL,NOMINAL,NORMAL,0,
1642006800.0,1786288115.626314,3,2.4107,0.3361,,0.668,0.0333,0.286,NOMINAL,NOMINAL,NORMAL,0,
1642007700.0,1786288115.7506611,3,2.0427,0.2698,,0.62,0.0343,0.254,NOMINAL,NOMINAL,NORMAL,0,
1642008600.0,1786288115.8759656,3,2.071,0.2701,,0.677,0.0364,0.285,NOMINAL,NOMINAL,NORMAL,0,
1642009500.0,1786288116.0005987,3,1.9937,0.2703,,0.648,0.034,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642010400.0,1786288116.1262324,3,2.1909,0.2794,,0.891,0.0372,0.282,NOMINAL,NOMINAL,NORMAL,0,
1642011300.0,1786288116.2508812,3,2.1477,0.2748,,0.697,0.0354,0.258,NOMINAL,NOMINAL,NORMAL,0,
1642012200.0,1786288116.3759768,3,2.2132,0.2766,,0.643,0.0357,0.289,NOMINAL,NOMINAL,NORMAL,0,
1642013100.0,1786288116.5008733,3,2.0842,0.2749,,0.697,0.0384,0.291,NOMINAL,NOMINAL,NORMAL,0,
1642014000.0,1786288116.6257896,3,2.1236,0.2725,,0.607,0.0348,0.256,NOMINAL,NOMINAL,NORMAL,0,
1642014900.0,1786288116.750836,3,2.0563,0.2728,,0.656,0.0356,0.256,NOMINAL,NOMINAL,NORMAL,0,
1642015800.0,1786288116.8757963,3,2.0549,0.2694,,0.674,0.0347,0.263,NOMINAL,NOMINAL,NORMAL,0,
1642016700.0,1786288117.000421,3,1.9079,0.259,,0.632,0.035,0.269,NOMINAL,NOMINAL,NORMAL,0,
1642017600.0,1786288117.1254735,3,1.8946,0.2647,,0.66,0.0357,0.264,NOMINAL,NOMINAL,NORMAL,0,
1642018500.0,1786288117.2504056,3,1.9019,0.2638,,0.623,0.0368,0.26,NOMINAL,NOMINAL,NORMAL,0,
1642019400.0,1786288117.3755913,3,1.9931,0.2647,,0.626,0.0355,0.261,NOMINAL,NOMINAL,NORMAL,0,
1642020300.0,1786288117.5003881,3,1.8855,0.2618,,0.606,0.0362,0.282,NOMINAL,NOMINAL,TRIGGERED,1,pro_tel90_p5
1642021200.0,1786288117.6265066,3,1.9515,0.2659,,0.607,0.0517,1.249,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1642022100.0,1786288117.751637,3,2.0216,0.2691,,0.696,0.0571,1.199,PRE_ALERT,NOMINAL,NORMAL,0,
1642023000.0,1786288117.8763905,3,2.5276,0.3035,,0.707,0.0397,0.3,NOMINAL,NOMINAL,NORMAL,0,
1642023900.0,1786288118.0011253,3,2.1936,0.2689,,0.923,0.0421,0.31,NOMINAL,NOMINAL,NORMAL,0,
1642024800.0,1786288118.1263509,3,2.2043,0.2838,,0.848,0.0428,0.312,NOMINAL,NOMINAL,NORMAL,0,
1642025700.0,1786288118.250875,3,2.0991,0.2774,,0.719,0.0399,0.281,NOMINAL,NOMINAL,NORMAL,0,
1642026600.0,1786288118.3758044,3,2.0878,0.2731,,0.676,0.0352,0.267,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642027500.0,1786288118.5017295,3,2.0718,0.2786,,0.657,0.0528,1.233,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1642028400.0,1786288118.6267629,3,2.1489,0.2768,,0.652,0.0522,1.174,PRE_ALERT,NOMINAL,NORMAL,0,
1642029300.0,1786288118.7509863,3,2.1712,0.2717,,0.666,0.0372,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642030200.0,1786288118.8759282,3,2.095,0.2728,,0.668,0.0368,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642031100.0,1786288119.0006874,3,2.045,0.2706,,0.667,0.0371,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642032000.0,1786288119.127777,3,2.2228,0.2758,1.316,0.866,0.0428,0.317,NOMINAL,NOMINAL,NORMAL,0,
1642032900.0,1786288119.251095,3,2.2669,0.2795,,0.739,0.0397,0.277,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642033800.0,1786288119.37713,3,2.3154,0.317,,0.711,0.0569,1.275,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1642034700.0,1786288119.5017357,3,2.1415,0.274,,0.676,0.0544,1.183,PRE_ALERT,NOMINAL,NORMAL,0,
1642035600.0,1786288119.625734,3,2.1091,0.275,,0.63,0.0381,0.268,NOMINAL,NOMINAL,NORMAL,0,
1642036500.0,1786288119.750598,3,2.0095,0.267,,0.646,0.0366,0.258,NOMINAL,NOMINAL,NORMAL,0,
1642037400.0,1786288119.8757434,3,2.0375,0.2653,,0.682,0.0366,0.261,NOMINAL,NOMINAL,NORMAL,0,
1642038300.0,1786288120.000431,3,1.8993,0.2585,,0.653,0.036,0.266,NOMINAL,NOMINAL,NORMAL,0,
1642039200.0,1786288120.1256597,3,2.0054,0.2691,,0.689,0.035,0.302,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642040100.0,1786288120.2505145,3,1.9824,0.2607,,0.643,0.0363,0.263,NOMINAL,NOMINAL,NORMAL,0,
1642041000.0,1786288120.375426,3,1.9218,0.2627,,0.629,0.0379,0.266,NOMINAL,NOMINAL,NORMAL,0,
1642041900.0,1786288120.5005207,3,1.9526,0.2638,,0.636,0.037,0.262,NOMINAL,NOMINAL,NORMAL,0,
1642042800.0,1786288120.625627,3,2.0402,0.2678,,0.624,0.0368,0.265,NOMINAL,NOMINAL,NORMAL,0,
1642043700.0,1786288120.7506304,3,2.0359,0.2674,,0.641,0.0379,0.265,NOMINAL,NOMINAL,NORMAL,0,
1642044600.0,1786288120.8760977,3,2.2744,0.3012,,0.689,0.0454,0.275,NOMINAL,NOMINAL,NORMAL,0,
1642045500.0,1786288121.0005763,3,1.9069,0.2663,,0.796,0.0363,0.258,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642046400.0,1786288121.1255426,3,1.938,0.2649,,0.645,0.0376,0.272,NOMINAL,NOMINAL,NORMAL,0,
1642047300.0,1786288121.2507687,3,2.0779,0.267,,0.729,0.0394,0.278,NOMINAL,NOMINAL,NORMAL,0,
1642048200.0,1786288121.3755586,3,1.9905,0.2649,,0.641,0.037,0.263,NOMINAL,NOMINAL,NORMAL,0,
1642049100.0,1786288121.5006905,3,2.0402,0.267,,0.664,0.0372,0.266,NOMINAL,NOMINAL,NORMAL,0,
1642050000.0,1786288121.625634,3,2.0685,0.2609,,0.612,0.035,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642050900.0,1786288121.750575,3,1.9887,0.2655,,0.65,0.037,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642051800.0,1786288121.8755708,3,2.0086,0.2657,,0.608,0.0355,0.242,NOMINAL,NOMINAL,NORMAL,0,
1642052700.0,1786288122.0008643,3,2.1033,0.2683,,0.696,0.0383,0.273,NOMINAL,NOMINAL,NORMAL,0,
1642053600.0,1786288122.1255965,3,2.0157,0.2636,,0.654,0.0363,0.254,NOMINAL,NOMINAL,NORMAL,0,
1642054500.0,1786288122.2506247,3,2.0378,0.2667,,0.674,0.0376,0.258,NOMINAL,NOMINAL,NORMAL,0,
1642055400.0,1786288122.3756602,3,2.0251,0.2719,,0.662,0.0364,0.256,NOMINAL,NOMINAL,TRIGGERED,1,pro_tel90_p5
1642056300.0,1786288122.5006158,3,2.0254,0.2686,,0.614,0.037,0.282,NOMINAL,NOMINAL,NORMAL,0,
1642057200.0,1786288122.6256077,3,2.0401,0.2687,,0.618,0.035,0.259,NOMINAL,NOMINAL,NORMAL,0,
1642058100.0,1786288122.750687,3,2.044,0.2653,,0.679,0.0358,0.279,NOMINAL,NOMINAL,NORMAL,0,
1642059000.0,1786288122.8753378,3,1.8876,0.2572,,0.616,0.0333,0.252,NOMINAL,NOMINAL,NORMAL,0,
1642059900.0,1786288123.0014372,3,2.282,0.3204,,0.886,0.0419,0.318,NOMINAL,NOMINAL,NORMAL,0,
1642060800.0,1786288123.1264243,3,2.2206,0.2829,,0.895,0.0439,0.319,NOMINAL,NOMINAL,NORMAL,0,
1642061700.0,1786288123.2511513,3,2.2507,0.2801,,0.798,0.0417,0.287,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642062600.0,1786288123.375623,3,1.9885,0.2664,,0.678,0.0378,0.266,NOMINAL,NOMINAL,NORMAL,0,
1642063500.0,1786288123.5007548,3,2.054,0.274,,0.692,0.0396,0.266,NOMINAL,NOMINAL,NORMAL,0,
1642064400.0,1786288123.6257215,3,2.0906,0.2693,,0.635,0.0385,0.254,NOMINAL,NOMINAL,NORMAL,0,
1642065300.0,1786288123.7507095,3,2.0728,0.2682,,0.666,0.037,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642066200.0,1786288123.8756907,3,2.0312,0.2676,,0.681,0.0359,0.265,NOMINAL,NOMINAL,NORMAL,0,
1642067100.0,1786288124.0008504,3,2.05,0.2798,,0.724,0.0345,0.287,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642068000.0,1786288124.12735,3,2.3124,0.2878,,0.854,0.0594,1.278,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel90_p5
1642068900.0,1786288124.2520323,3,2.2365,0.2811,,0.781,0.0582,1.213,PRE_ALERT,NOMINAL,NORMAL,0,
1642069800.0,1786288124.3757422,3,2.0197,0.2694,,0.705,0.0384,0.275,NOMINAL,NOMINAL,NORMAL,0,
1642070700.0,1786288124.500792,3,2.1001,0.2745,,0.64,0.041,0.288,NOMINAL,NOMINAL,NORMAL,0,
1642071600.0,1786288124.62576,3,2.1434,0.2703,,0.613,0.0379,0.271,NOMINAL,NOMINAL,NORMAL,0,
1642072500.0,1786288124.7507129,3,2.0568,0.2698,,0.665,0.0375,0.256,NOMINAL,NOMINAL,NORMAL,0,
1642073400.0,1786288124.8755252,3,1.9627,0.2711,,0.626,0.0348,0.252,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642074300.0,1786288125.0008492,3,2.0571,0.2744,,0.69,0.0381,0.266,NOMINAL,NOMINAL,NORMAL,0,
1642075200.0,1786288125.1255822,3,2.0051,0.2645,,0.648,0.0345,0.252,NOMINAL,NOMINAL,NORMAL,0,
1642076100.0,1786288125.2507994,3,2.0871,0.2765,,0.712,0.037,0.267,NOMINAL,NOMINAL,NORMAL,0,
1642077000.0,1786288125.3756523,3,1.9995,0.2677,,0.677,0.0353,0.253,NOMINAL,NOMINAL,NORMAL,0,
1642077900.0,1786288125.5006795,3,2.0111,0.2729,,0.651,0.0376,0.271,NOMINAL,NOMINAL,NORMAL,0,
1642078800.0,1786288125.6255622,3,2.0062,0.2799,,0.591,0.0342,0.246,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642079700.0,1786288125.7516503,3,2.0468,0.2803,,0.656,0.0528,1.219,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1642080600.0,1786288125.8765123,3,1.9186,0.2626,,0.674,0.0533,1.203,PRE_ALERT,NOMINAL,NORMAL,0,
1642081500.0,1786288126.0007358,3,2.0089,0.2692,,0.693,0.0361,0.261,NOMINAL,NOMINAL,NORMAL,0,
1642082400.0,1786288126.1255033,3,1.906,0.2625,,0.656,0.0353,0.258,NOMINAL,NOMINAL,NORMAL,0,
1642083300.0,1786288126.250522,3,1.9118,0.2599,,0.67,0.0366,0.262,NOMINAL,NOMINAL,NORMAL,0,
1642084200.0,1786288126.3756633,3,1.9647,0.2654,,0.707,0.0366,0.271,NOMINAL,NOMINAL,NORMAL,0,
1642085100.0,1786288126.500627,3,1.9814,0.2687,,0.645,0.0341,0.267,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642086000.0,1786288126.626536,3,1.99,0.271,,0.603,0.0486,1.203,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1642086900.0,1786288126.7517488,3,2.0839,0.2701,,0.694,0.0529,1.187,PRE_ALERT,NOMINAL,NORMAL,0,
1642087800.0,1786288126.8756173,3,1.9747,0.2647,,0.654,0.0359,0.256,NOMINAL,NOMINAL,NORMAL,0,
1642088700.0,1786288127.0007265,3,1.9913,0.2681,,0.678,0.0366,0.261,NOMINAL,NOMINAL,NORMAL,0,
1642089600.0,1786288127.1254315,3,1.861,0.2607,,0.595,0.0349,0.25,NOMINAL,NOMINAL,NORMAL,0,
1642090500.0,1786288127.250654,3,1.9934,0.2626,,0.674,0.0364,0.262,NOMINAL,NOMINAL,NORMAL,0,
1642091400.0,1786288127.375702,3,1.998,0.2668,,0.699,0.037,0.277,NOMINAL,NOMINAL,NORMAL,0,
1642092300.0,1786288127.5008013,3,2.042,0.2703,,0.66,0.0366,0.275,NOMINAL,NOMINAL,NORMAL,0,
1642093200.0,1786288127.6255605,3,2.0041,0.266,,0.598,0.0337,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642094100.0,1786288127.750603,3,1.9912,0.265,,0.644,0.0362,0.256,NOMINAL,NOMINAL,NORMAL,0,
1642095000.0,1786288127.8754916,3,1.9321,0.2628,,0.624,0.034,0.253,NOMINAL,NOMINAL,NORMAL,0,
1642095900.0,1786288128.0014942,3,2.1987,0.3342,,0.88,0.0423,0.367,NOMINAL,NOMINAL,NORMAL,0,
1642096800.0,1786288128.1262884,3,2.1555,0.2775,,0.864,0.0422,0.313,NOMINAL,NOMINAL,NORMAL,0,
1642097700.0,1786288128.2508843,3,2.0647,0.2645,,0.759,0.0404,0.282,NOMINAL,NOMINAL,NORMAL,0,
1642098600.0,1786288128.37588,3,2.0883,0.2692,,0.746,0.0401,0.279,NOMINAL,NOMINAL,NORMAL,0,
1642099500.0,1786288128.500697,3,2.0077,0.2684,,0.67,0.0377,0.278,NOMINAL,NOMINAL,NORMAL,0,
1642100400.0,1786288128.6257284,3,2.0158,0.264,,0.612,0.0366,0.262,NOMINAL,NOMINAL,NORMAL,0,
1642101300.0,1786288128.7505894,3,1.9791,0.2624,,0.641,0.035,0.261,NOMINAL,NOMINAL,NORMAL,0,
1642102200.0,1786288128.8753734,3,1.8509,0.257,,0.605,0.0342,0.251,NOMINAL,NOMINAL,NORMAL,0,
1642103100.0,1786288129.0007355,3,2.0104,0.2674,,0.715,0.0359,0.273,NOMINAL,NOMINAL,NORMAL,0,
1642104000.0,1786288129.126069,3,2.0827,0.2766,,0.847,0.0407,0.321,NOMINAL,NOMINAL,NORMAL,0,
1642104900.0,1786288129.2506847,3,1.9818,0.267,,0.726,0.0414,0.286,NOMINAL,NOMINAL,NORMAL,0,
1642105800.0,1786288129.3757246,3,2.009,0.2705,,0.708,0.0364,0.288,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel90_p5
1642106700.0,1786288129.500563,3,1.918,0.2658,,0.651,0.0371,0.288,NOMINAL,NOMINAL,NORMAL,0,
1642107600.0,1786288129.6254761,3,1.937,0.2641,,0.603,0.0368,0.25,NOMINAL,NOMINAL,NORMAL,0,
1642108500.0,1786288129.7505562,3,1.9698,0.2626,,0.648,0.0363,0.255,NOMINAL,NOMINAL,NORMAL,0,
1642109400.0,1786288129.8753812,3,1.8565,0.2562,,0.657,0.0352,0.249,NOMINAL,NOMINAL,NORMAL,0,
1642110300.0,1786288130.0005767,3,1.9284,0.2605,,0.715,0.0379,0.263,NOMINAL,NOMINAL,NORMAL,0,
1642111200.0,1786288130.1253123,3,1.8388,0.2586,,0.596,0.0356,0.249,NOMINAL,NOMINAL,NORMAL,0,
1642112100.0,1786288130.250296,3,1.8324,0.2568,,0.638,0.0357,0.255,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642113000.0,1786288130.376474,3,1.8625,0.2611,,0.686,0.0547,1.302,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642113900.0,1786288130.5016475,3,1.987,0.2662,,0.691,0.0566,1.197,PRE_ALERT,NOMINAL,NORMAL,0,
1642114800.0,1786288130.625269,3,1.8131,0.262,,0.58,0.0356,0.267,NOMINAL,NOMINAL,NORMAL,0,
1642115700.0,1786288130.7505858,3,1.9698,0.2625,,0.644,0.0358,0.259,NOMINAL,NOMINAL,NORMAL,0,
1642116600.0,1786288130.8753011,3,1.8534,0.2573,,0.602,0.0352,0.252,NOMINAL,NOMINAL,NORMAL,0,
1642117500.0,1786288131.0006542,3,1.9673,0.2622,,0.69,0.0372,0.27,NOMINAL,NOMINAL,NORMAL,0,
1642118400.0,1786288131.1269727,3,1.8207,0.267,1.4084,0.686,0.0364,0.271,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642119300.0,1786288131.2507362,3,2.0631,0.2706,,0.706,0.0387,0.274,NOMINAL,NOMINAL,NORMAL,0,
1642120200.0,1786288131.375442,3,1.8665,0.2597,,0.697,0.0382,0.287,NOMINAL,NOMINAL,NORMAL,0,
1642121100.0,1786288131.500449,3,1.852,0.2583,,0.661,0.0382,0.283,NOMINAL,NOMINAL,NORMAL,0,
1642122000.0,1786288131.625249,3,1.8148,0.2587,,0.57,0.037,0.261,NOMINAL,NOMINAL,NORMAL,0,
1642122900.0,1786288131.7505941,3,1.9919,0.259,,0.65,0.0378,0.265,NOMINAL,NOMINAL,NORMAL,0,
1642123800.0,1786288131.8752954,3,1.8399,0.2622,,0.608,0.0344,0.272,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642124700.0,1786288132.001502,3,1.9029,0.2578,,0.69,0.0537,1.255,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1642125600.0,1786288132.126413,3,1.8817,0.2609,,0.666,0.054,1.189,PRE_ALERT,NOMINAL,NORMAL,0,
1642126500.0,1786288132.250469,3,1.9338,0.2555,,0.627,0.0341,0.256,NOMINAL,NOMINAL,NORMAL,0,
1642127400.0,1786288132.3755977,3,1.9572,0.2613,,0.64,0.0346,0.261,NOMINAL,NOMINAL,NORMAL,0,
1642128300.0,1786288132.5007782,3,1.9807,0.2695,,0.707,0.0392,0.328,NOMINAL,NOMINAL,NORMAL,0,
1642129200.0,1786288132.625411,3,1.8953,0.2604,,0.577,0.0354,0.254,NOMINAL,NOMINAL,NORMAL,0,
1642130100.0,1786288132.7507384,3,2.0409,0.2719,,0.643,0.0358,0.26,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1642131000.0,1786288132.8763227,3,1.8473,0.2593,,0.6,0.051,1.224,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1642131900.0,1786288133.0023072,3,2.2097,0.3145,,0.874,0.0616,1.259,PRE_ALERT,NOMINAL,NORMAL,0,
1642132800.0,1786288133.1260722,3,2.1079,0.2754,,0.845,0.0431,0.307,NOMINAL,NOMINAL,NORMAL,0,
