phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641798900.0,1787418264.1717181,1,4.2276,0.1598,,2.53,0.1118,0.898,NOMINAL,NOMINAL,STALE,0,
1641799800.0,1787418264.2995467,1,4.6087,0.2172,,3.569,0.1235,1.102,NOMINAL,NOMINAL,STALE,0,
1641800700.0,1787418264.4236119,1,4.4183,0.1525,,3.227,0.1165,0.998,NOMINAL,NOMINAL,STALE,0,
1641801600.0,1787418264.5440252,1,2.8016,0.0867,,1.418,0.0533,0.476,NOMINAL,NOMINAL,STALE,0,
1641802500.0,1787418264.6750379,1,4.5607,0.1786,,4.212,0.1252,1.144,NOMINAL,NOMINAL,STALE,0,
1641803400.0,1787418264.795121,1,2.4892,0.1618,,3.343,0.1345,1.037,NOMINAL,NOMINAL,STALE,0,
1641804300.0,1787418264.9214551,1,4.4309,0.1639,,1.859,0.1402,0.858,NOMINAL,NOMINAL,STALE,0,
1641805200.0,1787418265.0473268,1,4.0396,0.148,,2.788,0.0527,0.455,NOMINAL,NOMINAL,STALE,0,
1641806100.0,1787418265.172088,1,4.3081,0.1583,,2.525,0.1125,0.973,NOMINAL,NOMINAL,STALE,0,
1641807000.0,1787418265.2921324,1,1.9776,0.0836,,1.595,0.053,0.47,NOMINAL,NOMINAL,STALE,0,
1641807900.0,1787418265.4253125,1,4.5702,0.175,,4.243,0.1233,1.038,NOMINAL,NOMINAL,STALE,0,
1641808800.0,1787418265.5433383,1,3.6796,0.107,,0.675,0.0294,0.252,NOMINAL,NOMINAL,STALE,0,
1641809700.0,1787418265.6696434,1,3.6074,0.1229,,1.633,0.0907,0.726,NOMINAL,NOMINAL,STALE,0,
1641810600.0,1787418265.79639,1,4.2343,0.1648,,2.332,0.1014,0.916,NOMINAL,NOMINAL,STALE,0,
1641811500.0,1787418265.9234161,1,4.5463,0.181,,2.36,0.1248,0.968,NOMINAL,NOMINAL,STALE,0,
1641812400.0,1787418266.047723,1,4.1693,0.1705,,3.098,0.1232,0.982,NOMINAL,NOMINAL,STALE,0,
1641813300.0,1787418266.1671784,1,1.9557,0.0827,,1.534,0.0509,0.451,NOMINAL,NOMINAL,STALE,0,
1641814200.0,1787418266.3001058,1,4.6003,0.1862,,3.817,0.1225,1.058,NOMINAL,NOMINAL,STALE,0,
1641815100.0,1787418266.4243124,1,4.599,0.1842,,3.278,0.1235,0.967,NOMINAL,NOMINAL,STALE,0,
1641816000.0,1787418266.5486195,1,4.4936,0.1761,,3.315,0.1205,0.874,NOMINAL,NOMINAL,STALE,0,
1641816900.0,1787418266.6729426,1,4.3704,0.1597,,2.979,0.1734,1.053,NOMINAL,NOMINAL,STALE,0,
1641817800.0,1787418266.7994936,1,4.5382,0.1744,,3.425,0.1284,1.236,NOMINAL,NOMINAL,STALE,0,
1641818700.0,1787418266.9228866,1,4.4919,0.1795,,2.529,0.1303,1.01,NOMINAL,NOMINAL,STALE,0,
1641819600.0,1787418267.0472343,1,4.3971,0.1616,,2.445,0.1243,0.975,NOMINAL,NOMINAL,STALE,0,
1641820500.0,1787418267.171417,1,4.1684,0.1521,,2.221,0.1176,0.933,NOMINAL,NOMINAL,STALE,0,
1641821400.0,1787418267.3007576,1,4.5512,0.1842,,4.372,0.183,1.194,NOMINAL,NOMINAL,STALE,0,
1641822300.0,1787418267.4239976,1,4.6174,0.172,,3.174,0.122,1.07,NOMINAL,NOMINAL,STALE,0,
1641823200.0,1787418267.5477893,1,4.492,0.1637,,2.764,0.122,0.949,NOMINAL,NOMINAL,STALE,0,
1641824100.0,1787418267.6716793,1,4.2297,0.1677,,2.331,0.1171,0.887,NOMINAL,NOMINAL,STALE,0,
1641825000.0,1787418267.7972822,1,4.2591,0.1685,,2.803,0.1165,0.908,NOMINAL,NOMINAL,STALE,0,
1641825900.0,1787418267.9215472,1,4.2418,0.1674,,2.39,0.1116,0.857,NOMINAL,NOMINAL,STALE,0,
1641826800.0,1787418268.0474463,1,4.2685,0.1713,,3.161,0.1129,0.95,NOMINAL,NOMINAL,STALE,0,
1641827700.0,1787418268.1710672,1,4.0758,0.1661,,2.191,0.1151,0.886,NOMINAL,NOMINAL,STALE,0,
1641828600.0,1787418268.2987404,1,4.3742,0.1815,,3.709,0.123,1.127,NOMINAL,NOMINAL,STALE,0,
1641829500.0,1787418268.4236934,1,4.5179,0.1749,,3.374,0.1271,1.089,NOMINAL,NOMINAL,STALE,0,
1641830400.0,1787418268.5470133,1,4.2803,0.17,,2.501,0.1157,0.932,NOMINAL,NOMINAL,STALE,0,
1641831300.0,1787418268.672171,1,4.2204,0.1607,,2.781,0.1109,0.979,NOMINAL,NOMINAL,STALE,0,
1641832200.0,1787418268.796235,1,4.0648,0.1607,,2.344,0.1122,0.893,NOMINAL,NOMINAL,STALE,0,
1641833100.0,1787418268.9212933,1,4.1886,0.1603,,2.135,0.1177,0.892,NOMINAL,NOMINAL,STALE,0,
1641834000.0,1787418269.0470285,1,4.3153,0.1662,,2.636,0.1197,0.938,NOMINAL,NOMINAL,STALE,0,
1641834900.0,1787418269.1711655,1,4.1414,0.1588,,2.15,0.11,0.874,NOMINAL,NOMINAL,STALE,0,
1641835800.0,1787418269.2957916,1,3.9612,0.1485,,2.171,0.1211,0.839,NOMINAL,NOMINAL,STALE,0,
1641836700.0,1787418269.425759,1,4.575,0.1749,,3.471,0.1536,2.271,NOMINAL,NOMINAL,STALE,0,
1641837600.0,1787418269.5495245,1,4.5874,0.1852,,3.088,0.1293,1.004,NOMINAL,NOMINAL,STALE,0,
1641838500.0,1787418269.6733942,1,4.4604,0.1783,,3.28,0.1312,1.057,NOMINAL,NOMINAL,STALE,0,
1641839400.0,1787418269.7975042,1,4.5594,0.1775,,2.786,0.1147,0.867,NOMINAL,NOMINAL,STALE,0,
1641840300.0,1787418269.9208446,1,4.1859,0.1597,,1.879,0.1142,0.812,NOMINAL,NOMINAL,STALE,0,
1641841200.0,1787418270.0470686,1,4.0696,0.1632,,2.715,0.1127,0.956,NOMINAL,NOMINAL,STALE,0,
1641842100.0,1787418270.1730802,1,4.4124,0.167,,2.881,0.1154,1.059,NOMINAL,NOMINAL,STALE,0,
1641843000.0,1787418270.2967331,1,4.1711,0.1612,,2.463,0.1157,0.837,NOMINAL,NOMINAL,STALE,0,
1641843900.0,1787418270.422933,1,4.3382,0.1696,,3.218,0.1317,1.051,NOMINAL,NOMINAL,STALE,0,
1641844800.0,1787418270.5478098,1,3.9807,0.1617,,3.305,0.0574,0.486,NOMINAL,NOMINAL,STALE,0,
1641845700.0,1787418270.6993852,1,4.2662,0.148,,28.551,0.1297,1.192,NOMINAL,NOMINAL,STALE,0,
1641846600.0,1787418270.7971113,1,4.2067,0.1584,,2.661,0.1132,0.908,NOMINAL,NOMINAL,STALE,0,
1641847500.0,1787418270.924693,1,4.5855,0.19,,3.55,0.1265,1.05,NOMINAL,NOMINAL,STALE,0,
1641848400.0,1787418271.04496,1,3.1701,0.1475,,2.7,0.1118,0.931,NOMINAL,NOMINAL,STALE,0,
1641849300.0,1787418271.1677732,1,2.4752,0.1167,,1.612,0.0534,0.463,NOMINAL,NOMINAL,STALE,0,
1641850200.0,1787418271.3006968,1,4.5973,0.186,,3.835,0.1232,1.256,NOMINAL,NOMINAL,STALE,0,
1641851100.0,1787418271.4246275,1,4.6322,0.1815,,3.576,0.1238,1.038,NOMINAL,NOMINAL,STALE,0,
1641852000.0,1787418271.5473044,1,4.1737,0.1821,,3.02,0.1181,1.013,NOMINAL,NOMINAL,STALE,0,
1641852900.0,1787418271.675211,1,5.1644,0.1826,,3.603,0.1435,1.159,NOMINAL,NOMINAL,STALE,0,
1641853800.0,1787418271.8006775,1,4.8912,0.2198,,3.674,0.1239,1.049,NOMINAL,NOMINAL,STALE,0,
1641854700.0,1787418271.9268398,1,6.6329,0.1937,,3.487,0.1259,1.115,NOMINAL,NOMINAL,STALE,0,
1641855600.0,1787418272.050163,1,4.6384,0.2174,,3.756,0.1241,1.031,NOMINAL,NOMINAL,STALE,0,
1641856500.0,1787418272.1759465,1,4.9689,0.1858,,3.319,0.1312,1.016,NOMINAL,NOMINAL,STALE,0,
1641857400.0,1787418272.300555,1,4.6758,0.2314,,3.868,0.1138,1.034,NOMINAL,NOMINAL,STALE,0,
1641858300.0,1787418272.4271502,1,5.0201,0.1783,,4.357,0.1237,1.1,NOMINAL,NOMINAL,STALE,0,
1641859200.0,1787418272.5542939,1,4.446,0.5794,1.5737,3.33,0.1857,1.05,NOMINAL,NOMINAL,NORMAL,0,
1641860100.0,1787418272.6748884,1,4.444,0.4787,,3.664,0.1293,1.176,NOMINAL,NOMINAL,NORMAL,0,
1641861000.0,1787418272.7925432,1,2.0292,0.2721,,1.685,0.0634,0.549,NOMINAL,NOMINAL,NORMAL,0,
1641861900.0,1787418272.9249399,1,4.4895,0.4674,,3.456,0.131,1.348,NOMINAL,NOMINAL,NORMAL,0,
1641862800.0,1787418273.0492845,1,4.5068,0.4705,,3.342,0.1357,1.072,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641863700.0,1787418273.1771243,1,4.4896,0.4606,,3.601,0.1914,3.329,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641864600.0,1787418273.2966173,1,2.1427,0.2374,,1.788,0.082,3.254,PRE_ALERT,NOMINAL,NORMAL,0,
1641865500.0,1787418273.4264772,1,4.518,0.4821,,4.79,0.1382,1.327,NOMINAL,NOMINAL,NORMAL,0,
1641866400.0,1787418273.5530982,1,5.5618,0.5627,,4.472,0.1224,1.039,NOMINAL,NOMINAL,NORMAL,0,
1641867300.0,1787418273.6773722,1,5.7128,0.4708,,3.648,0.1341,1.239,NOMINAL,NOMINAL,NORMAL,0,
1641868200.0,1787418273.8011508,1,5.2507,0.619,,3.752,0.1304,1.113,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641869100.0,1787418273.9268112,1,5.241,0.467,,2.751,0.1977,3.595,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641870000.0,1787418274.0532222,1,4.9946,0.5372,,3.536,0.2001,3.749,PRE_ALERT,NOMINAL,NORMAL,0,
1641870900.0,1787418274.1761591,1,5.0005,0.4679,,3.635,0.127,1.064,NOMINAL,NOMINAL,NORMAL,0,
1641871800.0,1787418274.3011143,1,4.9072,0.6606,,3.659,0.1235,1.12,NOMINAL,NOMINAL,NORMAL,0,
1641872700.0,1787418274.426038,1,5.2889,0.4707,,3.593,0.134,1.069,NOMINAL,NOMINAL,NORMAL,0,
1641873600.0,1787418274.5507882,1,4.9352,0.6064,,3.577,0.1229,1.077,NOMINAL,NOMINAL,NORMAL,0,
1641874500.0,1787418274.6769316,1,5.2602,0.4799,,3.681,0.1388,1.791,NOMINAL,NOMINAL,NORMAL,0,
1641875400.0,1787418274.8002212,1,4.4604,0.5904,,3.525,0.1297,1.04,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641876300.0,1787418274.925942,1,5.2186,0.5412,,3.508,0.1286,1.053,NOMINAL,NOMINAL,NORMAL,0,
1641877200.0,1787418275.0510764,1,4.9225,0.4879,,4.063,0.1249,1.124,NOMINAL,NOMINAL,NORMAL,0,
1641878100.0,1787418275.169416,1,2.4237,0.2317,,1.478,0.0539,0.472,NOMINAL,NOMINAL,NORMAL,0,
1641879000.0,1787418275.2900627,1,1.3053,0.1962,,0.92,0.0328,0.3,NOMINAL,NOMINAL,NORMAL,0,
1641879900.0,1787418275.4154022,1,1.4687,0.1638,,0.962,0.036,0.308,NOMINAL,NOMINAL,NORMAL,0,
1641880800.0,1787418275.5403118,1,1.4078,0.2016,,0.978,0.0337,0.304,NOMINAL,NOMINAL,NORMAL,0,
1641881700.0,1787418275.6662643,1,1.9701,0.2916,,0.987,0.0344,0.329,NOMINAL,NOMINAL,NORMAL,0,
1641882600.0,1787418275.7922883,1,2.5171,0.2854,,1.006,0.0383,0.337,NOMINAL,NOMINAL,NORMAL,0,
1641883500.0,1787418275.9161108,1,1.7546,0.2415,,1.223,0.0337,0.304,NOMINAL,NOMINAL,NORMAL,0,
1641884400.0,1787418276.0464146,1,4.0847,0.1515,,0.943,0.0354,0.325,NOMINAL,NOMINAL,NORMAL,0,
1641885300.0,1787418276.1701639,1,2.421,0.2406,,3.107,0.135,1.18,NOMINAL,NOMINAL,NORMAL,0,
1641886200.0,1787418276.3010874,1,4.5027,0.6217,,3.714,0.1379,1.512,NOMINAL,NOMINAL,NORMAL,0,
1641887100.0,1787418276.433031,1,7.289,0.6403,,5.983,0.1347,1.399,NOMINAL,NOMINAL,NORMAL,0,
1641888000.0,1787418276.5526052,1,5.3163,0.4999,,4.407,0.1494,1.925,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641888900.0,1787418276.6652522,1,1.3252,0.1534,,1.079,0.0388,0.327,NOMINAL,NOMINAL,NORMAL,0,
1641889800.0,1787418276.7904701,1,1.3813,0.3718,,0.986,0.0345,0.319,NOMINAL,NOMINAL,NORMAL,0,
1641890700.0,1787418276.9157462,1,1.2475,0.1582,,1.319,0.0337,0.686,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641891600.0,1787418277.0410202,1,1.2481,0.1882,,0.989,0.0523,1.242,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641892500.0,1787418277.1781583,1,4.5835,0.8244,,3.364,0.1878,4.061,PRE_ALERT,NOMINAL,NORMAL,0,
1641893400.0,1787418277.2999055,1,4.5653,0.507,,3.748,0.1591,1.228,NOMINAL,NOMINAL,NORMAL,0,
1641894300.0,1787418277.4252841,1,4.4457,0.4968,,3.555,0.1396,1.697,NOMINAL,NOMINAL,NORMAL,0,
1641895200.0,1787418277.5500717,1,4.522,0.476,,3.942,0.1493,1.223,NOMINAL,NOMINAL,NORMAL,0,
1641896100.0,1787418277.6741533,1,4.5487,0.4597,,3.216,0.1255,1.114,NOMINAL,NOMINAL,NORMAL,0,
1641897000.0,1787418277.7980597,1,4.4266,0.451,,2.896,0.1149,1.083,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641897900.0,1787418277.9216979,1,4.0423,0.4153,,2.666,0.1072,0.994,NOMINAL,NOMINAL,NORMAL,0,
1641898800.0,1787418278.0461712,1,3.7378,0.3815,,2.878,0.1016,0.765,NOMINAL,NOMINAL,NORMAL,0,
1641899700.0,1787418278.170775,1,3.6348,0.393,,2.184,0.1107,0.834,NOMINAL,NOMINAL,NORMAL,0,
1641900600.0,1787418278.2958796,1,3.6621,0.3902,,1.958,0.6899,1.489,NOMINAL,NOMINAL,NORMAL,0,
1641901500.0,1787418278.4209867,1,3.8303,0.4006,,2.46,0.1131,0.79,NOMINAL,NOMINAL,NORMAL,0,
1641902400.0,1787418278.5462716,1,3.8485,0.4694,,2.3,0.1139,0.925,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641903300.0,1787418278.6756613,1,4.3014,0.4428,,2.931,0.197,3.775,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641904200.0,1787418278.8012276,1,4.4402,0.4591,,3.257,0.1947,3.56,PRE_ALERT,NOMINAL,NORMAL,0,
1641905100.0,1787418278.9212792,1,3.9711,0.4249,,2.311,0.0982,0.818,NOMINAL,NOMINAL,NORMAL,0,
1641906000.0,1787418279.0457885,1,3.5694,0.3824,,2.681,0.1065,0.817,NOMINAL,NOMINAL,NORMAL,0,
1641906900.0,1787418279.1702497,1,3.4742,0.3783,,2.287,0.0929,0.734,NOMINAL,NOMINAL,NORMAL,0,
1641907800.0,1787418279.295333,1,3.6304,0.3933,,2.09,0.1017,0.798,NOMINAL,NOMINAL,NORMAL,0,
1641908700.0,1787418279.4210198,1,3.6693,0.3967,,2.659,0.1031,0.779,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641909600.0,1787418279.5521734,1,4.3723,0.4267,,3.64,0.2077,3.198,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641910500.0,1787418279.666036,1,1.2668,0.1555,,0.981,0.0558,1.28,PRE_ALERT,NOMINAL,NORMAL,0,
1641911400.0,1787418279.7948694,1,3.7959,0.1544,,0.958,0.0469,0.458,NOMINAL,NOMINAL,NORMAL,0,
1641912300.0,1787418279.9238281,1,4.5104,0.4553,,3.16,0.1211,0.95,NOMINAL,NOMINAL,NORMAL,0,
1641913200.0,1787418280.0469902,1,4.3105,0.4288,,2.55,0.115,0.884,NOMINAL,NOMINAL,NORMAL,0,
1641914100.0,1787418280.1717997,1,3.9923,0.4318,,2.643,0.112,0.838,NOMINAL,NOMINAL,NORMAL,0,
1641915000.0,1787418280.2954018,1,3.7086,0.4019,,2.015,0.1108,0.816,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641915900.0,1787418280.4211347,1,3.859,0.4289,,2.255,0.1136,0.853,NOMINAL,NOMINAL,NORMAL,0,
1641916800.0,1787418280.5474832,1,3.8837,0.4287,,3.042,0.1229,0.979,NOMINAL,NOMINAL,NORMAL,0,
1641917700.0,1787418280.6738362,1,4.429,0.4712,,2.947,0.1245,0.989,NOMINAL,NOMINAL,NORMAL,0,
1641918600.0,1787418280.7980905,1,4.3574,0.4514,,2.976,0.129,1.043,NOMINAL,NOMINAL,NORMAL,0,
1641919500.0,1787418280.9221387,1,4.1728,0.4344,,2.941,0.1157,0.923,NOMINAL,NOMINAL,NORMAL,0,
1641920400.0,1787418281.0473444,1,3.8958,0.436,,2.972,0.1176,1.095,NOMINAL,NOMINAL,NORMAL,0,
1641921300.0,1787418281.1676085,1,2.2327,0.2216,,1.59,0.0561,0.46,NOMINAL,NOMINAL,NORMAL,0,
1641922200.0,1787418281.300356,1,4.5889,0.4842,,3.852,0.1345,1.091,NOMINAL,NOMINAL,NORMAL,0,
1641923100.0,1787418281.4242837,1,4.3358,0.4165,,3.23,0.1247,0.974,NOMINAL,NOMINAL,NORMAL,0,
1641924000.0,1787418281.547676,1,4.3064,0.4522,,2.756,0.1129,0.825,NOMINAL,NOMINAL,NORMAL,0,
1641924900.0,1787418281.671976,1,3.9418,0.4396,,2.876,0.1233,1.128,NOMINAL,NOMINAL,NORMAL,0,
1641925800.0,1787418281.7971277,1,4.1496,0.4527,,2.754,0.1247,0.928,NOMINAL,NOMINAL,NORMAL,0,
1641926700.0,1787418281.9211283,1,4.0455,0.4551,,2.085,0.1139,0.894,NOMINAL,NOMINAL,NORMAL,0,
1641927600.0,1787418282.0460446,1,3.8634,0.4535,,2.335,0.115,0.901,NOMINAL,NOMINAL,NORMAL,0,
1641928500.0,1787418282.1660151,1,1.5849,0.2458,,1.208,0.0496,0.426,NOMINAL,NOMINAL,NORMAL,0,
1641929400.0,1787418282.2997222,1,4.5617,0.5084,,3.503,0.13,1.078,NOMINAL,NOMINAL,NORMAL,0,
1641930300.0,1787418282.4245648,1,4.7318,0.5008,,3.592,0.1226,1.152,NOMINAL,NOMINAL,NORMAL,0,
1641931200.0,1787418282.5492349,1,4.619,0.4557,,3.394,0.1292,1.025,NOMINAL,NOMINAL,NORMAL,0,
1641932100.0,1787418282.671844,1,4.0858,0.4389,,2.486,0.1263,0.923,NOMINAL,NOMINAL,NORMAL,0,
1641933000.0,1787418282.7967243,1,3.9605,0.4182,,2.924,0.1256,0.907,NOMINAL,NOMINAL,NORMAL,0,
1641933900.0,1787418282.919834,1,3.5977,0.3896,,1.77,0.1184,0.805,NOMINAL,NOMINAL,NORMAL,0,
1641934800.0,1787418283.044574,1,3.3245,0.366,,1.931,0.1048,0.753,NOMINAL,NOMINAL,NORMAL,0,
1641935700.0,1787418283.1699345,1,3.1796,0.3934,,1.911,0.1155,0.876,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641936600.0,1787418283.2969394,1,3.8449,0.4179,,2.977,0.1306,0.995,NOMINAL,NOMINAL,NORMAL,0,
1641937500.0,1787418283.4207695,1,3.678,0.4093,,2.466,0.1203,0.904,NOMINAL,NOMINAL,NORMAL,0,
1641938400.0,1787418283.5446985,1,3.3993,0.3886,,2.037,0.1005,0.791,NOMINAL,NOMINAL,NORMAL,0,
1641939300.0,1787418283.6695364,1,3.1305,0.4061,,1.954,0.1051,0.767,NOMINAL,NOMINAL,NORMAL,0,
1641940200.0,1787418283.7970047,1,3.9302,0.4199,,2.914,0.119,1.001,NOMINAL,NOMINAL,NORMAL,0,
1641941100.0,1787418283.919683,1,3.4526,0.3918,,1.722,0.1052,0.788,NOMINAL,NOMINAL,NORMAL,0,
1641942000.0,1787418284.0443187,1,3.1086,0.3732,,1.893,0.1091,0.749,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641942900.0,1787418284.1693983,1,3.1237,0.3882,,1.871,0.1091,0.74,NOMINAL,NOMINAL,NORMAL,0,
1641943800.0,1787418284.2967505,1,3.8574,0.4303,,2.634,0.1177,0.947,NOMINAL,NOMINAL,NORMAL,0,
1641944700.0,1787418284.4210274,1,3.8654,0.4305,,2.353,0.1248,0.898,NOMINAL,NOMINAL,NORMAL,0,
1641945600.0,1787418284.5472775,1,3.5744,0.3671,1.6016,2.171,0.1216,0.943,NOMINAL,NOMINAL,NORMAL,0,
1641946500.0,1787418284.6706495,1,3.682,0.4012,,2.319,0.1284,0.873,NOMINAL,NOMINAL,NORMAL,0,
1641947400.0,1787418284.7965686,1,3.8901,0.4425,,2.854,0.1313,0.948,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641948300.0,1787418284.9229407,1,3.7178,0.4064,,2.065,0.1877,3.523,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641949200.0,1787418285.04807,1,3.6184,0.4186,,2.235,0.179,3.335,PRE_ALERT,NOMINAL,NORMAL,0,
1641950100.0,1787418285.1699233,1,3.5555,0.3773,,1.966,0.102,0.759,NOMINAL,NOMINAL,NORMAL,0,
1641951000.0,1787418285.295409,1,3.5878,0.4028,,2.168,0.117,0.847,NOMINAL,NOMINAL,NORMAL,0,
1641951900.0,1787418285.419894,1,3.4509,0.4004,,2.039,0.1012,0.94,NOMINAL,NOMINAL,NORMAL,0,
1641952800.0,1787418285.5470264,1,4.0924,0.5053,,2.828,0.1248,1.013,NOMINAL,NOMINAL,NORMAL,0,
1641953700.0,1787418285.670589,1,3.671,0.3959,,2.113,0.1172,0.863,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641954600.0,1787418285.7982314,1,3.6888,0.4041,,2.324,0.1864,3.567,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641955500.0,1787418285.9232545,1,3.9603,0.426,,2.036,0.1695,3.254,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1787418286.0453134,1,3.6887,0.398,,2.153,0.1071,0.757,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1787418286.1672401,1,1.9151,0.2144,,1.552,0.0549,0.476,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1787418286.2995455,1,4.5159,0.5022,,3.593,0.1433,1.139,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1787418286.421224,1,3.7593,0.4175,,2.657,0.1271,1.153,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1787418286.5447526,1,3.3533,0.3997,,2.279,0.1013,0.808,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1787418286.6695573,1,2.9239,0.3633,,2.711,0.1083,0.832,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1787418286.7947917,1,3.0785,0.3867,,2.563,0.1176,0.957,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1787418286.9193962,1,3.3998,0.3746,,1.926,0.1195,0.879,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1787418287.0440333,1,2.9728,0.369,,2.053,0.1173,0.805,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1787418287.1695297,1,3.0285,0.3653,,2.578,0.1164,0.812,NOMINAL,NOMINAL,NORMAL,0,
