phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647722700.0,1787430002.8418045,1,0.7087,0.0405,,0.48,0.0149,0.181,NOMINAL,NOMINAL,STALE,0,
1647723600.0,1787430002.9668286,1,0.7308,0.0404,,0.436,0.0127,0.188,NOMINAL,NOMINAL,STALE,0,
1647724500.0,1787430003.091935,1,0.7334,0.0404,,0.522,0.0158,0.203,NOMINAL,NOMINAL,STALE,0,
1647725400.0,1787430003.2168286,1,0.7172,0.0398,,0.477,0.015,0.189,NOMINAL,NOMINAL,STALE,0,
1647726300.0,1787430003.3419492,1,0.73,0.0414,,0.524,0.0172,0.2,NOMINAL,NOMINAL,STALE,0,
1647727200.0,1787430003.467091,1,0.7941,0.0409,,0.533,0.02,0.23,NOMINAL,NOMINAL,STALE,0,
1647728100.0,1787430003.5918274,1,0.7358,0.0408,,0.451,0.0178,0.179,NOMINAL,NOMINAL,STALE,0,
1647729000.0,1787430003.7167575,1,0.7317,0.0404,,0.445,0.0128,0.167,NOMINAL,NOMINAL,STALE,0,
1647729900.0,1787430003.8417861,1,0.7053,0.0428,,0.446,0.0137,0.194,NOMINAL,NOMINAL,STALE,0,
1647730800.0,1787430003.9669266,1,0.7537,0.0411,,0.484,0.0156,0.189,NOMINAL,NOMINAL,STALE,0,
1647731700.0,1787430004.091997,1,0.8115,0.0411,,0.491,0.0147,0.18,NOMINAL,NOMINAL,STALE,0,
1647732600.0,1787430004.216825,1,0.7581,0.0401,,0.441,0.0135,0.166,NOMINAL,NOMINAL,STALE,0,
1647733500.0,1787430004.3420346,1,0.7807,0.0418,,0.556,0.0175,0.206,NOMINAL,NOMINAL,STALE,0,
1647734400.0,1787430004.467877,1,0.7973,0.0422,0.5403,0.646,0.0208,0.248,NOMINAL,NOMINAL,STALE,0,
1647735300.0,1787430004.592017,1,0.7981,0.0412,,0.512,0.0191,0.21,NOMINAL,NOMINAL,STALE,0,
1647736200.0,1787430004.7168,1,0.7628,0.0416,,0.441,0.013,0.171,NOMINAL,NOMINAL,STALE,0,
1647737100.0,1787430004.8419242,1,0.7596,0.0424,,0.486,0.0161,0.189,NOMINAL,NOMINAL,STALE,0,
1647738000.0,1787430004.966926,1,0.7614,0.0405,,0.478,0.0157,0.19,NOMINAL,NOMINAL,STALE,0,
1647738900.0,1787430005.091891,1,0.7506,0.0398,,0.485,0.016,0.202,NOMINAL,NOMINAL,STALE,0,
1647739800.0,1787430005.2167866,1,0.7216,0.0404,,0.451,0.0138,0.189,NOMINAL,NOMINAL,STALE,0,
1647740700.0,1787430005.342119,1,0.8124,0.042,,0.544,0.0152,0.221,NOMINAL,NOMINAL,STALE,0,
1647741600.0,1787430005.4672234,1,0.767,0.041,,0.641,0.02,0.256,NOMINAL,NOMINAL,STALE,0,
1647742500.0,1787430005.5918264,1,0.7378,0.0404,,0.467,0.0143,0.195,NOMINAL,NOMINAL,STALE,0,
1647743400.0,1787430005.7167811,1,0.7408,0.0405,,0.443,0.0119,0.181,NOMINAL,NOMINAL,STALE,0,
1647744300.0,1787430005.8417838,1,0.705,0.0467,,0.43,0.0125,0.179,NOMINAL,NOMINAL,STALE,0,
1647745200.0,1787430005.9668787,1,0.7369,0.0401,,0.474,0.0151,0.175,NOMINAL,NOMINAL,STALE,0,
1647746100.0,1787430006.0926306,1,0.9518,0.0451,,0.621,0.0188,0.23,NOMINAL,NOMINAL,STALE,0,
1647747000.0,1787430006.2171981,1,0.8577,0.0428,,0.526,0.0364,0.253,NOMINAL,NOMINAL,STALE,0,
1647747900.0,1787430006.3420887,1,0.833,0.0426,,0.528,0.0174,0.194,NOMINAL,NOMINAL,STALE,0,
1647748800.0,1787430006.4672503,1,0.7977,0.0403,,0.656,0.02,0.23,NOMINAL,NOMINAL,STALE,0,
1647749700.0,1787430006.5919049,1,0.7824,0.0415,,0.471,0.0132,0.178,NOMINAL,NOMINAL,STALE,0,
1647750600.0,1787430006.7167416,1,0.7244,0.0404,,0.438,0.0114,0.159,NOMINAL,NOMINAL,STALE,0,
1647751500.0,1787430006.8417873,1,0.7062,0.0448,,0.46,0.014,0.175,NOMINAL,NOMINAL,STALE,0,
1647752400.0,1787430006.9673767,1,0.8367,0.0436,,0.672,0.0198,0.238,NOMINAL,NOMINAL,STALE,0,
1647753300.0,1787430007.0924582,1,0.9326,0.0444,,0.546,0.019,0.205,NOMINAL,NOMINAL,STALE,0,
1647754200.0,1787430007.2172894,1,0.864,0.0419,,0.577,0.0163,0.255,NOMINAL,NOMINAL,STALE,0,
1647755100.0,1787430007.3421159,1,0.8256,0.0411,,0.552,0.0187,0.201,NOMINAL,NOMINAL,STALE,0,
1647756000.0,1787430007.4669538,1,0.7782,0.0405,,0.467,0.0147,0.189,NOMINAL,NOMINAL,STALE,0,
1647756900.0,1787430007.5922287,1,0.7852,0.0436,,0.656,0.021,0.241,NOMINAL,NOMINAL,STALE,0,
1647757800.0,1787430007.7168808,1,0.7594,0.0396,,0.475,0.0148,0.204,NOMINAL,NOMINAL,STALE,0,
1647758700.0,1787430007.8418272,1,0.7436,0.0412,,0.438,0.0124,0.163,NOMINAL,NOMINAL,STALE,0,
1647759600.0,1787430007.9669216,1,0.747,0.041,,0.489,0.0163,0.19,NOMINAL,NOMINAL,STALE,0,
1647760500.0,1787430008.091875,1,0.7274,0.0398,,0.503,0.0159,0.198,NOMINAL,NOMINAL,STALE,0,
1647761400.0,1787430008.2167675,1,0.7201,0.0396,,0.454,0.0128,0.161,NOMINAL,NOMINAL,STALE,0,
