phys_ts,ai_pub_wall_ts,ap_state,status,alert_transport_ms,preproc_ms,infer_ms,activation_total_ms,per_model_ms,n_models,p_event,y_pred
1648472400.0,1787430106.973146,PRE_ALERT,OK,0.572,0.5329,3.6584,4.2681,[3.3103],1,0.7571761310100555,1
1648476900.0,1787430107.596653,PRE_ALERT,OK,0.572,0.3684,3.187,3.6281,[2.8916],1,0.9993429430178367,1
1648477800.0,1787430107.7215385,ALERT,OK,0.401,0.2739,3.0657,3.4091,[2.8023],1,0.9989039984066039,1
1648478700.0,1787430107.8469546,ALERT,OK,0.584,0.2908,3.0835,3.4395,[2.8184],1,0.9999718926192145,1
1648910700.0,1787430167.8464975,PRE_ALERT,OK,0.471,0.347,3.3239,3.7456,[3.0218],1,0.4573667049407959,0
1648917000.0,1787430168.7214293,PRE_ALERT,OK,0.346,0.3404,3.3226,3.7378,[2.991],1,0.992010879330337,1
