phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641848400.0,1786276692.9063897,3,6.357,0.2707,,2.526,0.1173,0.843,NOMINAL,NOMINAL,STALE,0,
1641849300.0,1786276693.0291722,3,4.6298,0.2425,,2.645,0.1047,0.693,NOMINAL,NOMINAL,STALE,0,
1641850200.0,1786276693.1578622,3,5.9674,0.2762,,3.402,0.1328,1.007,NOMINAL,NOMINAL,STALE,0,
1641851100.0,1786276693.285783,3,7.5717,0.3072,,3.837,0.147,1.217,NOMINAL,NOMINAL,STALE,0,
1641852000.0,1786276693.4085577,3,6.4723,0.2785,,3.686,0.1478,1.048,NOMINAL,NOMINAL,STALE,0,
1641852900.0,1786276693.5309703,3,5.8159,0.2727,,2.301,0.1115,0.702,NOMINAL,NOMINAL,STALE,0,
1641853800.0,1786276693.6548932,3,5.02,0.2499,,2.563,0.1115,0.81,NOMINAL,NOMINAL,STALE,0,
1641854700.0,1786276693.7786248,3,4.3779,0.2467,,2.727,0.0855,0.535,NOMINAL,NOMINAL,STALE,0,
1641855600.0,1786276693.9073048,3,5.8313,0.267,,3.146,0.1388,0.971,NOMINAL,NOMINAL,STALE,0,
1641856500.0,1786276694.0296595,3,4.9924,0.2484,,2.515,0.1125,0.858,NOMINAL,NOMINAL,STALE,0,
1641857400.0,1786276694.157393,3,6.0648,0.2728,,2.846,0.1279,0.951,NOMINAL,NOMINAL,STALE,0,
1641858300.0,1786276694.279616,3,5.0438,0.2884,,2.405,0.1169,0.742,NOMINAL,NOMINAL,STALE,0,
1641859200.0,1786276694.4116094,3,5.378,0.7863,3.2267,2.295,0.1301,0.812,NOMINAL,NOMINAL,NORMAL,0,
1641860100.0,1786276694.5312905,3,5.7522,0.7046,,2.433,0.134,0.885,NOMINAL,NOMINAL,NORMAL,0,
1641861000.0,1786276694.655526,3,5.3989,0.7162,,2.411,0.122,0.826,NOMINAL,NOMINAL,NORMAL,0,
1641861900.0,1786276694.7792718,3,4.6217,0.6051,,2.564,0.1084,0.691,NOMINAL,NOMINAL,NORMAL,0,
1641862800.0,1786276694.9071014,3,5.9463,0.6828,,2.91,0.1237,0.927,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641863700.0,1786276695.0318668,3,4.4508,0.5904,,2.585,0.2241,3.362,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641864600.0,1786276695.1623995,3,6.3487,0.6789,,3.158,0.187,4.977,PRE_ALERT,NOMINAL,NORMAL,0,
1641865500.0,1786276695.2822928,3,6.1771,0.6985,,2.626,0.1378,0.897,NOMINAL,NOMINAL,NORMAL,0,
1641866400.0,1786276695.410578,3,6.9691,0.727,,3.983,0.1496,1.071,NOMINAL,NOMINAL,NORMAL,0,
1641867300.0,1786276695.5324414,3,6.0407,0.7498,,2.878,0.1361,0.976,NOMINAL,NOMINAL,NORMAL,0,
1641868200.0,1786276695.6548011,3,5.0955,0.6093,,1.969,0.1146,0.884,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641869100.0,1786276695.7817636,3,4.855,0.6852,,1.925,0.1664,3.418,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641870000.0,1786276695.9063356,3,4.2583,0.7139,,2.488,0.1887,3.382,PRE_ALERT,NOMINAL,NORMAL,0,
1641870900.0,1786276696.0293374,3,4.8292,0.6005,,2.005,0.0991,0.711,NOMINAL,NOMINAL,NORMAL,0,
1641871800.0,1786276696.1590643,3,6.8669,0.7024,,3.029,0.1306,1.188,NOMINAL,NOMINAL,NORMAL,0,
1641872700.0,1786276696.2795668,3,5.0023,0.6857,,2.117,0.1066,0.733,NOMINAL,NOMINAL,NORMAL,0,
1641873600.0,1786276696.4052675,3,5.3057,0.6264,,2.421,0.1107,0.809,NOMINAL,NOMINAL,NORMAL,0,
1641874500.0,1786276696.530615,3,5.185,0.6284,,2.625,0.1199,0.831,NOMINAL,NOMINAL,NORMAL,0,
1641875400.0,1786276696.6547256,3,4.7667,0.6231,,2.508,0.1141,0.826,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641876300.0,1786276696.7784436,3,4.4228,0.5621,,2.053,0.1162,0.78,NOMINAL,NOMINAL,NORMAL,0,
1641877200.0,1786276696.9013443,3,3.5536,0.5847,,1.126,0.0568,0.431,NOMINAL,NOMINAL,NORMAL,0,
1641878100.0,1786276697.029207,3,4.8012,0.6173,,2.126,0.1126,0.764,NOMINAL,NOMINAL,NORMAL,0,
1641879000.0,1786276697.1592379,3,6.1928,0.8717,,3.506,0.1498,1.01,NOMINAL,NOMINAL,NORMAL,0,
1641879900.0,1786276697.2854652,3,6.9107,1.0516,,3.848,0.163,1.127,NOMINAL,NOMINAL,NORMAL,0,
1641880800.0,1786276697.4078078,3,6.3236,0.7547,,2.57,0.1535,0.947,NOMINAL,NOMINAL,NORMAL,0,
1641881700.0,1786276697.5323524,3,5.9153,0.7431,,2.536,0.1377,1.047,NOMINAL,NOMINAL,NORMAL,0,
1641882600.0,1786276697.6561038,3,5.4669,0.6804,,2.182,0.1181,0.835,NOMINAL,NOMINAL,NORMAL,0,
1641883500.0,1786276697.7805724,3,5.058,0.8552,,2.527,0.1094,0.811,NOMINAL,NOMINAL,NORMAL,0,
1641884400.0,1786276697.9018788,3,4.1158,0.4027,,0.703,0.0386,0.36,NOMINAL,NOMINAL,NORMAL,0,
1641885300.0,1786276698.0304928,3,5.2401,0.638,,2.243,0.1058,0.825,NOMINAL,NOMINAL,TRIGGERED,1,pro_tel90_p5
1641886200.0,1786276698.1579874,3,6.0819,0.7119,,2.838,0.1313,0.984,NOMINAL,NOMINAL,NORMAL,0,
1641887100.0,1786276698.2860293,3,6.8779,0.7644,,3.717,0.1561,1.138,NOMINAL,NOMINAL,NORMAL,0,
1641888000.0,1786276698.407666,3,6.1131,0.7346,,2.975,0.1281,0.889,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641888900.0,1786276698.5307984,3,5.7294,0.7184,,2.761,0.1342,0.953,NOMINAL,NOMINAL,NORMAL,0,
1641889800.0,1786276698.6571062,3,5.9164,0.7132,,2.735,0.1185,0.848,NOMINAL,NOMINAL,NORMAL,0,
1641890700.0,1786276698.781136,3,5.3353,0.6712,,2.625,0.1123,0.782,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641891600.0,1786276698.907063,3,4.6742,0.8426,,2.111,0.1554,2.715,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel90_p5
1641892500.0,1786276699.034237,3,5.7324,0.7043,,2.452,0.1882,3.423,PRE_ALERT,NOMINAL,NORMAL,0,
1641893400.0,1786276699.1578875,3,6.1913,0.6985,,2.677,0.1214,0.924,NOMINAL,NOMINAL,NORMAL,0,
1641894300.0,1786276699.2804556,3,5.2369,0.851,,2.053,0.111,0.845,NOMINAL,NOMINAL,NORMAL,0,
1641895200.0,1786276699.4053688,3,5.0629,0.6371,,2.69,0.1052,0.712,NOMINAL,NOMINAL,NORMAL,0,
1641896100.0,1786276699.5301273,3,5.3651,0.6031,,1.161,0.0596,0.443,NOMINAL,NOMINAL,NORMAL,0,
1641897000.0,1786276699.6568003,3,5.776,0.6939,,2.472,0.208,1.01,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641897900.0,1786276699.779501,3,4.9186,0.6939,,2.114,0.1179,0.77,NOMINAL,NOMINAL,NORMAL,0,
1641898800.0,1786276699.9064736,3,5.6043,0.6859,,2.458,0.1217,0.853,NOMINAL,NOMINAL,NORMAL,0,
1641899700.0,1786276700.0309465,3,5.5729,0.6715,,2.307,0.1238,0.898,NOMINAL,NOMINAL,NORMAL,0,
1641900600.0,1786276700.1550322,3,5.1518,0.6365,,2.256,0.125,0.907,NOMINAL,NOMINAL,NORMAL,0,
1641901500.0,1786276700.2811599,3,5.5839,0.658,,2.656,0.1294,0.954,NOMINAL,NOMINAL,NORMAL,0,
1641902400.0,1786276700.4045458,3,5.0601,0.6381,,1.923,0.1121,0.894,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641903300.0,1786276700.5315745,3,4.8296,0.7425,,2.225,0.1739,2.699,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641904200.0,1786276700.6597986,3,6.4769,0.7036,,2.589,0.1893,3.325,PRE_ALERT,NOMINAL,NORMAL,0,
1641905100.0,1786276700.781366,3,5.5977,0.67,,2.833,0.1179,0.834,NOMINAL,NOMINAL,NORMAL,0,
1641906000.0,1786276700.9059093,3,5.742,0.6639,,2.369,0.1103,0.779,NOMINAL,NOMINAL,NORMAL,0,
1641906900.0,1786276701.030961,3,5.4046,0.6559,,2.774,0.1183,0.803,NOMINAL,NOMINAL,NORMAL,0,
1641907800.0,1786276701.1554844,3,5.2415,0.6683,,2.645,0.1146,0.767,NOMINAL,NOMINAL,NORMAL,0,
1641908700.0,1786276701.2798717,3,4.981,0.6926,,2.272,0.0913,0.858,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641909600.0,1786276701.4076781,3,4.8243,0.6429,,2.632,0.1732,3.378,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641910500.0,1786276701.5344658,3,5.8155,0.7134,,2.692,0.2049,3.522,PRE_ALERT,NOMINAL,NORMAL,0,
1641911400.0,1786276701.6569207,3,5.8961,0.6873,,2.532,0.1214,0.907,NOMINAL,NOMINAL,NORMAL,0,
1641912300.0,1786276701.7818444,3,5.5397,0.6698,,3.123,0.1171,0.79,NOMINAL,NOMINAL,NORMAL,0,
1641913200.0,1786276701.9021294,3,3.7396,0.4927,,1.817,0.1112,0.742,NOMINAL,NOMINAL,NORMAL,0,
1641914100.0,1786276702.030681,3,5.3151,0.6506,,2.653,0.1193,0.761,NOMINAL,NOMINAL,NORMAL,0,
1641915000.0,1786276702.1590445,3,6.3424,0.7541,,3.559,0.1401,1.19,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641915900.0,1786276702.2856388,3,6.8757,0.8122,,3.875,0.1593,1.086,NOMINAL,NOMINAL,NORMAL,0,
1641916800.0,1786276702.407257,3,6.0497,0.6842,,3.037,0.1314,0.911,NOMINAL,NOMINAL,NORMAL,0,
1641917700.0,1786276702.5307748,3,5.5281,0.6669,,2.383,0.1209,0.872,NOMINAL,NOMINAL,NORMAL,0,
1641918600.0,1786276702.6568546,3,6.1505,0.7146,,2.283,0.1225,0.942,NOMINAL,NOMINAL,NORMAL,0,
1641919500.0,1786276702.7810562,3,4.8426,0.7039,,3.54,0.1178,0.842,NOMINAL,NOMINAL,NORMAL,0,
1641920400.0,1786276702.9009287,3,3.609,0.2649,,0.823,0.0532,0.405,NOMINAL,NOMINAL,NORMAL,0,
1641921300.0,1786276703.0306787,3,5.3134,0.6656,,2.436,0.1246,0.84,NOMINAL,NOMINAL,NORMAL,0,
1641922200.0,1786276703.1554585,3,5.3125,0.6889,,2.258,0.1309,0.861,NOMINAL,NOMINAL,NORMAL,0,
1641923100.0,1786276703.284913,3,6.8075,0.7386,,3.664,0.1585,1.283,NOMINAL,NOMINAL,NORMAL,0,
1641924000.0,1786276703.405989,3,5.8206,0.6852,,2.316,0.1329,0.844,NOMINAL,NOMINAL,NORMAL,0,
1641924900.0,1786276703.529785,3,5.1722,0.6241,,2.118,0.1185,0.764,NOMINAL,NOMINAL,NORMAL,0,
1641925800.0,1786276703.6571305,3,6.1592,0.709,,2.355,0.1341,0.937,NOMINAL,NOMINAL,NORMAL,0,
1641926700.0,1786276703.7798667,3,5.0916,0.6392,,2.195,0.1208,0.799,NOMINAL,NOMINAL,NORMAL,0,
1641927600.0,1786276703.9038563,3,4.4227,0.4761,,2.089,0.1023,0.69,NOMINAL,NOMINAL,NORMAL,0,
1641928500.0,1786276704.0307415,3,5.2205,0.6597,,2.73,0.1136,0.815,NOMINAL,NOMINAL,NORMAL,0,
1641929400.0,1786276704.1548858,3,4.8821,0.63,,2.382,0.1205,0.874,NOMINAL,NOMINAL,NORMAL,0,
1641930300.0,1786276704.2786896,3,4.5833,0.6229,,1.97,0.1016,0.68,NOMINAL,NOMINAL,NORMAL,0,
1641931200.0,1786276704.4049165,3,4.6625,0.5953,,2.978,0.0923,0.657,NOMINAL,NOMINAL,NORMAL,0,
1641932100.0,1786276704.529869,3,4.8489,0.6205,,2.144,0.1008,0.731,NOMINAL,NOMINAL,NORMAL,0,
1641933000.0,1786276704.6573825,3,6.2276,0.694,,2.582,0.1283,0.977,NOMINAL,NOMINAL,NORMAL,0,
1641933900.0,1786276704.7792883,3,4.7951,0.6552,,2.057,0.1179,0.83,NOMINAL,NOMINAL,NORMAL,0,
1641934800.0,1786276704.9006963,3,3.2758,0.4851,,1.028,0.0561,0.444,NOMINAL,NOMINAL,NORMAL,0,
1641935700.0,1786276705.0303679,3,4.9948,0.6433,,2.66,0.139,0.936,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641936600.0,1786276705.1539738,3,4.3562,0.5837,,1.937,0.1105,1.425,NOMINAL,NOMINAL,NORMAL,0,
1641937500.0,1786276705.2833428,3,6.1777,0.707,,3.688,0.1321,1.079,NOMINAL,NOMINAL,NORMAL,0,
1641938400.0,1786276705.4055827,3,5.4475,0.6679,,2.413,0.0949,0.828,NOMINAL,NOMINAL,NORMAL,0,
1641939300.0,1786276705.529412,3,4.6278,0.6063,,2.32,0.0869,0.769,NOMINAL,NOMINAL,NORMAL,0,
1641940200.0,1786276705.6582265,3,6.4637,0.7121,,2.655,0.1278,0.986,NOMINAL,NOMINAL,NORMAL,0,
1641941100.0,1786276705.7801738,3,5.2481,0.6532,,2.205,0.1132,0.846,NOMINAL,NOMINAL,TRIGGERED,1,pro_tel90_p5
1641942000.0,1786276705.905135,3,4.0048,0.5134,,1.997,0.1462,2.754,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641942900.0,1786276706.0356746,3,6.5331,0.719,,2.852,0.22,3.574,PRE_ALERT,NOMINAL,NORMAL,0,
1641943800.0,1786276706.1541102,3,4.8592,0.6188,,2.004,0.1109,0.796,NOMINAL,NOMINAL,NORMAL,0,
1641944700.0,1786276706.285738,3,6.7799,0.8072,,3.792,0.1579,1.113,NOMINAL,NOMINAL,NORMAL,0,
1641945600.0,1786276706.409248,3,5.7418,0.6636,3.141,2.148,0.1369,0.999,NOMINAL,NOMINAL,NORMAL,0,
1641946500.0,1786276706.5291584,3,4.7863,0.6134,,2.1,0.1065,0.739,NOMINAL,NOMINAL,NORMAL,0,
1641947400.0,1786276706.6576743,3,5.9668,0.6925,,2.683,0.1259,1.094,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641948300.0,1786276706.7820978,3,4.7709,0.6564,,2.353,0.18,3.46,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641949200.0,1786276706.9085393,3,5.5866,0.6516,,3.053,0.1907,3.07,PRE_ALERT,NOMINAL,NORMAL,0,
1641950100.0,1786276707.0326974,3,5.7691,0.7634,,3.238,0.1139,0.918,NOMINAL,NOMINAL,NORMAL,0,
1641951000.0,1786276707.1554806,3,4.7327,0.6001,,3.08,0.1344,1.039,NOMINAL,NOMINAL,NORMAL,0,
1641951900.0,1786276707.2845721,3,6.6235,0.7335,,3.808,0.1574,1.194,NOMINAL,NOMINAL,NORMAL,0,
1641952800.0,1786276707.4073715,3,5.8925,0.9268,,3.038,0.1298,0.896,NOMINAL,NOMINAL,NORMAL,0,
1641953700.0,1786276707.5305822,3,5.1864,0.687,,2.509,0.1096,0.789,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1641954600.0,1786276707.6608982,3,6.1601,0.7395,,2.962,0.1945,3.711,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1641955500.0,1786276707.7835755,3,5.5372,0.66,,2.787,0.1945,3.357,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1786276707.905626,3,5.5165,0.6625,,2.299,0.1158,0.775,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1786276708.0291216,3,3.9016,0.6846,,3.161,0.1117,0.771,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1786276708.1549447,3,4.9745,0.8168,,2.308,0.0952,0.677,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1786276708.2860584,3,6.2129,0.7102,,4.534,0.1589,1.176,NOMINAL,NOMINAL,NORMAL,0,
