phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641836700.0,1786284007.271712,1,0.8807,0.0509,,0.629,0.0264,0.198,NOMINAL,NOMINAL,STALE,0,
1641837600.0,1786284007.396373,1,0.7405,0.047,,0.56,0.0245,0.195,NOMINAL,NOMINAL,STALE,0,
1641838500.0,1786284007.521704,1,0.9,0.0511,,0.596,0.025,0.188,NOMINAL,NOMINAL,STALE,0,
1641839400.0,1786284007.6463332,1,0.728,0.0475,,0.535,0.0241,0.177,NOMINAL,NOMINAL,STALE,0,
1641840300.0,1786284007.7718852,1,0.909,0.0527,,0.727,0.0283,0.216,NOMINAL,NOMINAL,STALE,0,
1641841200.0,1786284007.8971205,1,1.1757,0.0677,,0.722,0.0254,0.221,NOMINAL,NOMINAL,STALE,0,
1641842100.0,1786284008.0216308,1,0.88,0.0506,,0.594,0.0235,0.188,NOMINAL,NOMINAL,STALE,0,
1641843000.0,1786284008.1464124,1,0.7528,0.0467,,0.567,0.0248,0.182,NOMINAL,NOMINAL,STALE,0,
1641843900.0,1786284008.2715423,1,0.8152,0.0502,,0.564,0.0243,0.179,NOMINAL,NOMINAL,STALE,0,
1641844800.0,1786284008.3962789,1,0.722,0.0475,,0.493,0.0229,0.2,NOMINAL,NOMINAL,STALE,0,
1641845700.0,1786284008.5218081,1,0.9309,0.0511,,0.583,0.0239,0.182,NOMINAL,NOMINAL,STALE,0,
1641846600.0,1786284008.6464722,1,0.7741,0.0484,,0.573,0.0239,0.179,NOMINAL,NOMINAL,STALE,0,
1641847500.0,1786284008.7718425,1,0.9136,0.0526,,0.704,0.0273,0.205,NOMINAL,NOMINAL,STALE,0,
1641848400.0,1786284008.896516,1,0.7986,0.0493,,0.617,0.0245,0.193,NOMINAL,NOMINAL,STALE,0,
1641849300.0,1786284009.0217307,1,0.9108,0.0515,,0.603,0.024,0.185,NOMINAL,NOMINAL,STALE,0,
1641850200.0,1786284009.1464572,1,0.7705,0.0489,,0.589,0.0243,0.181,NOMINAL,NOMINAL,STALE,0,
1641851100.0,1786284009.271681,1,0.8598,0.0527,,0.607,0.0252,0.184,NOMINAL,NOMINAL,STALE,0,
1641852000.0,1786284009.39634,1,0.7615,0.0476,,0.525,0.0244,0.182,NOMINAL,NOMINAL,STALE,0,
1641852900.0,1786284009.521619,1,0.8567,0.0503,,0.584,0.0234,0.184,NOMINAL,NOMINAL,STALE,0,
1641853800.0,1786284009.6465735,1,0.8267,0.0506,,0.583,0.023,0.179,NOMINAL,NOMINAL,STALE,0,
1641854700.0,1786284009.7715771,1,0.8226,0.0486,,0.611,0.0242,0.186,NOMINAL,NOMINAL,STALE,0,
1641855600.0,1786284009.8966265,1,0.8393,0.0495,,0.664,0.0259,0.199,NOMINAL,NOMINAL,STALE,0,
1641856500.0,1786284010.021683,1,0.8891,0.0509,,0.601,0.0245,0.19,NOMINAL,NOMINAL,STALE,0,
1641857400.0,1786284010.1471717,1,1.0115,0.0529,,0.857,0.0319,0.264,NOMINAL,NOMINAL,STALE,0,
1641858300.0,1786284010.2718406,1,0.9049,0.052,,0.716,0.0287,0.214,NOMINAL,NOMINAL,STALE,0,
1641859200.0,1786284010.3982134,1,0.8295,0.1758,0.572,0.613,0.0325,0.213,NOMINAL,NOMINAL,NORMAL,0,
1641860100.0,1786284010.5219033,1,0.9601,0.1347,,0.643,0.0294,0.207,NOMINAL,NOMINAL,NORMAL,0,
1641861000.0,1786284010.6467443,1,0.8711,0.1329,,0.602,0.0276,0.199,NOMINAL,NOMINAL,NORMAL,0,
1641861900.0,1786284010.7719607,1,1.014,0.1321,,0.636,0.0281,0.207,NOMINAL,NOMINAL,NORMAL,0,
1641862800.0,1786284010.8973565,1,1.0271,0.1789,,0.845,0.0318,0.236,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641863700.0,1786284011.023505,1,1.153,0.1536,,0.862,0.0487,1.208,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641864600.0,1786284011.148197,1,0.9232,0.1309,,0.741,0.0455,1.462,PRE_ALERT,NOMINAL,NORMAL,0,
1641865500.0,1786284011.2718594,1,0.8939,0.132,,0.654,0.029,0.233,NOMINAL,NOMINAL,NORMAL,0,
1641866400.0,1786284011.396504,1,0.7745,0.1178,,0.564,0.029,0.198,NOMINAL,NOMINAL,NORMAL,0,
1641867300.0,1786284011.521824,1,0.946,0.1257,,0.619,0.0287,0.194,NOMINAL,NOMINAL,NORMAL,0,
1641868200.0,1786284011.646779,1,0.8754,0.1293,,0.609,0.0272,0.188,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641869100.0,1786284011.7724974,1,0.774,0.1188,,0.593,0.0426,1.14,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641870000.0,1786284011.897843,1,0.9017,0.1317,,0.714,0.0467,1.127,PRE_ALERT,NOMINAL,NORMAL,0,
1641870900.0,1786284012.0224369,1,1.1395,0.1447,,0.84,0.0342,0.236,NOMINAL,NOMINAL,NORMAL,0,
1641871800.0,1786284012.1467779,1,0.8346,0.1269,,0.7,0.0314,0.222,NOMINAL,NOMINAL,NORMAL,0,
1641872700.0,1786284012.2718039,1,0.908,0.1281,,0.655,0.0305,0.205,NOMINAL,NOMINAL,NORMAL,0,
1641873600.0,1786284012.396436,1,0.7395,0.1165,,0.548,0.028,0.198,NOMINAL,NOMINAL,NORMAL,0,
1641874500.0,1786284012.5215461,1,0.8089,0.1206,,0.568,0.0271,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641875400.0,1786284012.646735,1,0.8507,0.1308,,0.599,0.0252,0.186,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641876300.0,1786284012.7715821,1,0.8064,0.1204,,0.586,0.0259,0.189,NOMINAL,NOMINAL,NORMAL,0,
1641877200.0,1786284012.896974,1,0.9284,0.1323,,0.719,0.0296,0.212,NOMINAL,NOMINAL,NORMAL,0,
1641878100.0,1786284013.0217767,1,0.9106,0.1281,,0.601,0.0287,0.2,NOMINAL,NOMINAL,NORMAL,0,
1641879000.0,1786284013.1466815,1,0.8625,0.1242,,0.643,0.0279,0.194,NOMINAL,NOMINAL,NORMAL,0,
1641879900.0,1786284013.2715926,1,0.7968,0.1265,,0.584,0.0269,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641880800.0,1786284013.3964388,1,0.7496,0.1165,,0.54,0.0259,0.191,NOMINAL,NOMINAL,NORMAL,0,
1641881700.0,1786284013.5215478,1,0.8027,0.1203,,0.579,0.0255,0.181,NOMINAL,NOMINAL,NORMAL,0,
1641882600.0,1786284013.6467915,1,0.8688,0.1311,,0.599,0.0252,0.182,NOMINAL,NOMINAL,NORMAL,0,
1641883500.0,1786284013.7714887,1,0.7558,0.1139,,0.556,0.0244,0.214,NOMINAL,NOMINAL,NORMAL,0,
1641884400.0,1786284013.8969023,1,0.8989,0.1274,,0.708,0.0274,0.205,NOMINAL,NOMINAL,NORMAL,0,
1641885300.0,1786284014.0218267,1,0.9423,0.13,,0.623,0.0269,0.194,NOMINAL,NOMINAL,NORMAL,0,
1641886200.0,1786284014.1465063,1,0.7742,0.1198,,0.58,0.0242,0.185,NOMINAL,NOMINAL,NORMAL,0,
1641887100.0,1786284014.271586,1,0.7922,0.1226,,0.58,0.0251,0.18,NOMINAL,NOMINAL,NORMAL,0,
1641888000.0,1786284014.3963745,1,0.7253,0.1153,,0.519,0.0238,0.184,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641888900.0,1786284014.521476,1,0.7893,0.1153,,0.559,0.0252,0.178,NOMINAL,NOMINAL,NORMAL,0,
1641889800.0,1786284014.6467202,1,0.8402,0.1245,,0.587,0.0241,0.182,NOMINAL,NOMINAL,NORMAL,0,
1641890700.0,1786284014.7715228,1,0.7847,0.1197,,0.574,0.0231,0.179,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641891600.0,1786284014.8979428,1,0.9218,0.1289,,0.742,0.0464,1.164,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641892500.0,1786284015.0227644,1,0.948,0.1293,,0.648,0.044,1.078,PRE_ALERT,NOMINAL,NORMAL,0,
1641893400.0,1786284015.146511,1,0.7541,0.1196,,0.603,0.0276,0.195,NOMINAL,NOMINAL,NORMAL,0,
1641894300.0,1786284015.271723,1,0.8492,0.125,,0.594,0.0263,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641895200.0,1786284015.396462,1,0.7586,0.1171,,0.549,0.0258,0.19,NOMINAL,NOMINAL,NORMAL,0,
1641896100.0,1786284015.5214274,1,0.7536,0.1121,,0.555,0.0262,0.185,NOMINAL,NOMINAL,NORMAL,0,
1641897000.0,1786284015.6467872,1,0.8794,0.1331,,0.601,0.0238,0.182,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641897900.0,1786284015.7714136,1,0.7323,0.1161,,0.539,0.0261,0.181,NOMINAL,NOMINAL,NORMAL,0,
1641898800.0,1786284015.8973527,1,1.0355,0.1777,,0.833,0.0357,0.242,NOMINAL,NOMINAL,NORMAL,0,
1641899700.0,1786284016.0224092,1,1.1026,0.1454,,0.852,0.0357,0.244,NOMINAL,NOMINAL,NORMAL,0,
1641900600.0,1786284016.1466987,1,0.7989,0.1213,,0.703,0.0299,0.22,NOMINAL,NOMINAL,NORMAL,0,
1641901500.0,1786284016.2718425,1,0.8606,0.1249,,0.673,0.0287,0.211,NOMINAL,NOMINAL,NORMAL,0,
1641902400.0,1786284016.396548,1,0.7624,0.1189,,0.612,0.0275,0.207,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641903300.0,1786284016.522391,1,0.7502,0.1165,,0.557,0.0438,1.139,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641904200.0,1786284016.6477396,1,0.8953,0.1285,,0.62,0.0425,1.079,PRE_ALERT,NOMINAL,NORMAL,0,
1641905100.0,1786284016.771605,1,0.8236,0.1227,,0.583,0.0268,0.194,NOMINAL,NOMINAL,NORMAL,0,
1641906000.0,1786284016.8969934,1,1.027,0.1585,,0.64,0.0269,0.197,NOMINAL,NOMINAL,NORMAL,0,
1641906900.0,1786284017.022496,1,1.073,0.1447,,0.871,0.034,0.261,NOMINAL,NOMINAL,NORMAL,0,
1641907800.0,1786284017.1468046,1,0.8618,0.1267,,0.714,0.031,0.22,NOMINAL,NOMINAL,NORMAL,0,
1641908700.0,1786284017.2718186,1,0.8562,0.1285,,0.667,0.0295,0.206,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641909600.0,1786284017.3974726,1,0.7645,0.1217,,0.6,0.0451,1.15,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641910500.0,1786284017.5223327,1,0.7573,0.1151,,0.572,0.0448,1.059,PRE_ALERT,NOMINAL,NORMAL,0,
1641911400.0,1786284017.6468837,1,0.9032,0.1326,,0.629,0.0286,0.197,NOMINAL,NOMINAL,NORMAL,0,
1641912300.0,1786284017.7714849,1,0.7526,0.1163,,0.582,0.028,0.188,NOMINAL,NOMINAL,NORMAL,0,
1641913200.0,1786284017.8968656,1,0.8931,0.1303,,0.673,0.0283,0.2,NOMINAL,NOMINAL,NORMAL,0,
1641914100.0,1786284018.02198,1,0.9676,0.1329,,0.686,0.031,0.207,NOMINAL,NOMINAL,NORMAL,0,
1641915000.0,1786284018.1464725,1,0.749,0.1209,,0.577,0.0269,0.188,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641915900.0,1786284018.271654,1,0.8006,0.1264,,0.597,0.0274,0.192,NOMINAL,NOMINAL,NORMAL,0,
1641916800.0,1786284018.3964484,1,0.7333,0.1162,,0.581,0.0258,0.186,NOMINAL,NOMINAL,NORMAL,0,
1641917700.0,1786284018.5213842,1,0.7249,0.1155,,0.544,0.0257,0.182,NOMINAL,NOMINAL,NORMAL,0,
1641918600.0,1786284018.6468391,1,0.9095,0.1266,,0.611,0.0258,0.185,NOMINAL,NOMINAL,NORMAL,0,
1641919500.0,1786284018.7715337,1,0.7836,0.1227,,0.576,0.0262,0.185,NOMINAL,NOMINAL,NORMAL,0,
1641920400.0,1786284018.896958,1,1.0066,0.1309,,0.631,0.0265,0.19,NOMINAL,NOMINAL,NORMAL,0,
1641921300.0,1786284019.021945,1,0.9848,0.1335,,0.659,0.0275,0.205,NOMINAL,NOMINAL,NORMAL,0,
1641922200.0,1786284019.146496,1,0.754,0.1192,,0.587,0.0242,0.189,NOMINAL,NOMINAL,NORMAL,0,
1641923100.0,1786284019.271863,1,0.8557,0.2442,,0.611,0.0258,0.193,NOMINAL,NOMINAL,NORMAL,0,
1641924000.0,1786284019.396487,1,0.7592,0.1165,,0.582,0.0245,0.187,NOMINAL,NOMINAL,NORMAL,0,
1641924900.0,1786284019.5213873,1,0.7341,0.1115,,0.546,0.0229,0.177,NOMINAL,NOMINAL,NORMAL,0,
1641925800.0,1786284019.6467803,1,0.8666,0.1282,,0.603,0.0256,0.185,NOMINAL,NOMINAL,NORMAL,0,
1641926700.0,1786284019.7714455,1,0.7523,0.1135,,0.555,0.0243,0.183,NOMINAL,NOMINAL,NORMAL,0,
1641927600.0,1786284019.897482,1,1.201,0.1437,,0.82,0.032,0.235,NOMINAL,NOMINAL,NORMAL,0,
1641928500.0,1786284020.0220833,1,1.0154,0.1381,,0.734,0.0316,0.223,NOMINAL,NOMINAL,NORMAL,0,
1641929400.0,1786284020.146562,1,0.7625,0.1199,,0.618,0.028,0.229,NOMINAL,NOMINAL,NORMAL,0,
1641930300.0,1786284020.2716885,1,0.8084,0.1265,,0.611,0.026,0.191,NOMINAL,NOMINAL,NORMAL,0,
1641931200.0,1786284020.3964605,1,0.7226,0.1194,,0.601,0.0252,0.189,NOMINAL,NOMINAL,NORMAL,0,
1641932100.0,1786284020.5215893,1,0.8115,0.125,,0.572,0.0258,0.187,NOMINAL,NOMINAL,NORMAL,0,
1641933000.0,1786284020.6468341,1,0.8866,0.1302,,0.602,0.0267,0.185,NOMINAL,NOMINAL,NORMAL,0,
1641933900.0,1786284020.7715778,1,0.8178,0.1218,,0.567,0.0258,0.179,NOMINAL,NOMINAL,NORMAL,0,
1641934800.0,1786284020.8974266,1,1.0598,0.1499,,0.834,0.0342,0.24,NOMINAL,NOMINAL,NORMAL,0,
1641935700.0,1786284021.022412,1,1.0962,0.1471,,0.853,0.0348,0.243,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641936600.0,1786284021.146997,1,0.931,0.1313,,0.776,0.0341,0.231,NOMINAL,NOMINAL,NORMAL,0,
1641937500.0,1786284021.2719092,1,0.8919,0.1279,,0.687,0.0302,0.215,NOMINAL,NOMINAL,NORMAL,0,
1641938400.0,1786284021.3966446,1,0.8033,0.1196,,0.638,0.0287,0.203,NOMINAL,NOMINAL,NORMAL,0,
1641939300.0,1786284021.521599,1,0.8133,0.1226,,0.588,0.0275,0.194,NOMINAL,NOMINAL,NORMAL,0,
1641940200.0,1786284021.6468897,1,0.9143,0.131,,0.609,0.0261,0.19,NOMINAL,NOMINAL,NORMAL,0,
1641941100.0,1786284021.7714794,1,0.7541,0.1204,,0.561,0.0251,0.185,NOMINAL,NOMINAL,NORMAL,0,
1641942000.0,1786284021.8971405,1,1.0025,0.1626,,0.753,0.026,0.202,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641942900.0,1786284022.022341,1,1.11,0.1426,,0.796,0.0361,0.241,NOMINAL,NOMINAL,NORMAL,0,
1641943800.0,1786284022.146845,1,0.8746,0.1279,,0.721,0.0329,0.223,NOMINAL,NOMINAL,NORMAL,0,
1641944700.0,1786284022.2718537,1,0.8673,0.1301,,0.657,0.0308,0.21,NOMINAL,NOMINAL,NORMAL,0,
1641945600.0,1786284022.3971944,1,0.7962,0.1201,0.5681,0.556,0.0304,0.212,NOMINAL,NOMINAL,NORMAL,0,
1641946500.0,1786284022.5215912,1,0.8176,0.1251,,0.577,0.026,0.193,NOMINAL,NOMINAL,NORMAL,0,
1641947400.0,1786284022.6469035,1,0.8962,0.135,,0.643,0.0278,0.203,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641948300.0,1786284022.772745,1,0.9497,0.1276,,0.597,0.0435,1.158,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641949200.0,1786284022.8979836,1,0.9687,0.1646,,0.672,0.0464,1.111,PRE_ALERT,NOMINAL,NORMAL,0,
1641950100.0,1786284023.0219219,1,0.992,0.1343,,0.615,0.0277,0.197,NOMINAL,NOMINAL,NORMAL,0,
1641951000.0,1786284023.1466773,1,0.8193,0.1266,,0.643,0.0278,0.204,NOMINAL,NOMINAL,NORMAL,0,
1641951900.0,1786284023.2718482,1,0.8923,0.1346,,0.617,0.0274,0.195,NOMINAL,NOMINAL,NORMAL,0,
1641952800.0,1786284023.3964996,1,0.7797,0.1232,,0.544,0.0252,0.19,NOMINAL,NOMINAL,NORMAL,0,
1641953700.0,1786284023.5214498,1,0.7611,0.1186,,0.54,0.0243,0.179,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641954600.0,1786284023.6477768,1,0.895,0.132,,0.602,0.0421,1.132,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641955500.0,1786284023.7723718,1,0.7539,0.1155,,0.564,0.0395,1.067,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1786284023.89692,1,0.9124,0.1334,,0.656,0.0295,0.203,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1786284024.021842,1,0.9387,0.1289,,0.601,0.0263,0.187,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1786284024.14674,1,0.8641,0.1277,,0.648,0.0276,0.202,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1786284024.2718594,1,0.8444,0.1266,,0.619,0.0282,0.192,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1786284024.3964884,1,0.7622,0.121,,0.553,0.0243,0.189,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1786284024.5214758,1,0.7753,0.1162,,0.549,0.0249,0.18,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1786284024.6468766,1,0.8961,0.1309,,0.608,0.0261,0.214,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1786284024.771572,1,0.8184,0.1181,,0.562,0.0234,0.174,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1786284024.8968873,1,0.9034,0.1271,,0.659,0.0257,0.196,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1786284025.021785,1,0.926,0.1289,,0.582,0.0259,0.194,NOMINAL,NOMINAL,NORMAL,0,
