phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641792600.0,1786276381.7785928,1,2.9922,0.1388,,2.065,0.0653,0.581,NOMINAL,NOMINAL,STALE,0,
1641793500.0,1786276381.9038315,1,3.1245,0.1491,,2.396,0.0889,0.732,NOMINAL,NOMINAL,STALE,0,
1641794400.0,1786276382.0271254,1,1.6164,0.0988,,2.876,0.1118,0.91,NOMINAL,NOMINAL,STALE,0,
1641795300.0,1786276382.1533704,1,3.1523,0.1496,,2.129,0.0964,0.699,NOMINAL,NOMINAL,STALE,0,
1641796200.0,1786276382.2779558,1,2.6998,0.1378,,2.146,0.0757,0.622,NOMINAL,NOMINAL,STALE,0,
1641797100.0,1786276382.4030452,1,2.6603,0.1358,,1.834,0.1954,0.745,NOMINAL,NOMINAL,STALE,0,
1641798000.0,1786276382.5307534,1,3.344,0.1509,,2.754,0.1047,1.701,NOMINAL,NOMINAL,STALE,0,
1641798900.0,1786276382.6531591,1,2.865,0.1213,,2.371,0.0933,0.885,NOMINAL,NOMINAL,STALE,0,
1641799800.0,1786276382.778239,1,2.5954,0.1224,,2.189,0.0847,0.936,NOMINAL,NOMINAL,STALE,0,
1641800700.0,1786276382.903068,1,3.0953,0.1443,,1.752,0.0962,0.773,NOMINAL,NOMINAL,STALE,0,
1641801600.0,1786276383.027942,1,2.8969,0.115,,2.668,0.03,0.28,NOMINAL,NOMINAL,STALE,0,
1641802500.0,1786276383.1533568,1,3.2935,0.1463,,2.057,0.1063,0.841,NOMINAL,NOMINAL,STALE,0,
1641803400.0,1786276383.2775736,1,2.6765,0.1296,,2.0,0.0845,0.742,NOMINAL,NOMINAL,STALE,0,
1641804300.0,1786276383.4018953,1,2.1752,0.1144,,2.032,0.088,0.728,NOMINAL,NOMINAL,STALE,0,
1641805200.0,1786276383.527062,1,2.2808,0.165,,2.18,0.0773,0.655,NOMINAL,NOMINAL,STALE,0,
1641806100.0,1786276383.651875,1,2.1503,0.1242,,2.276,0.0785,0.622,NOMINAL,NOMINAL,STALE,0,
1641807000.0,1786276383.7777035,1,2.3963,0.1251,,2.167,0.0942,0.721,NOMINAL,NOMINAL,STALE,0,
1641807900.0,1786276383.905001,1,2.894,0.174,,3.973,0.0933,0.778,NOMINAL,NOMINAL,STALE,0,
1641808800.0,1786276384.027468,1,2.5337,0.1212,,2.143,0.0901,0.73,NOMINAL,NOMINAL,STALE,0,
1641809700.0,1786276384.1548903,1,3.6587,0.1518,,2.651,0.1102,0.842,NOMINAL,NOMINAL,STALE,0,
1641810600.0,1786276384.2778325,1,2.6158,0.1331,,2.219,0.0985,0.762,NOMINAL,NOMINAL,STALE,0,
1641811500.0,1786276384.402253,1,2.5063,0.1247,,1.977,0.0857,0.677,NOMINAL,NOMINAL,STALE,0,
1641812400.0,1786276384.5265834,1,2.1131,0.1104,,1.761,0.0632,0.798,NOMINAL,NOMINAL,STALE,0,
1641813300.0,1786276384.6586232,1,4.6466,0.1778,,3.542,0.1212,1.016,NOMINAL,NOMINAL,STALE,0,
1641814200.0,1786276384.7799582,1,3.5819,0.1561,,2.384,0.1148,0.896,NOMINAL,NOMINAL,STALE,0,
1641815100.0,1786276384.9034135,1,3.3279,0.1479,,1.677,0.1014,0.949,NOMINAL,NOMINAL,STALE,0,
1641816000.0,1786276385.0283568,1,3.1409,0.1429,,2.089,0.098,0.884,NOMINAL,NOMINAL,STALE,0,
1641816900.0,1786276385.1543226,1,3.449,0.1509,,2.376,0.1181,0.9,NOMINAL,NOMINAL,STALE,0,
1641817800.0,1786276385.2779188,1,2.7775,0.1493,,2.171,0.0967,0.761,NOMINAL,NOMINAL,STALE,0,
1641818700.0,1786276385.4022064,1,2.5202,0.1316,,1.955,0.0936,0.681,NOMINAL,NOMINAL,STALE,0,
1641819600.0,1786276385.5265179,1,2.0319,0.1261,,2.076,0.0841,0.585,NOMINAL,NOMINAL,STALE,0,
1641820500.0,1786276385.6572144,1,3.8596,0.1626,,3.719,0.2859,1.405,NOMINAL,NOMINAL,STALE,0,
1641821400.0,1786276385.780539,1,3.966,0.1588,,2.78,0.1065,0.905,NOMINAL,NOMINAL,STALE,0,
1641822300.0,1786276385.9037547,1,3.6721,0.1489,,1.714,0.102,0.787,NOMINAL,NOMINAL,STALE,0,
1641823200.0,1786276386.02854,1,2.8696,0.1514,,2.508,0.0811,0.768,NOMINAL,NOMINAL,STALE,0,
1641824100.0,1786276386.154544,1,3.0603,0.1454,,3.206,0.1149,0.876,NOMINAL,NOMINAL,STALE,0,
1641825000.0,1786276386.280234,1,3.3949,0.1446,,2.818,0.0997,0.956,NOMINAL,NOMINAL,STALE,0,
1641825900.0,1786276386.4032094,1,2.8411,0.1578,,2.087,0.0929,0.744,NOMINAL,NOMINAL,STALE,0,
1641826800.0,1786276386.52638,1,2.0671,0.1197,,1.844,0.0763,0.604,NOMINAL,NOMINAL,STALE,0,
1641827700.0,1786276386.653063,1,2.0012,0.1262,,3.59,0.0786,0.648,NOMINAL,NOMINAL,STALE,0,
1641828600.0,1786276386.7790322,1,3.0181,0.1457,,2.191,0.0936,0.732,NOMINAL,NOMINAL,STALE,0,
1641829500.0,1786276386.903331,1,3.1762,0.1533,,1.786,0.0952,0.777,NOMINAL,NOMINAL,STALE,0,
1641830400.0,1786276387.0285807,1,2.9072,0.1381,,2.377,0.0934,0.754,NOMINAL,NOMINAL,STALE,0,
1641831300.0,1786276387.1545591,1,3.0162,0.1432,,3.157,0.0915,0.796,NOMINAL,NOMINAL,STALE,0,
1641832200.0,1786276387.2790172,1,2.897,0.1313,,2.554,0.0884,0.693,NOMINAL,NOMINAL,STALE,0,
1641833100.0,1786276387.402817,1,2.603,0.175,,1.856,0.0795,0.716,NOMINAL,NOMINAL,STALE,0,
1641834000.0,1786276387.5296926,1,3.0069,0.1539,,2.51,0.0931,0.786,NOMINAL,NOMINAL,STALE,0,
1641834900.0,1786276387.6528533,1,2.3951,0.1301,,2.608,0.0853,0.667,NOMINAL,NOMINAL,STALE,0,
1641835800.0,1786276387.7799814,1,3.185,0.1817,,2.857,0.1035,0.775,NOMINAL,NOMINAL,STALE,0,
1641836700.0,1786276387.903682,1,2.8475,0.1923,,2.557,0.0981,0.775,NOMINAL,NOMINAL,STALE,0,
1641837600.0,1786276388.0278606,1,2.6463,0.1364,,2.353,0.0923,0.705,NOMINAL,NOMINAL,STALE,0,
1641838500.0,1786276388.1534042,1,3.0859,0.1525,,2.177,0.0966,0.713,NOMINAL,NOMINAL,STALE,0,
1641839400.0,1786276388.277427,1,2.5109,0.1335,,2.094,0.0887,0.744,NOMINAL,NOMINAL,STALE,0,
1641840300.0,1786276388.4026191,1,2.5687,0.1338,,1.975,0.0943,0.704,NOMINAL,NOMINAL,STALE,0,
1641841200.0,1786276388.5267477,1,2.0882,0.1338,,1.994,0.0835,0.71,NOMINAL,NOMINAL,STALE,0,
1641842100.0,1786276388.6539147,1,2.4404,0.1316,,3.758,0.0779,0.706,NOMINAL,NOMINAL,STALE,0,
1641843000.0,1786276388.7783318,1,2.8079,0.1385,,2.172,0.0911,0.683,NOMINAL,NOMINAL,STALE,0,
1641843900.0,1786276388.9034147,1,2.947,0.1752,,2.387,0.0877,0.747,NOMINAL,NOMINAL,STALE,0,
1641844800.0,1786276389.0278752,1,2.5184,0.133,,2.592,0.0948,0.706,NOMINAL,NOMINAL,STALE,0,
1641845700.0,1786276389.1532955,1,3.0285,0.1373,,2.352,0.1083,0.753,NOMINAL,NOMINAL,STALE,0,
1641846600.0,1786276389.2785707,1,2.7736,0.1485,,2.462,0.1013,1.031,NOMINAL,NOMINAL,STALE,0,
1641847500.0,1786276389.4037755,1,2.9944,0.1807,,2.608,0.1037,0.857,NOMINAL,NOMINAL,STALE,0,
1641848400.0,1786276389.5250041,1,1.451,0.0665,,1.526,0.0558,0.526,NOMINAL,NOMINAL,STALE,0,
1641849300.0,1786276389.657135,1,3.803,0.1631,,3.536,0.1295,1.178,NOMINAL,NOMINAL,STALE,0,
1641850200.0,1786276389.7801952,1,3.6889,0.1444,,2.472,0.1098,0.891,NOMINAL,NOMINAL,STALE,0,
1641851100.0,1786276389.9026775,1,2.9391,0.1744,,1.627,0.1039,0.782,NOMINAL,NOMINAL,STALE,0,
1641852000.0,1786276390.0277839,1,2.7534,0.1301,,2.096,0.1032,0.818,NOMINAL,NOMINAL,STALE,0,
1641852900.0,1786276390.1563895,1,4.1172,0.1536,,3.125,0.1209,1.226,NOMINAL,NOMINAL,STALE,0,
1641853800.0,1786276390.2822142,1,4.0968,0.1682,,3.553,0.1183,0.967,NOMINAL,NOMINAL,STALE,0,
1641854700.0,1786276390.405211,1,3.5293,0.3563,,2.697,0.1022,0.849,NOMINAL,NOMINAL,STALE,0,
1641855600.0,1786276390.5276768,1,2.5905,0.1237,,2.26,0.0872,0.683,NOMINAL,NOMINAL,STALE,0,
1641856500.0,1786276390.6571033,1,3.9699,0.1535,,3.483,0.1265,1.124,NOMINAL,NOMINAL,STALE,0,
1641857400.0,1786276390.7757692,1,1.6593,0.2854,,1.363,0.1111,0.872,NOMINAL,NOMINAL,STALE,0,
1641858300.0,1786276390.9035466,1,3.4224,0.1481,,1.674,0.0976,0.802,NOMINAL,NOMINAL,STALE,0,
1641859200.0,1786276391.0339584,1,3.2697,0.5197,1.6439,2.355,0.1181,0.94,NOMINAL,NOMINAL,NORMAL,0,
1641860100.0,1786276391.1548848,1,3.6974,0.4195,,2.389,0.1097,0.744,NOMINAL,NOMINAL,NORMAL,0,
1641861000.0,1786276391.2801723,1,3.5294,0.4262,,2.543,0.1216,0.9,NOMINAL,NOMINAL,NORMAL,0,
1641861900.0,1786276391.4041562,1,3.2163,0.3743,,2.415,0.1046,0.717,NOMINAL,NOMINAL,NORMAL,0,
1641862800.0,1786276391.5279605,1,2.5348,0.3356,,2.347,0.0985,0.681,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641863700.0,1786276391.6557932,1,2.634,0.3426,,2.381,0.1485,3.415,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641864600.0,1786276391.7807,1,2.5139,0.3176,,2.183,0.1175,3.279,PRE_ALERT,NOMINAL,NORMAL,0,
1641865500.0,1786276391.9040415,1,3.2571,0.3777,,2.359,0.0935,0.703,NOMINAL,NOMINAL,NORMAL,0,
1641866400.0,1786276392.0293286,1,3.1959,0.3629,,2.695,0.0973,0.7,NOMINAL,NOMINAL,NORMAL,0,
1641867300.0,1786276392.1533332,1,2.9656,0.3504,,2.147,0.0988,0.682,NOMINAL,NOMINAL,NORMAL,0,
1641868200.0,1786276392.279065,1,3.0671,0.3623,,2.287,0.0995,1.107,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641869100.0,1786276392.405846,1,2.7721,0.331,,2.346,0.1614,3.482,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641870000.0,1786276392.530771,1,2.5729,0.3098,,2.384,0.1661,3.521,PRE_ALERT,NOMINAL,NORMAL,0,
1641870900.0,1786276392.652486,1,2.3095,0.2965,,2.28,0.0866,0.833,NOMINAL,NOMINAL,NORMAL,0,
1641871800.0,1786276392.7788303,1,3.2572,0.4666,,2.038,0.0792,0.739,NOMINAL,NOMINAL,NORMAL,0,
1641872700.0,1786276392.9038508,1,3.4468,0.371,,1.823,0.1022,0.784,NOMINAL,NOMINAL,NORMAL,0,
1641873600.0,1786276393.0285614,1,2.7191,0.3537,,2.633,0.0958,0.883,NOMINAL,NOMINAL,NORMAL,0,
1641874500.0,1786276393.1491792,1,1.4308,0.2201,,0.987,0.0428,0.378,NOMINAL,NOMINAL,NORMAL,0,
1641875400.0,1786276393.279081,1,2.9477,0.3598,,2.43,0.1022,0.845,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641876300.0,1786276393.403358,1,2.7159,0.3812,,2.377,0.0943,0.715,NOMINAL,NOMINAL,NORMAL,0,
1641877200.0,1786276393.527676,1,2.1407,0.3483,,2.658,0.0839,0.618,NOMINAL,NOMINAL,NORMAL,0,
1641878100.0,1786276393.653623,1,2.6435,0.3263,,2.88,0.0968,0.664,NOMINAL,NOMINAL,NORMAL,0,
1641879000.0,1786276393.7751622,1,1.9006,0.2791,,1.045,0.0438,0.384,NOMINAL,NOMINAL,NORMAL,0,
1641879900.0,1786276393.9045205,1,3.2703,0.3578,,2.621,0.0984,0.927,NOMINAL,NOMINAL,NORMAL,0,
1641880800.0,1786276394.0289953,1,3.0258,0.3463,,2.645,0.0905,0.66,NOMINAL,NOMINAL,NORMAL,0,
1641881700.0,1786276394.1510928,1,2.1547,0.2193,,1.456,0.0793,0.578,NOMINAL,NOMINAL,NORMAL,0,
1641882600.0,1786276394.278695,1,2.7077,0.325,,2.878,0.0851,0.663,NOMINAL,NOMINAL,NORMAL,0,
1641883500.0,1786276394.4057324,1,3.4729,0.3965,,3.19,0.1062,0.858,NOMINAL,NOMINAL,NORMAL,0,
1641884400.0,1786276394.5269191,1,2.1904,0.2752,,1.657,0.0632,0.543,NOMINAL,NOMINAL,NORMAL,0,
1641885300.0,1786276394.657415,1,3.5893,0.3874,,4.243,0.1253,1.122,NOMINAL,NOMINAL,NORMAL,0,
1641886200.0,1786276394.7768896,1,2.9589,0.2955,,1.212,0.0295,0.248,NOMINAL,NOMINAL,NORMAL,0,
1641887100.0,1786276394.9042284,1,3.5141,0.3915,,1.852,0.1028,0.831,NOMINAL,NOMINAL,NORMAL,0,
1641888000.0,1786276395.0292654,1,3.0375,0.365,,3.091,0.0943,0.727,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641888900.0,1786276395.1531787,1,2.7968,0.3403,,2.326,0.0819,0.705,NOMINAL,NOMINAL,NORMAL,0,
1641889800.0,1786276395.279379,1,3.042,0.3832,,2.893,0.1093,0.813,NOMINAL,NOMINAL,NORMAL,0,
1641890700.0,1786276395.404783,1,3.287,0.3865,,2.531,0.1047,0.841,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641891600.0,1786276395.52957,1,2.2989,0.3425,,1.755,0.159,3.371,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641892500.0,1786276395.661424,1,4.3551,0.4608,,3.767,0.2186,3.716,PRE_ALERT,NOMINAL,NORMAL,0,
1641893400.0,1786276395.780006,1,3.7729,0.3766,,2.548,0.1031,0.741,NOMINAL,NOMINAL,NORMAL,0,
1641894300.0,1786276395.8998654,1,1.6116,0.2331,,1.055,0.0421,0.399,NOMINAL,NOMINAL,NORMAL,0,
1641895200.0,1786276396.0290732,1,3.0885,0.3733,,2.342,0.1033,0.882,NOMINAL,NOMINAL,NORMAL,0,
1641896100.0,1786276396.1538992,1,2.9657,0.3566,,2.692,0.0996,0.714,NOMINAL,NOMINAL,NORMAL,0,
1641897000.0,1786276396.278904,1,3.0049,0.3673,,2.479,0.104,0.74,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641897900.0,1786276396.4046159,1,3.0584,0.3576,,2.888,0.1142,0.854,NOMINAL,NOMINAL,NORMAL,0,
1641898800.0,1786276396.528588,1,2.628,0.3367,,2.783,0.0861,0.779,NOMINAL,NOMINAL,NORMAL,0,
1641899700.0,1786276396.653151,1,2.5365,0.3207,,2.733,0.0762,0.609,NOMINAL,NOMINAL,NORMAL,0,
1641900600.0,1786276396.7777224,1,2.5134,0.3169,,2.295,0.0792,0.613,NOMINAL,NOMINAL,NORMAL,0,
1641901500.0,1786276396.9015005,1,2.5716,0.2882,,1.344,0.0284,0.245,NOMINAL,NOMINAL,NORMAL,0,
1641902400.0,1786276397.0310693,1,3.5233,0.4023,,3.397,0.1154,0.85,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641903300.0,1786276397.15538,1,2.5464,0.3222,,2.294,0.2265,3.438,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641904200.0,1786276397.2825694,1,3.4819,0.4337,,2.617,0.1846,3.411,PRE_ALERT,NOMINAL,NORMAL,0,
1641905100.0,1786276397.404778,1,3.4372,0.4014,,2.468,0.1637,0.918,NOMINAL,NOMINAL,NORMAL,0,
1641906000.0,1786276397.529483,1,3.31,0.3897,,2.526,0.1207,0.888,NOMINAL,NOMINAL,NORMAL,0,
1641906900.0,1786276397.653631,1,2.8994,0.3686,,2.474,0.09,0.705,NOMINAL,NOMINAL,NORMAL,0,
1641907800.0,1786276397.7773292,1,2.4436,0.3191,,1.904,0.0844,0.654,NOMINAL,NOMINAL,NORMAL,0,
1641908700.0,1786276397.9031491,1,3.13,0.273,,1.464,0.0799,0.637,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641909600.0,1786276398.032436,1,3.2993,0.3822,,2.838,0.1795,3.463,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641910500.0,1786276398.1578302,1,3.471,0.4002,,3.242,0.1751,3.284,PRE_ALERT,NOMINAL,NORMAL,0,
1641911400.0,1786276398.2797418,1,3.3604,0.4201,,2.656,0.1093,0.836,NOMINAL,NOMINAL,NORMAL,0,
1641912300.0,1786276398.4039404,1,3.1923,0.3669,,2.156,0.1066,0.825,NOMINAL,NOMINAL,NORMAL,0,
1641913200.0,1786276398.529463,1,2.9041,0.3606,,2.872,0.0985,0.726,NOMINAL,NOMINAL,NORMAL,0,
1641914100.0,1786276398.6535916,1,2.5438,0.343,,2.897,0.0967,0.654,NOMINAL,NOMINAL,NORMAL,0,
1641915000.0,1786276398.7781603,1,2.4621,0.3206,,2.671,0.0782,0.673,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641915900.0,1786276398.903109,1,3.0844,0.3703,,1.679,0.0923,0.665,NOMINAL,NOMINAL,NORMAL,0,
1641916800.0,1786276399.0301912,1,3.2777,0.4013,,3.049,0.1111,0.812,NOMINAL,NOMINAL,NORMAL,0,
1641917700.0,1786276399.1533873,1,2.9487,0.3579,,2.137,0.0974,0.757,NOMINAL,NOMINAL,NORMAL,0,
1641918600.0,1786276399.2789967,1,3.0639,0.367,,2.445,0.11,0.823,NOMINAL,NOMINAL,NORMAL,0,
1641919500.0,1786276399.4028065,1,2.6818,0.3684,,1.905,0.0885,0.67,NOMINAL,NOMINAL,NORMAL,0,
1641920400.0,1786276399.527497,1,2.3032,0.3033,,1.678,0.0625,0.761,NOMINAL,NOMINAL,NORMAL,0,
1641921300.0,1786276399.6591458,1,4.5092,0.457,,3.574,0.1447,1.084,NOMINAL,NOMINAL,NORMAL,0,
1641922200.0,1786276399.7792547,1,3.3246,0.398,,2.422,0.1066,0.795,NOMINAL,NOMINAL,NORMAL,0,
1641923100.0,1786276399.9040654,1,3.3617,0.3807,,2.2,0.0968,0.76,NOMINAL,NOMINAL,NORMAL,0,
1641924000.0,1786276400.0298767,1,3.33,0.3962,,2.796,0.1105,0.779,NOMINAL,NOMINAL,NORMAL,0,
1641924900.0,1786276400.1525156,1,2.6804,0.327,,1.847,0.1141,0.73,NOMINAL,NOMINAL,NORMAL,0,
1641925800.0,1786276400.278611,1,2.9049,0.3478,,2.492,0.1108,0.818,NOMINAL,NOMINAL,NORMAL,0,
1641926700.0,1786276400.4028134,1,2.6286,0.3352,,2.013,0.1043,0.754,NOMINAL,NOMINAL,NORMAL,0,
1641927600.0,1786276400.52874,1,2.9308,0.3495,,2.19,0.1766,0.85,NOMINAL,NOMINAL,NORMAL,0,
1641928500.0,1786276400.6573145,1,3.8334,0.4576,,3.587,0.1413,1.276,NOMINAL,NOMINAL,NORMAL,0,
1641929400.0,1786276400.7787945,1,2.9841,0.3482,,2.628,0.1184,0.868,NOMINAL,NOMINAL,NORMAL,0,
1641930300.0,1786276400.9030447,1,3.071,0.3687,,1.652,0.1089,0.765,NOMINAL,NOMINAL,NORMAL,0,
1641931200.0,1786276401.0293899,1,3.1257,0.3459,,2.443,0.1186,0.83,NOMINAL,NOMINAL,NORMAL,0,
1641932100.0,1786276401.1526408,1,2.6249,0.3196,,1.927,0.1571,0.798,NOMINAL,NOMINAL,NORMAL,0,
1641933000.0,1786276401.278568,1,2.6822,0.3382,,2.23,0.1024,1.227,NOMINAL,NOMINAL,NORMAL,0,
1641933900.0,1786276401.4027023,1,2.4803,0.3078,,2.239,0.1048,0.736,NOMINAL,NOMINAL,NORMAL,0,
1641934800.0,1786276401.5293808,1,2.8084,0.3509,,2.374,0.0949,0.908,NOMINAL,NOMINAL,NORMAL,0,
1641935700.0,1786276401.651645,1,2.1671,0.3141,,1.678,0.0944,0.679,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641936600.0,1786276401.7765837,1,2.0873,0.2882,,1.637,0.0787,0.759,NOMINAL,NOMINAL,NORMAL,0,
1641937500.0,1786276401.9028807,1,2.8517,0.3866,,1.666,0.0944,0.756,NOMINAL,NOMINAL,NORMAL,0,
1641938400.0,1786276402.0290773,1,3.0869,0.3447,,2.356,0.1066,0.792,NOMINAL,NOMINAL,NORMAL,0,
1641939300.0,1786276402.1534429,1,2.8374,0.3407,,2.568,0.1108,0.747,NOMINAL,NOMINAL,NORMAL,0,
1641940200.0,1786276402.2778547,1,2.7543,0.3394,,2.127,0.1018,0.742,NOMINAL,NOMINAL,NORMAL,0,
1641941100.0,1786276402.40254,1,2.556,0.3196,,2.155,0.087,0.625,NOMINAL,NOMINAL,NORMAL,0,
1641942000.0,1786276402.5311434,1,3.5454,0.4193,,3.035,0.1181,0.892,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641942900.0,1786276402.6535292,1,2.6705,0.3292,,2.921,0.0974,0.737,NOMINAL,NOMINAL,NORMAL,0,
1641943800.0,1786276402.7782133,1,2.6266,0.5027,,2.416,0.0927,0.682,NOMINAL,NOMINAL,NORMAL,0,
1641944700.0,1786276402.9042058,1,3.2424,0.3776,,2.308,0.1033,0.768,NOMINAL,NOMINAL,NORMAL,0,
1641945600.0,1786276403.0317817,1,3.4182,0.3418,1.6468,2.795,0.1181,0.811,NOMINAL,NOMINAL,NORMAL,0,
1641946500.0,1786276403.1537929,1,3.4083,0.3835,,2.042,0.1163,0.761,NOMINAL,NOMINAL,NORMAL,0,
1641947400.0,1786276403.278797,1,3.0545,0.3681,,2.54,0.1087,0.78,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641948300.0,1786276403.4059892,1,2.9041,0.411,,2.107,0.1895,3.494,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641949200.0,1786276403.5328748,1,3.6431,0.4126,,2.496,0.1905,3.427,PRE_ALERT,NOMINAL,NORMAL,0,
1641950100.0,1786276403.6533425,1,2.5918,0.3239,,2.898,0.0968,0.705,NOMINAL,NOMINAL,NORMAL,0,
1641951000.0,1786276403.776837,1,2.1851,0.2907,,2.135,0.0835,0.593,NOMINAL,NOMINAL,NORMAL,0,
1641951900.0,1786276403.904815,1,3.163,0.366,,2.982,0.1068,0.849,NOMINAL,NOMINAL,NORMAL,0,
1641952800.0,1786276404.02931,1,3.2229,0.3579,,2.663,0.1117,0.749,NOMINAL,NOMINAL,NORMAL,0,
1641953700.0,1786276404.152843,1,2.8735,0.3444,,2.15,0.079,0.63,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641954600.0,1786276404.2782416,1,1.561,0.2047,,1.096,0.0638,3.687,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641955500.0,1786276404.4120584,1,4.3785,0.472,,4.137,0.2221,3.657,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1786276404.5260465,1,1.8432,0.2537,,1.754,0.0676,0.604,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1786276404.6597538,1,4.5319,0.4712,,3.715,0.1443,1.225,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1786276404.7787116,1,3.0736,0.3535,,2.373,0.113,0.913,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1786276404.903471,1,3.3167,0.3597,,1.683,0.1057,0.76,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1786276405.031528,1,3.7691,0.4208,,3.121,0.1266,1.0,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1786276405.1539605,1,3.0873,0.354,,2.749,0.1152,0.875,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1786276405.2771246,1,2.4461,0.2768,,2.022,0.0881,0.607,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1786276405.4023685,1,2.5101,0.3206,,1.997,0.1018,0.71,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1786276405.526577,1,1.9642,0.2884,,1.919,0.0909,0.651,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1786276405.6589377,1,4.3946,0.4698,,3.886,0.148,1.127,NOMINAL,NOMINAL,NORMAL,0,
