timestamp,event,state,ap_state,nav_state,action_ms,passive
1781430488.0744083,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.821,1
1781430488.0761058,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.821,1
1781430488.0761914,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.821,1
1781430488.0774446,ARM_CMD,TRACKING,ALERT,0,0.821,1
1781430488.1744251,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.821,1
1781430488.1760113,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.821,1
1781430488.176088,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.821,1
1781430488.177335,ARM_CMD,TRACKING,ALERT,0,0.821,1
1781430488.274403,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.821,1
1781430488.2758775,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.821,1
1781430488.275924,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.821,1
1781430488.2765543,ARM_CMD,TRACKING,ALERT,0,0.821,1
1781430488.3742204,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.861,1
1781430488.3751903,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.861,1
1781430488.3752382,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.861,1
1781430488.375871,ARM_CMD,TRACKING,ALERT,0,0.861,1
1781430488.4747872,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.861,1
1781430488.4763699,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.861,1
1781430488.4764433,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.861,1
1781430488.4776707,ARM_CMD,TRACKING,ALERT,0,0.861,1
1781430488.574413,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.861,1
1781430488.5760121,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.861,1
1781430488.5760934,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.861,1
1781430488.5772767,ARM_CMD,TRACKING,ALERT,0,0.861,1
1781430488.6744332,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.861,1
1781430488.6760366,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.861,1
1781430488.6761122,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.861,1
1781430488.6774502,ARM_CMD,TRACKING,ALERT,0,0.861,1
1781430488.7745261,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.861,1
1781430488.776139,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.861,1
1781430488.7762158,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.861,1
1781430488.7774856,ARM_CMD,TRACKING,ALERT,0,0.861,1
1781430488.8748384,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.349,1
1781430488.8764224,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.349,1
1781430488.876499,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.349,1
1781430488.8778014,ARM_CMD,TRACKING,ALERT,0,1.349,1
1781430488.9741676,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.349,1
1781430488.975551,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.349,1
1781430488.975635,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.349,1
1781430488.9768798,ARM_CMD,TRACKING,ALERT,0,1.349,1
1781430489.074691,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.349,1
1781430489.0762749,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.349,1
1781430489.0763524,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.349,1
1781430489.0776,ARM_CMD,TRACKING,ALERT,0,1.349,1
1781430489.1747494,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.349,1
1781430489.1763177,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.349,1
1781430489.1763918,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.349,1
1781430489.1777267,ARM_CMD,TRACKING,ALERT,0,1.349,1
1781430489.274417,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,1.349,1
1781430489.2753382,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,1.349,1
1781430489.2753844,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,1.349,1
1781430489.2760947,ARM_CMD,TRACKING,ALERT,0,1.349,1
1781430489.3747742,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.53,1
1781430489.376358,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.53,1
1781430489.3764343,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.53,1
1781430489.377669,ARM_CMD,TRACKING,ALERT,0,0.53,1
1781430489.4745312,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.53,1
1781430489.4760978,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.53,1
1781430489.476172,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.53,1
1781430489.4774067,ARM_CMD,TRACKING,ALERT,0,0.53,1
1781430489.5748937,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.53,1
1781430489.5763736,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.53,1
1781430489.5764217,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.53,1
1781430489.5778036,ARM_CMD,TRACKING,ALERT,0,0.53,1
1781430489.6742496,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.53,1
1781430489.6751754,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.53,1
1781430489.6752214,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.53,1
1781430489.6758614,ARM_CMD,TRACKING,ALERT,0,0.53,1
1781430489.7744596,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.53,1
1781430489.776093,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.53,1
1781430489.7761648,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.53,1
1781430489.7774127,ARM_CMD,TRACKING,ALERT,0,0.53,1
1781430489.8749406,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.895,1
1781430489.8766353,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.895,1
1781430489.8767147,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.895,1
1781430489.8779855,ARM_CMD,TRACKING,ALERT,0,0.895,1
1781430489.974534,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.895,1
1781430489.976021,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.895,1
1781430489.976071,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.895,1
1781430489.976699,ARM_CMD,TRACKING,ALERT,0,0.895,1
1781430490.0749593,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.895,1
1781430490.0768077,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.895,1
1781430490.0768957,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.895,1
1781430490.0781388,ARM_CMD,TRACKING,ALERT,0,0.895,1
1781430490.1744554,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.895,1
1781430490.17604,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.895,1
1781430490.1761096,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.895,1
1781430490.1773126,ARM_CMD,TRACKING,ALERT,0,0.895,1
1781430490.2741246,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.895,1
1781430490.2754905,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.895,1
1781430490.275566,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.895,1
1781430490.2768004,ARM_CMD,TRACKING,ALERT,0,0.895,1
1781430490.3741717,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.907,1
1781430490.3756137,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.907,1
1781430490.3756983,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.907,1
1781430490.376955,ARM_CMD,TRACKING,ALERT,0,0.907,1
1781430490.4744182,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.907,1
1781430490.4760041,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.907,1
1781430490.4760747,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.907,1
1781430490.4772828,ARM_CMD,TRACKING,ALERT,0,0.907,1
1781430490.5745914,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.907,1
1781430490.576105,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.907,1
1781430490.5761755,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.907,1
1781430490.577412,ARM_CMD,TRACKING,ALERT,0,0.907,1
1781430490.6744022,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.907,1
1781430490.6759913,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.907,1
1781430490.6760726,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.907,1
1781430490.677369,ARM_CMD,TRACKING,ALERT,0,0.907,1
1781430490.7743895,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.907,1
1781430490.7760456,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.907,1
1781430490.776131,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.907,1
1781430490.7774909,ARM_CMD,TRACKING,ALERT,0,0.907,1
1781430490.8745797,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.778,1
1781430490.8762877,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.778,1
1781430490.876345,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.778,1
1781430490.8770137,ARM_CMD,TRACKING,ALERT,0,0.778,1
1781430490.9746225,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.778,1
1781430490.9762187,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.778,1
1781430490.9762917,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.778,1
1781430490.9775171,ARM_CMD,TRACKING,ALERT,0,0.778,1
1781430491.074857,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.778,1
1781430491.0766983,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.778,1
1781430491.0767798,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.778,1
1781430491.0780098,ARM_CMD,TRACKING,ALERT,0,0.778,1
1781430491.1747584,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.778,1
1781430491.1765397,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.778,1
1781430491.176623,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.778,1
1781430491.1779916,ARM_CMD,TRACKING,ALERT,0,0.778,1
1781430491.2742453,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.778,1
1781430491.2755954,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.778,1
1781430491.275668,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.778,1
1781430491.276728,ARM_CMD,TRACKING,ALERT,0,0.778,1
1781430491.3744097,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.695,1
1781430491.3760521,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.695,1
1781430491.3761342,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.695,1
1781430491.377378,ARM_CMD,TRACKING,ALERT,0,0.695,1
1781430491.474525,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.695,1
1781430491.476113,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.695,1
1781430491.4761882,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.695,1
1781430491.47747,ARM_CMD,TRACKING,ALERT,0,0.695,1
1781430491.5744245,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.695,1
1781430491.5760567,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.695,1
1781430491.5761347,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.695,1
1781430491.577371,ARM_CMD,TRACKING,ALERT,0,0.695,1
1781430491.6743748,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.695,1
1781430491.6754665,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.695,1
1781430491.6755157,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.695,1
1781430491.676152,ARM_CMD,TRACKING,ALERT,0,0.695,1
1781430491.7741241,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.695,1
1781430491.7750833,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.695,1
1781430491.7751317,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.695,1
1781430491.776347,ARM_CMD,TRACKING,ALERT,0,0.695,1
1781430491.874635,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.533,1
1781430491.875625,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.533,1
1781430491.8756685,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.533,1
1781430491.8763328,ARM_CMD,TRACKING,ALERT,0,0.533,1
1781430491.9744284,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.533,1
1781430491.976024,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.533,1
1781430491.9760983,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.533,1
1781430491.9773593,ARM_CMD,TRACKING,ALERT,0,0.533,1
1781430492.0744345,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.533,1
1781430492.076087,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.533,1
1781430492.0761664,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.533,1
1781430492.0774136,ARM_CMD,TRACKING,ALERT,0,0.533,1
1781430492.1744292,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.533,1
1781430492.1761198,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.533,1
1781430492.1761985,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.533,1
1781430492.177113,ARM_CMD,TRACKING,ALERT,0,0.533,1
1781430492.2748332,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.533,1
1781430492.275945,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.533,1
1781430492.2759926,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.533,1
1781430492.276649,ARM_CMD,TRACKING,ALERT,0,0.533,1
1781430492.3746445,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.714,1
1781430492.3756871,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.714,1
1781430492.3757308,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.714,1
1781430492.3766649,ARM_CMD,TRACKING,ALERT,0,0.714,1
1781430492.4744394,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.714,1
1781430492.4760396,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.714,1
1781430492.4761157,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.714,1
1781430492.477363,ARM_CMD,TRACKING,ALERT,0,0.714,1
1781430492.57439,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.714,1
1781430492.5759532,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.714,1
1781430492.5760386,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.714,1
1781430492.5769844,ARM_CMD,TRACKING,ALERT,0,0.714,1
1781430492.6743517,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.714,1
1781430492.67589,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.714,1
1781430492.6759672,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.714,1
1781430492.677184,ARM_CMD,TRACKING,ALERT,0,0.714,1
1781430492.7746518,PASSIVE_SUPPRESS_CMD_176,TRACKING,ALERT,0,0.714,1
1781430492.7763653,OFFBOARD_MODE_CMD,TRACKING,ALERT,0,0.714,1
1781430492.7764375,PASSIVE_SUPPRESS_CMD_400,TRACKING,ALERT,0,0.714,1
1781430492.77768,ARM_CMD,TRACKING,ALERT,0,0.714,1
1781430492.7845693,ALERT_CLEARED,TRACKING,NOMINAL,0,0.774,1
1781430569.280395,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.619,1
1781430636.284925,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.097,1
1781430637.7803073,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.856,1
1781430639.283671,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.67,1
1781430894.2846875,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.019,1
1781430907.2804933,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.789,1
1781430908.7826443,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.624,1
1781430916.2827709,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.629,1
1781430920.2810056,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.495,1
1781431084.2833643,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.636,1
1781431451.2839935,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.751,1
1781431474.7837825,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.772,1
1781431475.7830794,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.75,1
1781431479.2849078,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.032,1
1781431488.2807503,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.58,1
1781431576.2828352,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.661,1
1781431582.2810273,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.73,1
1781431583.783889,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.49,1
1781431591.7842388,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.398,1
