phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641787200.0,1786276098.4683154,1,2.5458,0.13,,3.753,0.0671,0.514,NOMINAL,NOMINAL,STALE,0,
1641788100.0,1786276098.5913754,1,2.601,0.1244,,1.822,0.0645,0.498,NOMINAL,NOMINAL,STALE,0,
1641789000.0,1786276098.7150614,1,2.0743,0.1236,,1.678,0.0551,0.426,NOMINAL,NOMINAL,STALE,0,
1641789900.0,1786276098.842236,1,2.5037,0.1185,,2.56,0.0959,0.722,NOMINAL,NOMINAL,STALE,0,
1641790800.0,1786276098.9735236,1,4.6244,0.1903,,3.964,0.1266,0.9,NOMINAL,NOMINAL,STALE,0,
1641791700.0,1786276099.093765,1,3.7815,0.1539,,2.45,0.1051,0.701,NOMINAL,NOMINAL,STALE,0,
1641792600.0,1786276099.2162569,1,2.6584,0.126,,1.763,0.0698,0.555,NOMINAL,NOMINAL,STALE,0,
1641793500.0,1786276099.341457,1,3.0778,0.1532,,1.669,0.0711,0.53,NOMINAL,NOMINAL,STALE,0,
1641794400.0,1786276099.467506,1,2.9471,0.1445,,2.274,0.072,0.55,NOMINAL,NOMINAL,STALE,0,
1641795300.0,1786276099.5921977,1,2.9623,0.1405,,2.141,0.0663,0.515,NOMINAL,NOMINAL,STALE,0,
1641796200.0,1786276099.716588,1,2.7143,0.1261,,1.973,0.0609,0.435,NOMINAL,NOMINAL,STALE,0,
1641797100.0,1786276099.842108,1,2.7747,0.1368,,2.27,0.0626,0.423,NOMINAL,NOMINAL,STALE,0,
1641798000.0,1786276099.9728196,1,4.5306,0.316,,3.529,0.1141,0.861,NOMINAL,NOMINAL,STALE,0,
1641798900.0,1786276100.0941205,1,4.0511,0.159,,2.369,0.0894,0.64,NOMINAL,NOMINAL,STALE,0,
1641799800.0,1786276100.2174022,1,3.2657,0.1357,,2.041,0.0636,0.581,NOMINAL,NOMINAL,STALE,0,
1641800700.0,1786276100.3413372,1,2.9566,0.1325,,1.877,0.0565,0.442,NOMINAL,NOMINAL,STALE,0,
1641801600.0,1786276100.4675164,1,3.0609,0.1475,,2.283,0.0663,0.485,NOMINAL,NOMINAL,STALE,0,
1641802500.0,1786276100.5919166,1,3.0517,0.1403,,1.996,0.0481,0.415,NOMINAL,NOMINAL,STALE,0,
1641803400.0,1786276100.7165332,1,2.7842,0.1388,,1.778,0.0567,0.486,NOMINAL,NOMINAL,STALE,0,
1641804300.0,1786276100.8419752,1,2.9839,0.1389,,1.827,0.0601,0.44,NOMINAL,NOMINAL,STALE,0,
1641805200.0,1786276100.9661198,1,2.5955,0.133,,1.909,0.0396,0.358,NOMINAL,NOMINAL,STALE,0,
1641806100.0,1786276101.0910728,1,2.6445,0.1252,,1.657,0.0627,0.428,NOMINAL,NOMINAL,STALE,0,
1641807000.0,1786276101.2158916,1,2.6334,0.1317,,1.747,0.0377,0.332,NOMINAL,NOMINAL,STALE,0,
1641807900.0,1786276101.341655,1,2.95,0.1369,,1.971,0.0553,0.441,NOMINAL,NOMINAL,STALE,0,
1641808800.0,1786276101.4668663,1,2.8606,0.1331,,1.949,0.0563,0.462,NOMINAL,NOMINAL,STALE,0,
1641809700.0,1786276101.592031,1,3.0872,0.1396,,1.98,0.0587,0.411,NOMINAL,NOMINAL,STALE,0,
1641810600.0,1786276101.7157178,1,2.5822,0.136,,1.451,0.0445,0.343,NOMINAL,NOMINAL,STALE,0,
1641811500.0,1786276101.8410237,1,2.5611,0.135,,1.658,0.0618,0.42,NOMINAL,NOMINAL,STALE,0,
1641812400.0,1786276101.9661934,1,2.5327,0.1322,,1.944,0.0475,0.383,NOMINAL,NOMINAL,STALE,0,
1641813300.0,1786276102.0887358,1,1.4604,0.093,,1.143,0.0646,0.636,NOMINAL,NOMINAL,STALE,0,
1641814200.0,1786276102.2163115,1,2.6622,0.1358,,1.899,0.0506,0.479,NOMINAL,NOMINAL,STALE,0,
1641815100.0,1786276102.341624,1,2.9765,0.1524,,1.881,0.0588,0.463,NOMINAL,NOMINAL,STALE,0,
1641816000.0,1786276102.4673917,1,3.0651,0.1451,,2.153,0.06,0.473,NOMINAL,NOMINAL,STALE,0,
1641816900.0,1786276102.5920517,1,3.1595,0.1395,,1.709,0.0653,0.58,NOMINAL,NOMINAL,STALE,0,
1641817800.0,1786276102.7159216,1,2.7242,0.1382,,1.441,0.0495,0.389,NOMINAL,NOMINAL,STALE,0,
1641818700.0,1786276102.8417945,1,2.8919,0.1389,,1.817,0.0641,0.455,NOMINAL,NOMINAL,STALE,0,
1641819600.0,1786276102.965882,1,2.4673,0.1262,,1.868,0.0417,0.351,NOMINAL,NOMINAL,STALE,0,
1641820500.0,1786276103.0881035,1,1.2906,0.0517,,0.746,0.0339,0.258,NOMINAL,NOMINAL,STALE,0,
1641821400.0,1786276103.2158203,1,2.6893,0.1325,,1.527,0.0393,0.349,NOMINAL,NOMINAL,STALE,0,
1641822300.0,1786276103.341232,1,3.0647,0.143,,1.424,0.0644,0.444,NOMINAL,NOMINAL,STALE,0,
1641823200.0,1786276103.4656475,1,2.428,0.1358,,1.727,0.0403,0.348,NOMINAL,NOMINAL,STALE,0,
1641824100.0,1786276103.5931416,1,3.3739,0.148,,2.104,0.0762,0.631,NOMINAL,NOMINAL,STALE,0,
1641825000.0,1786276103.7156882,1,2.7165,0.1331,,1.392,0.052,0.349,NOMINAL,NOMINAL,STALE,0,
1641825900.0,1786276103.8439507,1,3.3818,0.1579,,2.626,0.1091,0.723,NOMINAL,NOMINAL,STALE,0,
1641826800.0,1786276103.9739478,1,4.6731,0.1823,,4.313,0.1484,0.965,NOMINAL,NOMINAL,STALE,0,
1641827700.0,1786276104.0924954,1,3.2782,0.1091,,1.992,0.1207,0.603,NOMINAL,NOMINAL,STALE,0,
1641828600.0,1786276104.2168827,1,2.8216,0.1332,,1.927,0.0727,0.566,NOMINAL,NOMINAL,STALE,0,
1641829500.0,1786276104.3417342,1,3.1493,0.1352,,1.699,0.0713,0.519,NOMINAL,NOMINAL,STALE,0,
1641830400.0,1786276104.4674733,1,3.2553,0.1543,,1.883,0.0682,0.531,NOMINAL,NOMINAL,STALE,0,
1641831300.0,1786276104.5938988,1,3.5037,0.1527,,2.685,0.0861,0.618,NOMINAL,NOMINAL,STALE,0,
1641832200.0,1786276104.7176986,1,3.3488,0.1531,,1.998,0.0759,0.648,NOMINAL,NOMINAL,STALE,0,
1641833100.0,1786276104.8425024,1,3.0969,0.1371,,2.021,0.0808,0.54,NOMINAL,NOMINAL,STALE,0,
1641834000.0,1786276104.9727368,1,4.6837,0.2005,,3.302,0.1774,0.938,NOMINAL,NOMINAL,STALE,0,
1641834900.0,1786276105.090032,1,1.5353,0.0938,,1.598,0.1315,1.42,NOMINAL,NOMINAL,STALE,0,
1641835800.0,1786276105.2180977,1,3.3182,0.1502,,2.463,0.0827,0.585,NOMINAL,NOMINAL,STALE,0,
1641836700.0,1786276105.3410652,1,2.9897,0.1346,,1.463,0.0781,0.548,NOMINAL,NOMINAL,STALE,0,
1641837600.0,1786276105.4662619,1,2.3466,0.1269,,2.175,0.0668,0.469,NOMINAL,NOMINAL,STALE,0,
1641838500.0,1786276105.5941465,1,3.3812,0.1505,,2.825,0.105,0.979,NOMINAL,NOMINAL,STALE,0,
1641839400.0,1786276105.7161968,1,2.8133,0.1307,,1.568,0.0654,0.547,NOMINAL,NOMINAL,STALE,0,
1641840300.0,1786276105.8400314,1,2.3002,0.0877,,1.332,0.0231,0.21,NOMINAL,NOMINAL,STALE,0,
1641841200.0,1786276105.966441,1,2.5094,0.1276,,2.172,0.055,0.426,NOMINAL,NOMINAL,STALE,0,
1641842100.0,1786276106.0891314,1,1.8089,0.0808,,1.292,0.0476,0.323,NOMINAL,NOMINAL,STALE,0,
1641843000.0,1786276106.2163148,1,2.4587,0.1267,,1.702,0.0622,0.826,NOMINAL,NOMINAL,STALE,0,
1641843900.0,1786276106.3406305,1,2.6084,0.1351,,1.513,0.0588,0.455,NOMINAL,NOMINAL,STALE,0,
1641844800.0,1786276106.465294,1,2.1841,0.1197,,1.52,0.0507,0.407,NOMINAL,NOMINAL,STALE,0,
1641845700.0,1786276106.594204,1,3.4839,0.1528,,2.38,0.0934,1.12,NOMINAL,NOMINAL,STALE,0,
1641846600.0,1786276106.715703,1,2.594,0.1333,,1.536,0.0582,0.448,NOMINAL,NOMINAL,STALE,0,
1641847500.0,1786276106.8405125,1,2.4455,0.1055,,1.519,0.0431,0.402,NOMINAL,NOMINAL,STALE,0,
1641848400.0,1786276106.9667323,1,2.6352,0.1878,,2.004,0.0556,0.454,NOMINAL,NOMINAL,STALE,0,
1641849300.0,1786276107.0907211,1,2.336,0.0976,,1.749,0.0516,0.416,NOMINAL,NOMINAL,STALE,0,
1641850200.0,1786276107.216608,1,2.6281,0.1292,,2.093,0.0677,0.528,NOMINAL,NOMINAL,STALE,0,
1641851100.0,1786276107.3415587,1,2.5547,0.1234,,2.274,0.0757,0.474,NOMINAL,NOMINAL,STALE,0,
1641852000.0,1786276107.4662423,1,2.3696,0.128,,2.126,0.0667,0.448,NOMINAL,NOMINAL,STALE,0,
1641852900.0,1786276107.5892954,1,1.9795,0.0593,,0.862,0.0261,0.196,NOMINAL,NOMINAL,STALE,0,
1641853800.0,1786276107.7165213,1,2.6452,0.132,,1.98,0.0601,0.487,NOMINAL,NOMINAL,STALE,0,
1641854700.0,1786276107.841043,1,2.5791,0.1283,,1.655,0.0577,0.432,NOMINAL,NOMINAL,STALE,0,
1641855600.0,1786276107.9667263,1,2.64,0.1404,,1.809,0.0633,0.537,NOMINAL,NOMINAL,STALE,0,
1641856500.0,1786276108.0906816,1,2.4346,0.1288,,1.6,0.0552,0.412,NOMINAL,NOMINAL,STALE,0,
1641857400.0,1786276108.2172806,1,2.8042,0.1347,,2.33,0.0654,0.462,NOMINAL,NOMINAL,STALE,0,
1641858300.0,1786276108.3414032,1,2.8419,0.1381,,1.779,0.0691,0.465,NOMINAL,NOMINAL,STALE,0,
1641859200.0,1786276108.469972,1,2.3919,0.4727,1.6779,1.637,0.069,0.428,NOMINAL,NOMINAL,NORMAL,0,
1641860100.0,1786276108.5917122,1,2.7327,0.3699,,2.195,0.0702,0.45,NOMINAL,NOMINAL,NORMAL,0,
1641861000.0,1786276108.718321,1,3.6822,0.4194,,1.831,0.0837,0.504,NOMINAL,NOMINAL,NORMAL,0,
1641861900.0,1786276108.8421638,1,3.3902,0.3921,,1.474,0.0746,0.595,NOMINAL,NOMINAL,NORMAL,0,
1641862800.0,1786276108.9734614,1,4.4912,0.7569,,3.726,0.1219,0.862,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641863700.0,1786276109.0967026,1,3.8518,0.4087,,2.326,0.1336,3.362,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641864600.0,1786276109.2215962,1,3.3087,0.3827,,2.109,0.126,4.235,PRE_ALERT,NOMINAL,NORMAL,0,
1641865500.0,1786276109.3422434,1,3.0543,0.3631,,2.144,0.0778,0.509,NOMINAL,NOMINAL,NORMAL,0,
1641866400.0,1786276109.4663413,1,2.5694,0.3266,,1.879,0.053,0.547,NOMINAL,NOMINAL,NORMAL,0,
1641867300.0,1786276109.5910811,1,2.4958,0.3172,,1.833,0.0371,0.343,NOMINAL,NOMINAL,NORMAL,0,
1641868200.0,1786276109.719181,1,3.5717,0.4351,,2.373,0.0931,0.602,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641869100.0,1786276109.8454978,1,2.9105,0.3639,,2.079,0.1234,3.878,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641870000.0,1786276109.967321,1,2.023,0.2471,,1.567,0.097,2.357,PRE_ALERT,NOMINAL,NORMAL,0,
1641870900.0,1786276110.0937572,1,3.9057,0.4061,,2.108,0.1034,0.61,NOMINAL,NOMINAL,NORMAL,0,
1641871800.0,1786276110.2187822,1,3.5115,0.3768,,2.592,0.1015,0.593,NOMINAL,NOMINAL,NORMAL,0,
1641872700.0,1786276110.3420446,1,3.243,0.3818,,1.748,0.0909,0.526,NOMINAL,NOMINAL,NORMAL,0,
1641873600.0,1786276110.46586,1,2.5766,0.3342,,1.481,0.0735,0.444,NOMINAL,NOMINAL,NORMAL,0,
1641874500.0,1786276110.5909717,1,2.5113,0.3206,,1.713,0.0642,0.41,NOMINAL,NOMINAL,NORMAL,0,
1641875400.0,1786276110.7193437,1,3.6436,0.4664,,2.349,0.0982,0.655,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641876300.0,1786276110.8426971,1,3.2028,0.3744,,2.346,0.0732,0.501,NOMINAL,NOMINAL,NORMAL,0,
1641877200.0,1786276110.967374,1,3.2019,0.3754,,1.759,0.0788,0.492,NOMINAL,NOMINAL,NORMAL,0,
1641878100.0,1786276111.0907476,1,2.7363,0.3493,,1.279,0.0643,0.416,NOMINAL,NOMINAL,NORMAL,0,
1641879000.0,1786276111.2178147,1,2.951,0.381,,2.316,0.072,0.751,NOMINAL,NOMINAL,NORMAL,0,
1641879900.0,1786276111.34293,1,3.4442,0.4625,,2.01,0.0679,0.458,NOMINAL,NOMINAL,NORMAL,0,
1641880800.0,1786276111.4659975,1,2.69,0.3439,,1.657,0.0472,0.37,NOMINAL,NOMINAL,NORMAL,0,
1641881700.0,1786276111.5908728,1,2.6486,0.3262,,1.55,0.05,0.47,NOMINAL,NOMINAL,NORMAL,0,
1641882600.0,1786276111.7191322,1,3.653,0.458,,2.27,0.0903,0.62,NOMINAL,NOMINAL,NORMAL,0,
1641883500.0,1786276111.8419235,1,3.1202,0.3667,,1.949,0.0513,0.393,NOMINAL,NOMINAL,NORMAL,0,
1641884400.0,1786276111.9667816,1,2.9599,0.3693,,1.62,0.0626,0.438,NOMINAL,NOMINAL,NORMAL,0,
1641885300.0,1786276112.093349,1,3.7113,0.3873,,2.084,0.0693,0.487,NOMINAL,NOMINAL,NORMAL,0,
1641886200.0,1786276112.218328,1,3.4131,0.3972,,2.464,0.0704,0.501,NOMINAL,NOMINAL,NORMAL,0,
1641887100.0,1786276112.3423553,1,3.2357,0.3773,,2.045,0.0629,0.452,NOMINAL,NOMINAL,NORMAL,0,
1641888000.0,1786276112.4658606,1,2.5733,0.3245,,1.663,0.0435,0.367,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641888900.0,1786276112.5906525,1,2.5055,0.3157,,1.537,0.0492,0.363,NOMINAL,NOMINAL,NORMAL,0,
1641889800.0,1786276112.718669,1,3.4651,0.3852,,2.289,0.0855,0.594,NOMINAL,NOMINAL,NORMAL,0,
1641890700.0,1786276112.8413987,1,3.0329,0.3692,,1.502,0.0506,0.404,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641891600.0,1786276112.970522,1,3.2096,0.3774,,1.971,0.1398,3.214,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641892500.0,1786276113.0931413,1,2.908,0.3613,,1.432,0.1009,2.388,PRE_ALERT,NOMINAL,NORMAL,0,
1641893400.0,1786276113.216963,1,2.9384,0.3581,,1.915,0.0703,0.494,NOMINAL,NOMINAL,NORMAL,0,
1641894300.0,1786276113.3415365,1,2.9974,0.3403,,1.602,0.0724,0.46,NOMINAL,NOMINAL,NORMAL,0,
1641895200.0,1786276113.464877,1,2.3112,0.3157,,1.198,0.0417,0.322,NOMINAL,NOMINAL,NORMAL,0,
1641896100.0,1786276113.5902133,1,2.3272,0.3304,,1.182,0.0432,0.357,NOMINAL,NOMINAL,NORMAL,0,
1641897000.0,1786276113.7185123,1,3.4306,0.4053,,2.486,0.0875,0.638,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641897900.0,1786276113.8418293,1,3.1921,0.357,,1.633,0.0681,0.51,NOMINAL,NOMINAL,NORMAL,0,
1641898800.0,1786276113.9731946,1,4.8475,0.5085,,3.107,0.1491,0.845,NOMINAL,NOMINAL,NORMAL,0,
1641899700.0,1786276114.0940993,1,4.0272,0.4418,,2.136,0.0994,0.614,NOMINAL,NOMINAL,NORMAL,0,
1641900600.0,1786276114.2183104,1,3.4847,0.4075,,2.145,0.0822,0.575,NOMINAL,NOMINAL,NORMAL,0,
1641901500.0,1786276114.341836,1,3.1744,0.387,,1.547,0.0765,0.537,NOMINAL,NOMINAL,NORMAL,0,
1641902400.0,1786276114.4661434,1,2.599,0.3596,,1.527,0.0589,0.447,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641903300.0,1786276114.5933504,1,2.5413,0.3445,,1.379,0.1204,3.031,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641904200.0,1786276114.7202525,1,3.2832,0.3988,,1.889,0.135,2.953,PRE_ALERT,NOMINAL,NORMAL,0,
1641905100.0,1786276114.8442442,1,3.3889,0.4125,,2.72,0.086,0.876,NOMINAL,NOMINAL,NORMAL,0,
1641906000.0,1786276114.966402,1,2.1723,0.255,,1.559,0.056,0.394,NOMINAL,NOMINAL,NORMAL,0,
1641906900.0,1786276115.0935807,1,3.7491,0.3978,,2.208,0.0961,0.611,NOMINAL,NOMINAL,NORMAL,0,
1641907800.0,1786276115.2183037,1,3.505,0.392,,2.233,0.0905,0.574,NOMINAL,NOMINAL,NORMAL,0,
1641908700.0,1786276115.3416696,1,3.0581,0.3681,,1.711,0.0702,0.518,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641909600.0,1786276115.4686456,1,2.5374,0.3313,,1.614,0.1263,3.061,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641910500.0,1786276115.5930066,1,2.4884,0.3257,,1.554,0.1045,2.409,PRE_ALERT,NOMINAL,NORMAL,0,
1641911400.0,1786276115.7137847,1,1.5286,0.2692,,1.264,0.0403,0.317,NOMINAL,NOMINAL,NORMAL,0,
1641912300.0,1786276115.8436844,1,3.2255,0.4368,,2.557,0.0912,0.743,NOMINAL,NOMINAL,NORMAL,0,
1641913200.0,1786276115.9680157,1,3.2659,0.3758,,2.095,0.0882,0.589,NOMINAL,NOMINAL,NORMAL,0,
1641914100.0,1786276116.0913222,1,2.6916,0.3412,,1.651,0.0673,0.445,NOMINAL,NOMINAL,NORMAL,0,
1641915000.0,1786276116.2173247,1,2.9164,0.3607,,2.018,0.0734,0.527,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641915900.0,1786276116.3417091,1,2.9335,0.3718,,1.699,0.076,0.489,NOMINAL,NOMINAL,NORMAL,0,
1641916800.0,1786276116.4661624,1,2.4086,0.3316,,1.642,0.059,0.461,NOMINAL,NOMINAL,NORMAL,0,
1641917700.0,1786276116.5910432,1,2.5568,0.3399,,1.519,0.0604,0.465,NOMINAL,NOMINAL,NORMAL,0,
1641918600.0,1786276116.7151062,1,1.871,0.2345,,1.749,0.0539,0.438,NOMINAL,NOMINAL,NORMAL,0,
1641919500.0,1786276116.8436856,1,3.5363,0.4014,,2.122,0.0765,0.541,NOMINAL,NOMINAL,NORMAL,0,
1641920400.0,1786276116.96472,1,1.8758,0.1397,,1.406,0.0407,0.302,NOMINAL,NOMINAL,NORMAL,0,
1641921300.0,1786276117.092651,1,2.7418,0.3534,,2.741,0.078,0.502,NOMINAL,NOMINAL,NORMAL,0,
1641922200.0,1786276117.2181308,1,3.1538,0.3801,,2.472,0.0859,0.548,NOMINAL,NOMINAL,NORMAL,0,
1641923100.0,1786276117.3416014,1,2.9594,0.3611,,1.851,0.0764,0.498,NOMINAL,NOMINAL,NORMAL,0,
1641924000.0,1786276117.4667852,1,2.5653,0.4066,,1.992,0.0657,0.459,NOMINAL,NOMINAL,NORMAL,0,
1641924900.0,1786276117.5923975,1,2.7539,0.3607,,2.379,0.0766,0.544,NOMINAL,NOMINAL,NORMAL,0,
1641925800.0,1786276117.7171462,1,2.7304,0.3427,,1.814,0.0525,0.46,NOMINAL,NOMINAL,NORMAL,0,
1641926700.0,1786276117.8439944,1,3.525,0.3948,,2.38,0.0867,0.594,NOMINAL,NOMINAL,NORMAL,0,
1641927600.0,1786276117.9671807,1,2.9332,0.3018,,1.912,0.0616,0.498,NOMINAL,NOMINAL,NORMAL,0,
1641928500.0,1786276118.0923412,1,2.7615,0.3415,,2.441,0.0742,0.566,NOMINAL,NOMINAL,NORMAL,0,
1641929400.0,1786276118.217702,1,2.9174,0.3649,,2.515,0.0739,0.515,NOMINAL,NOMINAL,NORMAL,0,
1641930300.0,1786276118.3417878,1,2.8716,0.358,,2.054,0.0717,0.486,NOMINAL,NOMINAL,NORMAL,0,
1641931200.0,1786276118.4677465,1,3.1162,0.3803,,1.982,0.0815,0.57,NOMINAL,NOMINAL,NORMAL,0,
1641932100.0,1786276118.5915234,1,2.605,0.3432,,1.956,0.0608,0.425,NOMINAL,NOMINAL,NORMAL,0,
1641933000.0,1786276118.7163916,1,2.3791,0.3412,,2.085,0.0628,0.554,NOMINAL,NOMINAL,NORMAL,0,
1641933900.0,1786276118.8453925,1,3.8905,0.3979,,3.014,0.1123,0.775,NOMINAL,NOMINAL,NORMAL,0,
1641934800.0,1786276118.971839,1,4.8083,0.4623,,3.806,0.1318,0.894,NOMINAL,NOMINAL,NORMAL,0,
1641935700.0,1786276119.0951393,1,3.8524,0.4338,,3.209,0.1114,0.805,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641936600.0,1786276119.2133536,1,1.5476,0.2275,,0.968,0.0416,0.295,NOMINAL,NOMINAL,NORMAL,0,
1641937500.0,1786276119.3421338,1,3.0119,0.3569,,2.185,0.0842,0.567,NOMINAL,NOMINAL,NORMAL,0,
1641938400.0,1786276119.4672582,1,2.666,0.3492,,2.117,0.0698,0.473,NOMINAL,NOMINAL,NORMAL,0,
1641939300.0,1786276119.5916622,1,2.4308,0.3162,,2.074,0.0655,0.457,NOMINAL,NOMINAL,NORMAL,0,
1641940200.0,1786276119.7165651,1,2.3828,0.312,,2.073,0.0624,0.468,NOMINAL,NOMINAL,NORMAL,0,
1641941100.0,1786276119.8434954,1,3.5234,0.39,,2.168,0.0941,0.578,NOMINAL,NOMINAL,NORMAL,0,
1641942000.0,1786276119.9676712,1,2.3732,0.3115,,1.598,0.0628,0.437,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641942900.0,1786276120.0945714,1,3.9042,0.4351,,2.804,0.1231,0.754,NOMINAL,NOMINAL,NORMAL,0,
1641943800.0,1786276120.2168787,1,2.7796,0.2853,,2.262,0.0896,0.553,NOMINAL,NOMINAL,NORMAL,0,
1641944700.0,1786276120.3422806,1,3.1415,0.3867,,2.095,0.0951,0.604,NOMINAL,NOMINAL,NORMAL,0,
1641945600.0,1786276120.4679022,1,2.4149,0.2847,1.7458,1.911,0.0855,0.512,NOMINAL,NOMINAL,NORMAL,0,
1641946500.0,1786276120.5918589,1,2.4328,0.3271,,2.76,0.0869,0.519,NOMINAL,NOMINAL,NORMAL,0,
1641947400.0,1786276120.7163565,1,2.6774,0.3265,,1.935,0.0762,0.542,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641948300.0,1786276120.8459818,1,3.5316,0.4029,,2.107,0.1744,3.241,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641949200.0,1786276120.9718573,1,3.8057,0.408,,2.902,0.1751,3.015,PRE_ALERT,NOMINAL,NORMAL,0,
1641950100.0,1786276121.093229,1,3.3709,0.3929,,2.619,0.0962,0.576,NOMINAL,NOMINAL,NORMAL,0,
1641951000.0,1786276121.218073,1,3.0129,0.3559,,2.146,0.0818,1.533,NOMINAL,NOMINAL,NORMAL,0,
1641951900.0,1786276121.3414695,1,2.8399,0.3452,,1.748,0.0875,0.595,NOMINAL,NOMINAL,NORMAL,0,
1641952800.0,1786276121.4660852,1,2.3433,0.3211,,1.803,0.0716,0.505,NOMINAL,NOMINAL,NORMAL,0,
1641953700.0,1786276121.5915697,1,2.2264,0.3231,,2.537,0.0661,0.486,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641954600.0,1786276121.7195506,1,2.4336,0.3118,,2.106,0.1298,3.734,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641955500.0,1786276121.8458538,1,3.1843,0.4466,,2.558,0.157,2.963,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1786276121.9685779,1,3.2723,0.3751,,2.417,0.1545,0.733,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1786276122.091404,1,2.8327,0.3525,,1.69,0.0705,0.496,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1786276122.2156913,1,2.6291,0.3372,,1.482,0.0508,0.387,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1786276122.3418877,1,2.9325,0.3512,,2.039,0.0694,0.479,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1786276122.4654691,1,2.506,0.327,,1.357,0.0528,0.37,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1786276122.5906994,1,2.5786,0.3371,,1.544,0.0452,0.33,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1786276122.7149265,1,2.3932,0.3109,,1.161,0.0401,0.344,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1786276122.8435152,1,3.4315,0.3925,,2.264,0.0768,0.529,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1786276122.9691234,1,3.2624,0.3784,,3.096,0.0777,0.627,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1786276123.0922706,1,2.9638,0.3888,,2.136,0.0683,0.517,NOMINAL,NOMINAL,NORMAL,0,
