phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647615600.0,1786285267.4938498,1,1.1622,0.058,,0.799,0.0306,0.23,NOMINAL,NOMINAL,STALE,0,
1647616500.0,1786285267.6192038,1,1.2428,0.0573,,0.867,0.0304,0.227,NOMINAL,NOMINAL,STALE,0,
1647617400.0,1786285267.7434163,1,1.064,0.0524,,0.631,0.0267,0.196,NOMINAL,NOMINAL,STALE,0,
1647618300.0,1786285267.8681412,1,0.9408,0.0506,,0.546,0.0295,0.215,NOMINAL,NOMINAL,STALE,0,
1647619200.0,1786285267.9931016,1,0.9677,0.051,,0.52,0.0227,0.176,NOMINAL,NOMINAL,STALE,0,
1647620100.0,1786285268.118332,1,0.9874,0.0519,,0.587,0.0265,0.219,NOMINAL,NOMINAL,STALE,0,
1647621000.0,1786285268.2431343,1,0.9503,0.0503,,0.546,0.0247,0.176,NOMINAL,NOMINAL,STALE,0,
1647621900.0,1786285268.3684719,1,1.0234,0.0553,,0.676,0.0286,0.201,NOMINAL,NOMINAL,STALE,0,
1647622800.0,1786285268.4932477,1,0.9965,0.0501,,0.576,0.0237,0.183,NOMINAL,NOMINAL,STALE,0,
1647623700.0,1786285268.6189926,1,1.1662,0.0555,,0.803,0.0313,0.221,NOMINAL,NOMINAL,STALE,0,
1647624600.0,1786285268.7434258,1,1.0544,0.0546,,0.634,0.0286,0.199,NOMINAL,NOMINAL,STALE,0,
1647625500.0,1786285268.8681905,1,0.9564,0.0522,,0.552,0.0254,0.206,NOMINAL,NOMINAL,STALE,0,
1647626400.0,1786285268.993311,1,1.076,0.0521,,0.54,0.0264,0.187,NOMINAL,NOMINAL,STALE,0,
1647627300.0,1786285269.1182616,1,0.988,0.0508,,0.564,0.0269,0.185,NOMINAL,NOMINAL,STALE,0,
1647628200.0,1786285269.2431355,1,0.9522,0.0496,,0.542,0.0256,0.178,NOMINAL,NOMINAL,STALE,0,
1647629100.0,1786285269.368417,1,1.0251,0.0532,,0.652,0.0276,0.189,NOMINAL,NOMINAL,STALE,0,
1647630000.0,1786285269.493325,1,1.0307,0.0513,,0.586,0.0257,0.213,NOMINAL,NOMINAL,STALE,0,
1647630900.0,1786285269.6180992,1,0.9243,0.0496,,0.527,0.0255,0.176,NOMINAL,NOMINAL,STALE,0,
1647631800.0,1786285269.7430766,1,0.9129,0.0523,,0.54,0.0239,0.173,NOMINAL,NOMINAL,STALE,0,
1647632700.0,1786285269.8680296,1,0.9098,0.0499,,0.51,0.0242,0.17,NOMINAL,NOMINAL,STALE,0,
1647633600.0,1786285269.9931169,1,0.9803,0.0503,,0.507,0.0235,0.172,NOMINAL,NOMINAL,STALE,0,
1647634500.0,1786285270.1181884,1,0.9452,0.0493,,0.538,0.0242,0.189,NOMINAL,NOMINAL,STALE,0,
1647635400.0,1786285270.2440538,1,1.1775,0.059,,0.834,0.0288,0.215,NOMINAL,NOMINAL,STALE,0,
1647636300.0,1786285270.368708,1,1.1045,0.0566,,0.739,0.0287,0.208,NOMINAL,NOMINAL,STALE,0,
1647637200.0,1786285270.4934137,1,1.0726,0.0516,,0.606,0.0276,0.191,NOMINAL,NOMINAL,STALE,0,
1647638100.0,1786285270.6181853,1,0.9609,0.0491,,0.553,0.0227,0.17,NOMINAL,NOMINAL,STALE,0,
1647639000.0,1786285270.743129,1,0.935,0.0499,,0.553,0.0238,0.172,NOMINAL,NOMINAL,STALE,0,
1647639900.0,1786285270.8680315,1,0.8983,0.05,,0.522,0.0232,0.166,NOMINAL,NOMINAL,STALE,0,
1647640800.0,1786285270.9930966,1,0.9413,0.0498,,0.526,0.0238,0.17,NOMINAL,NOMINAL,STALE,0,
1647641700.0,1786285271.1181934,1,0.964,0.0502,,0.544,0.0236,0.17,NOMINAL,NOMINAL,STALE,0,
1647642600.0,1786285271.2431924,1,0.9562,0.0508,,0.562,0.0239,0.18,NOMINAL,NOMINAL,STALE,0,
1647643500.0,1786285271.368368,1,1.0013,0.0513,,0.644,0.0256,0.19,NOMINAL,NOMINAL,STALE,0,
1647644400.0,1786285271.493286,1,1.0127,0.0508,,0.586,0.0234,0.178,NOMINAL,NOMINAL,STALE,0,
1647645300.0,1786285271.6181269,1,0.9403,0.0505,,0.521,0.0252,0.18,NOMINAL,NOMINAL,STALE,0,
1647646200.0,1786285271.743131,1,0.9426,0.0487,,0.546,0.0223,0.175,NOMINAL,NOMINAL,STALE,0,
1647647100.0,1786285271.8680668,1,0.9178,0.0509,,0.524,0.0233,0.167,NOMINAL,NOMINAL,STALE,0,
1647648000.0,1786285271.9947743,1,0.9746,0.1621,0.5317,0.544,0.0282,0.205,NOMINAL,NOMINAL,NORMAL,0,
1647648900.0,1786285272.1184525,1,1.0296,0.1408,,0.61,0.0288,0.197,NOMINAL,NOMINAL,NORMAL,0,
1647649800.0,1786285272.2433074,1,0.9797,0.133,,0.579,0.0289,0.19,NOMINAL,NOMINAL,NORMAL,0,
1647650700.0,1786285272.3686035,1,1.0445,0.1375,,0.704,0.0304,0.21,NOMINAL,NOMINAL,NORMAL,0,
1647651600.0,1786285272.4939394,1,1.1836,0.1554,,0.787,0.0459,0.247,NOMINAL,NOMINAL,NORMAL,0,
1647652500.0,1786285272.6192794,1,1.1954,0.1522,,0.895,0.0331,0.235,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647653400.0,1786285272.7446449,1,1.1162,0.1425,,0.69,0.0431,1.168,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647654300.0,1786285272.8696203,1,1.0286,0.1337,,0.611,0.0404,1.383,PRE_ALERT,NOMINAL,NORMAL,0,
1647655200.0,1786285272.993351,1,1.0331,0.1304,,0.532,0.0286,0.219,NOMINAL,NOMINAL,NORMAL,0,
1647656100.0,1786285273.1183357,1,0.992,0.1299,,0.559,0.0279,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647657000.0,1786285273.243262,1,0.9733,0.1285,,0.557,0.027,0.177,NOMINAL,NOMINAL,NORMAL,0,
1647657900.0,1786285273.368335,1,0.9764,0.1341,,0.605,0.0261,0.184,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647658800.0,1786285273.4944363,1,1.056,0.1386,,0.645,0.0409,1.109,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647659700.0,1786285273.6200635,1,1.1728,0.1476,,0.851,0.0514,1.124,PRE_ALERT,NOMINAL,NORMAL,0,
1647660600.0,1786285273.74359,1,1.0876,0.1421,,0.648,0.0304,0.198,NOMINAL,NOMINAL,NORMAL,0,
1647661500.0,1786285273.868372,1,1.016,0.1327,,0.602,0.0261,0.183,NOMINAL,NOMINAL,NORMAL,0,
1647662400.0,1786285273.9933116,1,1.015,0.1336,,0.557,0.026,0.185,NOMINAL,NOMINAL,NORMAL,0,
1647663300.0,1786285274.118527,1,1.0504,0.1382,,0.623,0.0282,0.199,NOMINAL,NOMINAL,NORMAL,0,
1647664200.0,1786285274.243326,1,0.9971,0.1333,,0.586,0.0265,0.189,NOMINAL,NOMINAL,NORMAL,0,
1647665100.0,1786285274.3683333,1,0.9934,0.131,,0.595,0.0259,0.188,NOMINAL,NOMINAL,NORMAL,0,
1647666000.0,1786285274.4934402,1,1.0338,0.1318,,0.619,0.0279,0.194,NOMINAL,NOMINAL,NORMAL,0,
1647666900.0,1786285274.6181796,1,0.9466,0.1276,,0.526,0.0264,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647667800.0,1786285274.7431417,1,0.9263,0.1273,,0.524,0.0282,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647668700.0,1786285274.8681624,1,0.9152,0.1275,,0.536,0.0268,0.2,NOMINAL,NOMINAL,NORMAL,0,
1647669600.0,1786285274.9931426,1,0.9528,0.1287,,0.499,0.0272,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647670500.0,1786285275.1182046,1,0.921,0.1293,,0.546,0.0262,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647671400.0,1786285275.2432208,1,0.9522,0.1301,,0.552,0.028,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647672300.0,1786285275.3682642,1,0.9521,0.1307,,0.547,0.0308,0.212,NOMINAL,NOMINAL,NORMAL,0,
1647673200.0,1786285275.4933805,1,1.0139,0.1326,,0.589,0.0295,0.196,NOMINAL,NOMINAL,NORMAL,0,
1647674100.0,1786285275.6182177,1,0.9267,0.1275,,0.533,0.0262,0.212,NOMINAL,NOMINAL,NORMAL,0,
1647675000.0,1786285275.7431605,1,0.9495,0.1286,,0.521,0.024,0.174,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647675900.0,1786285275.868099,1,0.8983,0.1281,,0.519,0.0275,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647676800.0,1786285275.9931285,1,0.9413,0.1258,,0.505,0.0258,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647677700.0,1786285276.1181583,1,0.9087,0.1279,,0.534,0.0248,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647678600.0,1786285276.2432117,1,0.9542,0.125,,0.553,0.026,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647679500.0,1786285276.367955,1,0.7591,0.0379,,0.555,0.0209,0.175,NOMINAL,NOMINAL,STALE,0,
1647680400.0,1786285276.4930444,1,0.7592,0.0405,,0.589,0.0227,0.182,NOMINAL,NOMINAL,STALE,0,
1647681300.0,1786285276.6178842,1,0.729,0.039,,0.536,0.0224,0.172,NOMINAL,NOMINAL,STALE,0,
1647682200.0,1786285276.7427723,1,0.6993,0.0386,,0.514,0.0203,0.163,NOMINAL,NOMINAL,STALE,0,
1647683100.0,1786285276.8677788,1,0.6999,0.0407,,0.517,0.0195,0.158,NOMINAL,NOMINAL,STALE,0,
1647684000.0,1786285276.992815,1,0.7047,0.0387,,0.551,0.0189,0.163,NOMINAL,NOMINAL,STALE,0,
1647684900.0,1786285277.1178112,1,0.7058,0.0381,,0.506,0.0195,0.161,NOMINAL,NOMINAL,STALE,0,
1647685800.0,1786285277.2429936,1,0.7655,0.0405,,0.574,0.0222,0.175,NOMINAL,NOMINAL,STALE,0,
1647686700.0,1786285277.3679342,1,0.7472,0.0388,,0.555,0.0222,0.173,NOMINAL,NOMINAL,STALE,0,
1647687600.0,1786285277.4933589,1,0.8531,0.0431,,0.726,0.0271,0.206,NOMINAL,NOMINAL,STALE,0,
1647688500.0,1786285277.6188486,1,0.9502,0.0464,,0.83,0.0299,0.221,NOMINAL,NOMINAL,STALE,0,
1647689400.0,1786285277.7432635,1,0.8757,0.0418,,0.644,0.0233,0.195,NOMINAL,NOMINAL,STALE,0,
1647690300.0,1786285277.8680139,1,0.7872,0.0412,,0.554,0.0219,0.179,NOMINAL,NOMINAL,STALE,0,
1647691200.0,1786285277.9929903,1,0.7805,0.0414,,0.529,0.0244,0.178,NOMINAL,NOMINAL,STALE,0,
1647692100.0,1786285278.1179686,1,0.7698,0.0405,,0.541,0.0219,0.172,NOMINAL,NOMINAL,STALE,0,
1647693000.0,1786285278.2429407,1,0.7625,0.04,,0.545,0.0203,0.173,NOMINAL,NOMINAL,STALE,0,
1647693900.0,1786285278.3680255,1,0.7832,0.0414,,0.565,0.0227,0.183,NOMINAL,NOMINAL,STALE,0,
1647694800.0,1786285278.492858,1,0.7294,0.0652,,0.521,0.0194,0.162,NOMINAL,NOMINAL,STALE,0,
1647695700.0,1786285278.61888,1,0.9574,0.0454,,0.865,0.0296,0.227,NOMINAL,NOMINAL,STALE,0,
1647696600.0,1786285278.7432292,1,0.8513,0.0407,,0.641,0.0231,0.188,NOMINAL,NOMINAL,STALE,0,
1647697500.0,1786285278.868002,1,0.7857,0.0414,,0.559,0.0231,0.175,NOMINAL,NOMINAL,STALE,0,
1647698400.0,1786285278.9929852,1,0.7611,0.0398,,0.539,0.0229,0.178,NOMINAL,NOMINAL,STALE,0,
1647699300.0,1786285279.1179433,1,0.749,0.0395,,0.526,0.0196,0.198,NOMINAL,NOMINAL,STALE,0,
1647700200.0,1786285279.243053,1,0.7862,0.0389,,0.594,0.021,0.178,NOMINAL,NOMINAL,STALE,0,
1647701100.0,1786285279.3680463,1,0.7764,0.041,,0.597,0.0221,0.178,NOMINAL,NOMINAL,STALE,0,
1647702000.0,1786285279.492879,1,0.7308,0.0665,,0.53,0.0212,0.165,NOMINAL,NOMINAL,STALE,0,
1647702900.0,1786285279.618069,1,0.7767,0.0402,,0.606,0.0211,0.178,NOMINAL,NOMINAL,STALE,0,
1647703800.0,1786285279.7428496,1,0.7182,0.0386,,0.541,0.0217,0.167,NOMINAL,NOMINAL,STALE,0,
1647704700.0,1786285279.86783,1,0.706,0.0391,,0.534,0.0202,0.159,NOMINAL,NOMINAL,STALE,0,
1647705600.0,1786285279.99285,1,0.7178,0.0698,,0.505,0.0201,0.163,NOMINAL,NOMINAL,STALE,0,
1647706500.0,1786285280.1178832,1,0.7305,0.0385,,0.522,0.0198,0.164,NOMINAL,NOMINAL,STALE,0,
1647707400.0,1786285280.2429335,1,0.7421,0.0377,,0.551,0.0206,0.169,NOMINAL,NOMINAL,STALE,0,
1647708300.0,1786285280.3679557,1,0.7491,0.0394,,0.558,0.0204,0.17,NOMINAL,NOMINAL,STALE,0,
1647709200.0,1786285280.492852,1,0.7188,0.0673,,0.526,0.0193,0.164,NOMINAL,NOMINAL,STALE,0,
1647710100.0,1786285280.6181405,1,0.7853,0.0415,,0.616,0.0219,0.187,NOMINAL,NOMINAL,STALE,0,
1647711000.0,1786285280.7428732,1,0.7361,0.0394,,0.54,0.0208,0.169,NOMINAL,NOMINAL,STALE,0,
1647711900.0,1786285280.8678353,1,0.7166,0.0396,,0.532,0.0198,0.165,NOMINAL,NOMINAL,STALE,0,
1647712800.0,1786285280.9928546,1,0.7086,0.0642,,0.521,0.0214,0.169,NOMINAL,NOMINAL,STALE,0,
1647713700.0,1786285281.117883,1,0.7134,0.0399,,0.538,0.0194,0.167,NOMINAL,NOMINAL,STALE,0,
1647714600.0,1786285281.2429192,1,0.7377,0.039,,0.557,0.0208,0.175,NOMINAL,NOMINAL,STALE,0,
1647715500.0,1786285281.3679762,1,0.7593,0.0414,,0.566,0.0212,0.177,NOMINAL,NOMINAL,STALE,0,
1647716400.0,1786285281.4928575,1,0.7279,0.0643,,0.522,0.0196,0.165,NOMINAL,NOMINAL,STALE,0,
1647717300.0,1786285281.618007,1,0.75,0.0388,,0.587,0.0197,0.179,NOMINAL,NOMINAL,STALE,0,
1647718200.0,1786285281.7428818,1,0.7338,0.0384,,0.559,0.0207,0.167,NOMINAL,NOMINAL,STALE,0,
1647719100.0,1786285281.8678725,1,0.745,0.0396,,0.539,0.0195,0.164,NOMINAL,NOMINAL,STALE,0,
1647720000.0,1786285281.9928403,1,0.7203,0.0739,,0.505,0.0193,0.161,NOMINAL,NOMINAL,STALE,0,
1647720900.0,1786285282.1179087,1,0.7304,0.0409,,0.542,0.0193,0.169,NOMINAL,NOMINAL,STALE,0,
1647721800.0,1786285282.2429013,1,0.7401,0.0394,,0.54,0.0191,0.166,NOMINAL,NOMINAL,STALE,0,
1647722700.0,1786285282.3679326,1,0.7462,0.0404,,0.551,0.021,0.169,NOMINAL,NOMINAL,STALE,0,
1647723600.0,1786285282.4930499,1,0.7562,0.0438,,0.612,0.0217,0.186,NOMINAL,NOMINAL,STALE,0,
1647724500.0,1786285282.6189504,1,0.9592,0.0457,,0.877,0.0283,0.252,NOMINAL,NOMINAL,STALE,0,
1647725400.0,1786285282.7432415,1,0.8603,0.0405,,0.647,0.0245,0.19,NOMINAL,NOMINAL,STALE,0,
1647726300.0,1786285282.868067,1,0.8031,0.0399,,0.594,0.0211,0.176,NOMINAL,NOMINAL,STALE,0,
1647727200.0,1786285282.9929907,1,0.7613,0.0394,,0.56,0.0197,0.172,NOMINAL,NOMINAL,STALE,0,
1647728100.0,1786285283.1180067,1,0.7644,0.0391,,0.566,0.0233,0.177,NOMINAL,NOMINAL,STALE,0,
1647729000.0,1786285283.2430148,1,0.7675,0.0389,,0.596,0.0219,0.176,NOMINAL,NOMINAL,STALE,0,
1647729900.0,1786285283.367931,1,0.7498,0.0392,,0.557,0.021,0.172,NOMINAL,NOMINAL,STALE,0,
1647730800.0,1786285283.492955,1,0.7431,0.0399,,0.561,0.0215,0.175,NOMINAL,NOMINAL,STALE,0,
1647731700.0,1786285283.6188323,1,0.9381,0.0439,,0.829,0.0286,0.23,NOMINAL,NOMINAL,STALE,0,
1647732600.0,1786285283.7434564,1,0.9071,0.0428,,0.713,0.0251,0.203,NOMINAL,NOMINAL,STALE,0,
1647733500.0,1786285283.8682146,1,0.8461,0.0405,,0.622,0.0228,0.213,NOMINAL,NOMINAL,STALE,0,
1647734400.0,1786285283.9936824,1,0.8506,0.0397,0.5299,0.56,0.0225,0.181,NOMINAL,NOMINAL,STALE,0,
1647735300.0,1786285284.1181092,1,0.8234,0.0422,,0.588,0.0215,0.182,NOMINAL,NOMINAL,STALE,0,
1647736200.0,1786285284.2431262,1,0.8268,0.0409,,0.599,0.0235,0.184,NOMINAL,NOMINAL,STALE,0,
1647737100.0,1786285284.368079,1,0.8145,0.0411,,0.576,0.0225,0.183,NOMINAL,NOMINAL,STALE,0,
1647738000.0,1786285284.4931664,1,0.8433,0.0399,,0.62,0.0239,0.188,NOMINAL,NOMINAL,STALE,0,
1647738900.0,1786285284.617963,1,0.7636,0.0394,,0.554,0.0224,0.176,NOMINAL,NOMINAL,STALE,0,
1647739800.0,1786285284.7432683,1,0.8393,0.0409,,0.676,0.0221,0.192,NOMINAL,NOMINAL,STALE,0,
1647740700.0,1786285284.8680317,1,0.7891,0.0396,,0.572,0.0224,0.179,NOMINAL,NOMINAL,STALE,0,
1647741600.0,1786285284.9929576,1,0.7726,0.0427,,0.525,0.0213,0.176,NOMINAL,NOMINAL,STALE,0,
1647742500.0,1786285285.1180267,1,0.784,0.0382,,0.576,0.0222,0.178,NOMINAL,NOMINAL,STALE,0,
1647743400.0,1786285285.2430575,1,0.7872,0.0386,,0.597,0.0227,0.179,NOMINAL,NOMINAL,STALE,0,
1647744300.0,1786285285.3679736,1,0.7701,0.0406,,0.566,0.0237,0.173,NOMINAL,NOMINAL,STALE,0,
1647745200.0,1786285285.4930189,1,0.7746,0.0411,,0.571,0.0234,0.177,NOMINAL,NOMINAL,STALE,0,
1647746100.0,1786285285.617963,1,0.7573,0.038,,0.562,0.0211,0.173,NOMINAL,NOMINAL,STALE,0,
1647747000.0,1786285285.743583,1,0.8973,0.0435,,0.791,0.0266,0.207,NOMINAL,NOMINAL,STALE,0,
1647747900.0,1786285285.8681843,1,0.8319,0.0399,,0.612,0.0237,0.219,NOMINAL,NOMINAL,STALE,0,
1647748800.0,1786285285.993023,1,0.7852,0.0416,,0.555,0.0237,0.184,NOMINAL,NOMINAL,STALE,0,
1647749700.0,1786285286.1181002,1,0.8124,0.0399,,0.57,0.024,0.184,NOMINAL,NOMINAL,STALE,0,
1647750600.0,1786285286.243051,1,0.7954,0.0396,,0.569,0.0214,0.18,NOMINAL,NOMINAL,STALE,0,
1647751500.0,1786285286.3679855,1,0.7794,0.039,,0.566,0.0207,0.173,NOMINAL,NOMINAL,STALE,0,
1647752400.0,1786285286.4930732,1,0.7786,0.0411,,0.595,0.0236,0.182,NOMINAL,NOMINAL,STALE,0,
1647753300.0,1786285286.617946,1,0.7596,0.0404,,0.532,0.0218,0.174,NOMINAL,NOMINAL,STALE,0,
1647754200.0,1786285286.7433317,1,0.8554,0.0414,,0.69,0.0232,0.2,NOMINAL,NOMINAL,STALE,0,
1647755100.0,1786285286.8680608,1,0.7973,0.0397,,0.595,0.0232,0.181,NOMINAL,NOMINAL,STALE,0,
1647756000.0,1786285286.993029,1,0.7952,0.042,,0.544,0.0229,0.181,NOMINAL,NOMINAL,STALE,0,
1647756900.0,1786285287.118061,1,0.7857,0.0408,,0.577,0.0225,0.182,NOMINAL,NOMINAL,STALE,0,
