timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781428637.8917856,30,10,5.5794,1.007,0.0332,0.361,NOMINAL,NORMAL,0,,0,12.8,4888,3159
1781428638.0142522,30,10,3.4016,0.798,0.034,0.354,NOMINAL,NORMAL,0,,0,12.8,4888,3159
1781428638.1416907,30,10,5.4333,1.22,0.034,0.364,NOMINAL,NORMAL,0,,0,12.8,4888,3159
1781428638.2668326,30,10,5.5664,1.153,0.0233,0.254,NOMINAL,NORMAL,0,,0,12.8,4888,3159
1781428638.3895478,30,10,3.7105,1.0,0.0344,0.359,NOMINAL,NORMAL,0,,0,12.8,4888,3159
1781428638.516819,30,10,5.6027,1.017,0.0338,0.362,NOMINAL,NORMAL,0,,0,13.3,4880,3159
1781428638.640537,30,10,4.34,1.007,0.033,0.357,NOMINAL,NORMAL,0,,0,13.3,4880,3159
1781428638.7671616,30,10,5.6009,1.327,0.0391,0.382,NOMINAL,NORMAL,0,,0,13.3,4880,3159
1781428638.8918152,30,10,5.6058,1.001,0.0344,0.359,NOMINAL,NORMAL,0,,0,13.3,4880,3159
1781428639.0146499,30,10,3.6711,0.956,0.026,0.334,NOMINAL,NORMAL,0,,0,13.3,4880,3159
1781428639.141699,30,10,5.5593,0.964,0.0349,0.352,NOMINAL,NORMAL,0,,0,13.3,4880,3159
1781428639.2662249,30,10,5.2305,0.693,0.0245,0.251,NOMINAL,NORMAL,0,,0,13.3,4880,3159
1781428639.3894196,30,10,3.5395,0.841,0.0329,0.35,NOMINAL,NORMAL,0,,0,13.3,4880,3159
1781428639.5169828,30,10,5.666,1.042,0.0356,0.382,NOMINAL,NORMAL,0,,0,12.3,4888,3160
1781428639.6399412,30,10,3.476,0.998,0.0352,0.372,NOMINAL,NORMAL,0,,0,12.3,4888,3160
1781428639.7641177,30,10,3.0164,0.999,0.0346,0.372,NOMINAL,NORMAL,0,,0,12.3,4888,3160
1781428639.8919427,30,10,5.6403,0.961,0.0247,0.267,NOMINAL,NORMAL,0,,0,12.3,4888,3160
1781428640.0145965,30,10,4.1535,0.728,0.0229,0.287,NOMINAL,NORMAL,0,,0,12.3,4888,3160
1781428640.1416476,30,10,5.5604,0.971,0.0356,0.371,NOMINAL,NORMAL,0,,0,12.3,4888,3160
1781428640.2652788,30,10,4.5432,0.694,0.026,0.25,NOMINAL,NORMAL,0,,0,12.3,4888,3160
1781428640.391688,30,10,5.5451,0.999,0.0341,0.375,NOMINAL,NORMAL,0,,0,12.3,4888,3160
1781428640.5168307,30,10,5.6164,0.995,0.034,0.375,NOMINAL,NORMAL,0,,0,12.0,4888,3160
1781428640.6399322,30,10,3.9031,0.873,0.0244,0.257,NOMINAL,NORMAL,0,,0,12.0,4888,3160
1781428640.7665365,30,10,5.577,0.828,0.0329,0.377,NOMINAL,NORMAL,0,,0,12.0,4888,3160
1781428640.8912308,30,10,5.551,0.686,0.0218,0.239,NOMINAL,NORMAL,0,,0,12.0,4888,3160
1781428641.0145571,30,10,3.7819,0.74,0.037,0.402,NOMINAL,NORMAL,0,,0,12.0,4888,3160
1781428641.1415331,30,10,5.6154,0.802,0.0294,0.317,NOMINAL,NORMAL,0,,0,12.0,4888,3160
1781428641.2648108,30,10,3.866,0.843,0.0349,0.361,NOMINAL,NORMAL,0,,0,12.0,4888,3160
1781428641.3917563,30,10,5.6078,0.978,0.0349,0.433,NOMINAL,NORMAL,0,,0,12.0,4888,3160
1781428641.5168684,30,10,5.6813,1.019,0.0348,0.371,NOMINAL,NORMAL,0,,24,13.7,4888,3160
1781428641.6387157,30,10,3.0013,0.872,0.0396,0.439,NOMINAL,NORMAL,0,,24,13.7,4888,3160
1781428641.766891,30,10,5.6858,0.969,0.0334,0.436,NOMINAL,NORMAL,0,,24,13.7,4888,3160
1781428641.8906946,30,10,4.8311,0.729,0.0233,0.317,NOMINAL,NORMAL,0,,24,13.7,4888,3160
1781428642.0167806,30,10,5.65,0.994,0.0352,0.372,NOMINAL,NORMAL,0,,24,13.7,4888,3160
1781428642.1417854,30,10,5.5421,0.988,0.0354,0.364,NOMINAL,NORMAL,0,,24,13.7,4888,3160
1781428642.264963,30,10,3.5653,1.203,0.0337,0.361,NOMINAL,NORMAL,0,,24,13.7,4888,3160
1781428642.391744,30,10,5.6329,1.009,0.034,0.358,NOMINAL,NORMAL,0,,24,13.7,4888,3160
1781428642.5157394,30,10,4.8371,1.068,0.0284,0.317,NOMINAL,NORMAL,0,,42,13.0,4848,3160
1781428642.639759,30,10,4.1153,0.945,0.0217,0.255,NOMINAL,NORMAL,0,,42,13.0,4848,3160
1781428642.7671154,30,10,5.6273,1.035,0.0346,0.366,NOMINAL,NORMAL,0,,42,13.0,4848,3160
1781428642.890132,30,10,4.0892,0.873,0.0386,0.363,NOMINAL,NORMAL,0,,42,13.0,4848,3160
1781428643.0169606,30,10,5.7683,0.988,0.034,0.37,NOMINAL,NORMAL,0,,42,13.0,4848,3160
1781428643.1418269,30,10,5.6511,0.98,0.034,0.367,NOMINAL,NORMAL,0,,42,13.0,4848,3160
1781428643.2645369,30,10,3.447,0.971,0.0384,0.365,NOMINAL,NORMAL,0,,42,13.0,4848,3160
1781428643.3918364,30,10,5.6942,1.011,0.0346,0.358,NOMINAL,NORMAL,0,,42,13.0,4848,3160
1781428643.516136,30,10,5.2818,0.783,0.0235,0.259,NOMINAL,NORMAL,0,,58,13.7,4840,3160
1781428643.641072,30,10,5.2181,0.77,0.0241,0.275,NOMINAL,NORMAL,0,,58,13.7,4840,3160
1781428643.7671506,30,10,5.724,1.089,0.0352,0.388,NOMINAL,NORMAL,0,,58,13.7,4840,3160
1781428643.889134,30,10,3.3634,0.721,0.0234,0.25,NOMINAL,NORMAL,0,,58,13.7,4840,3160
1781428644.0167646,30,10,5.688,0.935,0.0326,0.349,NOMINAL,NORMAL,0,,58,13.7,4840,3160
1781428644.1416378,30,10,5.6934,0.846,0.0228,0.24,NOMINAL,NORMAL,0,,58,13.7,4840,3160
1781428644.2651215,30,10,4.1414,0.845,0.034,0.363,NOMINAL,NORMAL,0,,58,13.7,4840,3160
1781428644.3919528,30,10,5.7365,0.988,0.0342,0.358,NOMINAL,NORMAL,0,,58,13.7,4840,3160
1781428644.5152466,30,10,4.3122,0.846,0.0346,0.354,NOMINAL,NORMAL,0,,78,14.7,4920,3160
1781428644.6418858,30,10,5.6107,1.024,0.0353,0.374,NOMINAL,NORMAL,0,,78,14.7,4920,3160
1781428644.7669277,30,10,5.7001,0.995,0.0349,0.361,NOMINAL,NORMAL,0,,78,14.7,4920,3160
1781428644.8899577,30,10,4.1711,0.845,0.0223,0.245,NOMINAL,NORMAL,0,,78,14.7,4920,3160
1781428645.016955,30,10,5.892,0.966,0.0336,0.363,NOMINAL,NORMAL,0,,78,14.7,4920,3160
1781428645.1409638,30,10,5.2632,0.678,0.0234,0.241,NOMINAL,NORMAL,0,,78,14.7,4920,3160
1781428645.2650294,30,10,3.927,0.941,0.0338,0.364,NOMINAL,NORMAL,0,,78,14.7,4920,3160
1781428645.39188,30,10,5.7613,0.948,0.0334,0.348,NOMINAL,NORMAL,0,,78,14.7,4920,3160
1781428645.5146217,30,10,3.6069,0.868,0.0338,0.38,NOMINAL,NORMAL,0,,99,13.0,4920,3160
1781428645.64201,30,10,5.7363,1.02,0.0341,0.368,NOMINAL,NORMAL,0,,99,13.0,4920,3160
1781428645.767069,30,10,5.6858,1.061,0.0234,0.249,NOMINAL,NORMAL,0,,99,13.0,4920,3160
1781428645.8895936,30,10,3.7619,0.98,0.0341,0.362,NOMINAL,NORMAL,0,,99,13.0,4920,3160
1781428646.017224,30,10,5.8446,1.221,0.0342,0.375,NOMINAL,NORMAL,0,,99,13.0,4920,3160
1781428646.140784,30,10,4.5696,1.038,0.0334,0.366,NOMINAL,NORMAL,0,,99,13.0,4920,3160
1781428646.2670786,30,10,5.8259,1.052,0.035,0.37,NOMINAL,NORMAL,0,,99,13.0,4920,3160
1781428646.392032,30,10,5.8799,0.992,0.0385,0.367,NOMINAL,NORMAL,0,,99,13.0,4920,3160
1781428646.5140715,30,10,3.095,0.893,0.0351,0.374,NOMINAL,NORMAL,0,,99,12.8,4880,3160
1781428646.6422443,30,10,5.6934,1.163,0.034,0.389,NOMINAL,NORMAL,0,,99,12.8,4880,3160
1781428646.7665427,30,10,5.4541,0.947,0.0241,0.288,NOMINAL,NORMAL,0,,99,12.8,4880,3160
1781428646.8899226,30,10,3.7078,1.048,0.0348,0.38,NOMINAL,NORMAL,0,,99,12.8,4880,3160
1781428647.01686,30,10,5.7988,0.944,0.0352,0.353,NOMINAL,NORMAL,0,,99,12.8,4880,3160
1781428647.1404076,30,10,3.9118,1.22,0.0343,0.383,NOMINAL,NORMAL,0,,99,12.8,4880,3160
1781428647.2670236,30,10,5.7658,1.076,0.0412,0.381,NOMINAL,NORMAL,0,,99,12.8,4880,3160
1781428647.3920434,30,10,5.7556,0.995,0.147,0.438,NOMINAL,NORMAL,0,,99,12.8,4880,3160
1781428647.5147815,30,10,4.3721,0.726,0.026,0.262,NOMINAL,NORMAL,0,,99,13.2,4920,3160
1781428647.6416214,30,10,5.686,1.008,0.0392,0.379,NOMINAL,NORMAL,0,,99,13.2,4920,3160
1781428647.7655687,30,10,4.7966,0.71,0.0239,0.249,NOMINAL,NORMAL,0,,99,13.2,4920,3160
1781428647.8891876,30,10,3.1049,0.922,0.0368,0.373,NOMINAL,NORMAL,0,,99,13.2,4920,3160
1781428648.0170348,30,10,5.8483,1.001,0.037,0.373,NOMINAL,NORMAL,0,,99,13.2,4920,3160
1781428648.1392531,30,10,3.1624,0.889,0.0351,0.361,NOMINAL,NORMAL,0,,99,13.2,4920,3160
1781428648.2670302,30,10,5.8301,0.995,0.0339,0.366,NOMINAL,NORMAL,0,,99,13.2,4920,3160
1781428648.3914335,30,10,5.726,0.731,0.0214,0.236,NOMINAL,NORMAL,0,,99,13.2,4920,3160
1781428648.5158784,30,10,4.9976,1.05,0.0344,0.364,NOMINAL,NORMAL,0,,99,13.3,4888,3160
1781428648.6420708,30,10,5.8167,1.072,0.0353,0.371,NOMINAL,NORMAL,0,,99,13.3,4888,3160
1781428648.7651808,30,10,4.1052,0.906,0.0373,0.378,NOMINAL,NORMAL,0,,99,13.3,4888,3160
1781428648.8919125,30,10,5.7403,0.979,0.035,0.364,NOMINAL,NORMAL,0,,99,13.3,4888,3160
1781428649.0169294,30,10,5.7944,0.958,0.0383,0.367,NOMINAL,NORMAL,0,,99,13.3,4888,3160
1781428649.1390412,30,10,3.0747,1.077,0.0359,0.386,NOMINAL,NORMAL,0,,99,13.3,4888,3160
1781428649.267171,30,10,5.7849,0.983,0.0347,0.356,NOMINAL,NORMAL,0,,99,13.3,4888,3160
1781428649.3906589,30,10,5.0126,0.682,0.0414,0.261,NOMINAL,NORMAL,0,,99,13.3,4888,3160
1781428649.5164652,30,10,5.5288,1.016,0.034,0.371,NOMINAL,NORMAL,0,,99,13.8,4888,3160
1781428649.6420588,30,10,5.8741,0.961,0.0342,0.354,NOMINAL,NORMAL,0,,99,13.8,4888,3160
1781428649.7666936,30,10,5.8311,0.766,0.0236,0.274,NOMINAL,NORMAL,0,,99,13.8,4888,3160
1781428649.8900127,30,10,4.1037,0.998,0.0335,0.369,NOMINAL,NORMAL,0,,99,13.8,4888,3160
1781428650.01677,30,10,5.673,0.943,0.0341,0.351,NOMINAL,NORMAL,0,,99,13.8,4888,3160
1781428650.139973,30,10,4.3273,0.866,0.0354,0.366,NOMINAL,NORMAL,0,,99,13.8,4888,3160
1781428650.2638514,30,10,3.111,0.91,0.0304,0.33,NOMINAL,NORMAL,0,,99,13.8,4888,3160
1781428650.3901832,30,10,4.3187,0.792,0.0314,0.328,NOMINAL,NORMAL,0,,99,13.8,4888,3160
1781428650.5170517,30,10,5.8868,0.994,0.0334,0.361,NOMINAL,NORMAL,0,,99,13.8,4880,3160
1781428650.6419394,30,10,5.79,0.967,0.0355,0.364,NOMINAL,NORMAL,0,,99,13.8,4880,3160
1781428650.7642136,30,10,3.1829,1.021,0.0354,0.38,NOMINAL,NORMAL,0,,99,13.8,4880,3160
1781428650.889223,30,10,3.1626,0.901,0.0364,0.377,NOMINAL,NORMAL,0,,99,13.8,4880,3160
1781428651.0160155,30,10,5.2863,0.72,0.0226,0.252,NOMINAL,NORMAL,0,,99,13.8,4880,3160
1781428651.1396842,30,10,3.3136,0.95,0.0343,0.374,NOMINAL,NORMAL,0,,99,13.8,4880,3160
1781428651.267277,30,10,5.7909,1.057,0.0348,0.381,NOMINAL,NORMAL,0,,99,13.8,4880,3160
1781428651.3895493,30,10,3.6006,0.835,0.0345,0.353,NOMINAL,NORMAL,0,,99,13.8,4880,3160
1781428651.5170727,30,10,5.8343,1.024,0.034,0.375,NOMINAL,NORMAL,0,,18,13.5,4880,3160
1781428651.6417966,30,10,5.7487,0.911,0.0255,0.261,NOMINAL,NORMAL,0,,18,13.5,4880,3160
1781428651.7642367,30,10,3.2301,1.052,0.036,0.382,NOMINAL,NORMAL,0,,18,13.5,4880,3160
1781428651.8920913,30,10,5.8883,0.993,0.0345,0.366,NOMINAL,NORMAL,0,,18,13.5,4880,3160
1781428652.015339,30,10,4.582,0.741,0.0233,0.252,NOMINAL,NORMAL,0,,18,13.5,4880,3160
1781428652.1390784,30,10,3.1032,0.923,0.0359,0.374,NOMINAL,NORMAL,0,,18,13.5,4880,3160
1781428652.2671626,30,10,5.8857,1.035,0.0334,0.378,NOMINAL,NORMAL,0,,18,13.5,4880,3160
1781428652.38997,30,10,4.2027,0.848,0.0219,0.242,NOMINAL,NORMAL,0,,18,13.5,4880,3160
1781428652.515319,30,10,4.1529,1.009,0.0349,0.37,NOMINAL,NORMAL,0,,5,13.0,4880,3160
1781428652.6412117,30,10,5.5048,0.66,0.0218,0.239,NOMINAL,NORMAL,0,,5,13.0,4880,3160
1781428652.7647,30,10,3.6649,0.897,0.0343,0.374,NOMINAL,NORMAL,0,,5,13.0,4880,3160
1781428652.8920867,30,10,5.9096,0.962,0.0344,0.36,NOMINAL,NORMAL,0,,5,13.0,4880,3160
1781428653.0147207,30,10,3.8365,0.8,0.0332,0.392,NOMINAL,NORMAL,0,,5,13.0,4880,3160
1781428653.142033,30,10,5.8546,0.959,0.034,0.359,NOMINAL,NORMAL,0,,5,13.0,4880,3160
1781428653.2661395,30,10,5.1518,1.008,0.0351,0.376,NOMINAL,NORMAL,0,,5,13.0,4880,3160
1781428653.3899345,30,10,4.1305,0.996,0.0331,0.366,NOMINAL,NORMAL,0,,5,13.0,4880,3160
1781428653.5161185,30,10,5.4409,0.704,0.0238,0.244,NOMINAL,NORMAL,0,,5,13.0,4880,3160
1781428653.6407135,30,10,4.9085,0.747,0.0235,0.253,NOMINAL,NORMAL,0,,7,13.2,4888,3160
1781428653.7653947,30,10,4.0292,1.014,0.0314,0.34,NOMINAL,NORMAL,0,,7,13.2,4888,3160
1781428653.8921266,30,10,5.8971,1.009,0.0348,0.374,NOMINAL,NORMAL,0,,7,13.2,4888,3160
1781428654.0141983,30,10,3.175,0.839,0.0346,0.366,NOMINAL,NORMAL,0,,7,13.2,4888,3160
1781428654.1418734,30,10,5.8118,0.951,0.0329,0.365,NOMINAL,NORMAL,0,,7,13.2,4888,3160
1781428654.2666028,30,10,5.9131,0.686,0.0226,0.27,NOMINAL,NORMAL,0,,7,13.2,4888,3160
1781428654.3899243,30,10,4.0756,0.793,0.0342,0.363,NOMINAL,NORMAL,0,,7,13.2,4888,3160
1781428654.5170329,30,10,5.8782,1.016,0.0361,0.377,NOMINAL,NORMAL,0,,7,13.2,4888,3160
1781428654.6398976,30,10,4.1769,0.703,0.0227,0.249,NOMINAL,NORMAL,0,,0,13.5,4880,3161
1781428654.7669497,30,10,5.8993,0.932,0.0311,0.344,NOMINAL,NORMAL,0,,0,13.5,4880,3161
1781428654.8920722,30,10,5.8329,1.028,0.0363,0.381,NOMINAL,NORMAL,0,,0,13.5,4880,3161
1781428655.0151842,30,10,4.7483,0.777,0.0227,0.257,NOMINAL,NORMAL,0,,0,13.5,4880,3161
1781428655.1421297,30,10,5.8727,1.028,0.0346,0.372,NOMINAL,NORMAL,0,,0,13.5,4880,3161
1781428655.2657812,30,10,5.1482,0.647,0.0221,0.23,NOMINAL,NORMAL,0,,0,13.5,4880,3161
1781428655.3891392,30,10,3.4025,0.741,0.0314,0.327,NOMINAL,NORMAL,0,,0,13.5,4880,3161
1781428655.51703,30,10,5.893,0.991,0.036,0.377,NOMINAL,NORMAL,0,,0,13.5,4880,3161
1781428655.6393635,30,10,3.4048,0.829,0.0342,0.358,NOMINAL,NORMAL,0,,0,13.0,4920,3161
1781428655.7671053,30,10,5.8615,1.065,0.0362,0.379,NOMINAL,NORMAL,0,,0,13.0,4920,3161
1781428655.8919864,30,10,6.0491,0.782,0.0244,0.259,NOMINAL,NORMAL,0,,0,13.0,4920,3161
1781428656.0159872,30,10,5.2526,0.971,0.0348,0.36,NOMINAL,NORMAL,0,,0,13.0,4920,3161
1781428656.1420882,30,10,5.9485,0.978,0.036,0.375,NOMINAL,NORMAL,0,,0,13.0,4920,3161
1781428656.266029,30,10,5.2565,0.795,0.0238,0.259,NOMINAL,NORMAL,0,,0,13.0,4920,3161
1781428656.3898706,30,10,4.0666,0.962,0.0347,0.365,NOMINAL,NORMAL,0,,0,13.0,4920,3161
1781428656.517143,30,10,5.945,1.139,0.0323,0.331,NOMINAL,NORMAL,0,,0,13.0,4920,3161
1781428656.6395824,30,10,3.5907,1.038,0.0356,0.382,NOMINAL,NORMAL,0,,0,14.0,4880,3161
1781428656.7670736,30,10,5.9086,1.027,0.0337,0.37,NOMINAL,NORMAL,0,,0,14.0,4880,3161
1781428656.891193,30,10,5.2814,0.778,0.0236,0.263,NOMINAL,NORMAL,0,,0,14.0,4880,3161
1781428657.0172336,30,10,6.1157,0.987,0.0345,0.371,NOMINAL,NORMAL,0,,0,14.0,4880,3161
1781428657.1423974,30,10,5.9401,1.238,0.0352,0.385,NOMINAL,NORMAL,0,,0,14.0,4880,3161
1781428657.2648337,30,10,3.6401,1.096,0.0365,0.377,NOMINAL,NORMAL,0,,0,14.0,4880,3161
1781428657.3919072,30,10,5.7583,0.987,0.0349,0.363,NOMINAL,NORMAL,0,,0,14.0,4880,3161
1781428657.5169601,30,10,5.9867,0.949,0.0234,0.255,NOMINAL,NORMAL,0,,0,14.0,4880,3161
1781428657.6403117,30,10,4.6268,0.884,0.0343,0.379,NOMINAL,NORMAL,0,,0,13.3,4888,3161
1781428657.7673159,30,10,5.8932,1.309,0.0352,0.375,NOMINAL,NORMAL,0,,0,13.3,4888,3161
1781428657.8907943,30,10,4.6272,0.942,0.0837,0.435,NOMINAL,NORMAL,0,,0,13.3,4888,3161
1781428658.015918,30,10,4.8186,1.026,0.035,0.377,NOMINAL,NORMAL,0,,0,13.3,4888,3161
1781428658.1421206,30,10,5.8424,1.023,0.0356,0.375,NOMINAL,NORMAL,0,,0,13.3,4888,3161
1781428658.2644684,30,10,3.3427,1.012,0.0353,0.371,NOMINAL,NORMAL,0,,0,13.3,4888,3161
1781428658.3920624,30,10,5.9358,0.998,0.0339,0.361,NOMINAL,NORMAL,0,,0,13.3,4888,3161
1781428658.5163705,30,10,5.628,0.749,0.0231,0.255,NOMINAL,NORMAL,0,,0,13.3,4888,3161
1781428658.6401947,30,10,3.7763,1.278,0.0355,0.375,NOMINAL,NORMAL,0,,0,13.5,4848,3161
1781428658.7671125,30,10,5.774,1.133,0.0356,0.382,NOMINAL,NORMAL,0,,0,13.5,4848,3161
1781428658.8899713,30,10,3.8754,0.927,0.0341,0.368,NOMINAL,NORMAL,0,,0,13.5,4848,3161
1781428659.0160518,30,10,5.195,1.031,0.0351,0.364,NOMINAL,NORMAL,0,,0,13.5,4848,3161
1781428659.1419663,30,10,5.9625,0.915,0.024,0.255,NOMINAL,NORMAL,0,,0,13.5,4848,3161
1781428659.2653205,30,10,4.6538,0.923,0.0235,0.265,NOMINAL,NORMAL,0,,0,13.5,4848,3161
1781428659.392191,30,10,6.0073,1.007,0.0353,0.379,NOMINAL,NORMAL,0,,0,13.5,4848,3161
1781428659.51602,30,10,4.8426,1.088,0.035,0.377,NOMINAL,NORMAL,0,,0,13.5,4848,3161
1781428659.642259,30,10,5.886,1.038,0.0373,0.386,NOMINAL,NORMAL,0,,0,12.2,4888,3161
1781428659.7672153,30,10,5.9087,1.074,0.0356,0.383,NOMINAL,NORMAL,0,,0,12.2,4888,3161
1781428659.8907568,30,10,4.5802,0.994,0.024,0.293,NOMINAL,NORMAL,0,,0,12.2,4888,3161
1781428660.0172749,30,10,6.0926,1.039,0.0357,0.382,NOMINAL,NORMAL,0,,0,12.2,4888,3161
1781428660.141839,30,10,5.8141,0.974,0.0239,0.266,NOMINAL,NORMAL,0,,0,12.2,4888,3161
1781428660.2654054,30,10,4.0248,1.247,0.0339,0.382,NOMINAL,NORMAL,0,,0,12.2,4888,3161
1781428660.3921077,30,10,5.9967,0.972,0.034,0.366,NOMINAL,NORMAL,0,,0,12.2,4888,3161
1781428660.515386,30,10,4.0802,1.202,0.0345,0.382,NOMINAL,NORMAL,0,,0,12.2,4888,3161
1781428660.6392229,30,10,3.2424,1.189,0.0338,0.379,NOMINAL,NORMAL,0,,0,13.2,4888,3161
1781428660.767256,30,10,5.9072,1.268,0.0247,0.278,NOMINAL,NORMAL,0,,0,13.2,4888,3161
1781428660.890165,30,10,4.2943,1.033,0.035,0.367,NOMINAL,NORMAL,0,,0,13.2,4888,3161
1781428661.0173151,30,10,6.0862,1.049,0.0356,0.377,NOMINAL,NORMAL,0,,0,13.2,4888,3161
1781428661.1406426,30,10,4.9485,0.647,0.0212,0.223,NOMINAL,NORMAL,0,,0,13.2,4888,3161
1781428661.2673616,30,10,6.0097,1.058,0.0341,0.375,NOMINAL,NORMAL,0,,0,13.2,4888,3161
1781428661.3921676,30,10,6.0175,0.997,0.0341,0.367,NOMINAL,NORMAL,0,,0,13.2,4888,3161
1781428661.5147555,30,10,3.4228,1.132,0.0365,0.451,NOMINAL,NORMAL,0,,0,13.2,4888,3161
1781428661.6421542,30,10,5.6829,1.281,0.0352,0.38,NOMINAL,NORMAL,0,,89,13.5,4888,3161
1781428661.7668114,30,10,6.0212,0.766,0.0225,0.254,NOMINAL,NORMAL,0,,89,13.5,4888,3161
1781428661.8903143,30,10,4.2003,0.938,0.0345,0.381,NOMINAL,NORMAL,0,,89,13.5,4888,3161
1781428662.0171158,30,10,6.0094,0.944,0.0316,0.335,NOMINAL,NORMAL,0,,89,13.5,4888,3161
1781428662.1404033,30,10,4.3388,0.889,0.0373,0.376,NOMINAL,NORMAL,0,,89,13.5,4888,3161
1781428662.267157,30,10,5.9541,1.025,0.0353,0.369,NOMINAL,NORMAL,0,,89,13.5,4888,3161
1781428662.392048,30,10,5.9356,0.964,0.033,0.36,NOMINAL,NORMAL,0,,89,13.5,4888,3161
1781428662.5153692,30,10,4.7893,0.924,0.0224,0.261,NOMINAL,NORMAL,0,,89,13.5,4888,3161
1781428662.6424034,30,10,5.9164,1.258,0.0347,0.378,NOMINAL,NORMAL,0,,93,13.7,4880,3161
1781428662.7659464,30,10,5.2329,0.704,0.0226,0.244,NOMINAL,NORMAL,0,,93,13.7,4880,3161
1781428662.8892126,30,10,3.4447,0.741,0.0225,0.257,NOMINAL,NORMAL,0,,93,13.7,4880,3161
1781428663.0171847,30,10,6.0376,0.975,0.0327,0.363,NOMINAL,NORMAL,0,,93,13.7,4880,3161
1781428663.1395247,30,10,3.4422,0.93,0.034,0.361,NOMINAL,NORMAL,0,,93,13.7,4880,3161
1781428663.2673848,30,10,5.9795,1.016,0.0346,0.369,NOMINAL,NORMAL,0,,93,13.7,4880,3161
1781428663.391764,30,10,5.9835,0.729,0.022,0.239,NOMINAL,NORMAL,0,,93,13.7,4880,3161
1781428663.5153084,30,10,4.276,0.926,0.0339,0.372,NOMINAL,NORMAL,0,,93,13.7,4880,3161
1781428663.6419783,30,10,5.9406,0.987,0.0337,0.369,NOMINAL,NORMAL,0,,99,13.7,4920,3161
1781428663.7663288,30,10,4.5234,1.634,0.0347,0.387,NOMINAL,NORMAL,0,,99,13.7,4920,3161
1781428663.8952286,30,10,6.1031,1.162,0.0359,0.465,NOMINAL,NORMAL,0,,99,13.7,4920,3161
1781428664.0172367,30,10,6.06,0.996,0.0346,0.37,NOMINAL,NORMAL,0,,99,13.7,4920,3161
1781428664.1409853,30,10,5.2571,0.715,0.0241,0.245,NOMINAL,NORMAL,0,,99,13.7,4920,3161
1781428664.2670028,30,10,6.0117,0.988,0.0332,0.364,NOMINAL,NORMAL,0,,99,13.7,4920,3161
1781428664.3911047,30,10,5.4207,0.71,0.0246,0.243,NOMINAL,NORMAL,0,,99,13.7,4920,3161
1781428664.514547,30,10,3.6311,0.842,0.034,0.414,NOMINAL,NORMAL,0,,99,13.7,4920,3161
1781428664.6421115,30,10,6.001,0.947,0.0338,0.356,NOMINAL,NORMAL,0,,99,14.3,4880,3161
1781428664.7647674,30,10,3.7547,0.851,0.035,0.359,NOMINAL,NORMAL,0,,99,14.3,4880,3161
1781428664.8922863,30,10,6.1082,1.004,0.0337,0.355,NOMINAL,NORMAL,0,,99,14.3,4880,3161
1781428665.017684,30,10,6.1419,0.869,0.0227,0.877,NOMINAL,NORMAL,0,,99,14.3,4880,3161
1781428665.140016,30,10,4.6453,0.709,0.0235,0.249,NOMINAL,NORMAL,0,,99,14.3,4880,3161
1781428665.2672875,30,10,6.0673,1.003,0.0341,0.365,NOMINAL,NORMAL,0,,99,14.3,4880,3161
1781428665.3903017,30,10,4.6299,0.674,0.0228,0.24,NOMINAL,NORMAL,0,,99,14.3,4880,3161
1781428665.5136883,30,10,3.2095,0.673,0.0224,0.237,NOMINAL,NORMAL,0,,99,14.3,4880,3161
1781428665.6422212,30,10,6.0731,0.988,0.0338,0.367,NOMINAL,NORMAL,0,,99,13.3,4880,3161
1781428665.7648356,30,10,3.5589,0.974,0.1884,0.539,NOMINAL,NORMAL,0,,99,13.3,4880,3161
1781428665.8918822,30,10,6.0835,0.749,0.0221,0.241,NOMINAL,NORMAL,0,,99,13.3,4880,3161
1781428666.016335,30,10,5.6893,0.682,0.024,0.241,NOMINAL,NORMAL,0,,99,13.3,4880,3161
1781428666.1400323,30,10,3.7881,1.023,0.0356,0.379,NOMINAL,NORMAL,0,,99,13.3,4880,3161
1781428666.267303,30,10,6.077,1.009,0.0354,0.368,NOMINAL,NORMAL,0,,99,13.3,4880,3161
1781428666.3898978,30,10,4.0095,0.795,0.0356,0.354,NOMINAL,NORMAL,0,,99,13.3,4880,3161
1781428666.5160918,30,10,5.2896,0.97,0.0335,0.365,NOMINAL,NORMAL,0,,99,13.3,4880,3161
1781428666.6422439,30,10,6.0727,1.052,0.0249,0.27,NOMINAL,NORMAL,0,,99,12.0,4920,3161
1781428666.7640855,30,10,3.2715,0.954,0.0336,0.356,NOMINAL,NORMAL,0,,99,12.0,4920,3161
1781428666.8922184,30,10,6.0795,0.958,0.0334,0.353,NOMINAL,NORMAL,0,,99,12.0,4920,3161
1781428667.0155892,30,10,4.9223,0.689,0.0221,0.238,NOMINAL,NORMAL,0,,99,12.0,4920,3161
1781428667.1423993,30,10,6.0525,1.037,0.0342,0.374,NOMINAL,NORMAL,0,,99,12.0,4920,3161
1781428667.2673588,30,10,6.1064,1.027,0.0344,0.369,NOMINAL,NORMAL,0,,99,12.0,4920,3161
1781428667.389282,30,10,3.3384,0.837,0.0334,0.361,NOMINAL,NORMAL,0,,99,12.0,4920,3161
