phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647750600.0,1786288617.9679277,3,1.6237,0.0768,,0.576,0.0319,0.245,NOMINAL,NOMINAL,STALE,0,
1647751500.0,1786288618.0931056,3,1.732,0.0817,,0.521,0.0308,0.243,NOMINAL,NOMINAL,STALE,0,
1647752400.0,1786288618.2180638,3,1.7294,0.0814,,0.568,0.0313,0.238,NOMINAL,NOMINAL,STALE,0,
1647753300.0,1786288618.3429277,3,1.6545,0.0799,,0.562,0.0291,0.229,NOMINAL,NOMINAL,STALE,0,
1647754200.0,1786288618.4677255,3,1.5387,0.0757,,0.554,0.0284,0.222,NOMINAL,NOMINAL,STALE,0,
1647755100.0,1786288618.5929558,3,1.6355,0.1021,,0.582,0.0285,0.222,NOMINAL,NOMINAL,STALE,0,
1647756000.0,1786288618.7179093,3,1.6514,0.078,,0.567,0.028,0.221,NOMINAL,NOMINAL,STALE,0,
1647756900.0,1786288618.8431063,3,1.6624,0.0794,,0.624,0.0306,0.25,NOMINAL,NOMINAL,STALE,0,
1647757800.0,1786288618.9677863,3,1.5653,0.0786,,0.56,0.0287,0.231,NOMINAL,NOMINAL,STALE,0,
1647758700.0,1786288619.0931883,3,1.7093,0.0826,,0.555,0.031,0.343,NOMINAL,NOMINAL,STALE,0,
1647759600.0,1786288619.2180529,3,1.7208,0.0801,,0.587,0.0303,0.238,NOMINAL,NOMINAL,STALE,0,
1647760500.0,1786288619.3430088,3,1.6504,0.0789,,0.56,0.0322,0.29,NOMINAL,NOMINAL,STALE,0,
1647761400.0,1786288619.4677658,3,1.5278,0.0794,,0.558,0.0253,0.271,NOMINAL,NOMINAL,STALE,0,
1647762300.0,1786288619.59291,3,1.5864,0.0785,,0.596,0.0267,0.275,NOMINAL,NOMINAL,STALE,0,
1647763200.0,1786288619.7180848,3,1.6323,0.078,,0.639,0.0319,0.291,NOMINAL,NOMINAL,STALE,0,
1647764100.0,1786288619.8430822,3,1.6553,0.0807,,0.613,0.0312,0.277,NOMINAL,NOMINAL,STALE,0,
1647765000.0,1786288619.9678404,3,1.6044,0.0764,,0.557,0.0282,0.231,NOMINAL,NOMINAL,STALE,0,
1647765900.0,1786288620.093658,3,1.8741,0.0851,,0.695,0.0365,0.284,NOMINAL,NOMINAL,STALE,0,
1647766800.0,1786288620.2182124,3,1.7869,0.083,,0.581,0.0292,0.234,NOMINAL,NOMINAL,STALE,0,
1647767700.0,1786288620.3430698,3,1.6957,0.0785,,0.581,0.0294,0.241,NOMINAL,NOMINAL,STALE,0,
1647768600.0,1786288620.467857,3,1.6199,0.0783,,0.515,0.025,0.242,NOMINAL,NOMINAL,STALE,0,
1647769500.0,1786288620.5928535,3,1.6042,0.0776,,0.582,0.0279,0.229,NOMINAL,NOMINAL,STALE,0,
1647770400.0,1786288620.7177486,3,1.5774,0.0785,,0.549,0.0267,0.218,NOMINAL,NOMINAL,STALE,0,
1647771300.0,1786288620.8427248,3,1.5576,0.0774,,0.549,0.0276,0.221,NOMINAL,NOMINAL,STALE,0,
1647772200.0,1786288620.9679446,3,1.6237,0.0782,,0.614,0.0275,0.233,NOMINAL,NOMINAL,STALE,0,
1647773100.0,1786288621.0932987,3,1.7319,0.0817,,0.602,0.0325,0.329,NOMINAL,NOMINAL,STALE,0,
1647774000.0,1786288621.2178943,3,1.6036,0.0761,,0.589,0.0309,0.246,NOMINAL,NOMINAL,STALE,0,
1647774900.0,1786288621.3428166,3,1.5937,0.0793,,0.579,0.0299,0.233,NOMINAL,NOMINAL,STALE,0,
1647775800.0,1786288621.468695,3,1.8088,0.0829,,0.848,0.0378,0.301,NOMINAL,NOMINAL,STALE,0,
1647776700.0,1786288621.5932527,3,1.7238,0.0835,,0.643,0.0316,0.253,NOMINAL,NOMINAL,STALE,0,
1647777600.0,1786288621.7190757,3,1.8926,0.084,,0.938,0.0353,0.302,NOMINAL,NOMINAL,STALE,0,
1647778500.0,1786288621.843225,3,1.733,0.0817,,0.639,0.0303,0.25,NOMINAL,NOMINAL,STALE,0,
1647779400.0,1786288621.967997,3,1.6522,0.0789,,0.604,0.0274,0.236,NOMINAL,NOMINAL,STALE,0,
1647780300.0,1786288622.0931516,3,1.7028,0.0817,,0.611,0.0302,0.245,NOMINAL,NOMINAL,STALE,0,
1647781200.0,1786288622.2178051,3,1.6058,0.0781,,0.541,0.0245,0.212,NOMINAL,NOMINAL,STALE,0,
1647782100.0,1786288622.3429422,3,1.6408,0.0789,,0.575,0.0272,0.227,NOMINAL,NOMINAL,STALE,0,
1647783000.0,1786288622.4678285,3,1.5637,0.0804,,0.579,0.0244,0.226,NOMINAL,NOMINAL,STALE,0,
1647783900.0,1786288622.592888,3,1.5692,0.0777,,0.614,0.0253,0.224,NOMINAL,NOMINAL,STALE,0,
1647784800.0,1786288622.7188656,3,1.8505,0.0834,,0.89,0.0348,0.313,NOMINAL,NOMINAL,STALE,0,
1647785700.0,1786288622.843055,3,1.5989,0.0806,,0.649,0.0308,0.255,NOMINAL,NOMINAL,STALE,0,
1647786600.0,1786288622.9681587,3,1.6523,0.0809,,0.66,0.0282,0.276,NOMINAL,NOMINAL,STALE,0,
1647787500.0,1786288623.0930774,3,1.6707,0.1154,,0.62,0.0298,0.243,NOMINAL,NOMINAL,STALE,0,
1647788400.0,1786288623.2181363,3,1.6833,0.0811,,0.643,0.0296,0.246,NOMINAL,NOMINAL,STALE,0,
1647789300.0,1786288623.342827,3,1.5615,0.0782,,0.577,0.0275,0.229,NOMINAL,NOMINAL,STALE,0,
1647790200.0,1786288623.4677935,3,1.5504,0.0773,,0.575,0.0245,0.225,NOMINAL,NOMINAL,STALE,0,
1647791100.0,1786288623.5928261,3,1.538,0.0771,,0.608,0.0261,0.235,NOMINAL,NOMINAL,STALE,0,
1647792000.0,1786288623.717757,3,1.5324,0.0782,,0.565,0.0249,0.217,NOMINAL,NOMINAL,STALE,0,
1647792900.0,1786288623.8437052,3,1.6818,0.0835,,0.864,0.0342,0.286,NOMINAL,NOMINAL,STALE,0,
1647793800.0,1786288623.9681482,3,1.6938,0.0788,,0.638,0.03,0.279,NOMINAL,NOMINAL,STALE,0,
1647794700.0,1786288624.093201,3,1.7137,0.082,,0.613,0.0314,0.257,NOMINAL,NOMINAL,STALE,0,
1647795600.0,1786288624.2180886,3,1.6413,0.0773,,0.66,0.03,0.253,NOMINAL,NOMINAL,STALE,0,
1647796500.0,1786288624.343703,3,1.8138,0.0838,,0.816,0.0352,0.28,NOMINAL,NOMINAL,STALE,0,
1647797400.0,1786288624.467877,3,1.6248,0.0791,,0.558,0.0243,0.215,NOMINAL,NOMINAL,STALE,0,
1647798300.0,1786288624.5930293,3,1.6132,0.1082,,0.612,0.0258,0.233,NOMINAL,NOMINAL,STALE,0,
1647799200.0,1786288624.7182355,3,1.6761,0.0806,,0.686,0.0287,0.249,NOMINAL,NOMINAL,STALE,0,
1647800100.0,1786288624.8430262,3,1.6083,0.0792,,0.614,0.0293,0.234,NOMINAL,NOMINAL,STALE,0,
1647801000.0,1786288624.9680936,3,1.6309,0.08,,0.646,0.0286,0.245,NOMINAL,NOMINAL,STALE,0,
1647801900.0,1786288625.0931056,3,1.6649,0.1293,,0.609,0.0282,0.268,NOMINAL,NOMINAL,STALE,0,
1647802800.0,1786288625.2182477,3,1.7158,0.0818,,0.638,0.0303,0.25,NOMINAL,NOMINAL,STALE,0,
1647803700.0,1786288625.3430066,3,1.6397,0.0806,,0.593,0.0281,0.225,NOMINAL,NOMINAL,STALE,0,
1647804600.0,1786288625.4678864,3,1.5813,0.08,,0.588,0.0265,0.222,NOMINAL,NOMINAL,STALE,0,
1647805500.0,1786288625.5930507,3,1.5762,0.0804,,0.612,0.0267,0.282,NOMINAL,NOMINAL,STALE,0,
1647806400.0,1786288625.7179732,3,1.6366,0.0782,,0.599,0.026,0.226,NOMINAL,NOMINAL,STALE,0,
1647807300.0,1786288625.842953,3,1.5847,0.0795,,0.596,0.0274,0.224,NOMINAL,NOMINAL,STALE,0,
1647808200.0,1786288625.9679816,3,1.5772,0.0797,,0.651,0.028,0.24,NOMINAL,NOMINAL,STALE,0,
1647809100.0,1786288626.0929775,3,1.615,0.1133,,0.583,0.0294,0.23,NOMINAL,NOMINAL,STALE,0,
1647810000.0,1786288626.218302,3,1.723,0.0818,,0.667,0.0281,0.257,NOMINAL,NOMINAL,STALE,0,
1647810900.0,1786288626.3430393,3,1.6523,0.0794,,0.599,0.0285,0.24,NOMINAL,NOMINAL,STALE,0,
1647811800.0,1786288626.4678664,3,1.5752,0.0776,,0.568,0.025,0.22,NOMINAL,NOMINAL,STALE,0,
1647812700.0,1786288626.5928931,3,1.5793,0.0783,,0.594,0.0243,0.211,NOMINAL,NOMINAL,STALE,0,
1647813600.0,1786288626.7190897,3,1.9041,0.0856,,0.938,0.0375,0.307,NOMINAL,NOMINAL,STALE,0,
1647814500.0,1786288626.8433273,3,1.7448,0.0828,,0.666,0.0302,0.251,NOMINAL,NOMINAL,STALE,0,
1647815400.0,1786288626.9678736,3,1.5639,0.0794,,0.579,0.0255,0.237,NOMINAL,NOMINAL,STALE,0,
1647816300.0,1786288627.0940697,3,2.372,0.2943,,0.597,0.0376,0.274,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647817200.0,1786288627.2199476,3,2.2408,0.2934,,0.627,0.0535,1.231,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647818100.0,1786288627.3433354,3,1.7542,0.0881,,0.667,0.0344,0.255,PRE_ALERT,PRE_ALERT,STALE,2,
1647819000.0,1786288627.4680302,3,1.6308,0.086,,0.6,0.029,0.238,PRE_ALERT,PRE_ALERT,STALE,2,
1647819900.0,1786288627.5931132,3,1.6267,0.0936,,0.605,0.0298,0.257,PRE_ALERT,PRE_ALERT,STALE,2,
1647820800.0,1786288627.720342,3,1.8758,0.0912,1.1472,0.922,0.0655,0.329,PRE_ALERT,PRE_ALERT,STALE,2,
1647821700.0,1786288627.8435354,3,1.7956,0.0879,,0.733,0.0327,0.285,PRE_ALERT,PRE_ALERT,STALE,2,
1647822600.0,1786288627.9681356,3,1.6419,0.0847,,0.661,0.028,0.262,PRE_ALERT,PRE_ALERT,STALE,2,
1647823500.0,1786288628.093278,3,1.7281,0.0879,,0.615,0.0336,0.27,PRE_ALERT,PRE_ALERT,STALE,2,
1647824400.0,1786288628.2184534,3,1.7682,0.0877,,0.728,0.0294,0.271,PRE_ALERT,PRE_ALERT,STALE,2,
1647825300.0,1786288628.3431814,3,1.6866,0.0837,,0.652,0.0289,0.253,PRE_ALERT,PRE_ALERT,STALE,2,
1647826200.0,1786288628.4680336,3,1.6075,0.0839,,0.639,0.0265,0.239,PRE_ALERT,PRE_ALERT,STALE,2,
1647827100.0,1786288628.5929682,3,1.571,0.0843,,0.638,0.0255,0.224,PRE_ALERT,PRE_ALERT,STALE,2,
1647828000.0,1786288628.717975,3,1.6088,0.082,,0.616,0.0255,0.238,PRE_ALERT,PRE_ALERT,STALE,2,
1647828900.0,1786288628.8429854,3,1.5703,0.0831,,0.619,0.0272,0.235,PRE_ALERT,PRE_ALERT,STALE,2,
1647829800.0,1786288628.9679093,3,1.5516,0.085,,0.616,0.0269,0.23,PRE_ALERT,PRE_ALERT,STALE,2,
1647830700.0,1786288629.0951207,3,2.3696,0.2918,,0.74,0.0583,1.221,PRE_ALERT,NOMINAL,NORMAL,0,
1647831600.0,1786288629.2191536,3,2.2462,0.2882,,0.747,0.0383,0.284,NOMINAL,NOMINAL,NORMAL,0,
1647832500.0,1786288629.3430858,3,1.6507,0.0784,,0.638,0.0308,0.245,NOMINAL,NOMINAL,STALE,0,
1647833400.0,1786288629.4679282,3,1.5313,0.0774,,0.627,0.0265,0.268,NOMINAL,NOMINAL,STALE,0,
1647834300.0,1786288629.593002,3,1.575,0.0793,,0.672,0.0266,0.238,NOMINAL,NOMINAL,STALE,0,
1647835200.0,1786288629.7181666,3,1.726,0.0815,,0.621,0.0292,0.241,NOMINAL,NOMINAL,STALE,0,
1647836100.0,1786288629.8431568,3,1.6204,0.0789,,0.574,0.167,0.384,NOMINAL,NOMINAL,STALE,0,
1647837000.0,1786288629.9685612,3,2.1409,0.2827,,0.515,0.0288,0.22,NOMINAL,NOMINAL,NORMAL,0,
1647837900.0,1786288630.0940375,3,2.2936,0.2884,,0.589,0.0355,0.274,NOMINAL,NOMINAL,NORMAL,0,
1647838800.0,1786288630.2196145,3,2.3791,0.2921,,0.821,0.0402,0.311,NOMINAL,NOMINAL,NORMAL,0,
1647839700.0,1786288630.3441634,3,2.2768,0.2843,,0.676,0.0401,0.301,NOMINAL,NOMINAL,NORMAL,0,
1647840600.0,1786288630.4686184,3,2.0663,0.2673,,0.563,0.0316,0.27,NOMINAL,NOMINAL,NORMAL,0,
1647841500.0,1786288630.5935452,3,2.1009,0.2731,,0.508,0.0259,0.215,NOMINAL,NOMINAL,NORMAL,0,
1647842400.0,1786288630.7187953,3,2.1474,0.2747,,0.635,0.0339,0.249,NOMINAL,NOMINAL,NORMAL,0,
1647843300.0,1786288630.843649,3,2.0556,0.267,,0.58,0.0323,0.24,NOMINAL,NOMINAL,NORMAL,0,
1647844200.0,1786288630.9686768,3,2.0472,0.2665,,0.7,0.0308,0.246,NOMINAL,NOMINAL,NORMAL,0,
1647845100.0,1786288631.0940323,3,2.2387,0.2812,,0.721,0.0373,0.282,NOMINAL,NOMINAL,TRIGGERED,1,pro_tel90_p5
1647846000.0,1786288631.2190077,3,2.2078,0.2798,,0.698,0.0357,0.269,NOMINAL,NOMINAL,NORMAL,0,
1647846900.0,1786288631.343883,3,2.1689,0.2774,,0.667,0.0365,0.262,NOMINAL,NOMINAL,NORMAL,0,
1647847800.0,1786288631.468663,3,2.0699,0.2758,,0.627,0.0329,0.249,NOMINAL,NOMINAL,NORMAL,0,
1647848700.0,1786288631.5936618,3,2.0986,0.2723,,0.599,0.0339,0.249,NOMINAL,NOMINAL,NORMAL,0,
1647849600.0,1786288631.719776,3,2.4343,0.294,,0.915,0.0435,0.314,NOMINAL,NOMINAL,NORMAL,0,
1647850500.0,1786288631.8443239,3,2.3189,0.2998,,0.734,0.0621,0.312,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel90_p5
1647851400.0,1786288631.9697094,3,2.1308,0.2824,,0.639,0.0512,1.175,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647852300.0,1786288632.0948822,3,2.2923,0.2834,,0.605,0.0531,1.167,PRE_ALERT,NOMINAL,NORMAL,0,
1647853200.0,1786288632.219239,3,2.3027,0.2876,,0.738,0.0397,0.279,NOMINAL,NOMINAL,NORMAL,0,
1647854100.0,1786288632.3439453,3,2.1873,0.2759,,0.67,0.038,0.269,NOMINAL,NOMINAL,NORMAL,0,
1647855000.0,1786288632.4687772,3,2.1196,0.2733,,0.649,0.0377,0.264,NOMINAL,NOMINAL,NORMAL,0,
1647855900.0,1786288632.5937006,3,2.1187,0.2746,,0.609,0.0357,0.25,NOMINAL,NOMINAL,NORMAL,0,
1647856800.0,1786288632.7196407,3,2.4071,0.2969,,0.881,0.0403,0.31,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647857700.0,1786288632.8450096,3,2.2395,0.2816,,0.692,0.0532,1.223,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel90_p5
1647858600.0,1786288632.9698114,3,2.2024,0.2796,,0.701,0.0542,1.122,PRE_ALERT,NOMINAL,NORMAL,0,
1647859500.0,1786288633.0938873,3,2.2656,0.2834,,0.578,0.0356,0.265,NOMINAL,NOMINAL,NORMAL,0,
1647860400.0,1786288633.2192297,3,2.3121,0.2899,,0.751,0.038,0.28,NOMINAL,NOMINAL,NORMAL,0,
1647861300.0,1786288633.3439758,3,2.1855,0.2824,,0.7,0.0396,0.266,NOMINAL,NOMINAL,NORMAL,0,
1647862200.0,1786288633.4687736,3,2.0931,0.2767,,0.641,0.04,0.294,NOMINAL,NOMINAL,NORMAL,0,
1647863100.0,1786288633.593576,3,2.0905,0.28,,0.526,0.0303,0.232,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647864000.0,1786288633.7187726,3,2.1155,0.2678,,0.557,0.0322,0.39,NOMINAL,NOMINAL,NORMAL,0,
1647864900.0,1786288633.843582,3,2.0146,0.2711,,0.498,0.0318,0.342,NOMINAL,NOMINAL,NORMAL,0,
1647865800.0,1786288633.968673,3,1.9915,0.2695,,0.607,0.0348,0.354,NOMINAL,NOMINAL,NORMAL,0,
1647866700.0,1786288634.0936642,3,2.0875,0.2719,,0.569,0.0345,0.259,NOMINAL,NOMINAL,NORMAL,0,
1647867600.0,1786288634.2189934,3,2.1663,0.2767,,0.715,0.0371,0.267,NOMINAL,NOMINAL,NORMAL,0,
1647868500.0,1786288634.3439226,3,2.1267,0.2883,,0.617,0.0347,0.387,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647869400.0,1786288634.4694757,3,2.0042,0.2741,,0.556,0.0479,1.203,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647870300.0,1786288634.5947137,3,2.0806,0.2777,,0.627,0.1677,1.271,PRE_ALERT,NOMINAL,NORMAL,0,
1647871200.0,1786288634.7188256,3,2.1568,0.2717,,0.618,0.0349,0.265,NOMINAL,NOMINAL,NORMAL,0,
1647872100.0,1786288634.8435462,3,2.008,0.2655,,0.544,0.0308,0.248,NOMINAL,NOMINAL,NORMAL,0,
1647873000.0,1786288634.9686024,3,1.956,0.2606,,0.598,0.0301,0.345,NOMINAL,NOMINAL,NORMAL,0,
1647873900.0,1786288635.0937052,3,2.1249,0.2662,,0.577,0.0339,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647874800.0,1786288635.2190201,3,2.1643,0.2804,,0.721,0.0371,0.27,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647875700.0,1786288635.3447711,3,2.0683,0.2764,,0.6,0.1569,1.327,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647876600.0,1786288635.4698792,3,2.0816,0.2702,,0.628,0.0503,1.413,PRE_ALERT,NOMINAL,NORMAL,0,
1647877500.0,1786288635.5935032,3,2.0507,0.2677,,0.52,0.0332,0.224,NOMINAL,NOMINAL,NORMAL,0,
1647878400.0,1786288635.718667,3,2.0343,0.2645,,0.559,0.032,0.358,NOMINAL,NOMINAL,NORMAL,0,
1647879300.0,1786288635.8435535,3,2.029,0.2632,,0.539,0.0315,0.229,NOMINAL,NOMINAL,NORMAL,0,
1647880200.0,1786288635.968686,3,1.9815,0.266,,0.617,0.0336,0.343,NOMINAL,NOMINAL,NORMAL,0,
1647881100.0,1786288636.0937467,3,2.1057,0.2767,,0.59,0.0366,0.264,NOMINAL,NOMINAL,NORMAL,0,
1647882000.0,1786288636.2190013,3,2.1387,0.2695,,0.723,0.0358,0.284,NOMINAL,NOMINAL,NORMAL,0,
1647882900.0,1786288636.3437006,3,2.101,0.2739,,0.561,0.0313,0.244,NOMINAL,NOMINAL,NORMAL,0,
1647883800.0,1786288636.468489,3,2.0479,0.2727,,0.483,0.0243,0.204,NOMINAL,NOMINAL,NORMAL,0,
1647884700.0,1786288636.5934563,3,2.0933,0.275,,0.435,0.0211,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647885600.0,1786288636.7192304,3,2.315,0.2863,,0.58,0.0298,0.233,NOMINAL,NOMINAL,NORMAL,0,
1647886500.0,1786288636.843778,3,2.2273,0.2801,,0.467,0.0246,0.202,NOMINAL,NOMINAL,NORMAL,0,
1647887400.0,1786288636.9686058,3,2.0767,0.2673,,0.548,0.0269,0.228,NOMINAL,NOMINAL,NORMAL,0,
1647888300.0,1786288637.0937212,3,2.11,0.2783,,0.585,0.0299,0.252,NOMINAL,NOMINAL,NORMAL,0,
1647889200.0,1786288637.2187529,3,2.1067,0.2694,,0.617,0.0318,0.254,NOMINAL,NOMINAL,NORMAL,0,
1647890100.0,1786288637.3440156,3,2.1805,0.2766,,0.705,0.0333,0.271,NOMINAL,NOMINAL,NORMAL,0,
1647891000.0,1786288637.4685466,3,2.0808,0.2712,,0.493,0.025,0.207,NOMINAL,NOMINAL,NORMAL,0,
1647891900.0,1786288637.5934935,3,2.1025,0.2662,,0.462,0.023,0.19,NOMINAL,NOMINAL,NORMAL,0,
1647892800.0,1786288637.7192972,3,2.3502,0.2886,,0.635,0.0318,0.252,NOMINAL,NOMINAL,NORMAL,0,
1647893700.0,1786288637.8438325,3,2.2235,0.2877,,0.507,0.0256,0.204,NOMINAL,NOMINAL,NORMAL,0,
1647894600.0,1786288637.9687445,3,2.1143,0.2702,,0.579,0.0287,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647895500.0,1786288638.093794,3,2.1376,0.278,,0.622,0.0408,0.262,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647896400.0,1786288638.2188473,3,2.1571,0.2736,,0.616,0.0316,0.249,NOMINAL,NOMINAL,NORMAL,0,
1647897300.0,1786288638.343926,3,2.1563,0.2846,,0.687,0.0357,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647898200.0,1786288638.4685626,3,2.0654,0.2728,,0.521,0.0261,0.219,NOMINAL,NOMINAL,NORMAL,0,
1647899100.0,1786288638.5934734,3,2.0771,0.2661,,0.468,0.0232,0.192,NOMINAL,NOMINAL,NORMAL,0,
1647900000.0,1786288638.7184968,3,2.0576,0.2637,,0.515,0.0273,0.218,NOMINAL,NOMINAL,NORMAL,0,
1647900900.0,1786288638.843456,3,2.0215,0.2699,,0.481,0.0252,0.204,NOMINAL,NOMINAL,NORMAL,0,
1647901800.0,1786288638.9684544,3,2.0039,0.2712,,0.521,0.0256,0.207,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647902700.0,1786288639.0936666,3,2.1068,0.273,,0.559,0.029,0.236,NOMINAL,NOMINAL,NORMAL,0,
1647903600.0,1786288639.2188294,3,2.1187,0.2718,,0.645,0.0316,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647904500.0,1786288639.3439052,3,2.1395,0.2754,,0.669,0.0342,0.257,NOMINAL,NOMINAL,NORMAL,0,
1647905400.0,1786288639.4684682,3,2.0744,0.2726,,0.453,0.0232,0.19,NOMINAL,NOMINAL,NORMAL,0,
1647906300.0,1786288639.5935469,3,2.1048,0.2693,,0.495,0.0264,0.208,NOMINAL,NOMINAL,NORMAL,0,
1647907200.0,1786288639.7201297,3,2.2123,0.2708,1.2245,0.494,0.0263,0.218,NOMINAL,NOMINAL,NORMAL,0,
1647908100.0,1786288639.8436828,3,2.0831,0.274,,0.572,0.0301,0.239,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647909000.0,1786288639.968583,3,1.9623,0.2641,,0.653,0.0324,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647909900.0,1786288640.0936112,3,2.0749,0.2662,,0.574,0.0334,0.249,NOMINAL,NOMINAL,NORMAL,0,
1647910800.0,1786288640.2188976,3,2.1119,0.2707,,0.693,0.0353,0.266,NOMINAL,NOMINAL,NORMAL,0,
1647911700.0,1786288640.3439157,3,2.1305,0.2765,,0.694,0.0346,0.259,NOMINAL,NOMINAL,NORMAL,0,
1647912600.0,1786288640.468529,3,2.0398,0.267,,0.533,0.0286,0.224,NOMINAL,NOMINAL,NORMAL,0,
1647913500.0,1786288640.5934453,3,2.0276,0.2645,,0.496,0.026,0.219,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647914400.0,1786288640.7193885,3,2.0009,0.2658,,0.551,0.0432,1.158,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647915300.0,1786288640.844537,3,2.0911,0.2715,,0.573,0.0441,1.076,PRE_ALERT,NOMINAL,NORMAL,0,
1647916200.0,1786288640.9686558,3,2.022,0.2688,,0.643,0.0322,0.247,NOMINAL,NOMINAL,NORMAL,0,
1647917100.0,1786288641.0936007,3,2.0258,0.2694,,0.66,0.0316,0.235,NOMINAL,NOMINAL,NORMAL,0,
1647918000.0,1786288641.2188318,3,2.0985,0.2709,,0.662,0.0339,0.261,NOMINAL,NOMINAL,NORMAL,0,
1647918900.0,1786288641.3438804,3,2.1136,0.2756,,0.685,0.0356,0.266,NOMINAL,NOMINAL,NORMAL,0,
1647919800.0,1786288641.4684942,3,2.0289,0.2718,,0.533,0.0249,0.225,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647920700.0,1786288641.5943534,3,2.0167,0.2676,,0.49,0.0405,1.153,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647921600.0,1786288641.7207434,3,2.366,0.2927,,0.937,0.0632,1.281,PRE_ALERT,NOMINAL,NORMAL,0,
1647922500.0,1786288641.8440208,3,2.235,0.2819,,0.607,0.0335,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647923400.0,1786288641.9686568,3,2.018,0.2743,,0.627,0.0313,0.255,NOMINAL,NOMINAL,NORMAL,0,
1647924300.0,1786288642.0936663,3,2.1108,0.2723,,0.52,0.0289,0.305,NOMINAL,NOMINAL,NORMAL,0,
1647925200.0,1786288642.2189138,3,2.1152,0.2755,,0.726,0.0382,0.267,NOMINAL,NOMINAL,NORMAL,0,
1647926100.0,1786288642.3436625,3,2.0515,0.2749,,0.59,0.0348,0.246,NOMINAL,NOMINAL,NORMAL,0,
1647927000.0,1786288642.4689035,3,2.0961,0.2706,,0.718,0.0379,0.263,NOMINAL,NOMINAL,NORMAL,0,
1647927900.0,1786288642.593692,3,2.1539,0.2731,,0.528,0.0318,0.232,NOMINAL,NOMINAL,NORMAL,0,
1647928800.0,1786288642.719383,3,2.3825,0.2956,,0.676,0.038,0.272,NOMINAL,NOMINAL,NORMAL,0,
1647929700.0,1786288642.8437917,3,2.1584,0.2801,,0.482,0.0281,0.309,NOMINAL,NOMINAL,NORMAL,0,
1647930600.0,1786288642.96854,3,2.0398,0.2733,,0.521,0.0292,0.219,NOMINAL,NOMINAL,NORMAL,0,
1647931500.0,1786288643.093333,3,2.0241,0.2683,,0.435,0.0224,0.194,NOMINAL,NOMINAL,NORMAL,0,
1647932400.0,1786288643.2187967,3,2.0776,0.2687,,0.677,0.0344,0.266,NOMINAL,NOMINAL,NORMAL,0,
1647933300.0,1786288643.3435616,3,2.039,0.27,,0.549,0.0289,0.227,NOMINAL,NOMINAL,NORMAL,0,
1647934200.0,1786288643.468816,3,2.0694,0.2722,,0.678,0.0335,0.256,NOMINAL,NOMINAL,NORMAL,0,
1647935100.0,1786288643.5934892,3,2.0676,0.2723,,0.489,0.0248,0.212,NOMINAL,NOMINAL,NORMAL,0,
1647936000.0,1786288643.7184825,3,2.0384,0.2722,,0.52,0.0249,0.219,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647936900.0,1786288643.8444574,3,2.0123,0.269,,0.496,0.0425,1.213,NOMINAL,PRE_ALERT,TRIGGERED,2,pro_tel90_p5
