timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781426953.2861466,30,10,5.2693,0.992,0.0259,0.283,NOMINAL,NORMAL,0,,99,13.3,4920,3131
1781426953.4094462,30,10,4.1455,0.952,0.0235,0.259,NOMINAL,NORMAL,0,,99,13.3,4920,3131
1781426953.536448,30,10,5.2599,1.298,0.0347,0.373,NOMINAL,NORMAL,0,,99,13.3,4920,3131
1781426953.659722,30,10,4.1542,0.748,0.0243,0.326,NOMINAL,NORMAL,0,,99,13.3,4920,3131
1781426953.785918,30,10,5.1281,1.041,0.0357,0.372,NOMINAL,NORMAL,0,,99,13.3,4920,3131
1781426953.9109955,30,10,5.1306,1.035,0.0359,0.365,NOMINAL,NORMAL,0,,99,13.3,4920,3131
1781426954.0337121,30,10,2.7841,1.187,0.0349,0.374,NOMINAL,NORMAL,0,,99,13.3,4920,3131
1781426954.1611042,30,10,5.152,1.051,0.0361,0.375,NOMINAL,NORMAL,0,,99,13.3,4920,3131
1781426954.2858202,30,10,5.017,0.969,0.0242,0.268,NOMINAL,NORMAL,0,,99,13.8,4880,3131
1781426954.4091806,30,10,3.2835,1.092,0.0343,0.367,NOMINAL,NORMAL,0,,99,13.8,4880,3131
1781426954.5363684,30,10,5.2331,1.28,0.0358,0.372,NOMINAL,NORMAL,0,,99,13.8,4880,3131
1781426954.6593976,30,10,3.3879,1.204,0.0354,0.368,NOMINAL,NORMAL,0,,99,13.8,4880,3131
1781426954.7832587,30,10,2.7143,0.986,0.0359,0.388,NOMINAL,NORMAL,0,,99,13.8,4880,3131
1781426954.9110835,30,10,5.1696,1.035,0.0344,0.37,NOMINAL,NORMAL,0,,99,13.8,4880,3131
1781426955.0350227,30,10,4.0792,1.363,0.036,0.375,NOMINAL,NORMAL,0,,99,13.8,4880,3131
1781426955.160509,30,10,4.9531,1.012,0.0352,0.37,NOMINAL,NORMAL,0,,99,13.8,4880,3131
1781426955.2848387,30,10,4.3433,0.727,0.0221,0.245,NOMINAL,NORMAL,0,,99,12.8,4880,3131
1781426955.4090047,30,10,3.259,0.988,0.0327,0.357,NOMINAL,NORMAL,0,,99,12.8,4880,3131
1781426955.5361392,30,10,5.266,1.02,0.0352,0.371,NOMINAL,NORMAL,0,,99,12.8,4880,3131
1781426955.6584306,30,10,2.7865,0.862,0.0347,0.357,NOMINAL,NORMAL,0,,99,12.8,4880,3131
1781426955.7863452,30,10,5.1936,1.271,0.0354,0.378,NOMINAL,NORMAL,0,,99,12.8,4880,3131
1781426955.9105988,30,10,4.4538,1.241,0.0338,0.449,NOMINAL,NORMAL,0,,99,12.8,4880,3131
1781426956.0355244,30,10,4.6579,1.324,0.0337,0.381,NOMINAL,NORMAL,0,,99,12.8,4880,3131
1781426956.1611166,30,10,5.2094,1.029,0.0354,0.37,NOMINAL,NORMAL,0,,99,12.8,4880,3131
1781426956.2846596,30,10,3.6038,1.168,0.0336,0.361,NOMINAL,NORMAL,0,,99,13.0,4920,3131
1781426956.4111867,30,10,5.2364,1.068,0.036,0.37,NOMINAL,NORMAL,0,,99,13.0,4920,3131
1781426956.5363097,30,10,5.3378,1.056,0.0357,0.38,NOMINAL,NORMAL,0,,99,13.0,4920,3131
1781426956.6582518,30,10,2.8225,0.924,0.0343,0.371,NOMINAL,NORMAL,0,,99,13.0,4920,3131
1781426956.7861607,30,10,5.2382,1.003,0.0352,0.365,NOMINAL,NORMAL,0,,99,13.0,4920,3131
1781426956.910089,30,10,4.5919,0.776,0.024,0.256,NOMINAL,NORMAL,0,,99,13.0,4920,3131
1781426957.034025,30,10,3.0628,1.045,0.0348,0.38,NOMINAL,NORMAL,0,,99,13.0,4920,3131
1781426957.1610913,30,10,5.2047,1.021,0.0356,0.375,NOMINAL,NORMAL,0,,99,13.0,4920,3131
1781426957.2837586,30,10,2.866,0.981,0.0343,0.379,NOMINAL,NORMAL,0,,99,12.8,4960,3132
1781426957.4103875,30,10,4.9066,0.976,0.0357,0.372,NOMINAL,NORMAL,0,,99,12.8,4960,3132
1781426957.5358415,30,10,5.2985,0.905,0.0263,0.261,NOMINAL,NORMAL,0,,99,12.8,4960,3132
1781426957.6604483,30,10,4.9206,1.018,0.0349,0.37,NOMINAL,NORMAL,0,,99,12.8,4960,3132
1781426957.783089,30,10,2.6948,0.986,0.0342,0.378,NOMINAL,NORMAL,0,,99,12.8,4960,3132
1781426957.9096158,30,10,3.9321,0.882,0.037,0.369,NOMINAL,NORMAL,0,,99,12.8,4960,3132
1781426958.0365102,30,10,5.2781,1.315,0.0358,0.386,NOMINAL,NORMAL,0,,99,12.8,4960,3132
1781426958.161059,30,10,5.1826,1.013,0.0353,0.371,NOMINAL,NORMAL,0,,99,12.8,4960,3132
1781426958.2833536,30,10,2.7342,0.998,0.0359,0.384,NOMINAL,NORMAL,0,,99,13.7,4920,3132
1781426958.411352,30,10,5.224,1.309,0.0347,0.38,NOMINAL,NORMAL,0,,99,13.7,4920,3132
1781426958.5353758,30,10,4.8854,0.959,0.0229,0.255,NOMINAL,NORMAL,0,,99,13.7,4920,3132
1781426958.660487,30,10,4.9778,1.0,0.0331,0.365,NOMINAL,NORMAL,0,,99,13.7,4920,3132
1781426958.7861483,30,10,5.2553,1.015,0.0333,0.365,NOMINAL,NORMAL,0,,99,13.7,4920,3132
1781426958.9088638,30,10,3.2036,0.906,0.0348,0.37,NOMINAL,NORMAL,0,,99,13.7,4920,3132
1781426959.0356717,30,10,5.1448,0.776,0.0236,0.282,NOMINAL,NORMAL,0,,99,13.7,4920,3132
1781426959.1612267,30,10,5.3095,1.092,0.0229,0.257,NOMINAL,NORMAL,0,,99,13.7,4920,3132
1781426959.2834485,30,10,2.8519,0.982,0.0328,0.341,NOMINAL,NORMAL,0,,99,14.0,4920,3132
1781426959.4111514,30,10,5.2685,1.034,0.0351,0.362,NOMINAL,NORMAL,0,,99,14.0,4920,3132
1781426959.5344548,30,10,4.1126,0.695,0.0234,0.242,NOMINAL,NORMAL,0,,99,14.0,4920,3132
1781426959.6583881,30,10,2.8239,0.93,0.0346,0.37,NOMINAL,NORMAL,0,,99,14.0,4920,3132
1781426959.7860596,30,10,5.2072,0.974,0.0351,0.363,NOMINAL,NORMAL,0,,99,14.0,4920,3132
1781426959.9091294,30,10,3.3048,1.016,0.0283,0.468,NOMINAL,NORMAL,0,,99,14.0,4920,3132
1781426960.034658,30,10,4.0499,1.032,0.035,0.406,NOMINAL,NORMAL,0,,99,14.0,4920,3132
1781426960.1606069,30,10,5.1011,0.78,0.024,0.254,NOMINAL,NORMAL,0,,99,14.0,4920,3132
1781426960.2861836,30,10,5.2882,1.04,0.0339,0.376,NOMINAL,NORMAL,0,,45,13.0,4920,3132
1781426960.411271,30,10,5.2729,1.148,0.034,0.355,NOMINAL,NORMAL,0,,45,13.0,4920,3132
1781426960.534113,30,10,3.3835,0.899,0.0342,0.368,NOMINAL,NORMAL,0,,45,13.0,4920,3132
1781426960.6611395,30,10,5.2867,0.991,0.0348,0.38,NOMINAL,NORMAL,0,,45,13.0,4920,3132
1781426960.7861733,30,10,5.2745,0.953,0.035,0.454,NOMINAL,NORMAL,0,,45,13.0,4920,3132
1781426960.9086258,30,10,3.1206,0.974,0.0343,0.364,NOMINAL,NORMAL,0,,45,13.0,4920,3132
1781426961.0361488,30,10,5.3087,0.987,0.0333,0.353,NOMINAL,NORMAL,0,,45,13.0,4920,3132
1781426961.1601925,30,10,4.3812,1.0,0.0217,0.299,NOMINAL,NORMAL,0,,45,13.0,4920,3132
1781426961.285385,30,10,4.7224,1.028,0.0333,0.37,NOMINAL,NORMAL,0,,1,12.8,4880,3132
1781426961.411106,30,10,5.2659,1.017,0.033,0.363,NOMINAL,NORMAL,0,,1,12.8,4880,3132
1781426961.53364,30,10,2.8942,0.974,0.0349,0.382,NOMINAL,NORMAL,0,,1,12.8,4880,3132
1781426961.6612144,30,10,5.3036,1.029,0.0349,0.368,NOMINAL,NORMAL,0,,1,12.8,4880,3132
1781426961.7857816,30,10,5.2581,0.745,0.0219,0.245,NOMINAL,NORMAL,0,,1,12.8,4880,3132
1781426961.9093175,30,10,3.7862,1.011,0.0353,0.37,NOMINAL,NORMAL,0,,1,12.8,4880,3132
1781426962.0362523,30,10,5.3817,0.992,0.0345,0.371,NOMINAL,NORMAL,0,,1,12.8,4880,3132
1781426962.1594205,30,10,3.5947,0.92,0.0355,0.379,NOMINAL,NORMAL,0,,1,12.8,4880,3132
1781426962.2835097,30,10,2.8835,1.023,0.0334,0.354,NOMINAL,NORMAL,0,,1,12.8,4880,3132
1781426962.4112482,30,10,5.382,1.021,0.0336,0.353,NOMINAL,NORMAL,0,,20,13.8,4920,3132
1781426962.5341492,30,10,3.9788,0.767,0.0231,0.254,NOMINAL,NORMAL,0,,20,13.8,4920,3132
1781426962.6610434,30,10,5.3584,1.044,0.0341,0.37,NOMINAL,NORMAL,0,,20,13.8,4920,3132
1781426962.7849069,30,10,4.5837,0.724,0.0233,0.248,NOMINAL,NORMAL,0,,20,13.8,4920,3132
1781426962.9114125,30,10,5.3151,1.278,0.0343,0.368,NOMINAL,NORMAL,0,,20,13.8,4920,3132
1781426963.0361607,30,10,5.3311,0.98,0.0342,0.363,NOMINAL,NORMAL,0,,20,13.8,4920,3132
1781426963.1587276,30,10,2.9437,0.902,0.0333,0.422,NOMINAL,NORMAL,0,,20,13.8,4920,3132
1781426963.286333,30,10,5.3718,1.0,0.0337,0.368,NOMINAL,NORMAL,0,,20,13.8,4920,3132
1781426963.4108486,30,10,5.3459,0.781,0.0239,0.243,NOMINAL,NORMAL,0,,14,14.2,4920,3132
1781426963.5346577,30,10,4.1068,1.024,0.034,0.402,NOMINAL,NORMAL,0,,14,14.2,4920,3132
1781426963.661279,30,10,5.3893,1.029,0.0344,0.371,NOMINAL,NORMAL,0,,14,14.2,4920,3132
1781426963.7845623,30,10,3.8361,0.875,0.0331,0.361,NOMINAL,NORMAL,0,,14,14.2,4920,3132
1781426963.911293,30,10,5.3541,1.061,0.0352,0.372,NOMINAL,NORMAL,0,,14,14.2,4920,3132
1781426964.03652,30,10,5.4005,1.258,0.034,0.382,NOMINAL,NORMAL,0,,14,14.2,4920,3132
1781426964.1599166,30,10,4.6403,0.799,0.0235,0.254,NOMINAL,NORMAL,0,,14,14.2,4920,3132
1781426964.2863166,30,10,5.3449,1.041,0.0366,0.378,NOMINAL,NORMAL,0,,14,14.2,4920,3132
1781426964.4102795,30,10,4.8948,0.724,0.0233,0.258,NOMINAL,NORMAL,0,,0,13.0,4880,3132
1781426964.5366611,30,10,5.546,1.284,0.034,0.374,NOMINAL,NORMAL,0,,0,13.0,4880,3132
1781426964.6614347,30,10,5.2826,1.278,0.0342,0.369,NOMINAL,NORMAL,0,,0,13.0,4880,3132
1781426964.784381,30,10,3.4257,1.045,0.0346,0.372,NOMINAL,NORMAL,0,,0,13.0,4880,3132
1781426964.9087288,30,10,3.1793,1.037,0.0349,0.373,NOMINAL,NORMAL,0,,0,13.0,4880,3132
1781426965.0361042,30,10,5.3963,0.943,0.0258,0.268,NOMINAL,NORMAL,0,,0,13.0,4880,3132
1781426965.1593351,30,10,4.07,0.783,0.034,0.368,NOMINAL,NORMAL,0,,0,13.0,4880,3132
1781426965.286833,30,10,5.4502,1.33,0.0973,0.466,NOMINAL,NORMAL,0,,0,13.0,4880,3132
1781426965.4100087,30,10,4.2079,0.99,0.0338,0.363,NOMINAL,NORMAL,0,,0,12.7,4880,3132
1781426965.5364027,30,10,5.4832,1.037,0.0348,0.378,NOMINAL,NORMAL,0,,0,12.7,4880,3132
1781426965.660319,30,10,4.8583,0.75,0.0226,0.248,NOMINAL,NORMAL,0,,0,12.7,4880,3132
1781426965.7834365,30,10,2.776,1.138,0.0345,0.372,NOMINAL,NORMAL,0,,0,12.7,4880,3132
1781426965.9112182,30,10,5.4017,1.033,0.0333,0.367,NOMINAL,NORMAL,0,,0,12.7,4880,3132
1781426966.0357075,30,10,5.0708,0.98,0.0216,0.257,NOMINAL,NORMAL,0,,0,12.7,4880,3132
1781426966.1606207,30,10,5.0756,1.033,0.0344,0.368,NOMINAL,NORMAL,0,,0,12.7,4880,3132
1781426966.2863736,30,10,5.3654,1.07,0.0353,0.378,NOMINAL,NORMAL,0,,0,12.7,4880,3132
1781426966.408837,30,10,3.3722,0.819,0.0338,0.352,NOMINAL,NORMAL,0,,0,13.7,4880,3132
1781426966.5361073,30,10,5.3629,1.034,0.0355,0.382,NOMINAL,NORMAL,0,,0,13.7,4880,3132
1781426966.6612012,30,10,5.3935,1.053,0.0254,0.284,NOMINAL,NORMAL,0,,0,13.7,4880,3132
1781426966.783015,30,10,2.7554,0.886,0.034,0.362,NOMINAL,NORMAL,0,,0,13.7,4880,3132
1781426966.9113498,30,10,5.3622,1.07,0.0364,0.385,NOMINAL,NORMAL,0,,0,13.7,4880,3132
1781426967.034808,30,10,4.2511,0.759,0.0225,0.357,NOMINAL,NORMAL,0,,0,13.7,4880,3132
1781426967.158421,30,10,2.8918,0.871,0.0339,0.368,NOMINAL,NORMAL,0,,0,13.7,4880,3132
1781426967.2864451,30,10,5.4668,1.028,0.0349,0.372,NOMINAL,NORMAL,0,,0,13.7,4880,3132
1781426967.4083142,30,10,2.8623,0.875,0.0329,0.363,NOMINAL,NORMAL,0,,0,13.0,4888,3132
1781426967.5351396,30,10,4.4932,1.24,0.0348,0.369,NOMINAL,NORMAL,0,,0,13.0,4888,3132
1781426967.6609144,30,10,5.2621,0.949,0.0234,0.261,NOMINAL,NORMAL,0,,0,13.0,4888,3132
1781426967.7840185,30,10,3.4332,0.766,0.033,0.358,NOMINAL,NORMAL,0,,0,13.0,4888,3132
1781426967.9111872,30,10,5.3493,1.015,0.0344,0.371,NOMINAL,NORMAL,0,,0,13.0,4888,3132
1781426968.0341384,30,10,3.6198,0.853,0.0334,0.369,NOMINAL,NORMAL,0,,0,13.0,4888,3132
1781426968.161267,30,10,5.4443,0.998,0.0337,0.361,NOMINAL,NORMAL,0,,0,13.0,4888,3132
1781426968.2865996,30,10,5.3848,1.066,0.0343,0.536,NOMINAL,NORMAL,0,,0,13.0,4888,3132
1781426968.4084997,30,10,2.9678,1.144,0.0342,0.368,NOMINAL,NORMAL,0,,0,13.2,4880,3132
1781426968.5361097,30,10,5.4148,0.978,0.0352,0.379,NOMINAL,NORMAL,0,,0,13.2,4880,3132
1781426968.660397,30,10,4.822,0.834,0.0228,0.267,NOMINAL,NORMAL,0,,0,13.2,4880,3132
1781426968.7860248,30,10,5.375,1.009,0.0349,0.368,NOMINAL,NORMAL,0,,0,13.2,4880,3132
1781426968.9115245,30,10,5.3919,1.305,0.0346,0.373,NOMINAL,NORMAL,0,,0,13.2,4880,3132
1781426969.0336368,30,10,2.946,0.916,0.0355,0.369,NOMINAL,NORMAL,0,,0,13.2,4880,3132
1781426969.161306,30,10,5.4402,1.028,0.0352,0.376,NOMINAL,NORMAL,0,,0,13.2,4880,3132
1781426969.286056,30,10,5.3888,0.833,0.0235,0.266,NOMINAL,NORMAL,0,,0,13.2,4880,3132
1781426969.4099402,30,10,4.5898,0.959,0.0342,0.365,NOMINAL,NORMAL,0,,0,12.8,4880,3132
1781426969.5365117,30,10,5.3989,1.376,0.0354,0.382,NOMINAL,NORMAL,0,,0,12.8,4880,3132
1781426969.6596956,30,10,3.7025,1.184,0.0343,0.374,NOMINAL,NORMAL,0,,0,12.8,4880,3132
1781426969.7834215,30,10,2.8109,1.198,0.0356,0.383,NOMINAL,NORMAL,0,,0,12.8,4880,3132
1781426969.9091675,30,10,3.3351,1.282,0.0347,0.374,NOMINAL,NORMAL,0,,0,12.8,4880,3132
1781426970.0342019,30,10,4.0823,0.758,0.0216,0.239,NOMINAL,NORMAL,0,,0,12.8,4880,3132
1781426970.160498,30,10,4.9558,1.014,0.0335,0.37,NOMINAL,NORMAL,0,,0,12.8,4880,3132
1781426970.2852166,30,10,4.7904,0.72,0.0221,0.245,NOMINAL,NORMAL,0,,0,12.8,4880,3132
1781426970.4088192,30,10,3.0138,0.927,0.0357,0.379,NOMINAL,NORMAL,0,,84,13.3,4880,3132
1781426970.5363536,30,10,5.5092,1.077,0.0349,0.378,NOMINAL,NORMAL,0,,84,13.3,4880,3132
1781426970.6588635,30,10,3.0441,0.91,0.0359,0.457,NOMINAL,NORMAL,0,,84,13.3,4880,3132
1781426970.7862487,30,10,5.3804,0.996,0.0354,0.371,NOMINAL,NORMAL,0,,84,13.3,4880,3132
1781426970.9110618,30,10,5.4753,0.888,0.0228,0.247,NOMINAL,NORMAL,0,,84,13.3,4880,3132
1781426971.0338936,30,10,3.2692,1.118,0.0358,0.379,NOMINAL,NORMAL,0,,84,13.3,4880,3132
1781426971.161599,30,10,5.5226,1.258,0.0344,0.375,NOMINAL,NORMAL,0,,84,13.3,4880,3132
1781426971.2847276,30,10,3.9829,0.873,0.0339,0.378,NOMINAL,NORMAL,0,,84,13.3,4880,3132
1781426971.4114428,30,10,5.5073,1.057,0.035,0.376,NOMINAL,NORMAL,0,,99,13.7,4888,3133
1781426971.5364835,30,10,5.5979,1.028,0.0359,0.363,NOMINAL,NORMAL,0,,99,13.7,4888,3133
1781426971.6583903,30,10,2.8919,0.918,0.0364,0.381,NOMINAL,NORMAL,0,,99,13.7,4888,3133
1781426971.786507,30,10,5.5369,1.011,0.0344,0.384,NOMINAL,NORMAL,0,,99,13.7,4888,3133
1781426971.910421,30,10,4.9642,0.761,0.023,0.259,NOMINAL,NORMAL,0,,99,13.7,4888,3133
1781426972.034984,30,10,4.567,1.021,0.0325,0.368,NOMINAL,NORMAL,0,,99,13.7,4888,3133
1781426972.1616302,30,10,5.5222,1.25,0.0333,0.371,NOMINAL,NORMAL,0,,99,13.7,4888,3133
1781426972.2862077,30,10,5.4929,1.019,0.0227,0.263,NOMINAL,NORMAL,0,,99,13.7,4888,3133
1781426972.410226,30,10,4.732,0.949,0.0344,0.367,NOMINAL,NORMAL,0,,99,14.3,4920,3133
1781426972.5360842,30,10,5.4892,0.955,0.0253,0.282,NOMINAL,NORMAL,0,,99,14.3,4920,3133
1781426972.6591985,30,10,4.1368,0.751,0.0223,0.249,NOMINAL,NORMAL,0,,99,14.3,4920,3133
1781426972.7830446,30,10,2.8328,0.872,0.0336,0.36,NOMINAL,NORMAL,0,,99,14.3,4920,3133
1781426972.9096267,30,10,4.2629,0.721,0.0229,0.245,NOMINAL,NORMAL,0,,99,14.3,4920,3133
1781426973.0362804,30,10,5.4922,0.979,0.0345,0.353,NOMINAL,NORMAL,0,,99,14.3,4920,3133
1781426973.1612432,30,10,5.428,0.978,0.0335,0.386,NOMINAL,NORMAL,0,,99,14.3,4920,3133
1781426973.2838778,30,10,2.881,1.289,0.0354,0.395,NOMINAL,NORMAL,0,,99,14.3,4920,3133
1781426973.4112985,30,10,5.4046,1.039,0.0347,0.378,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426973.535782,30,10,5.1738,0.99,0.025,0.268,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426973.6606655,30,10,5.1528,1.028,0.0344,0.372,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426973.7861722,30,10,5.4228,1.0,0.0349,0.372,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426973.9093752,30,10,3.5295,0.978,0.0333,0.381,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426974.0367548,30,10,5.5637,1.307,0.0347,0.381,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426974.1616116,30,10,5.5751,1.263,0.0246,0.265,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426974.2834532,30,10,2.8853,1.004,0.0353,0.376,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426974.411528,30,10,5.4989,1.104,0.0361,0.383,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426974.5352614,30,10,4.561,0.985,0.0228,0.296,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426974.661359,30,10,5.6017,1.065,0.0364,0.43,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426974.7865446,30,10,5.4452,1.298,0.0358,0.419,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426974.9096417,30,10,3.6179,1.326,0.0241,0.262,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426975.0352013,30,10,4.3271,1.322,0.0348,0.374,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426975.160818,30,10,5.3848,0.721,0.0235,0.249,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426975.284388,30,10,3.5779,0.915,0.0353,0.372,NOMINAL,NORMAL,0,,99,13.2,4920,3133
1781426975.4113486,30,10,5.5078,0.979,0.034,0.368,NOMINAL,NORMAL,0,,99,13.5,4920,3133
1781426975.5344582,30,10,3.7019,0.913,0.0344,0.38,NOMINAL,NORMAL,0,,99,13.5,4920,3133
1781426975.661594,30,10,5.4961,1.243,0.0347,0.368,NOMINAL,NORMAL,0,,99,13.5,4920,3133
1781426975.786409,30,10,5.4705,1.041,0.0357,0.375,NOMINAL,NORMAL,0,,99,13.5,4920,3133
1781426975.9086466,30,10,2.947,1.191,0.0349,0.379,NOMINAL,NORMAL,0,,99,13.5,4920,3133
1781426976.0362868,30,10,5.5448,1.007,0.0344,0.372,NOMINAL,NORMAL,0,,99,13.5,4920,3133
1781426976.160464,30,10,4.7811,0.984,0.0237,0.268,NOMINAL,NORMAL,0,,99,13.5,4920,3133
1781426976.2863429,30,10,5.4928,1.267,0.0348,0.366,NOMINAL,NORMAL,0,,99,13.5,4920,3133
1781426976.4114254,30,10,5.4453,1.291,0.0348,0.362,NOMINAL,NORMAL,0,,99,12.8,4920,3133
1781426976.5341692,30,10,3.0633,1.23,0.0358,0.38,NOMINAL,NORMAL,0,,99,12.8,4920,3133
1781426976.6614869,30,10,5.5518,1.077,0.0372,0.375,NOMINAL,NORMAL,0,,99,12.8,4920,3133
1781426976.7863824,30,10,5.5735,1.044,0.0351,0.376,NOMINAL,NORMAL,0,,99,12.8,4920,3133
1781426976.909213,30,10,3.6366,1.038,0.0341,0.362,NOMINAL,NORMAL,0,,99,12.8,4920,3133
1781426977.0365393,30,10,5.6335,1.044,0.0344,0.373,NOMINAL,NORMAL,0,,99,12.8,4920,3133
1781426977.1597505,30,10,3.9548,0.952,0.0355,0.371,NOMINAL,NORMAL,0,,99,12.8,4920,3133
1781426977.2866392,30,10,5.5582,1.073,0.0349,0.407,NOMINAL,NORMAL,0,,99,12.8,4920,3133
1781426977.411538,30,10,5.6226,1.052,0.0354,0.365,NOMINAL,NORMAL,0,,99,14.0,4920,3134
1781426977.535397,30,10,4.8617,0.813,0.0221,0.25,NOMINAL,NORMAL,0,,99,14.0,4920,3134
1781426977.6609666,30,10,5.3163,1.066,0.0354,0.389,NOMINAL,NORMAL,0,,99,14.0,4920,3134
1781426977.7854614,30,10,4.9212,0.774,0.0244,0.256,NOMINAL,NORMAL,0,,99,14.0,4920,3134
1781426977.908909,30,10,3.1801,0.923,0.0356,0.368,NOMINAL,NORMAL,0,,99,14.0,4920,3134
1781426978.0365741,30,10,5.6727,1.027,0.0351,0.364,NOMINAL,NORMAL,0,,99,14.0,4920,3134
1781426978.1590605,30,10,3.2637,0.966,0.035,0.38,NOMINAL,NORMAL,0,,99,14.0,4920,3134
1781426978.2865605,30,10,5.5853,1.056,0.0364,0.422,NOMINAL,NORMAL,0,,99,14.0,4920,3134
1781426978.4111888,30,10,5.6266,0.842,0.0229,0.241,NOMINAL,NORMAL,0,,96,14.0,4920,3134
1781426978.5352213,30,10,4.4656,1.13,0.0348,0.386,NOMINAL,NORMAL,0,,96,14.0,4920,3134
1781426978.661824,30,10,5.6294,1.308,0.0335,0.378,NOMINAL,NORMAL,0,,96,14.0,4920,3134
1781426978.7851722,30,10,4.1897,1.091,0.0344,0.385,NOMINAL,NORMAL,0,,96,14.0,4920,3134
1781426978.9114416,30,10,5.4516,1.086,0.0343,0.385,NOMINAL,NORMAL,0,,96,14.0,4920,3134
1781426979.0364835,30,10,5.5862,1.043,0.0353,0.366,NOMINAL,NORMAL,0,,96,14.0,4920,3134
1781426979.1586695,30,10,2.9552,0.979,0.0354,0.418,NOMINAL,NORMAL,0,,96,14.0,4920,3134
1781426979.2863657,30,10,5.5172,0.953,0.031,0.342,NOMINAL,NORMAL,0,,96,14.0,4920,3134
1781426979.4107478,30,10,5.1509,0.966,0.023,0.309,NOMINAL,NORMAL,0,,54,13.2,4880,3134
1781426979.5341678,30,10,3.3052,0.969,0.0347,0.384,NOMINAL,NORMAL,0,,54,13.2,4880,3134
1781426979.6617553,30,10,5.6368,1.244,0.034,0.367,NOMINAL,NORMAL,0,,54,13.2,4880,3134
1781426979.7844858,30,10,3.3158,1.257,0.0343,0.371,NOMINAL,NORMAL,0,,54,13.2,4880,3134
1781426979.911785,30,10,5.615,1.323,0.0341,0.371,NOMINAL,NORMAL,0,,54,13.2,4880,3134
1781426980.036531,30,10,5.593,1.193,0.0247,0.273,NOMINAL,NORMAL,0,,54,13.2,4880,3134
1781426980.159856,30,10,4.3065,1.013,0.0217,0.336,NOMINAL,NORMAL,0,,54,13.2,4880,3134
1781426980.2870383,30,10,5.5956,1.598,0.0343,0.386,NOMINAL,NORMAL,0,,54,13.2,4880,3134
1781426980.4097567,30,10,3.7086,1.284,0.0339,0.378,NOMINAL,NORMAL,0,,43,14.0,4880,3134
1781426980.5335429,30,10,2.9931,0.905,0.0356,0.371,NOMINAL,NORMAL,0,,43,14.0,4880,3134
1781426980.6615422,30,10,5.6544,1.024,0.0348,0.374,NOMINAL,NORMAL,0,,43,14.0,4880,3134
1781426980.7834857,30,10,2.9137,0.934,0.0346,0.366,NOMINAL,NORMAL,0,,43,14.0,4880,3134
1781426980.9112356,30,10,5.5268,1.033,0.0327,0.361,NOMINAL,NORMAL,0,,43,14.0,4880,3134
1781426981.0358002,30,10,5.443,0.716,0.022,0.243,NOMINAL,NORMAL,0,,43,14.0,4880,3134
1781426981.1608315,30,10,5.2953,1.002,0.0357,0.362,NOMINAL,NORMAL,0,,43,14.0,4880,3134
1781426981.2839642,30,10,3.2578,1.032,0.0349,0.371,NOMINAL,NORMAL,0,,43,14.0,4880,3134
1781426981.4097238,30,10,4.3781,0.681,0.0228,0.243,NOMINAL,NORMAL,0,,43,14.0,4880,3134
1781426981.5365038,30,10,5.642,1.01,0.0344,0.361,NOMINAL,NORMAL,0,,8,13.3,4888,3134
1781426981.661657,30,10,5.7173,1.08,0.026,0.29,NOMINAL,NORMAL,0,,8,13.3,4888,3134
1781426981.7831829,30,10,2.8837,0.917,0.0341,0.36,NOMINAL,NORMAL,0,,8,13.3,4888,3134
1781426981.9117064,30,10,5.7081,1.095,0.0362,0.368,NOMINAL,NORMAL,0,,8,13.3,4888,3134
1781426982.0351987,30,10,4.6826,0.761,0.0236,0.284,NOMINAL,NORMAL,0,,8,13.3,4888,3134
1781426982.1613274,30,10,5.6882,1.066,0.0355,0.372,NOMINAL,NORMAL,0,,8,13.3,4888,3134
1781426982.2866337,30,10,5.7162,0.991,0.0347,0.406,NOMINAL,NORMAL,0,,8,13.3,4888,3134
1781426982.4095054,30,10,3.8357,0.973,0.0335,0.393,NOMINAL,NORMAL,0,,8,13.3,4888,3134
1781426982.5355134,30,10,4.5802,1.344,0.0363,0.387,NOMINAL,NORMAL,0,,0,13.7,4880,3133
1781426982.6615674,30,10,5.6292,1.041,0.0236,0.384,NOMINAL,NORMAL,0,,0,13.7,4880,3133
1781426982.7847395,30,10,3.8478,1.179,0.0339,0.379,NOMINAL,NORMAL,0,,0,13.7,4880,3133
