phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647602100.0,1786284508.6501503,1,0.8828,0.0501,,0.467,0.0232,0.165,NOMINAL,NOMINAL,STALE,0,
1647603000.0,1786284508.7753248,1,0.938,0.0512,,0.566,0.023,0.174,NOMINAL,NOMINAL,STALE,0,
1647603900.0,1786284508.9000905,1,0.8291,0.0483,,0.499,0.0229,0.169,NOMINAL,NOMINAL,STALE,0,
1647604800.0,1786284509.025309,1,0.9757,0.0497,,0.497,0.0235,0.174,NOMINAL,NOMINAL,STALE,0,
1647605700.0,1786284509.150285,1,0.9047,0.0515,,0.517,0.0244,0.207,NOMINAL,NOMINAL,STALE,0,
1647606600.0,1786284509.2756839,1,1.0446,0.0518,,0.629,0.0252,0.189,NOMINAL,NOMINAL,STALE,0,
1647607500.0,1786284509.400556,1,1.0015,0.0515,,0.609,0.0256,0.189,NOMINAL,NOMINAL,STALE,0,
1647608400.0,1786284509.525697,1,1.0863,0.0533,,0.623,0.027,0.198,NOMINAL,NOMINAL,STALE,0,
1647609300.0,1786284509.6503677,1,0.9095,0.0477,,0.571,0.0252,0.189,NOMINAL,NOMINAL,STALE,0,
1647610200.0,1786284509.7755523,1,1.0154,0.0521,,0.594,0.0254,0.187,NOMINAL,NOMINAL,STALE,0,
1647611100.0,1786284509.9004226,1,0.9448,0.0524,,0.559,0.0258,0.208,NOMINAL,NOMINAL,STALE,0,
1647612000.0,1786284510.025439,1,1.0011,0.0515,,0.531,0.0268,0.178,NOMINAL,NOMINAL,STALE,0,
1647612900.0,1786284510.150253,1,0.8885,0.0495,,0.512,0.0237,0.167,NOMINAL,NOMINAL,STALE,0,
1647613800.0,1786284510.2752664,1,0.8859,0.0505,,0.53,0.0235,0.165,NOMINAL,NOMINAL,STALE,0,
1647614700.0,1786284510.4016297,1,1.287,0.058,,0.919,0.0295,0.231,NOMINAL,NOMINAL,STALE,0,
1647615600.0,1786284510.5267382,1,1.3119,0.0635,,0.955,0.0301,0.235,NOMINAL,NOMINAL,STALE,0,
1647616500.0,1786284510.6516223,1,1.2526,0.0576,,0.927,0.0322,0.236,NOMINAL,NOMINAL,STALE,0,
1647617400.0,1786284510.7757838,1,1.1205,0.0532,,0.649,0.0285,0.199,NOMINAL,NOMINAL,STALE,0,
1647618300.0,1786284510.900322,1,0.9124,0.0482,,0.571,0.0281,0.187,NOMINAL,NOMINAL,STALE,0,
1647619200.0,1786284511.0253947,1,1.0102,0.0501,,0.521,0.0256,0.174,NOMINAL,NOMINAL,STALE,0,
1647620100.0,1786284511.1502728,1,0.897,0.0497,,0.492,0.0232,0.192,NOMINAL,NOMINAL,STALE,0,
1647621000.0,1786284511.2751145,1,0.8272,0.0488,,0.499,0.0219,0.163,NOMINAL,NOMINAL,STALE,0,
1647621900.0,1786284511.4003532,1,0.9226,0.0519,,0.561,0.0242,0.176,NOMINAL,NOMINAL,STALE,0,
1647622800.0,1786284511.5254018,1,0.9514,0.0491,,0.55,0.0235,0.177,NOMINAL,NOMINAL,STALE,0,
1647623700.0,1786284511.651501,1,1.2447,0.0581,,0.862,0.032,0.231,NOMINAL,NOMINAL,STALE,0,
1647624600.0,1786284511.7757378,1,1.1018,0.0516,,0.621,0.0294,0.201,NOMINAL,NOMINAL,STALE,0,
1647625500.0,1786284511.90034,1,0.9152,0.049,,0.555,0.0259,0.189,NOMINAL,NOMINAL,STALE,0,
1647626400.0,1786284512.0256786,1,1.1046,0.0527,,0.571,0.0287,0.2,NOMINAL,NOMINAL,STALE,0,
1647627300.0,1786284512.1501484,1,0.8349,0.0505,,0.496,0.0245,0.17,NOMINAL,NOMINAL,STALE,0,
1647628200.0,1786284512.2750385,1,0.7883,0.0468,,0.474,0.0215,0.162,NOMINAL,NOMINAL,STALE,0,
1647629100.0,1786284512.4003448,1,0.9075,0.0502,,0.571,0.0244,0.177,NOMINAL,NOMINAL,STALE,0,
1647630000.0,1786284512.5253687,1,0.9367,0.0484,,0.545,0.0237,0.202,NOMINAL,NOMINAL,STALE,0,
1647630900.0,1786284512.6506562,1,1.025,0.0532,,0.618,0.0266,0.188,NOMINAL,NOMINAL,STALE,0,
1647631800.0,1786284512.7754858,1,0.9887,0.0501,,0.576,0.026,0.187,NOMINAL,NOMINAL,STALE,0,
1647632700.0,1786284512.9003665,1,0.9477,0.0503,,0.543,0.024,0.18,NOMINAL,NOMINAL,STALE,0,
1647633600.0,1786284513.0254855,1,1.0283,0.0514,,0.544,0.0269,0.187,NOMINAL,NOMINAL,STALE,0,
1647634500.0,1786284513.1501157,1,0.8242,0.0484,,0.503,0.0221,0.165,NOMINAL,NOMINAL,STALE,0,
1647635400.0,1786284513.2751763,1,0.8624,0.0483,,0.507,0.0228,0.167,NOMINAL,NOMINAL,STALE,0,
1647636300.0,1786284513.400362,1,0.908,0.0489,,0.594,0.023,0.176,NOMINAL,NOMINAL,STALE,0,
1647637200.0,1786284513.5253856,1,0.9392,0.0508,,0.564,0.0225,0.177,NOMINAL,NOMINAL,STALE,0,
1647638100.0,1786284513.6504242,1,0.9068,0.0494,,0.592,0.0273,0.19,NOMINAL,NOMINAL,STALE,0,
1647639000.0,1786284513.7755737,1,1.0083,0.0524,,0.616,0.0267,0.192,NOMINAL,NOMINAL,STALE,0,
1647639900.0,1786284513.9004178,1,0.9535,0.0517,,0.59,0.0251,0.186,NOMINAL,NOMINAL,STALE,0,
1647640800.0,1786284514.0254712,1,1.0265,0.0514,,0.545,0.0257,0.186,NOMINAL,NOMINAL,STALE,0,
1647641700.0,1786284514.150257,1,0.8869,0.0503,,0.517,0.0222,0.169,NOMINAL,NOMINAL,STALE,0,
1647642600.0,1786284514.2751951,1,0.868,0.0495,,0.517,0.0226,0.166,NOMINAL,NOMINAL,STALE,0,
1647643500.0,1786284514.4002407,1,0.8762,0.0501,,0.516,0.0472,0.203,NOMINAL,NOMINAL,STALE,0,
1647644400.0,1786284514.5253732,1,0.9359,0.0513,,0.559,0.0234,0.179,NOMINAL,NOMINAL,STALE,0,
1647645300.0,1786284514.6505501,1,0.9753,0.0517,,0.59,0.0262,0.188,NOMINAL,NOMINAL,STALE,0,
1647646200.0,1786284514.7754712,1,0.9731,0.0498,,0.579,0.025,0.191,NOMINAL,NOMINAL,STALE,0,
1647647100.0,1786284514.9004042,1,0.9488,0.05,,0.586,0.0254,0.178,NOMINAL,NOMINAL,STALE,0,
1647648000.0,1786284515.027151,1,1.0332,0.1825,0.5388,0.547,0.0305,0.216,NOMINAL,NOMINAL,NORMAL,0,
1647648900.0,1786284515.1503665,1,0.913,0.129,,0.53,0.0256,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647649800.0,1786284515.2754033,1,0.9259,0.1271,,0.547,0.0252,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647650700.0,1786284515.4005787,1,0.9741,0.1328,,0.606,0.0284,0.191,NOMINAL,NOMINAL,NORMAL,0,
1647651600.0,1786284515.5255964,1,0.9875,0.1364,,0.603,0.0286,0.193,NOMINAL,NOMINAL,NORMAL,0,
1647652500.0,1786284515.6516464,1,1.2462,0.1499,,0.911,0.0324,0.235,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647653400.0,1786284515.7771494,1,1.1849,0.1485,,0.777,0.0449,1.181,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647654300.0,1786284515.901957,1,1.0917,0.1383,,0.634,0.0403,1.359,PRE_ALERT,NOMINAL,NORMAL,0,
1647655200.0,1786284516.0257826,1,1.1358,0.1379,,0.571,0.0278,0.224,NOMINAL,NOMINAL,NORMAL,0,
1647656100.0,1786284516.1503084,1,0.8785,0.1205,,0.52,0.0238,0.173,NOMINAL,NOMINAL,NORMAL,0,
1647657000.0,1786284516.2753856,1,0.9338,0.1264,,0.533,0.0242,0.17,NOMINAL,NOMINAL,NORMAL,0,
1647657900.0,1786284516.4013093,1,1.1696,0.1701,,0.808,0.0317,0.218,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647658800.0,1786284516.5266325,1,1.0582,0.1345,,0.619,0.04,1.101,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647659700.0,1786284516.6524067,1,1.205,0.1494,,0.869,0.0526,1.157,PRE_ALERT,NOMINAL,NORMAL,0,
1647660600.0,1786284516.7759755,1,1.134,0.1447,,0.695,0.0324,0.207,NOMINAL,NOMINAL,NORMAL,0,
1647661500.0,1786284516.9007301,1,1.0644,0.1362,,0.622,0.0284,0.191,NOMINAL,NOMINAL,NORMAL,0,
1647662400.0,1786284517.0256665,1,1.0915,0.1362,,0.569,0.0292,0.189,NOMINAL,NOMINAL,NORMAL,0,
1647663300.0,1786284517.15042,1,0.937,0.1318,,0.522,0.0259,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647664200.0,1786284517.2753325,1,0.8955,0.1249,,0.535,0.0268,0.174,NOMINAL,NOMINAL,NORMAL,0,
1647665100.0,1786284517.4005017,1,0.9466,0.1284,,0.593,0.025,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647666000.0,1786284517.5254977,1,0.9811,0.1291,,0.555,0.0267,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647666900.0,1786284517.6505156,1,0.9536,0.1263,,0.558,0.0262,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647667800.0,1786284517.775643,1,1.0055,0.1346,,0.609,0.0277,0.189,NOMINAL,NOMINAL,NORMAL,0,
1647668700.0,1786284517.9007463,1,1.042,0.1322,,0.634,0.0297,0.198,NOMINAL,NOMINAL,NORMAL,0,
1647669600.0,1786284518.025731,1,1.0869,0.1377,,0.572,0.0297,0.202,NOMINAL,NOMINAL,NORMAL,0,
1647670500.0,1786284518.1504412,1,0.95,0.1283,,0.525,0.0245,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647671400.0,1786284518.2753897,1,0.928,0.1265,,0.532,0.0265,0.172,NOMINAL,NOMINAL,NORMAL,0,
1647672300.0,1786284518.4004543,1,0.9303,0.1268,,0.569,0.0263,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647673200.0,1786284518.5255415,1,0.9738,0.1276,,0.585,0.026,0.188,NOMINAL,NOMINAL,NORMAL,0,
1647674100.0,1786284518.6505342,1,0.9542,0.1266,,0.554,0.0252,0.204,NOMINAL,NOMINAL,NORMAL,0,
1647675000.0,1786284518.7756608,1,0.9966,0.1333,,0.631,0.0266,0.194,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647675900.0,1786284518.9007974,1,1.0407,0.1373,,0.657,0.0312,0.207,NOMINAL,NOMINAL,NORMAL,0,
1647676800.0,1786284519.0256178,1,1.0414,0.1309,,0.568,0.027,0.197,NOMINAL,NOMINAL,NORMAL,0,
1647677700.0,1786284519.1505504,1,0.9922,0.132,,0.558,0.0264,0.191,NOMINAL,NOMINAL,NORMAL,0,
1647678600.0,1786284519.2754035,1,0.9331,0.1271,,0.531,0.0237,0.176,NOMINAL,NOMINAL,NORMAL,0,
1647679500.0,1786284519.4001832,1,0.7343,0.0389,,0.551,0.0202,0.201,NOMINAL,NOMINAL,STALE,0,
1647680400.0,1786284519.5263212,1,1.0047,0.0453,,0.923,0.0276,0.232,NOMINAL,NOMINAL,STALE,0,
1647681300.0,1786284519.651325,1,0.9866,0.0461,,0.928,0.0294,0.233,NOMINAL,NOMINAL,STALE,0,
1647682200.0,1786284519.776328,1,0.9918,0.0459,,0.927,0.0256,0.25,NOMINAL,NOMINAL,STALE,0,
1647683100.0,1786284519.9009454,1,0.9475,0.0446,,0.825,0.0275,0.219,NOMINAL,NOMINAL,STALE,0,
1647684000.0,1786284520.0255585,1,0.9093,0.0412,,0.636,0.0246,0.2,NOMINAL,NOMINAL,STALE,0,
1647684900.0,1786284520.150332,1,0.8149,0.041,,0.58,0.0235,0.179,NOMINAL,NOMINAL,STALE,0,
1647685800.0,1786284520.2752275,1,0.7865,0.0398,,0.553,0.0238,0.175,NOMINAL,NOMINAL,STALE,0,
1647686700.0,1786284520.4009063,1,0.9005,0.0443,,0.819,0.0283,0.231,NOMINAL,NOMINAL,STALE,0,
1647687600.0,1786284520.52601,1,1.0037,0.0435,,0.819,0.0285,0.219,NOMINAL,NOMINAL,STALE,0,
1647688500.0,1786284520.6512544,1,0.9739,0.044,,0.893,0.0298,0.225,NOMINAL,NOMINAL,STALE,0,
1647689400.0,1786284520.775709,1,0.905,0.0432,,0.713,0.0247,0.209,NOMINAL,NOMINAL,STALE,0,
1647690300.0,1786284520.900751,1,0.9124,0.0424,,0.749,0.0245,0.211,NOMINAL,NOMINAL,STALE,0,
1647691200.0,1786284521.025538,1,0.9158,0.0414,,0.602,0.0261,0.204,NOMINAL,NOMINAL,STALE,0,
1647692100.0,1786284521.1502998,1,0.8011,0.042,,0.566,0.0224,0.181,NOMINAL,NOMINAL,STALE,0,
1647693000.0,1786284521.2752104,1,0.7697,0.0392,,0.566,0.0192,0.17,NOMINAL,NOMINAL,STALE,0,
1647693900.0,1786284521.4002798,1,0.771,0.0395,,0.572,0.0215,0.209,NOMINAL,NOMINAL,STALE,0,
1647694800.0,1786284521.5253062,1,0.8092,0.0404,,0.583,0.0209,0.182,NOMINAL,NOMINAL,STALE,0,
1647695700.0,1786284521.651173,1,0.9524,0.0445,,0.873,0.0299,0.227,NOMINAL,NOMINAL,STALE,0,
1647696600.0,1786284521.7756755,1,0.8996,0.0441,,0.728,0.0229,0.198,NOMINAL,NOMINAL,STALE,0,
1647697500.0,1786284521.9005296,1,0.8729,0.0404,,0.651,0.0264,0.198,NOMINAL,NOMINAL,STALE,0,
1647698400.0,1786284522.025345,1,0.8439,0.0392,,0.572,0.0241,0.184,NOMINAL,NOMINAL,STALE,0,
1647699300.0,1786284522.150818,1,0.9024,0.0435,,0.765,0.0259,0.237,NOMINAL,NOMINAL,STALE,0,
1647700200.0,1786284522.2752972,1,0.7833,0.0396,,0.589,0.0228,0.18,NOMINAL,NOMINAL,STALE,0,
1647701100.0,1786284522.4002147,1,0.7558,0.0395,,0.554,0.0213,0.201,NOMINAL,NOMINAL,STALE,0,
1647702000.0,1786284522.525182,1,0.7633,0.0395,,0.551,0.0218,0.169,NOMINAL,NOMINAL,STALE,0,
1647702900.0,1786284522.6502743,1,0.753,0.039,,0.576,0.0206,0.174,NOMINAL,NOMINAL,STALE,0,
1647703800.0,1786284522.7751155,1,0.7344,0.0398,,0.536,0.0214,0.166,NOMINAL,NOMINAL,STALE,0,
1647704700.0,1786284522.9005842,1,0.8534,0.0423,,0.694,0.0256,0.196,NOMINAL,NOMINAL,STALE,0,
1647705600.0,1786284523.025258,1,0.806,0.0411,,0.547,0.0234,0.179,NOMINAL,NOMINAL,STALE,0,
1647706500.0,1786284523.1501973,1,0.7538,0.0404,,0.541,0.023,0.175,NOMINAL,NOMINAL,STALE,0,
1647707400.0,1786284523.2750819,1,0.7139,0.0387,,0.534,0.021,0.165,NOMINAL,NOMINAL,STALE,0,
1647708300.0,1786284523.400098,1,0.737,0.0384,,0.529,0.0207,0.167,NOMINAL,NOMINAL,STALE,0,
1647709200.0,1786284523.5252004,1,0.7694,0.039,,0.565,0.0217,0.173,NOMINAL,NOMINAL,STALE,0,
1647710100.0,1786284523.650222,1,0.7521,0.038,,0.546,0.0215,0.175,NOMINAL,NOMINAL,STALE,0,
1647711000.0,1786284523.7750943,1,0.719,0.0403,,0.528,0.0208,0.167,NOMINAL,NOMINAL,STALE,0,
1647711900.0,1786284523.9005702,1,0.8152,0.0419,,0.715,0.0236,0.198,NOMINAL,NOMINAL,STALE,0,
1647712800.0,1786284524.0254052,1,0.845,0.0414,,0.588,0.025,0.196,NOMINAL,NOMINAL,STALE,0,
1647713700.0,1786284524.150178,1,0.7636,0.0404,,0.533,0.0224,0.173,NOMINAL,NOMINAL,STALE,0,
1647714600.0,1786284524.2750442,1,0.7111,0.0369,,0.504,0.0226,0.167,NOMINAL,NOMINAL,STALE,0,
1647715500.0,1786284524.4000652,1,0.7153,0.0369,,0.518,0.0196,0.163,NOMINAL,NOMINAL,STALE,0,
1647716400.0,1786284524.5251122,1,0.7393,0.0397,,0.533,0.021,0.164,NOMINAL,NOMINAL,STALE,0,
1647717300.0,1786284524.6501722,1,0.7157,0.0385,,0.553,0.0212,0.171,NOMINAL,NOMINAL,STALE,0,
1647718200.0,1786284524.775084,1,0.7081,0.0384,,0.538,0.0214,0.17,NOMINAL,NOMINAL,STALE,0,
1647719100.0,1786284524.9005508,1,0.8224,0.0395,,0.706,0.024,0.196,NOMINAL,NOMINAL,STALE,0,
1647720000.0,1786284525.0252757,1,0.8108,0.0384,,0.561,0.0222,0.184,NOMINAL,NOMINAL,STALE,0,
1647720900.0,1786284525.1499994,1,0.6655,0.0391,,0.527,0.0202,0.169,NOMINAL,NOMINAL,STALE,0,
1647721800.0,1786284525.2751331,1,0.7198,0.0392,,0.551,0.0209,0.171,NOMINAL,NOMINAL,STALE,0,
1647722700.0,1786284525.400098,1,0.7179,0.0395,,0.544,0.0196,0.164,NOMINAL,NOMINAL,STALE,0,
1647723600.0,1786284525.5251412,1,0.7431,0.0403,,0.547,0.0197,0.167,NOMINAL,NOMINAL,STALE,0,
1647724500.0,1786284525.6512501,1,0.9691,0.0442,,0.905,0.0264,0.224,NOMINAL,NOMINAL,STALE,0,
1647725400.0,1786284525.7755609,1,0.8715,0.0417,,0.685,0.0239,0.191,NOMINAL,NOMINAL,STALE,0,
1647726300.0,1786284525.9005797,1,0.861,0.0423,,0.698,0.0252,0.198,NOMINAL,NOMINAL,STALE,0,
1647727200.0,1786284526.0254292,1,0.8698,0.0397,,0.588,0.0252,0.218,NOMINAL,NOMINAL,STALE,0,
1647728100.0,1786284526.1501842,1,0.7634,0.0402,,0.533,0.0211,0.173,NOMINAL,NOMINAL,STALE,0,
1647729000.0,1786284526.2750967,1,0.7242,0.0389,,0.536,0.02,0.163,NOMINAL,NOMINAL,STALE,0,
1647729900.0,1786284526.4001327,1,0.7243,0.0385,,0.533,0.0201,0.165,NOMINAL,NOMINAL,STALE,0,
1647730800.0,1786284526.5251386,1,0.7442,0.0394,,0.534,0.0199,0.166,NOMINAL,NOMINAL,STALE,0,
1647731700.0,1786284526.6511483,1,0.9709,0.0441,,0.84,0.0268,0.222,NOMINAL,NOMINAL,STALE,0,
1647732600.0,1786284526.7755518,1,0.8794,0.0431,,0.66,0.0241,0.196,NOMINAL,NOMINAL,STALE,0,
1647733500.0,1786284526.9005337,1,0.8619,0.0428,,0.66,0.023,0.195,NOMINAL,NOMINAL,STALE,0,
1647734400.0,1786284527.0259857,1,0.8722,0.0402,0.5267,0.56,0.0251,0.198,NOMINAL,NOMINAL,STALE,0,
1647735300.0,1786284527.1501687,1,0.7691,0.041,,0.529,0.0205,0.173,NOMINAL,NOMINAL,STALE,0,
1647736200.0,1786284527.274844,1,0.6698,0.0365,,0.43,0.0168,0.151,NOMINAL,NOMINAL,STALE,0,
1647737100.0,1786284527.4002671,1,0.7815,0.0396,,0.562,0.0241,0.206,NOMINAL,NOMINAL,STALE,0,
1647738000.0,1786284527.525267,1,0.8119,0.0403,,0.557,0.0215,0.174,NOMINAL,NOMINAL,STALE,0,
1647738900.0,1786284527.650094,1,0.7479,0.0391,,0.478,0.0172,0.143,NOMINAL,NOMINAL,STALE,0,
1647739800.0,1786284527.7751656,1,0.764,0.0376,,0.567,0.0207,0.169,NOMINAL,NOMINAL,STALE,0,
1647740700.0,1786284527.9003103,1,0.7841,0.0389,,0.584,0.0233,0.206,NOMINAL,NOMINAL,STALE,0,
1647741600.0,1786284528.0254488,1,0.8821,0.0418,,0.587,0.0243,0.196,NOMINAL,NOMINAL,STALE,0,
1647742500.0,1786284528.1500392,1,0.6958,0.0367,,0.531,0.0215,0.171,NOMINAL,NOMINAL,STALE,0,
1647743400.0,1786284528.2750306,1,0.7107,0.0369,,0.514,0.0199,0.162,NOMINAL,NOMINAL,STALE,0,
1647744300.0,1786284528.400006,1,0.7035,0.0359,,0.52,0.0189,0.159,NOMINAL,NOMINAL,STALE,0,
1647745200.0,1786284528.5249875,1,0.6832,0.0372,,0.522,0.0204,0.166,NOMINAL,NOMINAL,STALE,0,
1647746100.0,1786284528.650115,1,0.7189,0.0384,,0.532,0.0193,0.164,NOMINAL,NOMINAL,STALE,0,
1647747000.0,1786284528.7750256,1,0.6947,0.0376,,0.538,0.0222,0.168,NOMINAL,NOMINAL,STALE,0,
1647747900.0,1786284528.9000478,1,0.6874,0.0365,,0.546,0.0213,0.169,NOMINAL,NOMINAL,STALE,0,
1647748800.0,1786284529.0253558,1,0.8234,0.0395,,0.595,0.0235,0.189,NOMINAL,NOMINAL,STALE,0,
1647749700.0,1786284529.1500578,1,0.718,0.0383,,0.505,0.0205,0.158,NOMINAL,NOMINAL,STALE,0,
1647750600.0,1786284529.274956,1,0.6618,0.0369,,0.515,0.0208,0.167,NOMINAL,NOMINAL,STALE,0,
1647751500.0,1786284529.4000728,1,0.712,0.0394,,0.536,0.0184,0.16,NOMINAL,NOMINAL,STALE,0,
1647752400.0,1786284529.5249753,1,0.6523,0.0387,,0.523,0.0197,0.16,NOMINAL,NOMINAL,STALE,0,
1647753300.0,1786284529.650178,1,0.7434,0.0388,,0.533,0.0208,0.172,NOMINAL,NOMINAL,STALE,0,
1647754200.0,1786284529.7750525,1,0.706,0.0373,,0.535,0.0201,0.168,NOMINAL,NOMINAL,STALE,0,
1647755100.0,1786284529.9003966,1,0.7986,0.0401,,0.647,0.0246,0.191,NOMINAL,NOMINAL,STALE,0,
1647756000.0,1786284530.0254164,1,0.8603,0.0402,,0.578,0.0234,0.195,NOMINAL,NOMINAL,STALE,0,
1647756900.0,1786284530.150052,1,0.6834,0.0378,,0.541,0.0224,0.179,NOMINAL,NOMINAL,STALE,0,
1647757800.0,1786284530.2752151,1,0.767,0.0396,,0.556,0.0197,0.178,NOMINAL,NOMINAL,STALE,0,
