phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641963600.0,1787428735.3133686,1,0.7546,0.1196,,0.581,0.0211,0.214,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1787428735.4393983,1,1.1958,0.1453,,0.688,0.0304,0.268,NOMINAL,NOMINAL,NORMAL,0,
1641965400.0,1787428735.563557,1,0.9017,0.1282,,0.555,0.0233,0.224,NOMINAL,NOMINAL,NORMAL,0,
1641966300.0,1787428735.6890051,1,1.1442,0.1254,,0.639,0.0262,0.236,NOMINAL,NOMINAL,NORMAL,0,
1641967200.0,1787428735.8136032,1,0.9324,0.1246,,0.552,0.0234,0.227,NOMINAL,NOMINAL,NORMAL,0,
1641968100.0,1787428735.938368,1,0.8139,0.1139,,0.538,0.022,0.213,NOMINAL,NOMINAL,NORMAL,0,
1641969000.0,1787428736.063473,1,0.8285,0.1187,,0.557,0.022,0.214,NOMINAL,NOMINAL,NORMAL,0,
1641969900.0,1787428736.1888585,1,0.9958,0.1311,,0.59,0.026,0.231,NOMINAL,NOMINAL,NORMAL,0,
1641970800.0,1787428736.3136077,1,0.9027,0.1229,,0.561,0.0223,0.223,NOMINAL,NOMINAL,NORMAL,0,
1641971700.0,1787428736.4384847,1,0.8661,0.1175,,0.544,0.0206,0.208,NOMINAL,NOMINAL,NORMAL,0,
1641972600.0,1787428736.5633721,1,0.7942,0.1189,,0.54,0.0195,0.202,NOMINAL,NOMINAL,NORMAL,0,
1641973500.0,1787428736.6884727,1,0.8051,0.1191,,0.591,0.023,0.215,NOMINAL,NOMINAL,NORMAL,0,
1641974400.0,1787428736.8137095,1,0.9591,0.1289,,0.567,0.0218,0.219,NOMINAL,NOMINAL,NORMAL,0,
1641975300.0,1787428736.9384778,1,0.882,0.1226,,0.524,0.0208,0.21,NOMINAL,NOMINAL,NORMAL,0,
1641976200.0,1787428737.063489,1,0.8368,0.1218,,0.551,0.0217,0.212,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641977100.0,1787428737.1883674,1,0.8071,0.1169,,0.526,0.0201,0.209,NOMINAL,NOMINAL,NORMAL,0,
1641978000.0,1787428737.3134618,1,0.814,0.1217,,0.574,0.0232,0.214,NOMINAL,NOMINAL,NORMAL,0,
1641978900.0,1787428737.438658,1,0.8684,0.1212,,0.627,0.0243,0.226,NOMINAL,NOMINAL,NORMAL,0,
1641979800.0,1787428737.5632696,1,0.7579,0.1149,,0.513,0.0192,0.207,NOMINAL,NOMINAL,NORMAL,0,
1641980700.0,1787428737.6883337,1,0.7458,0.1147,,0.573,0.0224,0.214,NOMINAL,NOMINAL,NORMAL,0,
1641981600.0,1787428737.8136005,1,0.9052,0.13,,0.539,0.0218,0.223,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641982500.0,1787428737.9384224,1,0.8149,0.1208,,0.556,0.0217,0.218,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1641983400.0,1787428738.063398,1,0.8078,0.117,,0.566,0.0228,0.215,NOMINAL,NOMINAL,NORMAL,0,
1641984300.0,1787428738.188163,1,0.7201,0.1105,,0.513,0.0209,0.204,NOMINAL,NOMINAL,NORMAL,0,
1641985200.0,1787428738.3134348,1,0.814,0.1183,,0.586,0.0229,0.214,NOMINAL,NOMINAL,NORMAL,0,
1641986100.0,1787428738.4383352,1,0.781,0.1159,,0.534,0.0219,0.215,NOMINAL,NOMINAL,NORMAL,0,
1641987000.0,1787428738.5633209,1,0.7771,0.1165,,0.54,0.0205,0.203,NOMINAL,NOMINAL,NORMAL,0,
1641987900.0,1787428738.6883285,1,0.7392,0.1175,,0.602,0.0232,0.214,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641988800.0,1787428738.813784,1,0.9708,0.1296,,0.585,0.0257,0.241,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1641989700.0,1787428738.938377,1,0.8194,0.1179,,0.546,0.0217,0.215,NOMINAL,NOMINAL,NORMAL,0,
1641990600.0,1787428739.0634184,1,0.8143,0.1193,,0.553,0.0239,0.215,NOMINAL,NOMINAL,NORMAL,0,
1641991500.0,1787428739.188371,1,0.7954,0.1154,,0.545,0.0223,0.21,NOMINAL,NOMINAL,NORMAL,0,
1641992400.0,1787428739.3134897,1,0.8149,0.1205,,0.58,0.0223,0.216,NOMINAL,NOMINAL,NORMAL,0,
1641993300.0,1787428739.4398098,1,1.2715,0.1476,,0.893,0.0349,0.301,NOMINAL,NOMINAL,NORMAL,0,
1641994200.0,1787428739.5635612,1,0.9019,0.1273,,0.578,0.0235,0.227,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641995100.0,1787428739.6884654,1,0.8123,0.1216,,0.609,0.0243,0.222,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1641996000.0,1787428739.8141162,1,1.0402,0.1708,,0.679,0.0285,0.267,NOMINAL,NOMINAL,NORMAL,0,
1641996900.0,1787428739.9384978,1,0.8689,0.1199,,0.564,0.0237,0.225,NOMINAL,NOMINAL,NORMAL,0,
1641997800.0,1787428740.0636349,1,0.8859,0.1207,,0.587,0.0244,0.228,NOMINAL,NOMINAL,NORMAL,0,
1641998700.0,1787428740.188534,1,0.8415,0.122,,0.597,0.0221,0.222,NOMINAL,NOMINAL,NORMAL,0,
1641999600.0,1787428740.3134656,1,0.8217,0.1163,,0.583,0.022,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642000500.0,1787428740.439474,1,1.2006,0.1471,,0.763,0.0302,0.278,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642001400.0,1787428740.5635335,1,0.8865,0.1252,,0.566,0.024,0.23,NOMINAL,NOMINAL,NORMAL,0,
1642002300.0,1787428740.6884315,1,0.788,0.1196,,0.61,0.0242,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642003200.0,1787428740.8136957,1,0.9185,0.1246,,0.573,0.0248,0.238,NOMINAL,NOMINAL,NORMAL,0,
1642004100.0,1787428740.9384413,1,0.8301,0.117,,0.569,0.0234,0.222,NOMINAL,NOMINAL,NORMAL,0,
1642005000.0,1787428741.063407,1,0.8069,0.1181,,0.579,0.022,0.214,NOMINAL,NOMINAL,NORMAL,0,
1642005900.0,1787428741.1883328,1,0.75,0.1131,,0.558,0.0215,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642006800.0,1787428741.313417,1,0.79,0.1161,,0.595,0.0212,0.214,NOMINAL,NOMINAL,NORMAL,0,
1642007700.0,1787428741.4383616,1,0.7953,0.1173,,0.539,0.0221,0.213,NOMINAL,NOMINAL,NORMAL,0,
1642008600.0,1787428741.5632513,1,0.7272,0.1119,,0.533,0.0206,0.208,NOMINAL,NOMINAL,NORMAL,0,
1642009500.0,1787428741.6883888,1,0.726,0.1151,,0.674,0.0219,0.21,NOMINAL,NOMINAL,NORMAL,0,
1642010400.0,1787428741.8137512,1,0.9645,0.1298,,0.581,0.0241,0.237,NOMINAL,NOMINAL,NORMAL,0,
1642011300.0,1787428741.9384809,1,0.9153,0.116,,0.514,0.0208,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642012200.0,1787428742.0634282,1,0.8385,0.1174,,0.524,0.0212,0.21,NOMINAL,NOMINAL,NORMAL,0,
1642013100.0,1787428742.188412,1,0.8049,0.1206,,0.535,0.0209,0.21,NOMINAL,NOMINAL,NORMAL,0,
1642014000.0,1787428742.3134432,1,0.8208,0.1207,,0.535,0.0205,0.208,NOMINAL,NOMINAL,NORMAL,0,
1642014900.0,1787428742.4386241,1,0.9148,0.1228,,0.561,0.0225,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642015800.0,1787428742.5634277,1,0.8267,0.1193,,0.546,0.0199,0.208,NOMINAL,NOMINAL,NORMAL,0,
1642016700.0,1787428742.6883018,1,0.7616,0.1151,,0.53,0.021,0.205,NOMINAL,NOMINAL,NORMAL,0,
1642017600.0,1787428742.8134472,1,0.8545,0.1175,,0.526,0.022,0.218,NOMINAL,NOMINAL,NORMAL,0,
1642018500.0,1787428742.9387178,1,0.9415,0.1247,,0.587,0.0227,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642019400.0,1787428743.0634923,1,0.8591,0.1199,,0.521,0.0217,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642020300.0,1787428743.1882968,1,0.7597,0.1159,,0.525,0.0208,0.211,NOMINAL,NOMINAL,NORMAL,0,
1642021200.0,1787428743.3134363,1,0.8032,0.1191,,0.564,0.0217,0.212,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642022100.0,1787428743.438332,1,0.7813,0.1159,,0.525,0.0206,0.209,NOMINAL,NOMINAL,NORMAL,0,
1642023000.0,1787428743.5632422,1,0.7361,0.1127,,0.512,0.0187,0.201,NOMINAL,NOMINAL,NORMAL,0,
1642023900.0,1787428743.688241,1,0.7382,0.115,,0.506,0.0195,0.204,NOMINAL,NOMINAL,NORMAL,0,
1642024800.0,1787428743.813332,1,0.7539,0.1187,,0.533,0.022,0.217,NOMINAL,NOMINAL,NORMAL,0,
1642025700.0,1787428743.938615,1,0.9021,0.1239,,0.551,0.0222,0.223,NOMINAL,NOMINAL,NORMAL,0,
1642026600.0,1787428744.0634565,1,0.8313,0.1194,,0.542,0.0222,0.212,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642027500.0,1787428744.1883984,1,0.7945,0.1189,,0.583,0.0188,0.201,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1642028400.0,1787428744.3133845,1,0.7924,0.1157,,0.542,0.0213,0.208,NOMINAL,NOMINAL,NORMAL,0,
1642029300.0,1787428744.4394484,1,1.2701,0.1469,,0.616,0.0277,0.248,NOMINAL,NOMINAL,NORMAL,0,
1642030200.0,1787428744.563613,1,0.9268,0.1254,,0.565,0.0245,0.23,NOMINAL,NOMINAL,NORMAL,0,
1642031100.0,1787428744.6883233,1,0.782,0.1155,,0.542,0.0219,0.212,NOMINAL,NOMINAL,NORMAL,0,
1642032000.0,1787428744.8145566,1,1.0026,0.1243,0.5763,0.633,0.0293,0.258,NOMINAL,NOMINAL,NORMAL,0,
1642032900.0,1787428744.9387798,1,1.0133,0.1268,,0.579,0.0254,0.233,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642033800.0,1787428745.0635607,1,0.8927,0.1246,,0.545,0.0228,0.216,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1642034700.0,1787428745.1884863,1,0.8342,0.122,,0.55,0.0234,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642035600.0,1787428745.313547,1,0.8461,0.1213,,0.583,0.0224,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642036500.0,1787428745.4393744,1,1.2311,0.1437,,0.671,0.0277,0.253,NOMINAL,NOMINAL,NORMAL,0,
1642037400.0,1787428745.5636475,1,0.9749,0.1276,,0.55,0.0215,0.218,NOMINAL,NOMINAL,NORMAL,0,
1642038300.0,1787428745.6884894,1,0.8616,0.1223,,0.553,0.0207,0.211,NOMINAL,NOMINAL,NORMAL,0,
1642039200.0,1787428745.8134668,1,0.8454,0.1257,,0.56,0.0226,0.222,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642040100.0,1787428745.9386902,1,0.9288,0.1251,,0.583,0.0246,0.229,NOMINAL,NOMINAL,NORMAL,0,
1642041000.0,1787428746.063536,1,0.8746,0.1214,,0.528,0.0215,0.24,NOMINAL,NOMINAL,NORMAL,0,
1642041900.0,1787428746.1884239,1,0.8085,0.1166,,0.555,0.022,0.212,NOMINAL,NOMINAL,NORMAL,0,
1642042800.0,1787428746.313469,1,0.8344,0.1207,,0.545,0.0218,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642043700.0,1787428746.438438,1,0.8431,0.1203,,0.54,0.0205,0.209,NOMINAL,NOMINAL,NORMAL,0,
1642044600.0,1787428746.5633433,1,0.7865,0.1183,,0.526,0.02,0.207,NOMINAL,NOMINAL,NORMAL,0,
1642045500.0,1787428746.688275,1,0.7412,0.1176,,0.535,0.0209,0.212,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642046400.0,1787428746.81339,1,0.8083,0.1172,,0.539,0.0217,0.22,NOMINAL,NOMINAL,NORMAL,0,
1642047300.0,1787428746.938649,1,0.9289,0.1217,,0.562,0.0231,0.223,NOMINAL,NOMINAL,NORMAL,0,
1642048200.0,1787428747.0635564,1,0.8374,0.1243,,0.601,0.0245,0.224,NOMINAL,NOMINAL,NORMAL,0,
1642049100.0,1787428747.188239,1,0.7403,0.1135,,0.526,0.0211,0.207,NOMINAL,NOMINAL,NORMAL,0,
1642050000.0,1787428747.3134599,1,0.8337,0.1163,,0.572,0.021,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642050900.0,1787428747.4386642,1,0.9152,0.1253,,0.563,0.0229,0.229,NOMINAL,NOMINAL,NORMAL,0,
1642051800.0,1787428747.5634003,1,0.8105,0.1222,,0.543,0.0213,0.21,NOMINAL,NOMINAL,NORMAL,0,
1642052700.0,1787428747.6882389,1,0.7377,0.1156,,0.521,0.0205,0.204,NOMINAL,NOMINAL,NORMAL,0,
1642053600.0,1787428747.8134823,1,0.8576,0.1229,,0.535,0.0223,0.221,NOMINAL,NOMINAL,NORMAL,0,
1642054500.0,1787428747.938342,1,0.7872,0.1183,,0.551,0.0232,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642055400.0,1787428748.063602,1,0.8872,0.1268,,0.54,0.0227,0.223,NOMINAL,NOMINAL,NORMAL,0,
1642056300.0,1787428748.1884847,1,0.8437,0.1186,,0.553,0.0233,0.22,NOMINAL,NOMINAL,NORMAL,0,
1642057200.0,1787428748.3134503,1,0.8282,0.1205,,0.54,0.0217,0.214,NOMINAL,NOMINAL,NORMAL,0,
1642058100.0,1787428748.4382555,1,0.7744,0.1133,,0.51,0.0207,0.214,NOMINAL,NOMINAL,NORMAL,0,
1642059000.0,1787428748.5632286,1,0.7315,0.1152,,0.522,0.0226,0.21,NOMINAL,NOMINAL,NORMAL,0,
1642059900.0,1787428748.6882205,1,0.7305,0.1126,,0.521,0.0208,0.206,NOMINAL,NOMINAL,NORMAL,0,
1642060800.0,1787428748.8132682,1,0.7413,0.114,,0.508,0.0213,0.258,NOMINAL,NOMINAL,NORMAL,0,
1642061700.0,1787428748.9382403,1,0.7521,0.1148,,0.51,0.0208,0.211,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642062600.0,1787428749.063782,1,0.9484,0.1265,,0.593,0.0245,0.235,NOMINAL,NOMINAL,NORMAL,0,
1642063500.0,1787428749.188318,1,0.7823,0.1155,,0.539,0.0216,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642064400.0,1787428749.3134363,1,0.8131,0.1185,,0.583,0.0218,0.217,NOMINAL,NOMINAL,NORMAL,0,
1642065300.0,1787428749.4395022,1,1.2256,0.1469,,0.712,0.0272,0.266,NOMINAL,NOMINAL,NORMAL,0,
1642066200.0,1787428749.56353,1,0.9051,0.1232,,0.54,0.023,0.248,NOMINAL,NOMINAL,NORMAL,0,
1642067100.0,1787428749.6883535,1,0.7988,0.1192,,0.535,0.022,0.219,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642068000.0,1787428749.8135247,1,0.8621,0.1251,,0.597,0.024,0.224,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1642068900.0,1787428749.938907,1,0.9845,0.1319,,0.646,0.0253,0.235,NOMINAL,NOMINAL,NORMAL,0,
1642069800.0,1787428750.063761,1,0.9287,0.1282,,0.62,0.0242,0.232,NOMINAL,NOMINAL,NORMAL,0,
1642070700.0,1787428750.1885598,1,0.8709,0.1256,,0.576,0.0238,0.219,NOMINAL,NOMINAL,NORMAL,0,
1642071600.0,1787428750.3134532,1,0.8167,0.1204,,0.587,0.0221,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642072500.0,1787428750.439396,1,1.1915,0.143,,0.713,0.0305,0.277,NOMINAL,NOMINAL,NORMAL,0,
1642073400.0,1787428750.5643356,1,1.1556,0.1438,,0.725,0.0297,0.267,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642074300.0,1787428750.688641,1,0.9433,0.1255,,0.586,0.0249,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642075200.0,1787428750.8136363,1,0.927,0.1223,,0.59,0.0242,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642076100.0,1787428750.938536,1,0.8898,0.1228,,0.568,0.0221,0.212,NOMINAL,NOMINAL,NORMAL,0,
1642077000.0,1787428751.063671,1,0.8981,0.1246,,0.583,0.0233,0.226,NOMINAL,NOMINAL,NORMAL,0,
1642077900.0,1787428751.1884935,1,0.8528,0.1199,,0.551,0.0224,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642078800.0,1787428751.3135536,1,0.8386,0.1211,,0.616,0.0229,0.222,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642079700.0,1787428751.4384587,1,0.8396,0.1207,,0.574,0.0213,0.219,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1642080600.0,1787428751.563378,1,0.7847,0.1167,,0.583,0.0213,0.211,NOMINAL,NOMINAL,NORMAL,0,
1642081500.0,1787428751.688388,1,0.7851,0.1154,,0.562,0.0227,0.214,NOMINAL,NOMINAL,NORMAL,0,
1642082400.0,1787428751.8134398,1,0.8358,0.1188,,0.588,0.0217,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642083300.0,1787428751.9384112,1,0.8297,0.1184,,0.55,0.0216,0.213,NOMINAL,NOMINAL,NORMAL,0,
1642084200.0,1787428752.0637748,1,0.9056,0.1259,,0.674,0.0257,0.233,NOMINAL,NOMINAL,NORMAL,0,
1642085100.0,1787428752.188542,1,0.8586,0.1207,,0.58,0.0223,0.221,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642086000.0,1787428752.31347,1,0.8178,0.1188,,0.583,0.0226,0.222,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1642086900.0,1787428752.4386218,1,0.8879,0.121,,0.595,0.0225,0.219,NOMINAL,NOMINAL,NORMAL,0,
1642087800.0,1787428752.563394,1,0.8094,0.1202,,0.56,0.0227,0.217,NOMINAL,NOMINAL,NORMAL,0,
1642088700.0,1787428752.6883945,1,0.8287,0.1168,,0.556,0.0216,0.212,NOMINAL,NOMINAL,NORMAL,0,
1642089600.0,1787428752.8134704,1,0.8305,0.1193,,0.617,0.0235,0.224,NOMINAL,NOMINAL,NORMAL,0,
1642090500.0,1787428752.9384391,1,0.8595,0.1197,,0.553,0.0217,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642091400.0,1787428753.0633953,1,0.8135,0.1215,,0.562,0.0253,0.217,NOMINAL,NOMINAL,NORMAL,0,
1642092300.0,1787428753.1887105,1,0.9343,0.1268,,0.587,0.0235,0.227,NOMINAL,NOMINAL,NORMAL,0,
1642093200.0,1787428753.3136277,1,0.9134,0.1287,,0.603,0.0213,0.222,NOMINAL,NOMINAL,NORMAL,0,
1642094100.0,1787428753.4384453,1,0.8772,0.1211,,0.533,0.0228,0.223,NOMINAL,NOMINAL,NORMAL,0,
1642095000.0,1787428753.5633175,1,0.8003,0.1169,,0.529,0.0206,0.211,NOMINAL,NOMINAL,NORMAL,0,
1642095900.0,1787428753.6883523,1,0.8002,0.1187,,0.542,0.0206,0.213,NOMINAL,NOMINAL,NORMAL,0,
1642096800.0,1787428753.813483,1,0.8846,0.1247,,0.518,0.0216,0.225,NOMINAL,NOMINAL,NORMAL,0,
1642097700.0,1787428753.9384184,1,0.8526,0.1199,,0.548,0.022,0.213,NOMINAL,NOMINAL,NORMAL,0,
1642098600.0,1787428754.063421,1,0.8283,0.1191,,0.554,0.0217,0.213,NOMINAL,NOMINAL,NORMAL,0,
1642099500.0,1787428754.1887326,1,0.9346,0.129,,0.598,0.0228,0.224,NOMINAL,NOMINAL,NORMAL,0,
1642100400.0,1787428754.3135548,1,0.8781,0.1248,,0.573,0.0227,0.224,NOMINAL,NOMINAL,NORMAL,0,
1642101300.0,1787428754.4395463,1,1.2853,0.1492,,0.676,0.0271,0.258,NOMINAL,NOMINAL,NORMAL,0,
1642102200.0,1787428754.5637703,1,1.0267,0.1393,,0.587,0.0255,0.233,NOMINAL,NOMINAL,NORMAL,0,
1642103100.0,1787428754.6885524,1,0.9113,0.1277,,0.565,0.0231,0.22,NOMINAL,NOMINAL,NORMAL,0,
1642104000.0,1787428754.8135862,1,0.9147,0.1305,,0.582,0.0223,0.222,NOMINAL,NOMINAL,NORMAL,0,
1642104900.0,1787428754.9388173,1,0.9922,0.1311,,0.608,0.0242,0.233,NOMINAL,NOMINAL,NORMAL,0,
1642105800.0,1787428755.0636344,1,0.9162,0.1308,,0.571,0.0229,0.224,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642106700.0,1787428755.18865,1,0.8897,0.1233,,0.597,0.0229,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642107600.0,1787428755.313506,1,0.8459,0.1212,,0.597,0.0234,0.223,NOMINAL,NOMINAL,NORMAL,0,
1642108500.0,1787428755.439437,1,1.1777,0.1437,,0.77,0.0299,0.281,NOMINAL,NOMINAL,NORMAL,0,
1642109400.0,1787428755.5636744,1,0.9666,0.131,,0.589,0.023,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642110300.0,1787428755.6884427,1,0.8381,0.121,,0.56,0.0215,0.218,NOMINAL,NOMINAL,NORMAL,0,
1642111200.0,1787428755.8134732,1,0.8315,0.1189,,0.599,0.0242,0.225,NOMINAL,NOMINAL,NORMAL,0,
1642112100.0,1787428755.9385011,1,0.8508,0.1226,,0.589,0.0225,0.217,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642113000.0,1787428756.0634294,1,0.8123,0.1205,,0.571,0.0229,0.22,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1642113900.0,1787428756.1886344,1,0.8626,0.122,,0.601,0.0241,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642114800.0,1787428756.313484,1,0.8472,0.1184,,0.578,0.0223,0.221,NOMINAL,NOMINAL,NORMAL,0,
1642115700.0,1787428756.4384053,1,0.8251,0.1198,,0.538,0.0219,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642116600.0,1787428756.56347,1,0.8076,0.1197,,0.579,0.0229,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642117500.0,1787428756.6883607,1,0.7867,0.1157,,0.558,0.0219,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642118400.0,1787428756.81411,1,0.839,0.1222,0.593,0.521,0.022,0.229,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642119300.0,1787428756.938524,1,0.8825,0.1225,,0.573,0.0231,0.22,NOMINAL,NOMINAL,NORMAL,0,
1642120200.0,1787428757.0633934,1,0.8084,0.1188,,0.546,0.0226,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642121100.0,1787428757.188684,1,0.8884,0.1218,,0.605,0.0228,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642122000.0,1787428757.313577,1,0.8603,0.119,,0.593,0.0238,0.222,NOMINAL,NOMINAL,NORMAL,0,
1642122900.0,1787428757.4387124,1,0.921,0.1251,,0.608,0.0224,0.223,NOMINAL,NOMINAL,NORMAL,0,
1642123800.0,1787428757.5634115,1,0.8075,0.1215,,0.565,0.0225,0.217,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642124700.0,1787428757.688353,1,0.7886,0.1205,,0.546,0.0219,0.21,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1642125600.0,1787428757.8134542,1,0.8172,0.1217,,0.585,0.0227,0.219,NOMINAL,NOMINAL,NORMAL,0,
1642126500.0,1787428757.9384224,1,0.8326,0.1189,,0.559,0.0237,0.214,NOMINAL,NOMINAL,NORMAL,0,
1642127400.0,1787428758.063501,1,0.8562,0.1188,,0.554,0.0212,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642128300.0,1787428758.1883667,1,0.8164,0.1177,,0.549,0.0221,0.213,NOMINAL,NOMINAL,NORMAL,0,
1642129200.0,1787428758.3136628,1,0.8927,0.1218,,0.594,0.0225,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642130100.0,1787428758.4384382,1,0.8637,0.1234,,0.544,0.0217,0.212,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642131000.0,1787428758.56333,1,0.8076,0.1202,,0.527,0.0212,0.212,NOMINAL,NOMINAL,TRIGGERED,2,omni_p6
1642131900.0,1787428758.6883829,1,0.8232,0.1184,,0.54,0.0206,0.213,NOMINAL,NOMINAL,NORMAL,0,
1642132800.0,1787428758.8135178,1,0.887,0.1239,,0.572,0.023,0.221,NOMINAL,NOMINAL,NORMAL,0,
1642133700.0,1787428758.9384468,1,0.8793,0.1217,,0.544,0.022,0.212,NOMINAL,NOMINAL,NORMAL,0,
1642134600.0,1787428759.0633993,1,0.8266,0.1197,,0.554,0.0236,0.212,NOMINAL,NOMINAL,NORMAL,0,
1642135500.0,1787428759.18833,1,0.7989,0.1215,,0.533,0.0215,0.207,NOMINAL,NOMINAL,NORMAL,0,
1642136400.0,1787428759.313868,1,0.9675,0.1351,,0.668,0.0262,0.236,NOMINAL,NOMINAL,NORMAL,0,
1642137300.0,1787428759.4397204,1,1.2906,0.1478,,0.794,0.0313,0.283,NOMINAL,NOMINAL,NORMAL,0,
1642138200.0,1787428759.5637507,1,1.021,0.135,,0.6,0.0243,0.23,NOMINAL,NOMINAL,NORMAL,0,
1642139100.0,1787428759.6886275,1,0.9358,0.1324,,0.579,0.0226,0.222,NOMINAL,NOMINAL,NORMAL,0,
1642140000.0,1787428759.8137646,1,0.9687,0.1343,,0.611,0.0241,0.25,NOMINAL,NOMINAL,NORMAL,0,
1642140900.0,1787428759.938852,1,1.008,0.1346,,0.623,0.0239,0.23,NOMINAL,NOMINAL,NORMAL,0,
1642141800.0,1787428760.0634766,1,0.883,0.1248,,0.545,0.0228,0.217,NOMINAL,NOMINAL,NORMAL,0,
1642142700.0,1787428760.1885028,1,0.8607,0.1272,,0.568,0.0224,0.218,NOMINAL,NOMINAL,NORMAL,0,
1642143600.0,1787428760.3137598,1,0.9589,0.1315,,0.608,0.0245,0.229,NOMINAL,NOMINAL,NORMAL,0,
1642144500.0,1787428760.4393477,1,1.2309,0.1502,,0.67,0.0253,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642145400.0,1787428760.5635936,1,0.8969,0.1289,,0.643,0.0238,0.219,NOMINAL,NOMINAL,NORMAL,0,
1642146300.0,1787428760.688411,1,0.8151,0.1241,,0.556,0.0217,0.22,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642147200.0,1787428760.8133512,1,0.785,0.1191,,0.566,0.0234,0.223,NOMINAL,NOMINAL,NORMAL,0,
1642148100.0,1787428760.938411,1,0.8544,0.1222,,0.539,0.0227,0.213,NOMINAL,NOMINAL,NORMAL,0,
1642149000.0,1787428761.0635448,1,0.8784,0.1256,,0.552,0.0219,0.219,NOMINAL,NOMINAL,NORMAL,0,
1642149900.0,1787428761.188356,1,0.8121,0.1222,,0.54,0.0227,0.215,NOMINAL,NOMINAL,NORMAL,0,
1642150800.0,1787428761.3137977,1,0.942,0.1274,,0.648,0.0232,0.236,NOMINAL,NOMINAL,NORMAL,0,
1642151700.0,1787428761.4384983,1,0.8911,0.1252,,0.565,0.0224,0.219,NOMINAL,NOMINAL,NORMAL,0,
1642152600.0,1787428761.5633454,1,0.8058,0.1238,,0.53,0.0232,0.216,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642153500.0,1787428761.6883597,1,0.8177,0.1208,,0.533,0.0204,0.21,NOMINAL,NOMINAL,NORMAL,0,
