phys_ts,ai_pub_wall_ts,ap_state,status,alert_transport_ms,preproc_ms,infer_ms,activation_total_ms,per_model_ms,n_models,p_event,y_pred
1642671000.0,1787428833.56866,PRE_ALERT,OK,0.549,0.5119,3.7122,4.302,[3.3712],1,0.9981806742725894,1
1642677300.0,1787428834.4444075,PRE_ALERT,OK,0.907,0.3407,3.1866,3.5965,[2.8723],1,0.9986316992435604,1
1642681800.0,1787428835.0683072,PRE_ALERT,OK,0.494,0.3267,3.1728,3.5693,[2.9065],1,0.9923046189360321,1
1642682700.0,1787428835.19364,ALERT,OK,0.622,0.3027,3.0949,3.4668,[2.8368],1,0.9998993947519921,1
1642688100.0,1787428835.943036,PRE_ALERT,OK,0.525,0.3349,3.1893,3.5926,[2.9225],1,0.9997576119203586,1
1642689000.0,1787428836.0685036,ALERT,OK,0.499,0.3315,3.0404,3.4384,[2.7837],1,0.9999771629009047,1
